date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2018-11-15,AK-47 | Cartel (Factory New),6.856,6.856,33.0,6.68,6.953,7.881,0.0263473053892215,-0.0139508125988782,7.041142857142858,0.2503491439521035,7.2298,0.4315503369635267,0.0352643120508605,186.0,26.571428571428573,811.0,27.03333333333333,3,11,0.0,7.764142857142858,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,-0.013950812598878204,0.028194361127774403,7.0104999999999995,0.20723333188981413,2.0612775710521647,,,,-0.013950812598878204,,
2018-11-22,Sticker | gob b | London 2018,0.077,0.077,44.0,0.078,0.081,0.083,-0.0128205128205128,-0.0493827160493827,0.0799999999999999,0.0031167748898959,0.0812333333333333,0.0032729531347427,0.0522715606481088,381.0,54.42857142857143,1368.0,45.6,3,11,0.0,0.0742857142857142,Sticker | gob b | London 2018,Sticker | gob b | London 2018,0,0,1,0,0,0,,,0.08135714285714286,0.0028984649214884276,0.07417939817425151,,,,,-0.8448734474993403,
2018-11-23,Sticker | gob b | London 2018,0.076,0.076,43.0,0.077,0.08,0.087,-0.0129870129870129,-0.05,0.0794285714285714,0.0034166459266003,0.0808666666666666,0.0032221455929585,0.0514957029392804,316.0,45.142857142857146,1385.0,46.16666666666666,4,11,0.0,0.0735714285714285,Sticker | gob b | London 2018,Sticker | gob b | London 2018,0,0,1,0,0,0,,,0.08078571428571428,0.0031176562061555543,0.07325046173959267,,,,,-0.7125819145339529,
2018-11-24,Sticker | gob b | London 2018,0.083,0.083,50.0,0.076,0.081,0.08,0.0921052631578949,0.0246913580246914,0.0797142857142857,0.003614031611621,0.0809666666666666,0.0032401988965014,0.0521729080776979,306.0,43.71428571428572,1402.0,46.73333333333333,5,11,0.0,0.0731428571428571,Sticker | gob b | London 2018,Sticker | gob b | London 2018,0,0,1,0,0,0,,,0.08071428571428572,0.003049049572687089,0.07973496801885356,,,,,-0.5696629719743994,
2018-11-25,Sticker | gob b | London 2018,0.082,0.082,63.0,0.083,0.078,0.075,-0.0120481927710843,0.0512820512820513,0.0802857142857143,0.003614031611621,0.0812,0.0030484968973796,0.0508436987984804,313.0,44.71428571428572,1429.0,47.63333333333333,6,11,0.0,0.0725714285714285,Sticker | gob b | London 2018,Sticker | gob b | London 2018,0,0,1,0,0,0,,,0.08078571428571428,0.0030679126311040764,0.07881118042428978,,,,,-0.4224922189642303,
2018-11-26,Sticker | gob b | London 2018,0.081,0.081,43.0,0.082,0.087,0.078,-0.0121951219512195,-0.0689655172413792,0.0794285714285714,0.0024411439272335,0.0813,0.0029905406423142,0.050483314501769,321.0,45.85714285714285,1440.0,48.0,0,11,0.0,0.0718571428571428,Sticker | gob b | London 2018,Sticker | gob b | London 2018,0,0,1,0,0,0,,,0.08071428571428572,0.003049049572687089,0.07788653865707124,,,,,-0.29284727431802715,
2018-11-27,Sticker | gob b | London 2018,0.079,0.079,58.0,0.081,0.079,0.083,-0.0246913580246913,0.0,0.0794285714285714,0.0024411439272335,0.0811666666666666,0.0030009257830802,0.049377938803429,336.0,48.0,1471.0,49.03333333333333,1,11,0.0,0.0717142857142857,Sticker | gob b | London 2018,Sticker | gob b | London 2018,0,0,1,0,0,0,,,0.0802857142857143,0.0028128433856309783,0.07603468627599762,,,,,-0.15304114911044206,
2018-11-28,Sticker | gob b | London 2018,0.079,0.079,38.0,0.079,0.078,0.087,0.0,0.0128205128205127,0.0795714285714285,0.0023819045715047,0.0809,0.0028207563997386,0.0485471703233468,339.0,48.42857142857143,1468.0,48.93333333333333,2,11,0.0,0.0712857142857143,Sticker | gob b | London 2018,Sticker | gob b | London 2018,0,0,1,0,0,0,,,0.08007142857142857,0.0027863481949922026,0.07603468627599762,,,,,-0.011364901594778511,
2018-11-29,Sticker | gob b | London 2018,0.08,0.08,42.0,0.079,0.077,0.076,0.0126582278481013,0.038961038961039,0.08,0.0021380899352993,0.0810333333333333,0.0026768555350551,0.0427387616880519,337.0,48.142857142857146,1459.0,48.63333333333333,3,11,0.0,0.0707142857142857,Sticker | gob b | London 2018,Sticker | gob b | London 2018,0,0,1,0,0,0,,,0.08,0.0027735009811261533,0.07696104113612832,,,,,0.0012556348352817462,
2018-11-30,Sticker | gob b | London 2018,0.082,0.082,39.0,0.08,0.076,0.077,0.0249999999999999,0.0789473684210526,0.0808571428571428,0.0014568627181693,0.0812,0.002574231276841,0.0428887969110072,333.0,47.57142857142857,1476.0,49.2,4,11,0.0,0.0702857142857143,Sticker | gob b | London 2018,Sticker | gob b | London 2018,0,0,1,0,0,0,,,0.08014285714285714,0.0028245392505720323,0.07881118042428978,,,,,0.019676687466860705,
2018-11-15,Sticker | jmqa (Foil) | Boston 2018,0.511,0.511,1.0,0.63,0.432,0.275,-0.1888888888888888,0.1828703703703704,0.5384285714285715,0.0797081410842207,0.3532666666666667,0.118872462001181,0.1296280545251173,12.0,1.7142857142857142,95.0,3.1666666666666665,3,11,0.0,0.2721428571428572,Sticker | jmqa (Foil) | Boston 2018,Sticker | jmqa (Foil) | Boston 2018,0,0,1,0,0,0,,,0.4507857142857143,0.11368253946943557,0.41277168329060254,,,,,0.7528102800382043,
2018-11-16,Sticker | jmqa (Foil) | Boston 2018,0.361,0.361,1.0,0.511,0.382,0.258,-0.2935420743639921,-0.0549738219895288,0.5354285714285715,0.0857085712380825,0.3567,0.1175514497287606,0.1412051748386424,8.0,1.1428571428571428,92.0,3.066666666666667,4,11,0.0,0.2631428571428572,Sticker | jmqa (Foil) | Boston 2018,Sticker | jmqa (Foil) | Boston 2018,0,0,1,0,0,0,,,0.4550714285714285,0.10861963576962166,0.30821972366932904,,,,,1.2315469904822318,
2018-11-17,Sticker | jmqa (Foil) | Boston 2018,0.363,0.363,1.0,0.361,0.498,0.285,0.005540166204986,-0.2710843373493976,0.5161428571428571,0.1049822142370908,0.3593,0.1167970176559887,0.1403762887785714,7.0,1.0,81.0,2.7,5,11,0.0,0.2584285714285714,Sticker | jmqa (Foil) | Boston 2018,Sticker | jmqa (Foil) | Boston 2018,0,0,1,0,0,0,,,0.4585714285714286,0.10443305863692652,0.30968815271439554,,,,,1.7387537045854973,
2018-11-18,Sticker | jmqa (Foil) | Boston 2018,0.337,0.337,1.0,0.363,0.559,0.249,-0.071625344352617,-0.3971377459749553,0.4844285714285714,0.1197400245088824,0.3622333333333333,0.1150824873249135,0.1388353830959293,5.0,0.7142857142857143,81.0,2.7,6,11,0.0,0.2507142857142858,Sticker | jmqa (Foil) | Boston 2018,Sticker | jmqa (Foil) | Boston 2018,0,0,1,0,0,0,,,0.45735714285714285,0.1058319474398024,0.29042829811980614,,,,,2.20529981670123,
2018-11-19,Sticker | jmqa (Foil) | Boston 2018,0.382,0.382,3.0,0.337,0.559,0.292,0.1335311572700295,-0.3166368515205725,0.4591428571428571,0.1200112239648901,0.3652333333333333,0.1143834729709187,0.1375714576868109,8.0,1.1428571428571428,81.0,2.7,0,11,0.0,0.2477142857142857,Sticker | jmqa (Foil) | Boston 2018,Sticker | jmqa (Foil) | Boston 2018,0,0,1,0,0,0,,,0.4592142857142857,0.10413096677625842,0.3235317253454782,,,,,2.7513887488661117,
2018-11-20,Sticker | jmqa (Foil) | Boston 2018,0.418,0.418,5.0,0.382,0.63,0.258,0.094240837696335,-0.3365079365079365,0.4288571428571429,0.0977598056045363,0.3705666666666667,0.1129807309037942,0.1358636541225552,12.0,1.7142857142857142,80.0,2.6666666666666665,1,11,0.0,0.2394285714285714,Sticker | jmqa (Foil) | Boston 2018,Sticker | jmqa (Foil) | Boston 2018,0,0,1,0,0,0,,,0.46385714285714286,0.10041364996304583,0.34924742810993575,,,,,3.34939431472882,
2018-11-21,Sticker | jmqa (Foil) | Boston 2018,0.52,0.52,4.0,0.418,0.63,0.288,0.2440191387559809,-0.1746031746031745,0.4131428571428571,0.0686802707612363,0.3782999999999999,0.1149867093769246,0.1405575664964997,16.0,2.2857142857142856,79.0,2.6333333333333333,2,11,0.0,0.2331428571428571,Sticker | jmqa (Foil) | Boston 2018,Sticker | jmqa (Foil) | Boston 2018,0,0,1,0,0,0,,,0.47014285714285714,0.10101854905287072,0.41871033485818504,,,,,4.101182321330691,
2018-11-22,Sticker | jmqa (Foil) | Boston 2018,0.47,0.47,2.0,0.52,0.511,0.27,-0.0961538461538462,-0.0802348336594912,0.4072857142857143,0.0614531512285445,0.3849666666666666,0.1143102454822936,0.141422319628729,17.0,2.4285714285714284,79.0,2.6333333333333333,3,11,0.0,0.2261428571428571,Sticker | jmqa (Foil) | Boston 2018,Sticker | jmqa (Foil) | Boston 2018,0,0,1,0,0,0,,,0.47285714285714286,0.1004236082746537,0.3852624007906449,,,,,3.353059272804464,
2018-11-23,Sticker | jmqa (Foil) | Boston 2018,0.421,0.421,6.0,0.47,0.361,0.27,-0.1042553191489361,0.1662049861495844,0.4158571428571427,0.0585135602633601,0.3899999999999999,0.1124464316908278,0.1433549689500856,22.0,3.142857142857143,85.0,2.833333333333333,4,11,0.0,0.2238571428571428,Sticker | jmqa (Foil) | Boston 2018,Sticker | jmqa (Foil) | Boston 2018,0,0,1,0,0,0,,,0.4756428571428572,0.09822627499249421,0.35136084911496357,,,,,2.8907401244843696,
2018-11-24,Sticker | jmqa (Foil) | Boston 2018,,0.421,0.0,0.421,0.363,0.232,0.0,0.1597796143250689,0.424142857142857,0.0544043815762469,0.3962999999999999,0.1086481016861316,0.1401099227504776,21.0,3.0,84.0,2.8,5,11,1.0,0.2231428571428571,Sticker | jmqa (Foil) | Boston 2018,Sticker | jmqa (Foil) | Boston 2018,0,0,0,1,1,1,,,0.47014285714285714,0.09903057580896388,0.35136084911496357,,,,,2.416211286319168,
2018-11-25,Sticker | jmqa (Foil) | Boston 2018,0.575,0.575,2.0,0.421,0.337,0.284,0.3657957244655581,0.7062314540059345,0.4581428571428571,0.0630089076954964,0.4059999999999998,0.1111503486274334,0.1486966106145537,22.0,3.142857142857143,82.0,2.7333333333333334,6,11,0.0,0.221,Sticker | jmqa (Foil) | Boston 2018,Sticker | jmqa (Foil) | Boston 2018,0,0,1,0,0,0,,,0.47128571428571425,0.10022008747784013,0.4542552722775964,,,,,2.0505553819185693,
2018-11-26,Sticker | jmqa (Foil) | Boston 2018,0.474,0.474,1.0,0.575,0.382,0.26,-0.1756521739130434,0.2408376963350784,0.4712857142857143,0.0548184387272183,0.4131333333333332,0.1083841111766644,0.1519964439753129,20.0,2.857142857142857,79.0,2.6333333333333333,0,11,0.0,0.2195714285714285,Sticker | jmqa (Foil) | Boston 2018,Sticker | jmqa (Foil) | Boston 2018,0,0,1,0,0,0,,,0.4652142857142857,0.09702115437163376,0.38797979376714486,,,,,1.537040333112911,
2018-11-27,Sticker | jmqa (Foil) | Boston 2018,0.505,0.505,3.0,0.474,0.418,0.294,0.0654008438818565,0.2081339712918661,0.4837142857142857,0.0510621869760345,0.4201666666666666,0.1072654288306453,0.1510260133815466,18.0,2.571428571428572,79.0,2.6333333333333333,1,11,0.0,0.2168571428571428,Sticker | jmqa (Foil) | Boston 2018,Sticker | jmqa (Foil) | Boston 2018,0,0,1,0,0,0,,,0.4562857142857143,0.08579172326174461,0.408792898200839,,,,,0.9632023290117493,
2018-11-28,Sticker | jmqa (Foil) | Boston 2018,0.491,0.491,1.0,0.505,0.52,0.224,-0.0277227722772277,-0.0557692307692307,0.4795714285714285,0.0490884250041469,0.4290666666666665,0.1015440572143715,0.1431142160157773,15.0,2.142857142857143,79.0,2.6333333333333333,2,11,0.0,0.2174285714285714,Sticker | jmqa (Foil) | Boston 2018,Sticker | jmqa (Foil) | Boston 2018,0,0,1,0,0,0,,,0.44635714285714284,0.07089060602067113,0.3994470357826014,,,,,0.1921690939541239,
2018-11-29,Sticker | jmqa (Foil) | Boston 2018,0.439,0.439,2.0,0.491,0.47,0.269,-0.1059063136456212,-0.0659574468085105,0.4751428571428571,0.0511089272923976,0.4347333333333332,0.0970995823311763,0.1419607606427081,15.0,2.142857142857143,73.0,2.433333333333333,3,11,0.0,0.216,Sticker | jmqa (Foil) | Boston 2018,Sticker | jmqa (Foil) | Boston 2018,0,0,1,0,0,0,,,0.44121428571428567,0.06840847740024456,0.36394842790523074,,,,,0.1942087206471211,
2018-11-30,Sticker | jmqa (Foil) | Boston 2018,,0.439,0.0,0.439,0.421,0.272,0.0,0.0427553444180524,0.4777142857142857,0.0487170087215492,0.4402999999999999,0.0922778955113303,0.1420145408265982,9.0,1.2857142857142858,70.0,2.333333333333333,4,11,1.0,0.2171666666666666,Sticker | jmqa (Foil) | Boston 2018,Sticker | jmqa (Foil) | Boston 2018,0,0,0,1,1,1,,,0.4467857142857143,0.06443384033425115,0.36394842790523074,,,,,0.17657305754261657,
2018-11-15,Sticker | jmqa (Foil) | London 2018,0.105,0.105,24.0,0.107,0.112,0.118,-0.0186915887850467,-0.0625,0.1125714285714285,0.0044675702203176,0.1119,0.0044672885139272,0.0381281269366691,170.0,24.285714285714285,706.0,23.53333333333333,3,11,0.0,0.1142857142857142,Sticker | jmqa (Foil) | London 2018,Sticker | jmqa (Foil) | London 2018,0,0,1,0,0,0,,,0.11228571428571428,0.004479501542128779,0.09984533496971613,,,,,0.046519709177888356,
2018-11-16,Sticker | jmqa (Foil) | London 2018,0.113,0.113,35.0,0.105,0.117,0.115,0.0761904761904763,-0.0341880341880341,0.112,0.0041057451037714,0.1118333333333333,0.0044353378926776,0.0404440312218631,184.0,26.285714285714285,716.0,23.866666666666667,4,11,0.0,0.1152857142857143,Sticker | jmqa (Foil) | London 2018,Sticker | jmqa (Foil) | London 2018,0,0,1,0,0,0,,,0.11264285714285714,0.00430754513092377,0.10705907229340779,,,,,-0.16915310723289734,
2018-11-17,Sticker | jmqa (Foil) | London 2018,0.113,0.113,61.0,0.113,0.117,0.12,0.0,-0.0341880341880341,0.1114285714285714,0.0036196741312342,0.1116,0.0041761226035642,0.0396387752902067,217.0,31.0,755.0,25.166666666666668,5,11,0.0,0.1152857142857142,Sticker | jmqa (Foil) | London 2018,Sticker | jmqa (Foil) | London 2018,0,0,1,0,0,0,,,0.11321428571428573,0.003704022167830563,0.10705907229340779,,,,,-0.31235897464182655,
2018-11-18,Sticker | jmqa (Foil) | London 2018,0.115,0.115,50.0,0.113,0.116,0.119,0.0176991150442478,-0.0086206896551723,0.1112857142857143,0.0034522988495984,0.1114666666666667,0.0039977771601506,0.039758615755513,235.0,33.57142857142857,784.0,26.133333333333333,6,11,0.0,0.1165714285714285,Sticker | jmqa (Foil) | London 2018,Sticker | jmqa (Foil) | London 2018,0,0,1,0,0,0,,,0.11307142857142859,0.00358338657427012,0.10885440491208209,,,,,-0.45241771735820346,
2018-11-19,Sticker | jmqa (Foil) | London 2018,0.113,0.113,32.0,0.115,0.113,0.112,-0.017391304347826,0.0,0.1112857142857143,0.0034522988495984,0.1115,0.004006245124802,0.0384004204714007,246.0,35.142857142857146,789.0,26.3,0,11,0.0,0.1168571428571428,Sticker | jmqa (Foil) | London 2018,Sticker | jmqa (Foil) | London 2018,0,0,1,0,0,0,,,0.1127857142857143,0.0034008725447940663,0.10705907229340779,,,,,-0.5544303177923925,
2018-11-20,Sticker | jmqa (Foil) | London 2018,0.114,0.114,43.0,0.113,0.113,0.108,0.0088495575221239,0.0088495575221239,0.1114285714285714,0.0035398604838182,0.1117,0.0039761790704142,0.0378082393012956,265.0,37.85714285714285,807.0,26.9,1,11,0.0,0.1161428571428571,Sticker | jmqa (Foil) | London 2018,Sticker | jmqa (Foil) | London 2018,0,0,1,0,0,0,,,0.11278571428571428,0.0034008725447940663,0.10795714150509228,,,,,-0.6507676691920228,
2018-11-21,Sticker | jmqa (Foil) | London 2018,0.113,0.113,30.0,0.114,0.107,0.115,-0.0087719298245614,0.0560747663551401,0.1122857142857143,0.0030572763655761,0.1116333333333333,0.0039368628232247,0.0360311961842881,275.0,39.285714285714285,817.0,27.23333333333333,2,11,0.0,0.1141428571428571,Sticker | jmqa (Foil) | London 2018,Sticker | jmqa (Foil) | London 2018,0,0,1,0,0,0,,,0.11292857142857142,0.0033618741502616963,0.10705907229340779,,,,,-0.7629608342423075,
2018-11-22,Sticker | jmqa (Foil) | London 2018,0.114,0.114,16.0,0.113,0.105,0.111,0.0088495575221239,0.0857142857142858,0.1135714285714285,0.0007284313590846,0.1117333333333333,0.0039575525545748,0.0354721798027967,267.0,38.142857142857146,808.0,26.933333333333334,3,11,0.0,0.1132857142857142,Sticker | jmqa (Foil) | London 2018,Sticker | jmqa (Foil) | London 2018,0,0,1,0,0,0,,,0.11307142857142857,0.0033618741502616963,0.10795714150509228,,,,,-0.6434882471076911,
2018-11-23,Sticker | jmqa (Foil) | London 2018,0.114,0.114,21.0,0.114,0.113,0.115,0.0,0.0088495575221239,0.1137142857142857,0.0006998542122237,0.1117,0.0039340394846349,0.0348877495428057,253.0,36.142857142857146,814.0,27.133333333333333,4,11,0.0,0.1122857142857143,Sticker | jmqa (Foil) | London 2018,Sticker | jmqa (Foil) | London 2018,0,0,1,0,0,0,,,0.11285714285714285,0.003183059555187136,0.10795714150509228,,,,,-0.5274414159088784,
2018-11-24,Sticker | jmqa (Foil) | London 2018,0.107,0.107,34.0,0.114,0.113,0.115,-0.0614035087719299,-0.0530973451327434,0.1128571428571428,0.0024743582965269,0.1114333333333333,0.003972264957035,0.0366043397850617,226.0,32.285714285714285,827.0,27.566666666666663,5,11,0.0,0.1118571428571428,Sticker | jmqa (Foil) | London 2018,Sticker | jmqa (Foil) | London 2018,0,0,1,0,0,0,,,0.11214285714285713,0.0033016812234222294,0.10165365372649983,,,,,-0.42622626870963803,
2018-11-25,Sticker | jmqa (Foil) | London 2018,0.103,0.103,16.0,0.107,0.115,0.11,-0.0373831775700934,-0.1043478260869565,0.1111428571428571,0.0040506991082165,0.1112,0.0042457822208241,0.0363884213874871,192.0,27.428571428571427,818.0,27.266666666666666,6,11,0.0,0.1118571428571428,Sticker | jmqa (Foil) | London 2018,Sticker | jmqa (Foil) | London 2018,0,0,1,0,0,0,,,0.11121428571428572,0.003906179944426753,0.09803374027136541,,,,,-0.3308077827616644,
2018-11-26,Sticker | jmqa (Foil) | London 2018,0.114,0.114,30.0,0.103,0.113,0.108,0.1067961165048545,0.0088495575221239,0.1112857142857143,0.0041305235128002,0.1114,0.0042316269526822,0.0410947194745449,190.0,27.142857142857142,821.0,27.366666666666667,0,11,0.0,0.1112857142857143,Sticker | jmqa (Foil) | London 2018,Sticker | jmqa (Foil) | London 2018,0,0,1,0,0,0,,,0.1112857142857143,0.003950239942635845,0.10795714150509228,,,,,-0.21956392685728185,
2018-11-27,Sticker | jmqa (Foil) | London 2018,0.112,0.112,27.0,0.114,0.114,0.113,-0.0175438596491228,-0.0175438596491228,0.111,0.004,0.1113666666666666,0.0042228215948844,0.0404255758368637,174.0,24.857142857142858,825.0,27.5,1,11,0.0,0.1098571428571428,Sticker | jmqa (Foil) | London 2018,Sticker | jmqa (Foil) | London 2018,0,0,1,0,0,0,,,0.11121428571428572,0.003925823214573976,0.10616019582839065,,,,,-0.11631034872059616,
2018-11-28,Sticker | jmqa (Foil) | London 2018,0.114,0.114,22.0,0.112,0.113,0.107,0.0178571428571427,0.0088495575221239,0.1111428571428571,0.0040858141845928,0.1116,0.0041681330752908,0.039280298196842,166.0,23.714285714285715,827.0,27.566666666666663,2,11,0.0,0.11,Sticker | jmqa (Foil) | London 2018,Sticker | jmqa (Foil) | London 2018,0,0,1,0,0,0,,,0.11171428571428572,0.0037912565692163856,0.10795714150509228,,,,,-0.008960867512586925,
2018-11-29,Sticker | jmqa (Foil) | London 2018,0.112,0.112,15.0,0.114,0.114,0.107,-0.0175438596491228,-0.0175438596491228,0.1108571428571428,0.0039434782119549,0.1117666666666666,0.0040798965128487,0.0394487642565386,165.0,23.571428571428573,803.0,26.766666666666666,3,11,0.0,0.1094285714285714,Sticker | jmqa (Foil) | London 2018,Sticker | jmqa (Foil) | London 2018,0,0,1,0,0,0,,,0.11221428571428572,0.0032623392133340687,0.10616019582839065,,,,,-0.02371203113593103,
2018-11-30,Sticker | jmqa (Foil) | London 2018,0.115,0.115,27.0,0.112,0.114,0.104,0.0267857142857144,0.0087719298245614,0.111,0.0040708019567928,0.1121333333333333,0.0038534256044315,0.0392716282286669,171.0,24.428571428571427,797.0,26.566666666666663,4,11,0.0,0.109,Sticker | jmqa (Foil) | London 2018,Sticker | jmqa (Foil) | London 2018,0,0,1,0,0,0,,,0.11235714285714286,0.003342204313073885,0.10885440491208209,,,,,-0.02372312080701138,
2018-11-15,Sticker | karrigan | London 2018,0.082,0.082,130.0,0.083,0.086,0.079,-0.0120481927710843,-0.0465116279069766,0.0831428571428571,0.0012453996981544,0.0826,0.002764054992217,0.0372335526232538,821.0,117.28571428571428,3292.0,109.73333333333332,3,11,0.0,0.081,Sticker | karrigan | London 2018,Sticker | karrigan | London 2018,0,0,1,0,0,0,,,0.08371428571428573,0.0028400588138160167,0.07881118042428978,,,,,-0.049515622904202895,
2018-11-16,Sticker | karrigan | London 2018,0.083,0.083,144.0,0.082,0.083,0.083,0.0121951219512195,0.0,0.0831428571428571,0.0012453996981544,0.0826,0.002764054992217,0.0361820867509087,856.0,122.28571428571428,3294.0,109.8,4,11,0.0,0.0804285714285714,Sticker | karrigan | London 2018,Sticker | karrigan | London 2018,0,0,1,0,0,0,,,0.0835,0.002766558539746833,0.07973496801885356,,,,,-0.06234804164628814,
2018-11-17,Sticker | karrigan | London 2018,0.082,0.082,150.0,0.083,0.083,0.079,-0.0120481927710843,-0.0120481927710843,0.083,0.0013093073414159,0.0827,0.0026851443164195,0.0351219050712299,855.0,122.14285714285714,3285.0,109.5,5,11,0.0,0.0802857142857143,Sticker | karrigan | London 2018,Sticker | karrigan | London 2018,0,0,1,0,0,0,,,0.08285714285714285,0.001747840111378905,0.07881118042428978,,,,,-0.1037125147760151,
2018-11-18,Sticker | karrigan | London 2018,0.084,0.084,179.0,0.082,0.083,0.08,0.024390243902439,0.0120481927710842,0.0831428571428571,0.0013552618543578,0.0828333333333333,0.0026468010041473,0.0353048679668513,880.0,125.71428571428572,3335.0,111.16666666666669,6,11,0.0,0.0797142857142857,Sticker | karrigan | London 2018,Sticker | karrigan | London 2018,0,0,1,0,0,0,,,0.08285714285714285,0.001747840111378905,0.08065790301745447,,,,,-0.13692053482614042,
2018-11-19,Sticker | karrigan | London 2018,0.083,0.083,127.0,0.084,0.082,0.079,-0.0119047619047618,0.0121951219512195,0.0832857142857142,0.0012777531299998,0.0829666666666666,0.0025492918406665,0.035296742056893,888.0,126.85714285714286,3285.0,109.5,0,11,0.0,0.0794285714285714,Sticker | karrigan | London 2018,Sticker | karrigan | London 2018,0,0,1,0,0,0,,,0.08307142857142857,0.0015424399110243647,0.07973496801885356,,,,,-0.17703187512378718,
2018-11-20,Sticker | karrigan | London 2018,0.085,0.085,82.0,0.083,0.086,0.082,0.0240963855421687,-0.0116279069767439,0.0831428571428571,0.0009897433186107,0.0830666666666666,0.0025681813712344,0.0349145638971948,905.0,129.28571428571428,3217.0,107.23333333333332,1,11,0.0,0.0791428571428571,Sticker | karrigan | London 2018,Sticker | karrigan | London 2018,0,0,1,0,0,0,,,0.08342857142857142,0.0013424596091494807,0.08157998699242289,,,,,-0.20896438496983086,
2018-11-21,Sticker | karrigan | London 2018,0.082,0.082,84.0,0.085,0.083,0.081,-0.0352941176470588,-0.0120481927710843,0.083,0.0010690449676496,0.0831,0.0025475478405713,0.0354651146819119,896.0,128.0,3207.0,106.9,2,11,0.0,0.0788571428571428,Sticker | karrigan | London 2018,Sticker | karrigan | London 2018,0,0,1,0,0,0,,,0.08335714285714287,0.0013926810257774073,0.07881118042428978,,,,,-0.2512113066217868,
