date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2016-11-29,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1.709,1.709,15.0,1.641,1.675,1.41,0.0414381474710543,0.0202985074626866,1.5082857142857142,0.1212585364131582,1.647166666666667,0.2579615066029985,0.1903538092588426,104.0,14.857142857142858,393.0,13.1,1,11,0.0,1.6377142857142857,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,1,0,0,0,,,1.6019999999999999,0.1583433465119879,0.996579563102958,,,,,-0.10650992068496316,
2016-11-30,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1.963,1.963,7.0,1.709,1.517,1.465,0.1486249268578114,0.2940013183915624,1.5720000000000005,0.2004274004649635,1.663766666666667,0.2617010614337579,0.1916494347247123,98.0,14.0,388.0,12.933333333333334,2,11,0.0,1.6344285714285716,StatTrak™ UMP-45 | Bone Pile (Minimal Wear),StatTrak™ UMP-45 | Bone Pile (Minimal Wear),1,0,1,0,0,0,,,1.6303571428571428,0.18474748135801994,1.0862022685914283,,,,,-0.06003974511470346,
2016-11-15,StatTrak™ XM1014 | Scumbria (Battle-Scarred),0.167,0.167,25.0,0.188,0.176,0.184,-0.1117021276595744,-0.0511363636363635,0.1784285714285714,0.007128557114214,0.1749999999999999,0.0065726706900619,0.0498059749045575,204.0,29.142857142857142,909.0,30.3,1,11,0.0,0.1772857142857142,StatTrak™ XM1014 | Scumbria (Battle-Scarred),StatTrak™ XM1014 | Scumbria (Battle-Scarred),1,0,1,0,0,0,,,0.17621428571428568,0.007371239029848697,0.15443635330441893,,,,,-0.17541018016729007,
2016-11-16,StatTrak™ XM1014 | Scumbria (Battle-Scarred),0.178,0.178,26.0,0.167,0.171,0.176,0.0658682634730538,0.0409356725146197,0.1794285714285714,0.0064775908850026,0.1750666666666666,0.0065925884311264,0.0506297093944261,202.0,28.857142857142858,904.0,30.133333333333333,2,11,0.0,0.1781428571428571,StatTrak™ XM1014 | Scumbria (Battle-Scarred),StatTrak™ XM1014 | Scumbria (Battle-Scarred),1,0,1,0,0,0,,,0.17685714285714285,0.0070803861569739305,0.16381808522939498,,,,,-0.27236637353667603,
2016-11-17,StatTrak™ XM1014 | Scumbria (Battle-Scarred),0.178,0.178,23.0,0.178,0.18,0.178,0.0,-0.011111111111111,0.1791428571428571,0.0064901809666288,0.1750666666666666,0.0065925884311264,0.0505982556911994,192.0,27.428571428571427,898.0,29.933333333333334,3,11,0.0,0.179,StatTrak™ XM1014 | Scumbria (Battle-Scarred),StatTrak™ XM1014 | Scumbria (Battle-Scarred),1,0,1,0,0,0,,,0.17657142857142857,0.0069361293319754385,0.16381808522939498,,,,,-0.35947183901078433,
2016-11-18,StatTrak™ XM1014 | Scumbria (Battle-Scarred),0.175,0.175,36.0,0.178,0.185,0.175,-0.0168539325842697,-0.054054054054054,0.1777142857142857,0.0061345458724525,0.1750666666666666,0.0065925884311264,0.0505982556911994,200.0,28.571428571428573,915.0,30.5,4,11,0.0,0.1794285714285714,StatTrak™ XM1014 | Scumbria (Battle-Scarred),StatTrak™ XM1014 | Scumbria (Battle-Scarred),1,0,1,0,0,0,,,0.17742857142857144,0.0057741371078854145,0.16126814759612226,,,,,-0.46483437918966214,
2016-11-19,StatTrak™ XM1014 | Scumbria (Battle-Scarred),0.176,0.176,33.0,0.175,0.183,0.175,0.0057142857142857,-0.0382513661202186,0.1767142857142856,0.0057498890849994,0.1750999999999999,0.006594694837519,0.0506037980334228,197.0,28.142857142857142,931.0,31.03333333333333,5,11,0.0,0.1812857142857142,StatTrak™ XM1014 | Scumbria (Battle-Scarred),StatTrak™ XM1014 | Scumbria (Battle-Scarred),1,0,1,0,0,0,,,0.17700000000000002,0.005629592142625225,0.16211884947643518,,,,,-0.5837787887822181,
2016-11-20,StatTrak™ XM1014 | Scumbria (Battle-Scarred),0.188,0.188,36.0,0.176,0.175,0.18,0.0681818181818183,0.0742857142857142,0.1785714285714285,0.0068838764589467,0.1753666666666666,0.0069401408887396,0.0517961442160644,189.0,27.0,927.0,30.9,6,11,0.0,0.1822857142857143,StatTrak™ XM1014 | Scumbria (Battle-Scarred),StatTrak™ XM1014 | Scumbria (Battle-Scarred),1,0,1,0,0,0,,,0.17814285714285713,0.00613761595982754,0.1722712209404532,,,,,-0.7138205967947344,
2016-11-21,StatTrak™ XM1014 | Scumbria (Battle-Scarred),0.179,0.179,27.0,0.188,0.188,0.179,-0.047872340425532,-0.047872340425532,0.1772857142857142,0.0057498890849994,0.1753666666666666,0.0069401408887396,0.0525748446726966,206.0,29.428571428571427,919.0,30.633333333333333,0,11,0.0,0.1831428571428571,StatTrak™ XM1014 | Scumbria (Battle-Scarred),StatTrak™ XM1014 | Scumbria (Battle-Scarred),1,0,1,0,0,0,,,0.17850000000000002,0.006022394106103558,0.16466662155523387,,,,,-0.8856512196025822,
2016-11-22,StatTrak™ XM1014 | Scumbria (Battle-Scarred),0.177,0.177,30.0,0.179,0.167,0.178,-0.0111731843575418,0.0598802395209578,0.1787142857142857,0.0039897828696482,0.1753333333333332,0.0069298067954469,0.0526091079342848,211.0,30.142857142857142,927.0,30.9,1,11,0.0,0.1852857142857142,StatTrak™ XM1014 | Scumbria (Battle-Scarred),StatTrak™ XM1014 | Scumbria (Battle-Scarred),1,0,1,0,0,0,,,0.17857142857142858,0.0059963358775208765,0.16296882827813966,,,,,-0.7501127726868899,
2016-11-23,StatTrak™ XM1014 | Scumbria (Battle-Scarred),0.169,0.169,21.0,0.177,0.178,0.185,-0.0451977401129942,-0.0505617977528088,0.1774285714285714,0.0052605578970062,0.1747999999999999,0.0067793805026713,0.0527551526865495,206.0,29.428571428571427,930.0,31.0,2,11,0.0,0.185,StatTrak™ XM1014 | Scumbria (Battle-Scarred),StatTrak™ XM1014 | Scumbria (Battle-Scarred),1,0,1,0,0,0,,,0.17842857142857144,0.006210590034081195,0.15614868248993136,,,,,-0.6336267644484787,
2016-11-24,StatTrak™ XM1014 | Scumbria (Battle-Scarred),0.155,0.155,23.0,0.169,0.178,0.171,-0.0828402366863906,-0.1292134831460674,0.1741428571428571,0.0094177426993425,0.1742666666666666,0.0076329694236399,0.0531049416338514,206.0,29.428571428571427,931.0,31.03333333333333,3,11,0.0,0.1852857142857142,StatTrak™ XM1014 | Scumbria (Battle-Scarred),StatTrak™ XM1014 | Scumbria (Battle-Scarred),1,0,1,0,0,0,,,0.17664285714285713,0.00878466445974629,0.14410034397375684,,,,,-0.5268996922998825,
2016-11-25,StatTrak™ XM1014 | Scumbria (Battle-Scarred),0.154,0.154,27.0,0.155,0.175,0.178,-0.0064516129032258,-0.12,0.1711428571428571,0.0117282147152993,0.1734666666666666,0.0084171782022771,0.0525101578598843,197.0,28.142857142857142,930.0,31.0,4,11,0.0,0.1855714285714285,StatTrak™ XM1014 | Scumbria (Battle-Scarred),StatTrak™ XM1014 | Scumbria (Battle-Scarred),1,0,1,0,0,0,,,0.1744285714285714,0.010293495225434542,0.14323416808590783,,,,,-0.41877865077982623,
2016-11-26,StatTrak™ XM1014 | Scumbria (Battle-Scarred),0.16,0.16,36.0,0.154,0.176,0.176,0.038961038961039,-0.0909090909090908,0.1688571428571428,0.0121117247967009,0.1729333333333333,0.0087404551114661,0.0530320036981719,200.0,28.571428571428573,934.0,31.133333333333333,5,11,0.0,0.1871428571428571,StatTrak™ XM1014 | Scumbria (Battle-Scarred),StatTrak™ XM1014 | Scumbria (Battle-Scarred),1,0,1,0,0,0,,,0.1727857142857143,0.01064951115836251,0.1484200051182733,,,,,-0.30423018888218695,
2016-11-27,StatTrak™ XM1014 | Scumbria (Battle-Scarred),0.157,0.157,35.0,0.16,0.188,0.167,-0.01875,-0.1648936170212765,0.1644285714285714,0.0097373675359725,0.1725999999999999,0.0091418451820917,0.0523410008960226,199.0,28.428571428571427,944.0,31.466666666666665,6,11,0.0,0.189,StatTrak™ XM1014 | Scumbria (Battle-Scarred),StatTrak™ XM1014 | Scumbria (Battle-Scarred),1,0,1,0,0,0,,,0.1715,0.01142029233089401,0.1458304482115395,,,,,-0.20064439865309408,
2016-11-28,StatTrak™ XM1014 | Scumbria (Battle-Scarred),0.158,0.158,40.0,0.157,0.179,0.164,0.0063694267515923,-0.1173184357541898,0.1614285714285714,0.0078350338290297,0.1724,0.0093900656724718,0.0522553358113365,212.0,30.285714285714285,941.0,31.366666666666667,0,11,0.0,0.1894285714285714,StatTrak™ XM1014 | Scumbria (Battle-Scarred),StatTrak™ XM1014 | Scumbria (Battle-Scarred),1,0,1,0,0,0,,,0.16935714285714284,0.010888293946020405,0.14669437915080352,,,,,-0.08757374072321088,
2016-11-29,StatTrak™ XM1014 | Scumbria (Battle-Scarred),0.157,0.157,32.0,0.158,0.177,0.168,-0.0063291139240506,-0.1129943502824858,0.1585714285714285,0.0046246897303539,0.1720333333333333,0.0097621149803149,0.0520705960820791,214.0,30.571428571428573,944.0,31.466666666666665,1,11,0.0,0.1892857142857143,StatTrak™ XM1014 | Scumbria (Battle-Scarred),StatTrak™ XM1014 | Scumbria (Battle-Scarred),1,0,1,0,0,0,,,0.16864285714285715,0.011372078782007067,0.1458304482115395,,,,,-0.1122701106951314,
2016-11-30,StatTrak™ XM1014 | Scumbria (Battle-Scarred),0.165,0.165,38.0,0.157,0.169,0.165,0.0509554140127388,-0.0236686390532544,0.158,0.003380617018914,0.1720333333333333,0.0097621149803149,0.0527835059079893,231.0,33.0,940.0,31.33333333333333,2,11,0.0,0.1905714285714285,StatTrak™ XM1014 | Scumbria (Battle-Scarred),StatTrak™ XM1014 | Scumbria (Battle-Scarred),1,0,1,0,0,0,,,0.1677142857142857,0.011076159924870993,0.1527210870176639,,,,,-0.10842823088090935,
2016-11-15,Sticker | Aces High,0.79,0.79,26.0,0.811,0.857,0.745,-0.0258939580764488,-0.0781796966161025,0.8109999999999999,0.0292574776766555,0.7882333333333332,0.0559182041517389,0.0586481183308042,135.0,19.285714285714285,554.0,18.466666666666665,1,11,0.0,0.7385714285714285,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.8312857142857143,0.0423527831642531,0.5822156198526637,,,,,0.4952842943611556,
2016-11-16,Sticker | Aces High,0.837,0.837,15.0,0.79,0.863,0.698,0.0594936708860758,-0.030127462340672,0.8072857142857143,0.0235051014870892,0.7928666666666667,0.0539745207379267,0.0581256306327556,137.0,19.571428571428573,550.0,18.33333333333333,2,11,0.0,0.7432857142857143,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.8371428571428571,0.036216989516942605,0.6081338062329886,,,,,1.1460078565132892,
2016-11-17,Sticker | Aces High,0.829,0.829,19.0,0.837,0.8,0.715,-0.009557945041816,0.0362499999999998,0.8114285714285714,0.0243947133784417,0.7966666666666667,0.052347131938839,0.0581207364123387,141.0,20.142857142857142,546.0,18.2,3,11,0.0,0.7359999999999999,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.8347142857142857,0.03548223514646464,0.6037693694087286,,,,,1.7563162980717304,
2016-11-18,Sticker | Aces High,0.851,0.851,27.0,0.829,0.768,0.782,0.0265379975874548,0.1080729166666665,0.8232857142857143,0.0202181975013619,0.7989666666666667,0.0531616925572874,0.0559755269009038,148.0,21.142857142857142,554.0,18.466666666666665,4,11,0.0,0.7212857142857143,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.8328571428571429,0.033736210043984895,0.6157260335913605,,,,,2.4113556955897835,
2016-11-19,Sticker | Aces High,0.785,0.785,22.0,0.851,0.84,0.772,-0.0775558166862514,-0.0654761904761903,0.8154285714285715,0.0227273098329938,0.7994,0.0529928297036495,0.0578134632307591,147.0,21.0,560.0,18.666666666666668,5,11,0.0,0.7111428571428571,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.8274285714285714,0.034952086513516584,0.5794184152316023,,,,,2.9950232478946317,
2016-11-20,Sticker | Aces High,0.84,0.84,20.0,0.785,0.805,0.762,0.0700636942675159,0.0434782608695651,0.8204285714285714,0.0237117038181397,0.8019999999999999,0.0530075466325314,0.0589973705701722,143.0,20.428571428571427,567.0,18.9,6,11,0.0,0.7058571428571428,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.8259285714285713,0.033833220555938924,0.6097655716208943,,,,,3.6326393652689264,
2016-11-21,Sticker | Aces High,0.873,0.873,20.0,0.84,0.811,0.729,0.0392857142857143,0.0764488286066584,0.8292857142857143,0.0294264909112,0.8068000000000002,0.0526987665889819,0.0586069699904692,149.0,21.285714285714285,567.0,18.9,0,11,0.0,0.7025714285714286,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.8249285714285713,0.03204915524079138,0.6275414234619514,,,,,4.2490076124064045,
2016-11-22,Sticker | Aces High,0.767,0.767,18.0,0.873,0.79,0.712,-0.1214203894616265,-0.0291139240506329,0.8260000000000002,0.0344798077555131,0.8086333333333334,0.0502695954053961,0.0628313113966241,141.0,20.142857142857142,566.0,18.866666666666667,1,11,0.0,0.7044285714285714,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.8185,0.03408304338162653,0.5692831933375594,,,,,3.6595950241779738,
2016-11-23,Sticker | Aces High,0.754,0.754,16.0,0.767,0.837,0.742,-0.0169491525423729,-0.0991636798088411,0.8141428571428572,0.0420897971058089,0.8090333333333335,0.049783185470152,0.0625440541900182,142.0,20.285714285714285,566.0,18.866666666666667,2,11,0.0,0.7030000000000002,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.8107142857142857,0.03555370492741816,0.5618988939499913,,,,,3.0118480791960054,
2016-11-24,Sticker | Aces High,0.742,0.742,14.0,0.754,0.829,0.79,-0.0159151193633952,-0.1049457177322074,0.8017142857142858,0.0482603483668507,0.8074333333333334,0.0511225216731551,0.0615364462199886,137.0,19.571428571428573,565.0,18.83333333333333,3,11,0.0,0.7191428571428571,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.8065714285714286,0.03999945054567657,0.555033878430311,,,,,2.3995344052342618,
2016-11-25,Sticker | Aces High,0.706,0.706,27.0,0.742,0.851,0.723,-0.0485175202156334,-0.1703877790834312,0.781,0.0534949930901414,0.8068666666666667,0.0521393858379206,0.0602039401416091,137.0,19.571428571428573,574.0,19.133333333333333,4,11,0.0,0.7337142857142858,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.8021428571428572,0.047354403812523496,0.5341514490694873,,,,,1.743710127421615,
2016-11-26,Sticker | Aces High,0.712,0.712,32.0,0.706,0.785,0.697,0.0084985835694051,-0.0929936305732485,0.7705714285714286,0.0585731707057985,0.8073666666666668,0.051145858961297,0.0598221617100577,147.0,21.0,582.0,19.4,5,11,0.0,0.7425714285714285,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.793,0.051645239560202866,0.5376622777195503,,,,,1.1635175472854729,
2016-11-27,Sticker | Aces High,0.784,0.784,13.0,0.712,0.84,0.796,0.101123595505618,-0.0666666666666665,0.7625714285714286,0.0519996075338407,0.8069666666666666,0.0512799397642218,0.0570258441771757,140.0,20.0,571.0,19.03333333333333,6,11,0.0,0.7481428571428571,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.7915,0.05157481496294011,0.5788580341578177,,,,,0.5325196704277233,
2016-11-28,Sticker | Aces High,0.724,0.724,29.0,0.784,0.873,0.787,-0.0765306122448979,-0.1706758304696449,0.7412857142857143,0.0268579027248128,0.8048666666666667,0.0533046172692593,0.0586770709245244,149.0,21.285714285714285,585.0,19.5,0,11,0.0,0.7679999999999999,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.7852857142857143,0.05421811870218631,0.5446471722415014,,,,,-0.10484960405495325,
2016-11-29,Sticker | Aces High,0.746,0.746,21.0,0.724,0.767,0.822,0.0303867403314916,-0.0273794002607562,0.7382857142857142,0.0249210999855503,0.8023333333333333,0.0542281189871904,0.058366310474513,152.0,21.714285714285715,582.0,19.4,1,11,0.0,0.7839999999999999,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.7821428571428573,0.05519037979555848,0.5573274574174104,,,,,-0.10460181494211372,
2016-11-30,Sticker | Aces High,0.767,0.767,19.0,0.746,0.754,0.754,0.0281501340482575,0.0172413793103447,0.7401428571428571,0.0264598270776585,0.8027666666666666,0.0538910526484272,0.0565918149859409,155.0,22.142857142857142,588.0,19.6,2,11,0.0,0.7914285714285715,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.7771428571428572,0.05296422180310738,0.5692831933375594,,,,,-0.08797252078223003,
2016-11-15,Sticker | Baaa-ckstabber!,,6.131,0.0,6.131,7.294,7.762,0.0,-0.1594461200987111,6.763,0.5372634363140674,6.943366666666667,0.4728722507776868,0.0539969058050938,3.0,0.4285714285714285,13.0,0.4333333333333333,1,11,1.0,6.725714285714285,Sticker | Baaa-ckstabber!,Sticker | Baaa-ckstabber!,0,0,0,1,1,1,,,6.9942142857142855,0.48197337599169876,1.9644514770461665,,,,,0.9645630438225636,
2016-11-16,Sticker | Baaa-ckstabber!,6.827,6.827,1.0,6.131,7.294,7.762,0.1135214483770998,-0.0640252262133259,6.696285714285714,0.4944756860368693,6.9122,0.4480507709326403,0.0581241752754584,4.0,0.5714285714285714,14.0,0.4666666666666667,2,11,0.0,6.896142857142857,Sticker | Baaa-ckstabber!,Sticker | Baaa-ckstabber!,0,0,1,0,0,0,,,6.987000000000001,0.483793185311499,2.057579294822701,,,,,2.2274715367470685,
2016-11-17,Sticker | Baaa-ckstabber!,4.822,4.822,1.0,6.827,7.294,7.762,-0.2936868316976709,-0.3389086920756786,6.343142857142857,0.7553862642140546,6.8142000000000005,0.55920004768717,0.0781591098876986,5.0,0.7142857142857143,15.0,0.5,3,11,0.0,7.066571428571428,Sticker | Baaa-ckstabber!,Sticker | Baaa-ckstabber!,0,0,1,0,0,0,,,6.836571428571427,0.7549665009670415,1.7616438453234315,,,,,3.065395185416441,
2016-11-18,Sticker | Baaa-ckstabber!,6.013,6.013,2.0,4.822,7.158,7.762,0.246992948983824,-0.1599608829281923,6.179571428571428,0.6815918043485427,6.7559000000000005,0.5484150101276709,0.0909770316598719,6.0,0.8571428571428571,17.0,0.5666666666666667,4,11,0.0,7.237,Sticker | Baaa-ckstabber!,Sticker | Baaa-ckstabber!,0,0,1,0,0,0,,,6.740571428571428,0.7690187268186665,1.9477655695547733,,,,,4.02772511738923,
2016-11-19,Sticker | Baaa-ckstabber!,,6.013,0.0,6.013,7.158,6.406,0.0,-0.1599608829281923,6.016,0.5522817603878863,6.742800000000001,0.5611622700550468,0.0852804977001874,6.0,0.8571428571428571,16.0,0.5333333333333333,5,11,1.0,7.519999999999999,Sticker | Baaa-ckstabber!,Sticker | Baaa-ckstabber!,0,0,0,1,1,1,,,6.644571428571429,0.7700359346545728,1.9477655695547733,,,,,5.095714324425541,
2016-11-20,Sticker | Baaa-ckstabber!,4.121,4.121,1.0,6.013,6.175,7.06,-0.3146515882255113,-0.3326315789473683,5.722571428571428,0.8534089385086908,6.644833333333334,0.7287520878567385,0.1004083947304977,6.0,0.8571428571428571,16.0,0.5333333333333333,6,11,0.0,7.672285714285714,Sticker | Baaa-ckstabber!,Sticker | Baaa-ckstabber!,0,0,1,0,0,0,,,6.413428571428571,0.9931031176055202,1.6333497324804134,,,,,5.74592976536666,
2016-11-21,Sticker | Baaa-ckstabber!,4.007,4.007,1.0,4.121,6.131,6.145,-0.0276631885464695,-0.346436144185288,5.419142857142857,1.0162983853983365,6.573566666666666,0.8658011967087029,0.0980727048711708,6.0,0.8571428571428571,15.0,0.5,0,11,0.0,7.917999999999999,Sticker | Baaa-ckstabber!,Sticker | Baaa-ckstabber!,0,0,1,0,0,0,,,6.174142857142857,1.1408587762088478,1.6108369333478076,,,,,6.34693104345736,
2016-11-22,Sticker | Baaa-ckstabber!,,4.007,0.0,4.007,6.131,6.569,0.0,-0.346436144185288,5.115714285714285,1.0739088434693294,6.488166666666667,0.9807616116513173,0.0970266003500889,6.0,0.8571428571428571,13.0,0.4333333333333333,1,11,1.0,7.969999999999999,Sticker | Baaa-ckstabber!,Sticker | Baaa-ckstabber!,0,0,0,1,1,1,,,5.939357142857142,1.2275977546626384,1.6108369333478076,,,,,5.259896846502126,
2016-11-23,Sticker | Baaa-ckstabber!,4.831,4.831,2.0,4.007,6.827,6.569,0.2056401297728975,-0.2923685366925442,4.830571428571429,0.8155961635765682,6.430233333333334,1.0246264256899789,0.1045362930029009,7.0,1.0,15.0,0.5,2,11,0.0,8.021999999999998,Sticker | Baaa-ckstabber!,Sticker | Baaa-ckstabber!,0,0,1,0,0,0,,,5.763428571428571,1.1945722578064852,1.763188512240019,,,,,3.9795625310620335,
2016-11-24,Sticker | Baaa-ckstabber!,4.723,4.723,2.0,4.831,4.822,6.569,-0.0223556199544608,-0.0205309000414766,4.816428571428571,0.8164800508704348,6.3687000000000005,1.0689181181612244,0.1045836202027116,8.0,1.1428571428571428,17.0,0.5666666666666667,3,11,0.0,8.073999999999998,Sticker | Baaa-ckstabber!,Sticker | Baaa-ckstabber!,0,0,1,0,0,0,,,5.579785714285714,1.1374307876540455,1.7444931434269653,,,,,3.1519907010400567,
2016-11-25,Sticker | Baaa-ckstabber!,3.622,3.622,1.0,4.723,6.013,6.569,-0.2331145458395087,-0.3976384500249459,4.474857142857142,0.7411050491513003,6.270466666666668,1.1760431605836394,0.1123052266456605,7.0,1.0,18.0,0.6,4,11,0.0,8.122285714285713,Sticker | Baaa-ckstabber!,Sticker | Baaa-ckstabber!,0,0,1,0,0,0,,,5.327214285714286,1.1525158552936716,1.530827511852189,,,,,2.142379085730371,
2016-11-26,Sticker | Baaa-ckstabber!,5.391,5.391,1.0,3.622,6.013,6.569,0.4884041965764771,-0.1034425411608181,4.386,0.5685598347705243,6.2312,1.1850514587983088,0.1439151891121955,8.0,1.1428571428571428,19.0,0.6333333333333333,5,11,0.0,8.118571428571428,Sticker | Baaa-ckstabber!,Sticker | Baaa-ckstabber!,0,0,1,0,0,0,,,5.2010000000000005,1.0264606103574514,1.8548907506681447,,,,,1.0839946343096065,
2016-11-27,Sticker | Baaa-ckstabber!,5.048,5.048,1.0,5.391,4.121,6.928,-0.0636245594509367,0.2249454016015528,4.518428571428571,0.598579236225929,6.168533333333333,1.196202706716364,0.1440826268296554,8.0,1.1428571428571428,18.0,0.6,6,11,0.0,8.114714285714285,Sticker | Baaa-ckstabber!,Sticker | Baaa-ckstabber!,0,0,1,0,0,0,,,5.120500000000001,0.9876579717851603,1.7997276388772319,,,,,0.4698255936345315,
2016-11-28,Sticker | Baaa-ckstabber!,5.379,5.379,2.0,5.048,4.007,6.928,0.0655705229793977,0.3424007986024457,4.714428571428571,0.6231477369298682,6.1169,1.195737160360364,0.1445677703749586,9.0,1.2857142857142858,20.0,0.6666666666666666,0,11,0.0,8.036285714285714,Sticker | Baaa-ckstabber!,Sticker | Baaa-ckstabber!,0,0,1,0,0,0,,,5.0667857142857144,0.9481320241215581,1.8530113452598183,,,,,-0.08472433884301063,
2016-11-29,Sticker | Baaa-ckstabber!,3.468,3.468,1.0,5.379,4.007,6.928,-0.3552704963747908,-0.1345145994509607,4.637428571428572,0.7299528080916028,6.001566666666666,1.2761054732618653,0.1581470497029961,10.0,1.4285714285714286,21.0,0.7,1,11,0.0,7.957857142857143,Sticker | Baaa-ckstabber!,Sticker | Baaa-ckstabber!,0,0,1,0,0,0,,,4.876571428571429,0.9846291542649852,1.4969408812069542,,,,,-0.054449832452392447,
