date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2020-09-15,AK-47 | Baroque Purple (Battle-Scarred),1.253,1.253,134.0,1.278,1.282,1.275,-0.0195618153364632,-0.0226209048361935,1.266714285714286,0.0138740691910616,1.2976999999999996,0.0260693306396616,0.0138453440690926,1068.0,152.57142857142858,4593.0,153.1,1,9,0.0,1.294142857142857,AK-47 | Baroque Purple (Battle-Scarred),AK-47 | Baroque Purple (Battle-Scarred),0,0,1,0,0,0,-0.0226209048361935,-0.0442410373760489,1.2811428571428571,0.019614975216585326,0.8122626614501073,,,,-0.0226209048361935,,
2020-09-19,Sticker | flamie | Cologne 2015,,1.499,0.0,1.499,1.641,1.316,0.0,-0.0865326020719072,1.53,0.1385650955842983,1.3818333333333337,0.190679151689137,0.1696965232988576,9.0,1.2857142857142858,37.0,1.2333333333333334,5,9,2.0,2.029,Sticker | flamie | Cologne 2015,Sticker | flamie | Cologne 2015,0,0,0,1,1,2,,,1.4207142857142858,0.1887800627394536,0.9158906518528154,,,,,0.07636058578220777,
2020-09-20,Sticker | flamie | Cologne 2015,1.287,1.287,3.0,1.499,1.695,1.316,-0.1414276184122749,-0.24070796460177,1.4717142857142862,0.1426511371800993,1.3808666666666671,0.1910835303095365,0.1720614789684694,11.0,1.5714285714285714,40.0,1.3333333333333333,6,9,0.0,2.031428571428571,Sticker | flamie | Cologne 2015,Sticker | flamie | Cologne 2015,0,0,1,0,0,0,,,1.419,0.18995829501802178,0.827240915040644,,,,,0.05652932893253103,
2020-09-21,Sticker | flamie | Cologne 2015,1.431,1.431,5.0,1.287,1.695,1.316,0.1118881118881121,-0.1557522123893805,1.434,0.1097334432678961,1.3847,0.1908972061957255,0.172957117632226,16.0,2.2857142857142856,45.0,1.5,0,9,0.0,1.948285714285714,Sticker | flamie | Cologne 2015,Sticker | flamie | Cologne 2015,0,0,1,0,0,0,,,1.4262857142857144,0.1881887058539618,0.8883026953339863,,,,,0.05980287611557896,
2020-09-22,Sticker | flamie | Cologne 2015,,1.431,0.0,1.431,1.255,1.316,0.0,0.1402390438247014,1.4591428571428575,0.0826635669816059,1.3885333333333336,0.1906336335021242,0.172957117632226,15.0,2.142857142857143,45.0,1.5,1,9,1.0,1.8867142857142856,Sticker | flamie | Cologne 2015,Sticker | flamie | Cologne 2015,0,0,0,1,1,1,,,1.4335714285714285,0.18609539087654603,0.8883026953339863,,,,,0.0928710585425897,
2020-09-23,Sticker | flamie | Cologne 2015,1.428,1.428,1.0,1.431,1.568,1.316,-0.0020964360587002,-0.0892857142857144,1.4391428571428573,0.0698496928542763,1.3922666666666668,0.1902729501415152,0.1729641458125584,12.0,1.7142857142857142,46.0,1.5333333333333334,2,9,0.0,1.8012857142857144,Sticker | flamie | Cologne 2015,Sticker | flamie | Cologne 2015,0,0,1,0,0,0,,,1.4479285714285715,0.176435416070459,0.8870678731972518,,,,,0.06112338837625724,
2020-09-24,Sticker | flamie | Cologne 2015,,1.428,0.0,1.428,1.499,1.152,0.0,-0.0473649099399601,1.429,0.0654369925959316,1.4014666666666666,0.1850336425866628,0.1710150501886224,9.0,1.2857142857142858,44.0,1.4666666666666666,3,9,1.0,1.747285714285714,Sticker | flamie | Cologne 2015,Sticker | flamie | Cologne 2015,0,0,0,1,1,1,,,1.4622857142857144,0.16487404449897655,0.8870678731972518,,,,,0.029653194445643644,
2020-09-25,Sticker | flamie | Cologne 2015,1.323,1.323,1.0,1.428,1.499,1.26,-0.0735294117647058,-0.1174116077384924,1.4038571428571431,0.0674905889130976,1.4035666666666664,0.183769363303269,0.1712616212326667,10.0,1.4285714285714286,43.0,1.4333333333333331,4,9,0.0,1.6871428571428575,Sticker | flamie | Cologne 2015,Sticker | flamie | Cologne 2015,0,0,1,0,0,0,,,1.4770714285714284,0.13862260015857883,0.8428594537882721,,,,,0.004826146083525352,
2020-09-26,Sticker | flamie | Cologne 2015,1.069,1.069,3.0,1.323,1.499,1.681,-0.1919879062736206,-0.2868579052701802,1.3424285714285713,0.1245263679970255,1.3831666666666664,0.18579703681407,0.1644765456867866,13.0,1.8571428571428568,45.0,1.5,5,9,0.0,1.7255714285714288,Sticker | flamie | Cologne 2015,Sticker | flamie | Cologne 2015,0,0,1,0,0,0,,,1.4362142857142859,0.16781178952414713,0.7270653987634059,,,,,-0.061383426838005226,
2020-09-27,Sticker | flamie | Cologne 2015,1.367,1.367,1.0,1.069,1.287,1.681,0.2787652011225445,0.0621600621600622,1.3538571428571429,0.1225705960677689,1.3726999999999996,0.1773777795178039,0.1720631236647809,11.0,1.5714285714285714,44.0,1.4666666666666666,6,9,0.0,1.730714285714286,Sticker | flamie | Cologne 2015,Sticker | flamie | Cologne 2015,0,0,1,0,0,0,,,1.4127857142857143,0.15095245230582643,0.8616233305318469,,,,,-0.04210819358582672,
2020-09-28,Sticker | flamie | Cologne 2015,1.254,1.254,3.0,1.367,1.431,1.562,-0.0826627651792245,-0.1236897274633124,1.3285714285714283,0.1223050718991035,1.362433333333333,0.1750218430812438,0.1722543054670101,9.0,1.2857142857142858,46.0,1.5333333333333334,0,9,0.0,1.7341428571428572,Sticker | flamie | Cologne 2015,Sticker | flamie | Cologne 2015,0,0,1,0,0,0,,,1.3812857142857144,0.13240464119882261,0.8127064156175846,,,,,-0.06603010838755656,
2020-09-29,Sticker | flamie | Cologne 2015,1.231,1.231,2.0,1.254,1.431,1.562,-0.0183413078149919,-0.1397624039133472,1.3,0.118336083133711,1.3513999999999995,0.1725084732218488,0.172307941960583,11.0,1.5714285714285714,48.0,1.6,1,9,0.0,1.69,Sticker | flamie | Cologne 2015,Sticker | flamie | Cologne 2015,0,0,1,0,0,0,,,1.3795714285714287,0.1343071762134009,0.8024499154503956,,,,,-0.1060303152072778,
2020-09-30,Sticker | flamie | Cologne 2015,1.315,1.315,1.0,1.231,1.428,1.276,0.0682372055239641,-0.0791316526610643,1.2838571428571426,0.1069317921072367,1.3526999999999998,0.1720817925677593,0.1690061451823451,11.0,1.5714285714285714,48.0,1.6,2,9,0.0,1.7382857142857142,Sticker | flamie | Cologne 2015,Sticker | flamie | Cologne 2015,0,0,1,0,0,0,,,1.3615,0.12359720559450028,0.8394096875381973,,,,,-0.10457973497518494,
2020-09-15,Sticker | flamie | Krakow 2017,0.894,0.894,2.0,0.805,0.723,1.033,0.11055900621118,0.2365145228215768,0.8694285714285714,0.0607520890713283,0.9602333333333332,0.1103124904784383,0.111999636885906,30.0,4.285714285714286,113.0,3.7666666666666666,1,9,0.0,0.9357142857142858,Sticker | flamie | Krakow 2017,Sticker | flamie | Krakow 2017,0,0,1,0,0,0,,,0.9020714285714286,0.09989953744846665,0.6386909947638865,,,,,-0.15123468781689534,
2020-09-16,Sticker | flamie | Krakow 2017,0.901,0.901,5.0,0.894,0.865,0.908,0.0078299776286352,0.0416184971098265,0.8745714285714286,0.0616762448895315,0.9599999999999996,0.1104300683690814,0.1096566762036789,32.0,4.571428571428571,116.0,3.8666666666666663,2,9,0.0,0.9535714285714286,Sticker | flamie | Krakow 2017,Sticker | flamie | Krakow 2017,0,0,1,0,0,0,,,0.8859285714285715,0.07620767605766426,0.6423800635062922,,,,,-0.18002903431964604,
2020-09-17,Sticker | flamie | Krakow 2017,0.965,0.965,4.0,0.901,0.934,1.042,0.0710321864594893,0.033190578158458,0.8789999999999999,0.0666933280021322,0.9574333333333332,0.1093842411969028,0.1071962225333228,33.0,4.714285714285714,117.0,3.9,3,9,0.0,0.927,Sticker | flamie | Krakow 2017,Sticker | flamie | Krakow 2017,0,0,1,0,0,0,,,0.8904285714285715,0.079037200866928,0.6754922453212246,,,,,-0.15294750275024574,
2020-09-18,Sticker | flamie | Krakow 2017,0.977,0.977,5.0,0.965,0.948,1.042,0.0124352331606216,0.030590717299578,0.8831428571428572,0.0715729968462339,0.9552666666666666,0.1083263382357012,0.107206039997043,35.0,5.0,122.0,4.066666666666666,4,9,0.0,0.9451428571428572,Sticker | flamie | Krakow 2017,Sticker | flamie | Krakow 2017,0,0,1,0,0,0,,,0.89,0.07851114570556211,0.6815805441884799,,,,,-0.2025841215163451,
2020-09-19,Sticker | flamie | Krakow 2017,0.834,0.834,6.0,0.977,0.874,0.887,-0.1463664278403276,-0.045766590389016,0.8774285714285714,0.0736417139997184,0.9535,0.109846787238711,0.1070935996306057,30.0,4.285714285714286,125.0,4.166666666666667,5,9,0.0,0.9634285714285714,Sticker | flamie | Krakow 2017,Sticker | flamie | Krakow 2017,0,0,1,0,0,0,,,0.8812142857142857,0.07730974520263734,0.606499373834273,,,,,-0.23276105040231074,
2020-09-20,Sticker | flamie | Krakow 2017,0.858,0.858,3.0,0.834,0.766,0.889,0.0287769784172662,0.1201044386422975,0.8905714285714285,0.0594182683376492,0.9524666666666664,0.1105919627379052,0.1071852623608711,30.0,4.285714285714286,120.0,4.0,6,9,0.0,0.9542857142857144,Sticker | flamie | Krakow 2017,Sticker | flamie | Krakow 2017,0,0,1,0,0,0,,,0.8792142857142856,0.07753825712950557,0.6195006403916468,,,,,-0.25608151933380313,
2020-09-21,Sticker | flamie | Krakow 2017,0.865,0.865,6.0,0.858,0.805,0.874,0.0081585081585082,0.0745341614906831,0.8991428571428571,0.0500440622178626,0.9521666666666666,0.1108163896823128,0.1071103197285701,31.0,4.428571428571429,121.0,4.033333333333333,0,9,0.0,0.959,Sticker | flamie | Krakow 2017,Sticker | flamie | Krakow 2017,0,0,1,0,0,0,,,0.8720714285714285,0.07353017620804954,0.6232610530957788,,,,,-0.2936634722670677,
2020-09-22,Sticker | flamie | Krakow 2017,0.906,0.906,2.0,0.865,0.894,0.908,0.0473988439306358,0.0134228187919462,0.9008571428571428,0.0500440622178626,0.9520999999999998,0.1108435383773,0.1072089755123289,31.0,4.428571428571429,113.0,3.7666666666666666,1,9,0.0,0.9747142857142856,Sticker | flamie | Krakow 2017,Sticker | flamie | Krakow 2017,0,0,1,0,0,0,,,0.8851428571428571,0.06001519953998471,0.6450068052320104,,,,,-0.23832455817794207,
2020-09-23,Sticker | flamie | Krakow 2017,0.86,0.86,4.0,0.906,0.901,1.027,-0.0507726269315673,-0.0455049944506105,0.8949999999999999,0.0520439374814341,0.9465333333333332,0.1111352729284851,0.1050845216631878,30.0,4.285714285714286,114.0,3.8,2,9,0.0,0.9754285714285714,Sticker | flamie | Krakow 2017,Sticker | flamie | Krakow 2017,0,0,1,0,0,0,,,0.8847857142857143,0.060158992641203696,0.6205764877251099,,,,,-0.19925783834835104,
2020-09-24,Sticker | flamie | Krakow 2017,0.853,0.853,6.0,0.86,0.965,1.032,-0.0081395348837209,-0.116062176165803,0.8789999999999999,0.0447724405027404,0.9405666666666664,0.111191631379744,0.1050899878369363,32.0,4.571428571428571,118.0,3.933333333333333,3,9,0.0,1.010142857142857,Sticker | flamie | Krakow 2017,Sticker | flamie | Krakow 2017,0,0,1,0,0,0,,,0.8789999999999999,0.058944563264660306,0.6168059473032227,,,,,-0.20193998004569755,
2020-09-25,Sticker | flamie | Krakow 2017,0.883,0.883,2.0,0.853,0.977,1.017,0.0351699882766705,-0.0962128966223131,0.8655714285714285,0.0213197235499173,0.9360999999999998,0.1107219791489777,0.1052477901327746,29.0,4.142857142857143,118.0,3.933333333333333,4,9,0.0,1.0,Sticker | flamie | Krakow 2017,Sticker | flamie | Krakow 2017,0,0,1,0,0,0,,,0.8743571428571428,0.055554003030810074,0.6328662496750154,,,,,-0.17492806967708033,
2020-09-26,Sticker | flamie | Krakow 2017,0.86,0.86,8.0,0.883,0.834,1.138,-0.0260475651189128,0.0311750599520383,0.8692857142857143,0.0174004456898115,0.9268333333333332,0.1049177720354797,0.1030311050915457,31.0,4.428571428571429,119.0,3.966666666666667,5,9,0.0,1.0011428571428571,Sticker | flamie | Krakow 2017,Sticker | flamie | Krakow 2017,0,0,1,0,0,0,,,0.8733571428571428,0.05568677117158514,0.6205764877251099,,,,,-0.12262759973177886,
2020-09-27,Sticker | flamie | Krakow 2017,0.868,0.868,11.0,0.86,0.858,1.174,0.0093023255813953,0.0116550116550115,0.8707142857142858,0.0168159302509281,0.9166333333333332,0.0947771010787357,0.1028536103381415,39.0,5.571428571428571,129.0,4.3,6,9,0.0,1.008857142857143,Sticker | flamie | Krakow 2017,Sticker | flamie | Krakow 2017,0,0,1,0,0,0,,,0.8806428571428572,0.04647018422578102,0.6248683398066509,,,,,-0.0776760714333781,
2020-09-28,Sticker | flamie | Krakow 2017,0.804,0.804,1.0,0.868,0.865,1.021,-0.0737327188940091,-0.0705202312138727,0.8620000000000001,0.0289482296522602,0.9094,0.0948165245794915,0.1010305286953893,34.0,4.857142857142857,127.0,4.233333333333333,0,9,0.0,0.9991428571428572,Sticker | flamie | Krakow 2017,Sticker | flamie | Krakow 2017,0,0,1,0,0,0,,,0.8805714285714286,0.04659599567759893,0.5900064216404319,,,,,-0.038863915436229024,
2020-09-29,Sticker | flamie | Krakow 2017,0.922,0.922,7.0,0.804,0.906,1.181,0.1467661691542288,0.0176600441501104,0.8642857142857142,0.032718340360085,0.9007666666666664,0.0803868493943851,0.1005225239543775,39.0,5.571428571428571,131.0,4.366666666666666,1,9,0.0,1.0167142857142857,Sticker | flamie | Krakow 2017,Sticker | flamie | Krakow 2017,0,0,1,0,0,0,,,0.8825714285714287,0.04780201844099234,0.6533663105481007,,,,,-0.03825859752791986,
2020-09-30,Sticker | flamie | Krakow 2017,0.989,0.989,3.0,0.922,0.86,0.989,0.0726681127982646,0.1499999999999999,0.8827142857142857,0.0543157811472195,0.9007666666666664,0.0803868493943851,0.0968694586749319,38.0,5.428571428571429,129.0,4.3,2,9,0.0,1.0084285714285712,Sticker | flamie | Krakow 2017,Sticker | flamie | Krakow 2017,0,0,1,0,0,0,,,0.8888571428571428,0.055566809604928144,0.6876319998718352,,,,,-0.010329312606404082,
2020-09-15,Sticker | flusha (Foil) | Atlanta 2017,,38.331,0.0,38.331,38.331,29.382,0.0,0.0,38.33100000000001,7.105427357601002e-15,34.50013333333334,5.570893649037726,0.1225108174345631,0.0,0.0,4.0,0.1333333333333333,1,9,12.0,29.013000000000005,Sticker | flusha (Foil) | Atlanta 2017,Sticker | flusha (Foil) | Atlanta 2017,0,0,0,1,1,12,,,38.25771428571429,0.2742100342021471,3.6720130120040353,,,,,6.282921572717568,
2020-09-16,Sticker | flusha (Foil) | Atlanta 2017,,38.331,0.0,38.331,38.331,29.417,0.0,0.0,38.33100000000001,7.105427357601002e-15,34.79726666666668,5.529419287974302,0.1225153732789704,0.0,0.0,3.0,0.1,2,9,13.0,27.886142857142858,Sticker | flusha (Foil) | Atlanta 2017,Sticker | flusha (Foil) | Atlanta 2017,0,0,0,1,1,13,,,38.331,0.0,3.6720130120040353,,,,,12.355232847222908,
2020-09-17,Sticker | flusha (Foil) | Atlanta 2017,,38.331,0.0,38.331,38.331,29.417,0.0,0.0,38.33100000000001,7.105427357601002e-15,35.094400000000014,5.4715192442318985,0.1225153732789704,0.0,0.0,3.0,0.1,3,9,14.0,26.759285714285717,Sticker | flusha (Foil) | Atlanta 2017,Sticker | flusha (Foil) | Atlanta 2017,0,0,0,1,1,14,,,38.331,0.0,3.6720130120040353,,,,,18.575197871880924,
2020-09-18,Sticker | flusha (Foil) | Atlanta 2017,,38.331,0.0,38.331,38.331,29.417,0.0,0.0,38.33100000000001,7.105427357601002e-15,35.39153333333334,5.39666485731903,0.1225153732789704,0.0,0.0,3.0,0.1,4,9,15.0,25.63242857142857,Sticker | flusha (Foil) | Atlanta 2017,Sticker | flusha (Foil) | Atlanta 2017,0,0,0,1,1,15,,,38.331,0.0,3.6720130120040353,,,,,24.73926690576562,
2020-09-19,Sticker | flusha (Foil) | Atlanta 2017,,38.331,0.0,38.331,38.331,29.417,0.0,0.0,38.33100000000001,7.105427357601002e-15,35.68866666666667,5.304138373844416,0.1225153732789704,0.0,0.0,3.0,0.1,5,9,16.0,26.57857142857143,Sticker | flusha (Foil) | Atlanta 2017,Sticker | flusha (Foil) | Atlanta 2017,0,0,0,1,1,16,,,38.331,0.0,3.6720130120040353,,,,,31.417251672271657,
2020-09-20,Sticker | flusha (Foil) | Atlanta 2017,,38.331,0.0,38.331,38.331,29.417,0.0,0.0,38.33100000000001,7.105427357601002e-15,35.985800000000005,5.192995259000342,0.1225153732789704,0.0,0.0,3.0,0.1,6,9,17.0,27.524714285714285,Sticker | flusha (Foil) | Atlanta 2017,Sticker | flusha (Foil) | Atlanta 2017,0,0,0,1,1,17,,,38.331,0.0,3.6720130120040353,,,,,37.210979196178315,
2020-09-21,Sticker | flusha (Foil) | Atlanta 2017,,38.331,0.0,38.331,38.331,22.794,0.0,0.0,38.33100000000001,7.105427357601002e-15,36.5037,4.5914622082730885,0.1142122573096241,0.0,0.0,2.0,0.0666666666666666,0,9,18.0,28.465857142857143,Sticker | flusha (Foil) | Atlanta 2017,Sticker | flusha (Foil) | Atlanta 2017,0,0,0,1,1,18,,,38.331,0.0,3.6720130120040353,,,,,42.58345500146505,
2020-09-22,Sticker | flusha (Foil) | Atlanta 2017,,38.331,0.0,38.331,38.331,22.794,0.0,0.0,38.33100000000001,7.105427357601002e-15,37.02160000000001,3.8287608752702207,0.1142122573096241,0.0,0.0,2.0,0.0666666666666666,1,9,19.0,29.407000000000004,Sticker | flusha (Foil) | Atlanta 2017,Sticker | flusha (Foil) | Atlanta 2017,0,0,0,1,1,19,,,38.331,0.0,3.6720130120040353,,,,,36.3067844270219,
2020-09-23,Sticker | flusha (Foil) | Atlanta 2017,,38.331,0.0,38.331,38.331,22.794,0.0,0.0,38.33100000000001,7.105427357601002e-15,37.5395,2.775041197892386,0.1142122573096241,0.0,0.0,2.0,0.0666666666666666,2,9,20.0,29.402000000000005,Sticker | flusha (Foil) | Atlanta 2017,Sticker | flusha (Foil) | Atlanta 2017,0,0,0,1,1,20,,,38.331,0.0,3.6720130120040353,,,,,30.248217852034035,
2020-09-24,Sticker | flusha (Foil) | Atlanta 2017,,38.331,0.0,38.331,38.331,22.794,0.0,0.0,38.33100000000001,7.105427357601002e-15,38.0574,0.45371427132062,0.1142122573096241,0.0,0.0,2.0,0.0666666666666666,3,9,21.0,29.397,Sticker | flusha (Foil) | Atlanta 2017,Sticker | flusha (Foil) | Atlanta 2017,0,0,0,1,1,21,,,38.331,0.0,3.6720130120040353,,,,,24.023799247382872,
2020-09-25,Sticker | flusha (Foil) | Atlanta 2017,,38.331,0.0,38.331,38.331,37.305,0.0,0.0,38.33100000000001,7.105427357601002e-15,38.0916,0.4339493518833752,0.0049369424046106,0.0,0.0,1.0,0.0333333333333333,4,9,22.0,29.392000000000003,Sticker | flusha (Foil) | Atlanta 2017,Sticker | flusha (Foil) | Atlanta 2017,0,0,0,1,1,22,,,38.331,0.0,3.6720130120040353,,,,,17.85806521183317,
2020-09-26,Sticker | flusha (Foil) | Atlanta 2017,,38.331,0.0,38.331,38.331,37.305,0.0,0.0,38.33100000000001,7.105427357601002e-15,38.1258,0.4104000000000014,0.0049369424046106,0.0,0.0,1.0,0.0333333333333333,5,9,23.0,28.82328571428572,Sticker | flusha (Foil) | Atlanta 2017,Sticker | flusha (Foil) | Atlanta 2017,0,0,0,1,1,23,,,38.331,0.0,3.6720130120040353,,,,,11.190154764071975,
2020-09-27,Sticker | flusha (Foil) | Atlanta 2017,,38.331,0.0,38.331,38.331,37.305,0.0,0.0,38.33100000000001,7.105427357601002e-15,38.16,0.3823676241524654,0.0049369424046106,0.0,0.0,1.0,0.0333333333333333,6,9,24.0,28.25457142857143,Sticker | flusha (Foil) | Atlanta 2017,Sticker | flusha (Foil) | Atlanta 2017,0,0,0,1,1,24,,,38.331,0.0,3.6720130120040353,,,,,5.393904376715297,
2020-09-28,Sticker | flusha (Foil) | Atlanta 2017,,38.331,0.0,38.331,38.331,37.305,0.0,0.0,38.33100000000001,7.105427357601002e-15,38.1942,0.3487729347297478,0.0049369424046106,0.0,0.0,1.0,0.0333333333333333,0,9,25.0,27.690857142857144,Sticker | flusha (Foil) | Atlanta 2017,Sticker | flusha (Foil) | Atlanta 2017,0,0,0,1,1,25,,,38.331,0.0,3.6720130120040353,,,,,0.0,
2020-09-29,Sticker | flusha (Foil) | Atlanta 2017,,38.331,0.0,38.331,38.331,37.305,0.0,0.0,38.33100000000001,7.105427357601002e-15,38.2284,0.3078000000000007,0.0049369424046106,0.0,0.0,1.0,0.0333333333333333,1,9,26.0,27.12714285714286,Sticker | flusha (Foil) | Atlanta 2017,Sticker | flusha (Foil) | Atlanta 2017,0,0,0,1,1,26,,,38.331,0.0,3.6720130120040353,,,,,0.0,
2020-09-30,Sticker | flusha (Foil) | Atlanta 2017,,38.331,0.0,38.331,38.331,37.305,0.0,0.0,38.33100000000001,7.105427357601002e-15,38.2626,0.2559293652553384,0.0049369424046106,0.0,0.0,1.0,0.0333333333333333,2,9,27.0,26.56342857142857,Sticker | flusha (Foil) | Atlanta 2017,Sticker | flusha (Foil) | Atlanta 2017,0,0,0,1,1,27,,,38.331,0.0,3.6720130120040353,,,,,0.0,
2020-09-15,Sticker | flusha (Foil) | Katowice 2019,,2.93,0.0,2.93,2.96,3.463,0.0,-0.010135135135135,2.7142857142857144,0.1955597930379894,2.938533333333333,0.4521506189559206,0.0760203883797071,11.0,1.5714285714285714,34.0,1.1333333333333333,1,9,1.0,3.4965714285714284,Sticker | flusha (Foil) | Katowice 2019,Sticker | flusha (Foil) | Katowice 2019,0,0,0,1,1,1,,,2.642928571428571,0.24629046775199132,1.3686394258811698,,,,,-0.13193722350801476,
2020-09-16,Sticker | flusha (Foil) | Katowice 2019,3.085,3.085,4.0,2.93,2.425,3.463,0.0529010238907849,0.2721649484536084,2.8085714285714287,0.192435411905143,2.925933333333333,0.4425241939399722,0.0766693410706885,14.0,2.0,38.0,1.2666666666666666,2,9,0.0,3.447714285714286,Sticker | flusha (Foil) | Katowice 2019,Sticker | flusha (Foil) | Katowice 2019,0,0,1,0,0,0,,,2.698642857142857,0.2521204251765594,1.4073217283119661,,,,,-0.26329677210165586,
2020-09-17,Sticker | flusha (Foil) | Katowice 2019,3.263,3.263,1.0,3.085,2.425,3.208,0.0576985413290114,0.3455670103092785,2.928285714285714,0.1765856443653287,2.9277666666666677,0.4438010577825258,0.0761310987369771,15.0,2.142857142857143,38.0,1.2666666666666666,3,9,0.0,3.45,Sticker | flusha (Foil) | Katowice 2019,Sticker | flusha (Foil) | Katowice 2019,0,0,1,0,0,0,,,2.761,0.2766755945423901,1.4499731377830734,,,,,-0.3939929262775001,
2020-09-18,Sticker | flusha (Foil) | Katowice 2019,2.502,2.502,1.0,3.263,2.758,3.395,-0.2332209623046276,-0.0928208846990573,2.891714285714286,0.2272938402067209,2.898,0.4414057090704649,0.086438147685289,14.0,2.0,38.0,1.2666666666666666,4,9,0.0,3.452285714285714,Sticker | flusha (Foil) | Katowice 2019,Sticker | flusha (Foil) | Katowice 2019,0,0,1,0,0,0,,,2.7689999999999997,0.2665572531948244,1.25333423386366,,,,,-0.5275252779361724,
2020-09-19,Sticker | flusha (Foil) | Katowice 2019,2.931,2.931,3.0,2.502,2.764,3.649,0.171462829736211,0.0604196816208395,2.915571428571429,0.2213225552658105,2.8740666666666668,0.4189301400260218,0.0910708677660274,15.0,2.142857142857143,40.0,1.3333333333333333,5,9,0.0,3.4497142857142857,Sticker | flusha (Foil) | Katowice 2019,Sticker | flusha (Foil) | Katowice 2019,0,0,1,0,0,0,,,2.799928571428572,0.2576665896630217,1.3688938464397233,,,,,-0.6594587745092558,
2020-09-20,Sticker | flusha (Foil) | Katowice 2019,2.918,2.918,3.0,2.931,2.768,3.649,-0.0044353462981917,0.0541907514450867,2.9370000000000003,0.213106277979523,2.8497000000000003,0.393644098986212,0.0910696694651206,16.0,2.2857142857142856,43.0,1.4333333333333331,6,9,0.0,3.499,Sticker | flusha (Foil) | Katowice 2019,Sticker | flusha (Foil) | Katowice 2019,0,0,1,0,0,0,,,2.8299285714285713,0.24389104259759384,1.365581319522349,,,,,-0.7914407212364479,
