date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2019-03-24,Sticker | GruBy (Foil) | Cologne 2015,1.171,1.171,2.0,1.173,0.907,0.851,-0.0017050298380221,0.2910694597574421,1.1082857142857143,0.0818163698005903,1.0908000000000002,0.1204024916685697,0.1341549456153222,9.0,1.2857142857142858,26.0,0.8666666666666667,6,3,0.0,1.0552857142857144,Sticker | GruBy (Foil) | Cologne 2015,Sticker | GruBy (Foil) | Cologne 2015,0,0,1,0,0,0,,,1.1152857142857142,0.09370036414954976,0.7751878908961548,,,,,7.700776439725476,
2019-03-25,Sticker | GruBy (Foil) | Cologne 2015,1.183,1.183,1.0,1.171,1.234,0.755,0.0102476515798461,-0.0413290113452187,1.101,0.0719761865381282,1.1050666666666666,0.1040089526061205,0.1319108556086526,9.0,1.2857142857142858,26.0,0.8666666666666667,0,3,0.0,1.0424285714285717,Sticker | GruBy (Foil) | Cologne 2015,Sticker | GruBy (Foil) | Cologne 2015,0,0,1,0,0,0,,,1.1160714285714284,0.0942569844673545,0.7807000775678069,,,,,5.389316739692033,
2019-03-26,Sticker | GruBy (Foil) | Cologne 2015,0.963,0.963,1.0,1.183,1.021,0.966,-0.1859678782755706,-0.0568070519098922,1.0927142857142855,0.0831757421465697,1.1049666666666669,0.1041439655263594,0.1282181798302895,7.0,1.0,26.0,0.8666666666666667,1,3,0.0,1.022571428571429,Sticker | GruBy (Foil) | Cologne 2015,Sticker | GruBy (Foil) | Cologne 2015,0,0,1,0,0,0,,,1.1011428571428572,0.10102540209339363,0.674473915294324,,,,,3.4697326336847842,
2019-03-27,Sticker | GruBy (Foil) | Cologne 2015,,0.963,0.0,0.963,1.021,1.099,0.0,-0.0568070519098922,1.0844285714285715,0.092295886215177,1.1004333333333336,0.1072196136700536,0.1259394187605614,7.0,1.0,23.0,0.7666666666666667,2,3,1.0,1.0027142857142857,Sticker | GruBy (Foil) | Cologne 2015,Sticker | GruBy (Foil) | Cologne 2015,0,0,0,1,1,1,,,1.0862142857142856,0.10510886559360072,0.674473915294324,,,,,1.6597125786500377,
2019-03-28,Sticker | GruBy (Foil) | Cologne 2015,,0.963,0.0,0.963,1.021,1.099,0.0,-0.0568070519098922,1.0761428571428573,0.0999077125171434,1.0959,0.1100228309640018,0.1259394187605614,7.0,1.0,23.0,0.7666666666666667,3,3,2.0,0.9828571428571428,Sticker | GruBy (Foil) | Cologne 2015,Sticker | GruBy (Foil) | Cologne 2015,0,0,0,1,1,2,,,1.0712857142857144,0.10681574975444583,0.674473915294324,,,,,0.015708783777893278,
2019-03-29,Sticker | GruBy (Foil) | Cologne 2015,0.999,0.999,1.0,0.963,1.117,1.099,0.0373831775700934,-0.1056401074306176,1.0592857142857144,0.1015335472860561,1.092566666666667,0.1113848234226229,0.126084003886434,6.0,0.8571428571428571,24.0,0.8,4,3,0.0,0.995142857142857,Sticker | GruBy (Foil) | Cologne 2015,Sticker | GruBy (Foil) | Cologne 2015,0,0,1,0,0,0,,,1.067,0.10853641714260631,0.692647055518263,,,,,-0.007206752950694918,
2019-03-30,Sticker | GruBy (Foil) | Cologne 2015,,0.999,0.0,0.999,1.173,1.063,0.0,-0.1483375959079284,1.0344285714285717,0.0914499974894277,1.0904333333333334,0.1125376035919648,0.1258966500632694,5.0,0.7142857142857143,22.0,0.7333333333333333,5,3,1.0,1.027285714285714,Sticker | GruBy (Foil) | Cologne 2015,Sticker | GruBy (Foil) | Cologne 2015,0,0,0,1,1,1,,,1.0525,0.10250609737961935,0.692647055518263,,,,,-0.024951201522281554,
2019-03-31,Sticker | GruBy (Foil) | Cologne 2015,1.045,1.045,2.0,0.999,1.171,1.063,0.0460460460460458,-0.107600341588386,1.0164285714285712,0.0734202329895847,1.0898333333333334,0.112730085701299,0.1260972856673102,5.0,0.7142857142857143,24.0,0.8,6,3,0.0,1.038,Sticker | GruBy (Foil) | Cologne 2015,Sticker | GruBy (Foil) | Cologne 2015,0,0,1,0,0,0,,,1.0623571428571428,0.0936947639476657,0.7153977894947651,,,,,-0.08190403028597129,
2019-03-15,Sticker | Happy (Gold) | Boston 2018,,28.933,0.0,28.933,28.933,33.028,0.0,0.0,28.933,3.552713678800501e-15,28.015333333333327,2.963434756419577,0.0862728389493867,0.0,0.0,3.0,0.1,4,3,22.0,33.028,Sticker | Happy (Gold) | Boston 2018,Sticker | Happy (Gold) | Boston 2018,0,0,0,1,1,999999,,,28.933,0.0,3.3989615507205793,,,,,3.2750446740276855,
2019-03-16,Sticker | Happy (Gold) | Boston 2018,,28.933,0.0,28.933,28.933,33.028,0.0,0.0,28.933,3.552713678800501e-15,27.87883333333333,2.8202522592058235,0.0862728389493867,0.0,0.0,3.0,0.1,5,3,23.0,33.028,Sticker | Happy (Gold) | Boston 2018,Sticker | Happy (Gold) | Boston 2018,0,0,0,1,1,999999,,,28.933,0.0,3.3989615507205793,,,,,7.432395985552567,
2019-03-17,Sticker | Happy (Gold) | Boston 2018,,28.933,0.0,28.933,28.933,33.028,0.0,0.0,28.933,3.552713678800501e-15,27.742333333333328,2.6624116052097486,0.0862728389493867,0.0,0.0,3.0,0.1,6,3,24.0,33.028,Sticker | Happy (Gold) | Boston 2018,Sticker | Happy (Gold) | Boston 2018,0,0,0,1,1,999999,,,28.933,0.0,3.3989615507205793,,,,,11.58974729707745,
2019-03-18,Sticker | Happy (Gold) | Boston 2018,36.042,36.042,1.0,28.933,28.933,21.789,0.2457055956865863,0.2457055956865863,29.948571428571427,2.487631797349374,28.21743333333333,2.824439504082574,0.0723198514960885,1.0,0.1428571428571428,3.0,0.1,0,3,0.0,33.028,Sticker | Happy (Gold) | Boston 2018,Sticker | Happy (Gold) | Boston 2018,0,0,1,0,0,0,,,29.440785714285717,1.8999601687554255,3.61205240400061,,,,,16.801689915530087,
2019-03-19,Sticker | Happy (Gold) | Boston 2018,36.484,36.484,3.0,36.042,28.933,21.789,0.0122634703956494,0.2609822693809838,31.027285714285718,3.313462871993836,28.707266666666666,2.939030587720304,0.0722452467987436,4.0,0.5714285714285714,6.0,0.2,1,3,0.0,,Sticker | Happy (Gold) | Boston 2018,Sticker | Happy (Gold) | Boston 2018,0,0,1,0,0,0,,,29.980142857142855,2.66320177048786,3.6239141752615773,,,,,21.891141433808823,
2019-03-15,Sticker | Headless Chicken,1.101,1.101,1.0,1.243,1.049,0.966,-0.1142397425583267,0.0495710200190657,1.3014285714285714,0.4146064768093292,1.030333333333333,0.2682864555325561,0.2333735788847616,28.0,4.0,81.0,2.7,4,3,0.0,0.8988571428571428,Sticker | Headless Chicken,Sticker | Headless Chicken,0,0,1,0,0,0,,,1.1635000000000002,0.33820379609387546,0.7424134218628634,,,,,21.92691853352454,
2019-03-16,Sticker | Headless Chicken,1.175,1.175,5.0,1.101,0.986,0.979,0.0672116257947321,0.1916835699797161,1.3284285714285713,0.3990481020567596,1.0368666666666666,0.2693412622595274,0.2334504834337331,28.0,4.0,83.0,2.7666666666666666,5,3,0.0,0.9104285714285716,Sticker | Headless Chicken,Sticker | Headless Chicken,0,0,1,0,0,0,,,1.175142857142857,0.3353810363757014,0.7770286645406475,,,,,21.960061712876534,
2019-03-17,Sticker | Headless Chicken,1.199,1.199,5.0,1.175,1.063,1.002,0.0204255319148936,0.1279397930385701,1.3478571428571429,0.3888321079376872,1.0434333333333332,0.2708086265653703,0.2334545141762224,30.0,4.285714285714286,84.0,2.8,6,3,0.0,0.919,Sticker | Headless Chicken,Sticker | Headless Chicken,0,0,1,0,0,0,,,1.1944285714285716,0.32781578182446736,0.7880027115726241,,,,,18.472080091553888,
2019-03-18,Sticker | Headless Chicken,1.049,1.049,4.0,1.199,1.092,0.958,-0.1251042535446206,-0.0393772893772894,1.3417142857142856,0.3931414555622856,1.0464666666666664,0.2703439455376962,0.2347754356436349,29.0,4.142857142857143,85.0,2.833333333333333,0,3,0.0,0.9234285714285716,Sticker | Headless Chicken,Sticker | Headless Chicken,0,0,1,0,0,0,,,1.1990714285714286,0.3250548981528917,0.7173518692567626,,,,,14.185166384311357,
2019-03-19,Sticker | Headless Chicken,1.064,1.064,4.0,1.049,1.345,0.847,0.0142993326978075,-0.2089219330855017,1.3015714285714284,0.4049260451499956,1.0537,0.267801313165812,0.2332670466158028,27.0,3.857142857142857,87.0,2.9,1,3,0.0,0.9465714285714286,Sticker | Headless Chicken,Sticker | Headless Chicken,0,0,1,0,0,0,,,1.1985714285714286,0.325272362628782,0.7246458476193163,,,,,9.898326739804899,
2019-03-20,Sticker | Headless Chicken,1.177,1.177,1.0,1.064,2.28,0.775,0.1062030075187969,-0.4837719298245613,1.144,0.0677706215321738,1.0671,0.2635443479441995,0.2325738937245229,23.0,3.2857142857142856,87.0,2.9,2,3,0.0,0.9691428571428572,Sticker | Headless Chicken,Sticker | Headless Chicken,0,0,1,0,0,0,,,1.2067857142857144,0.32300230496234694,0.7779477822524105,,,,,4.5563074638215095,
2019-03-21,Sticker | Headless Chicken,1.163,1.163,1.0,1.177,1.243,0.906,-0.011894647408666,-0.0643604183427193,1.1325714285714283,0.0558002999041023,1.0756666666666663,0.2623426936068334,0.2314700313030329,21.0,3.0,87.0,2.9,3,3,0.0,0.9771428571428572,Sticker | Headless Chicken,Sticker | Headless Chicken,0,0,1,0,0,0,,,1.2132857142857143,0.32099063695221547,0.7714961469709217,,,,,-0.6563558980853567,
2019-03-22,Sticker | Headless Chicken,1.083,1.083,4.0,1.163,1.101,0.906,-0.0687876182287189,-0.0163487738419618,1.13,0.057582239325284,1.0815666666666666,0.260444067358468,0.2321261865810445,24.0,3.4285714285714284,91.0,3.033333333333333,4,3,0.0,0.9788571428571428,Sticker | Headless Chicken,Sticker | Headless Chicken,0,0,1,0,0,0,,,1.2157142857142857,0.319778391671826,0.733809162278835,,,,,-0.6732774517916515,
2019-03-23,Sticker | Headless Chicken,0.983,0.983,7.0,1.083,1.175,0.898,-0.0923361034164358,-0.1634042553191489,1.1025714285714288,0.0732195468492965,1.0843999999999998,0.2588893714826212,0.2330833359776247,26.0,3.7142857142857135,91.0,3.033333333333333,5,3,0.0,0.9764285714285714,Sticker | Headless Chicken,Sticker | Headless Chicken,0,0,1,0,0,0,,,1.2155,0.31994512750686577,0.6846108495376588,,,,,-0.7143926188194725,
2019-03-24,Sticker | Headless Chicken,1.003,1.003,9.0,0.983,1.199,0.972,0.0203458799593081,-0.1634695579649709,1.0745714285714285,0.0683015522577366,1.0854333333333333,0.2585002493014057,0.2328666722006189,30.0,4.285714285714286,98.0,3.2666666666666666,6,3,0.0,0.9724285714285712,Sticker | Headless Chicken,Sticker | Headless Chicken,0,0,1,0,0,0,,,1.2112142857142858,0.3225363852036228,0.6946460566836812,,,,,-0.6008083513275848,
2019-03-25,Sticker | Headless Chicken,1.019,1.019,3.0,1.003,1.049,1.003,0.0159521435692922,-0.0285986653956149,1.0702857142857145,0.0706717043513057,1.0859666666666667,0.2583460835563196,0.2328706698486428,29.0,4.142857142857143,100.0,3.333333333333333,0,3,0.0,0.9712857142857142,Sticker | Headless Chicken,Sticker | Headless Chicken,0,0,1,0,0,0,,,1.206,0.3251910680957132,0.7026023393307004,,,,,-0.4672161861078966,
2019-03-26,Sticker | Headless Chicken,1.108,1.108,3.0,1.019,1.064,0.901,0.0873405299313054,0.0413533834586465,1.0765714285714283,0.0717811299175828,1.0928666666666664,0.2560680551901952,0.2319016661560112,28.0,4.0,101.0,3.3666666666666667,1,3,0.0,0.9724285714285716,Sticker | Headless Chicken,Sticker | Headless Chicken,0,0,1,0,0,0,,,1.1890714285714286,0.323563206115356,0.745739630679116,,,,,-0.32370493378796034,
2019-03-27,Sticker | Headless Chicken,0.894,0.894,1.0,1.108,1.177,0.991,-0.1931407942238268,-0.2404418011894648,1.0361428571428573,0.0826981232667147,1.0896333333333332,0.2579394610282722,0.2349750902871342,28.0,4.0,100.0,3.333333333333333,2,3,0.0,0.9511428571428572,Sticker | Headless Chicken,Sticker | Headless Chicken,0,0,1,0,0,0,,,1.0900714285714286,0.09637224647225964,0.6386909947638865,,,,,-0.21986181186857534,
2019-03-28,Sticker | Headless Chicken,0.901,0.901,5.0,0.894,1.163,0.993,0.0078299776286352,-0.2252794496990542,0.9987142857142856,0.07581691158068,1.086566666666667,0.2596115923622997,0.2349609791205508,32.0,4.571428571428571,104.0,3.466666666666667,3,3,0.0,0.9481428571428572,Sticker | Headless Chicken,Sticker | Headless Chicken,0,0,1,0,0,0,,,1.0656428571428571,0.09795808141386703,0.6423800635062922,,,,,-0.1137413028502201,
2019-03-29,Sticker | Headless Chicken,0.962,0.962,6.0,0.901,1.083,0.543,0.0677025527192007,-0.1117266851338874,0.9814285714285712,0.0680228052995194,1.1005333333333336,0.2405649923732785,0.2178160140029346,34.0,4.857142857142857,108.0,3.6,4,3,0.0,0.9411428571428572,Sticker | Headless Chicken,Sticker | Headless Chicken,0,0,1,0,0,0,,,1.0557142857142858,0.10109281993177524,0.6739643611431714,,,,,-0.1273667187490666,
2019-03-30,Sticker | Headless Chicken,0.966,0.966,5.0,0.962,0.983,0.959,0.0041580041580042,-0.0172939979654119,0.979,0.0682265134889446,1.100766666666667,0.2404309579807798,0.1710010386035634,32.0,4.571428571428571,112.0,3.733333333333333,5,3,0.0,0.9414285714285714,Sticker | Headless Chicken,Sticker | Headless Chicken,0,0,1,0,0,0,,,1.0407857142857142,0.0974901798379471,0.6760010217249748,,,,,-0.1064938248413899,
2019-03-31,Sticker | Headless Chicken,1.052,1.052,1.0,0.966,1.003,0.988,0.0890269151138716,0.0488534396809572,0.986,0.0726970229298088,1.1028999999999998,0.2397037546639601,0.1715108354541878,24.0,3.4285714285714284,108.0,3.6,6,3,0.0,0.9451428571428572,Sticker | Headless Chicken,Sticker | Headless Chicken,0,0,1,0,0,0,,,1.0302857142857142,0.08642776314216602,0.7188149273085231,,,,,-0.07616196803482873,
2019-03-15,Sticker | Hobbit (Gold) | Boston 2018,,6.6,0.0,6.6,6.6,5.458,0.0,0.0,6.6000000000000005,8.881784197001252e-16,6.46753333333333,0.851580950676772,0.0842798385656715,0.0,0.0,3.0,0.1,4,3,13.0,7.045142857142857,Sticker | Hobbit (Gold) | Boston 2018,Sticker | Hobbit (Gold) | Boston 2018,0,0,0,1,1,13,,,6.6,0.0,2.028148247292285,,,,,0.7103432948332677,
2019-03-16,Sticker | Hobbit (Gold) | Boston 2018,,6.6,0.0,6.6,6.6,5.458,0.0,0.0,6.6000000000000005,8.881784197001252e-16,6.505599999999997,0.8308754659995681,0.0842798385656715,0.0,0.0,3.0,0.1,5,3,14.0,7.228857142857143,Sticker | Hobbit (Gold) | Boston 2018,Sticker | Hobbit (Gold) | Boston 2018,0,0,0,1,1,14,,,6.6,0.0,2.028148247292285,,,,,1.4125326258193198,
2019-03-17,Sticker | Hobbit (Gold) | Boston 2018,,6.6,0.0,6.6,6.6,5.458,0.0,0.0,6.6000000000000005,8.881784197001252e-16,6.543666666666663,0.8078488857591021,0.0842798385656715,0.0,0.0,3.0,0.1,6,3,15.0,7.412571428571428,Sticker | Hobbit (Gold) | Boston 2018,Sticker | Hobbit (Gold) | Boston 2018,0,0,0,1,1,15,,,6.6,0.0,2.028148247292285,,,,,2.3586743596421678,
2019-03-18,Sticker | Hobbit (Gold) | Boston 2018,,6.6,0.0,6.6,6.6,5.458,0.0,0.0,6.6000000000000005,8.881784197001252e-16,6.58173333333333,0.7822962752194479,0.0842798385656715,0.0,0.0,3.0,0.1,0,3,16.0,7.596285714285714,Sticker | Hobbit (Gold) | Boston 2018,Sticker | Hobbit (Gold) | Boston 2018,0,0,0,1,1,16,,,6.6,0.0,2.028148247292285,,,,,3.2944563136898677,
2019-03-19,Sticker | Hobbit (Gold) | Boston 2018,,6.6,0.0,6.6,6.6,5.458,0.0,0.0,6.6000000000000005,8.881784197001252e-16,6.619799999999996,0.7539608477898576,0.0842798385656715,0.0,0.0,3.0,0.1,1,3,17.0,7.170142857142857,Sticker | Hobbit (Gold) | Boston 2018,Sticker | Hobbit (Gold) | Boston 2018,0,0,0,1,1,17,,,6.6,0.0,2.028148247292285,,,,,4.1476611059528325,
2019-03-20,Sticker | Hobbit (Gold) | Boston 2018,6.001,6.001,1.0,6.6,6.6,5.458,-0.0907575757575757,-0.0907575757575757,6.514428571428572,0.2096063365610174,6.6378999999999975,0.732052245403291,0.0861663474790896,1.0,0.1428571428571428,4.0,0.1333333333333333,2,3,0.0,6.744,Sticker | Hobbit (Gold) | Boston 2018,Sticker | Hobbit (Gold) | Boston 2018,0,0,1,0,0,0,,,6.557214285714286,0.1600894839055415,1.9460529959950605,,,,,4.894733865792316,
2019-03-21,Sticker | Hobbit (Gold) | Boston 2018,7.98,7.98,1.0,6.001,6.6,5.458,0.3297783702716215,0.2090909090909092,6.711571428571427,0.5575538044870282,6.721966666666663,0.7365248800202806,0.1038819639365569,2.0,0.2857142857142857,5.0,0.1666666666666666,3,3,0.0,6.744,Sticker | Hobbit (Gold) | Boston 2018,Sticker | Hobbit (Gold) | Boston 2018,0,0,1,0,0,0,,,6.655785714285714,0.4132081201397797,2.194999882314108,,,,,5.828547850237676,
2019-03-22,Sticker | Hobbit (Gold) | Boston 2018,,7.98,0.0,7.98,6.6,5.458,0.0,0.2090909090909092,6.908714285714287,0.7071541990432426,6.80603333333333,0.731370561951251,0.1038819639365569,2.0,0.2857142857142857,5.0,0.1666666666666666,4,3,1.0,6.744,Sticker | Hobbit (Gold) | Boston 2018,Sticker | Hobbit (Gold) | Boston 2018,0,0,0,1,1,1,,,6.754357142857143,0.5430707004748886,2.194999882314108,,,,,5.075998240867655,
2019-03-23,Sticker | Hobbit (Gold) | Boston 2018,7.548,7.548,1.0,7.98,6.6,5.458,-0.0541353383458647,0.1436363636363637,7.044142857142857,0.7255997378664334,6.875699999999997,0.6984459964807588,0.1046333237205805,3.0,0.4285714285714285,6.0,0.2,5,3,0.0,6.744,Sticker | Hobbit (Gold) | Boston 2018,Sticker | Hobbit (Gold) | Boston 2018,0,0,1,0,0,0,,,6.822071428571428,0.5801780183418134,2.1456973374569013,,,,,4.388420764192705,
2019-03-24,Sticker | Hobbit (Gold) | Boston 2018,,7.548,0.0,7.548,6.6,5.458,0.0,0.1436363636363637,7.179571428571429,0.7184992011413907,6.945366666666663,0.6565392845993472,0.1046333237205805,3.0,0.4285714285714285,6.0,0.2,6,3,1.0,6.744,Sticker | Hobbit (Gold) | Boston 2018,Sticker | Hobbit (Gold) | Boston 2018,0,0,0,1,1,1,,,6.889785714285714,0.6069690371739838,2.1456973374569013,,,,,3.4971473396306894,
2019-03-25,Sticker | Hobbit (Gold) | Boston 2018,,7.548,0.0,7.548,6.6,5.458,0.0,0.1436363636363637,7.315,0.685058704470959,7.015033333333331,0.6037830451044114,0.1046333237205805,3.0,0.4285714285714285,6.0,0.2,0,3,2.0,6.744,Sticker | Hobbit (Gold) | Boston 2018,Sticker | Hobbit (Gold) | Boston 2018,0,0,0,1,1,2,,,6.9575000000000005,0.6247722969826078,2.1456973374569013,,,,,2.614067644630906,
