date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2018-05-29,Sticker | Calyx (Foil) | Boston 2018,0.324,0.324,3.0,0.424,0.634,0.42,-0.2358490566037735,-0.4889589905362775,0.4162857142857142,0.0738003373699495,0.4159666666666666,0.0830327177817408,0.1646943320255768,43.0,6.142857142857143,185.0,6.166666666666667,1,5,0.0,0.3314285714285714,Sticker | Calyx (Foil) | Boston 2018,Sticker | Calyx (Foil) | Boston 2018,0,0,1,0,0,0,,,0.4301428571428571,0.11267233442622433,0.28065745751481647,,,,,0.033595509554499046,
2018-05-30,Sticker | Calyx (Foil) | Boston 2018,0.379,0.379,5.0,0.324,0.577,0.416,0.1697530864197529,-0.3431542461005199,0.3879999999999999,0.0339873926205417,0.4147333333333333,0.0832974322666804,0.1673589526795903,40.0,5.714285714285714,182.0,6.066666666666666,2,5,0.0,0.3392857142857143,Sticker | Calyx (Foil) | Boston 2018,Sticker | Calyx (Foil) | Boston 2018,0,0,1,0,0,0,,,0.43407142857142855,0.10960380698449529,0.32135859881116474,,,,,-0.12697855382141296,
2018-05-31,Sticker | Calyx (Foil) | Boston 2018,0.339,0.339,2.0,0.379,0.41,0.428,-0.1055408970976252,-0.173170731707317,0.3778571428571428,0.0364159642049965,0.4117666666666666,0.0843503342547549,0.1685639071731576,40.0,5.714285714285714,178.0,5.933333333333334,3,5,0.0,0.3352857142857143,Sticker | Calyx (Foil) | Boston 2018,Sticker | Calyx (Foil) | Boston 2018,0,0,1,0,0,0,,,0.43157142857142855,0.11146280116682891,0.2919230667090355,,,,,-0.1654681847070266,
2018-05-15,Sticker | Cloud9 (Holo) | DreamHack 2014,14.188,14.188,2.0,14.014,15.356,14.455,0.0124161552732982,-0.0760614743422766,15.341571428571427,1.0432080818517544,16.657,1.3726245177275054,0.0877806736735858,21.0,3.0,55.0,1.8333333333333333,1,5,0.0,16.821,Sticker | Cloud9 (Holo) | DreamHack 2014,Sticker | Cloud9 (Holo) | DreamHack 2014,0,0,1,0,0,0,,,16.220642857142856,1.4274698761279516,2.720505642369556,,,,,4.423364813280902,
2018-05-16,Sticker | Cloud9 (Holo) | DreamHack 2014,15.565,15.565,2.0,14.188,15.369,16.584,0.097053848322526,0.012752944238402,15.36957142857143,1.046194581347474,16.623033333333336,1.38654805141722,0.0854667132326579,19.0,2.7142857142857144,55.0,1.8333333333333333,2,5,0.0,16.527,Sticker | Cloud9 (Holo) | DreamHack 2014,Sticker | Cloud9 (Holo) | DreamHack 2014,0,0,1,0,0,0,,,16.041642857142858,1.3314880401636748,2.807292035751859,,,,,9.950199142378182,
2018-05-17,Sticker | Cloud9 (Holo) | DreamHack 2014,,15.565,0.0,15.565,15.369,16.584,0.0,0.012752944238402,15.397571428571428,1.0484250579039096,16.589066666666664,1.3995090075530856,0.0854667132326579,19.0,2.7142857142857144,55.0,1.8333333333333333,3,5,1.0,15.920142857142858,Sticker | Cloud9 (Holo) | DreamHack 2014,Sticker | Cloud9 (Holo) | DreamHack 2014,0,0,0,1,1,1,,,15.898642857142857,1.260688859750456,2.807292035751859,,,,,15.962726261002084,
2018-05-18,Sticker | Cloud9 (Holo) | DreamHack 2014,16.296,16.296,2.0,15.565,17.407,16.973,0.0469643430774173,-0.0638248980295284,15.238857142857142,0.7826151085707873,16.566499999999998,1.3985941691570147,0.0857705673777847,19.0,2.7142857142857144,53.0,1.7666666666666666,4,5,0.0,15.55042857142857,Sticker | Cloud9 (Holo) | DreamHack 2014,Sticker | Cloud9 (Holo) | DreamHack 2014,0,0,1,0,0,0,,,15.803428571428572,1.166790780420693,2.8504752608968524,,,,,21.3627520467627,
2018-05-19,Sticker | Cloud9 (Holo) | DreamHack 2014,,16.296,0.0,16.296,15.212,13.982,0.0,0.0712595319484616,15.393714285714283,0.8649004425424951,16.64363333333333,1.3152567932621455,0.07911218351192,15.0,2.142857142857143,52.0,1.7333333333333334,5,5,1.0,15.52357142857143,Sticker | Cloud9 (Holo) | DreamHack 2014,Sticker | Cloud9 (Holo) | DreamHack 2014,0,0,0,1,1,1,,,15.68742857142857,1.010429361462492,2.8504752608968524,,,,,28.474931373453067,
2018-05-20,Sticker | Cloud9 (Holo) | DreamHack 2014,16.252,16.252,1.0,16.296,15.832,15.909,-0.0027000490918016,0.0265285497726122,15.453714285714282,0.9067783969771716,16.655066666666663,1.3103025333444522,0.0753752327413784,10.0,1.4285714285714286,47.0,1.5666666666666669,6,5,0.0,15.975857142857144,Sticker | Cloud9 (Holo) | DreamHack 2014,Sticker | Cloud9 (Holo) | DreamHack 2014,0,0,1,0,0,0,,,15.586714285714285,0.8571140691136352,2.8479280787855967,,,,,34.5069914787196,
2018-05-21,Sticker | Cloud9 (Holo) | DreamHack 2014,,16.252,0.0,16.252,14.014,16.954,0.0,0.159697445411731,15.77342857142857,0.7176043193736175,16.631666666666668,1.3110232221013054,0.074488520103435,7.0,1.0,45.0,1.5,0,5,1.0,15.73042857142857,Sticker | Cloud9 (Holo) | DreamHack 2014,Sticker | Cloud9 (Holo) | DreamHack 2014,0,0,0,1,1,1,,,15.64092857142857,0.8745571595240249,2.8479280787855967,,,,,41.23758771894243,
2018-05-22,Sticker | Cloud9 (Holo) | DreamHack 2014,,16.252,0.0,16.252,14.188,18.703,0.0,0.1454750493374681,16.068285714285715,0.3188267394619188,16.549966666666666,1.2545508487989727,0.072052881619967,5.0,0.7142857142857143,42.0,1.4,1,5,2.0,15.387714285714283,Sticker | Cloud9 (Holo) | DreamHack 2014,Sticker | Cloud9 (Holo) | DreamHack 2014,0,0,0,1,1,2,,,15.704928571428571,0.8848264900998513,2.8479280787855967,,,,,36.64334639466937,
2018-05-23,Sticker | Cloud9 (Holo) | DreamHack 2014,16.506,16.506,2.0,16.252,15.565,18.642,0.0156288456805318,0.0604561516222295,16.202714285714283,0.2734314822952984,16.478766666666665,1.1928981706564716,0.0721219310927134,5.0,0.7142857142857143,43.0,1.4333333333333331,2,5,0.0,15.322285714285714,Sticker | Cloud9 (Holo) | DreamHack 2014,Sticker | Cloud9 (Holo) | DreamHack 2014,0,0,1,0,0,0,,,15.786142857142858,0.903602180773655,2.8625436793102463,,,,,31.107956681583623,
2018-05-24,Sticker | Cloud9 (Holo) | DreamHack 2014,,16.506,0.0,16.506,15.565,18.642,0.0,0.0604561516222295,16.337142857142855,0.1083373416317608,16.40756666666666,1.123376775124397,0.0721219310927134,5.0,0.7142857142857143,43.0,1.4333333333333331,3,5,1.0,15.561000000000002,Sticker | Cloud9 (Holo) | DreamHack 2014,Sticker | Cloud9 (Holo) | DreamHack 2014,0,0,0,1,1,1,,,15.867357142857143,0.9142590616822648,2.8625436793102463,,,,,25.11698790766383,
2018-05-25,Sticker | Cloud9 (Holo) | DreamHack 2014,,16.506,0.0,16.506,16.296,15.994,0.0,0.0128865979381442,16.367142857142856,0.1211132039179273,16.42463333333333,1.1208504950359002,0.0672303149435584,3.0,0.4285714285714285,42.0,1.4,4,5,2.0,15.760285714285716,Sticker | Cloud9 (Holo) | DreamHack 2014,Sticker | Cloud9 (Holo) | DreamHack 2014,0,0,0,1,1,2,,,15.802999999999999,0.8248861926164327,2.8625436793102463,,,,,19.77111995534771,
2018-05-26,Sticker | Cloud9 (Holo) | DreamHack 2014,15.719,15.719,1.0,16.506,16.296,17.367,-0.0476796316490973,-0.0354074619538536,16.284714285714283,0.2591594734001854,16.369699999999998,1.1136802099346117,0.066029295100939,4.0,0.5714285714285714,41.0,1.3666666666666667,5,5,0.0,15.899,Sticker | Cloud9 (Holo) | DreamHack 2014,Sticker | Cloud9 (Holo) | DreamHack 2014,0,0,1,0,0,0,,,15.839214285714286,0.8078984302660683,2.8165457972555092,,,,,12.723733704169124,
2018-05-27,Sticker | Cloud9 (Holo) | DreamHack 2014,16.0,16.0,2.0,15.719,16.252,17.367,0.0178764552452446,-0.0155057839035195,16.248714285714282,0.2780198935768624,16.324133333333332,1.0998225533643549,0.0661173403538295,5.0,0.7142857142857143,43.0,1.4333333333333331,6,5,0.0,15.793571428571427,Sticker | Cloud9 (Holo) | DreamHack 2014,Sticker | Cloud9 (Holo) | DreamHack 2014,0,0,1,0,0,0,,,15.851214285714287,0.8090299203910296,2.833213344056216,,,,,6.738480522073597,
2018-05-28,Sticker | Cloud9 (Holo) | DreamHack 2014,,16.0,0.0,16.0,16.252,17.367,0.0,-0.0155057839035195,16.212714285714284,0.2912636087737678,16.278566666666663,1.083874091191203,0.0661173403538295,5.0,0.7142857142857143,43.0,1.4333333333333331,0,5,1.0,15.78485714285714,Sticker | Cloud9 (Holo) | DreamHack 2014,Sticker | Cloud9 (Holo) | DreamHack 2014,0,0,0,1,1,1,,,15.993071428571428,0.6123055376432369,2.833213344056216,,,,,0.030407845822736763,
2018-05-29,Sticker | Cloud9 (Holo) | DreamHack 2014,16.303,16.303,2.0,16.0,16.252,18.049,0.0189375,0.0031380753138077,16.22,0.2927890513175463,16.220366666666663,1.0329252468381032,0.0658094200608661,7.0,1.0,44.0,1.4666666666666666,1,5,0.0,15.891000000000002,Sticker | Cloud9 (Holo) | DreamHack 2014,Sticker | Cloud9 (Holo) | DreamHack 2014,0,0,1,0,0,0,,,16.144142857142857,0.32724863686449707,2.8508798968745115,,,,,0.010073992390785278,
2018-05-30,Sticker | Cloud9 (Holo) | DreamHack 2014,15.538,15.538,2.0,16.303,16.506,15.433,-0.0469238790406674,-0.0586453410880891,16.081714285714284,0.3483728356991419,16.223866666666666,1.0304262462150746,0.0608377203238473,7.0,1.0,44.0,1.4666666666666666,2,5,0.0,16.08557142857143,Sticker | Cloud9 (Holo) | DreamHack 2014,Sticker | Cloud9 (Holo) | DreamHack 2014,0,0,1,0,0,0,,,16.142214285714285,0.33098249513820693,2.805660763299975,,,,,-0.006940506567831676,
2018-05-31,Sticker | Cloud9 (Holo) | DreamHack 2014,17.112,17.112,1.0,15.538,16.506,18.071,0.1013000386150082,0.0367139222101053,16.168285714285712,0.4896869887374741,16.191899999999997,0.9865693200851798,0.0554395501892807,8.0,1.1428571428571428,44.0,1.4666666666666666,3,5,0.0,16.282285714285713,Sticker | Cloud9 (Holo) | DreamHack 2014,Sticker | Cloud9 (Holo) | DreamHack 2014,0,0,1,0,0,0,,,16.252714285714287,0.378306637647177,2.8965747020207724,,,,,-0.010332253626706549,
2018-05-15,Sticker | DavCost (Foil) | Cluj-Napoca 2015,,0.658,0.0,0.658,0.734,0.645,0.0,-0.103542234332425,0.7014285714285714,0.0376102461072098,0.636466666666667,0.1059451849883807,0.156214872731774,1.0,0.1428571428571428,26.0,0.8666666666666667,1,5,2.0,0.6162857142857143,Sticker | DavCost (Foil) | Cluj-Napoca 2015,Sticker | DavCost (Foil) | Cluj-Napoca 2015,0,0,0,1,1,2,,,0.6689285714285714,0.0942031065025208,0.5056120567131033,,,,,-0.14933544022177164,
2018-05-16,Sticker | DavCost (Foil) | Cluj-Napoca 2015,0.221,0.221,1.0,0.658,0.734,0.71,-0.6641337386018238,-0.6989100817438691,0.6281428571428572,0.1698978084205986,0.6201666666666668,0.1285776246302425,0.1970564689664767,2.0,0.2857142857142857,26.0,0.8666666666666667,2,5,0.0,0.5787142857142857,Sticker | DavCost (Foil) | Cluj-Napoca 2015,Sticker | DavCost (Foil) | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.6495714285714287,0.14661709118848126,0.19967019512856765,,,,,-0.28512588586578186,
2018-05-17,Sticker | DavCost (Foil) | Cluj-Napoca 2015,,0.221,0.0,0.221,0.734,0.71,0.0,-0.6989100817438691,0.5548571428571428,0.2134816342528445,0.6038666666666669,0.1459748227910857,0.1970564689664767,2.0,0.2857142857142857,26.0,0.8666666666666667,3,5,1.0,0.5697142857142857,Sticker | DavCost (Foil) | Cluj-Napoca 2015,Sticker | DavCost (Foil) | Cluj-Napoca 2015,0,0,0,1,1,1,,,0.6306428571428572,0.18215741592321785,0.19967019512856765,,,,,-0.4237947024509934,
2018-05-18,Sticker | DavCost (Foil) | Cluj-Napoca 2015,,0.221,0.0,0.221,0.734,0.71,0.0,-0.6989100817438691,0.4815714285714286,0.2270285426629732,0.5875666666666668,0.1598552852495725,0.1970564689664767,2.0,0.2857142857142857,26.0,0.8666666666666667,4,5,2.0,0.5607142857142858,Sticker | DavCost (Foil) | Cluj-Napoca 2015,Sticker | DavCost (Foil) | Cluj-Napoca 2015,0,0,0,1,1,2,,,0.6077857142857142,0.2119169570923873,0.19967019512856765,,,,,-0.5624635190362048,
2018-05-19,Sticker | DavCost (Foil) | Cluj-Napoca 2015,,0.221,0.0,0.221,0.734,0.71,0.0,-0.6989100817438691,0.4082857142857143,0.2162589151164569,0.5712666666666667,0.1710771625774625,0.1970564689664767,2.0,0.2857142857142857,26.0,0.8666666666666667,5,5,3.0,0.5722857142857143,Sticker | DavCost (Foil) | Cluj-Napoca 2015,Sticker | DavCost (Foil) | Cluj-Napoca 2015,0,0,0,1,1,3,,,0.5711428571428572,0.2318304609781956,0.19967019512856765,,,,,-0.7038324173269752,
2018-05-20,Sticker | DavCost (Foil) | Cluj-Napoca 2015,,0.221,0.0,0.221,0.658,0.691,0.0,-0.6641337386018238,0.3458571428571429,0.1974164767847974,0.5556,0.1806478341968151,0.1970458878259568,1.0,0.1428571428571428,25.0,0.8333333333333334,6,5,4.0,0.5838571428571429,Sticker | DavCost (Foil) | Cluj-Napoca 2015,Sticker | DavCost (Foil) | Cluj-Napoca 2015,0,0,0,1,1,4,,,0.5345000000000001,0.24431529124977336,0.19967019512856765,,,,,-0.8362797693503399,
2018-05-21,Sticker | DavCost (Foil) | Cluj-Napoca 2015,0.808,0.808,1.0,0.221,0.658,0.507,2.656108597285068,0.2279635258358663,0.3672857142857144,0.2347464980938947,0.5656333333333332,0.1859509762156562,0.5140064033589642,2.0,0.2857142857142857,25.0,0.8333333333333334,0,5,0.0,0.5908571428571427,Sticker | DavCost (Foil) | Cluj-Napoca 2015,Sticker | DavCost (Foil) | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.5397857142857143,0.24970449568406894,0.5922212619699848,,,,,-0.9776362830488248,
2018-05-22,Sticker | DavCost (Foil) | Cluj-Napoca 2015,,0.808,0.0,0.808,0.658,0.507,0.0,0.2279635258358663,0.3887142857142857,0.2651795695026913,0.5756666666666667,0.1905795255413224,0.5140064033589642,2.0,0.2857142857142857,25.0,0.8333333333333334,1,5,1.0,0.597857142857143,Sticker | DavCost (Foil) | Cluj-Napoca 2015,Sticker | DavCost (Foil) | Cluj-Napoca 2015,0,0,0,1,1,1,,,0.5450714285714285,0.25486179189323965,0.5922212619699848,,,,,-0.8079078210397993,
2018-05-23,Sticker | DavCost (Foil) | Cluj-Napoca 2015,,0.808,0.0,0.808,0.221,0.496,0.0,2.656108597285068,0.4725714285714285,0.290489664012266,0.5860666666666667,0.1944225524184087,0.5138684621957176,1.0,0.1428571428571428,24.0,0.8,2,5,2.0,0.6171428571428572,Sticker | DavCost (Foil) | Cluj-Napoca 2015,Sticker | DavCost (Foil) | Cluj-Napoca 2015,0,0,0,1,1,2,,,0.5503571428571429,0.25980099103940113,0.5922212619699848,,,,,-0.2876150812188003,
2018-05-24,Sticker | DavCost (Foil) | Cluj-Napoca 2015,,0.808,0.0,0.808,0.221,0.562,0.0,2.656108597285068,0.5564285714285714,0.290489664012266,0.5942666666666666,0.1983819436227893,0.5140306178192592,1.0,0.1428571428571428,21.0,0.7,3,5,3.0,0.6078571428571429,Sticker | DavCost (Foil) | Cluj-Napoca 2015,Sticker | DavCost (Foil) | Cluj-Napoca 2015,0,0,0,1,1,3,,,0.5556428571428572,0.26453430987095256,0.5922212619699848,,,,,0.2327129326790666,
2018-05-25,Sticker | DavCost (Foil) | Cluj-Napoca 2015,0.24,0.24,1.0,0.808,0.221,0.674,-0.7029702970297029,0.0859728506787329,0.559142857142857,0.2874152936438981,0.5798,0.2076480034417218,0.5324190816539773,2.0,0.2857142857142857,21.0,0.7,4,5,0.0,0.576,Sticker | DavCost (Foil) | Cluj-Napoca 2015,Sticker | DavCost (Foil) | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.5203571428571429,0.2717616623052287,0.2151113796169455,,,,,0.38587869706174277,
2018-05-26,Sticker | DavCost (Foil) | Cluj-Napoca 2015,,0.24,0.0,0.24,0.221,0.677,0.0,0.0859728506787329,0.5618571428571429,0.2842817659453022,0.5652333333333333,0.215497978851053,0.5324332179581989,2.0,0.2857142857142857,20.0,0.6666666666666666,5,5,1.0,0.5454285714285714,Sticker | DavCost (Foil) | Cluj-Napoca 2015,Sticker | DavCost (Foil) | Cluj-Napoca 2015,0,0,0,1,1,1,,,0.4850714285714286,0.2739501538842183,0.2151113796169455,,,,,0.5390811346903596,
2018-05-27,Sticker | DavCost (Foil) | Cluj-Napoca 2015,,0.24,0.0,0.24,0.221,0.677,0.0,0.0859728506787329,0.5645714285714287,0.2810871024854635,0.5506666666666664,0.2221186369688255,0.5324332179581989,2.0,0.2857142857142857,20.0,0.6666666666666666,6,5,2.0,0.5153333333333333,Sticker | DavCost (Foil) | Cluj-Napoca 2015,Sticker | DavCost (Foil) | Cluj-Napoca 2015,0,0,0,1,1,2,,,0.45521428571428574,0.2764205765944989,0.2151113796169455,,,,,0.6921882283946986,
2018-05-28,Sticker | DavCost (Foil) | Cluj-Napoca 2015,,0.24,0.0,0.24,0.808,0.644,0.0,-0.7029702970297029,0.4834285714285716,0.2810871024854635,0.5372,0.228215015573764,0.5321949357929535,1.0,0.1428571428571428,19.0,0.6333333333333333,0,5,3.0,0.5191999999999999,Sticker | DavCost (Foil) | Cluj-Napoca 2015,Sticker | DavCost (Foil) | Cluj-Napoca 2015,0,0,0,1,1,3,,,0.4253571428571429,0.27540504635979285,0.2151113796169455,,,,,0.7278755679160682,
2018-05-29,Sticker | DavCost (Foil) | Cluj-Napoca 2015,0.808,0.808,1.0,0.24,0.808,0.644,2.366666666666667,0.0,0.4834285714285715,0.2810871024854635,0.5426666666666667,0.2326293666376242,0.6746199049382251,2.0,0.2857142857142857,20.0,0.6666666666666666,1,5,0.0,0.5249999999999999,Sticker | DavCost (Foil) | Cluj-Napoca 2015,Sticker | DavCost (Foil) | Cluj-Napoca 2015,0,0,1,0,0,0,,,0.4360714285714286,0.2877911807826359,0.5922212619699848,,,,,0.6953093499395159,
2018-05-30,Sticker | DavCost (Foil) | Cluj-Napoca 2015,,0.808,0.0,0.808,0.808,0.33,0.0,0.0,0.4834285714285715,0.2810871024854635,0.5586,0.233883959831936,0.6652724845083186,2.0,0.2857142857142857,19.0,0.6333333333333333,2,5,1.0,0.506,Sticker | DavCost (Foil) | Cluj-Napoca 2015,Sticker | DavCost (Foil) | Cluj-Napoca 2015,0,0,0,1,1,1,,,0.47800000000000004,0.2966702391026624,0.5922212619699848,,,,,0.31586526461307757,
2018-05-31,Sticker | DavCost (Foil) | Cluj-Napoca 2015,,0.808,0.0,0.808,0.808,0.48,0.0,0.0,0.4834285714285715,0.2810871024854635,0.5695333333333333,0.2375912082174385,0.6633291793139986,2.0,0.2857142857142857,18.0,0.6,3,5,2.0,0.4679999999999999,Sticker | DavCost (Foil) | Cluj-Napoca 2015,Sticker | DavCost (Foil) | Cluj-Napoca 2015,0,0,0,1,1,2,,,0.5199285714285714,0.2990254592417263,0.5922212619699848,,,,,-0.06357882071336077,
2018-05-15,"Sticker | Don't Worry, I'm Pro",0.88,0.88,10.0,0.933,0.904,0.919,-0.0568060021436227,-0.0265486725663717,0.9154285714285714,0.0207836277794197,0.9205666666666664,0.0253386178698751,0.037992563654225,97.0,13.857142857142858,472.0,15.733333333333333,1,5,0.0,0.9375714285714286,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,0.9104285714285714,0.021114028459822583,0.6312717768418579,,,,,0.3050917244277726,
2018-05-16,"Sticker | Don't Worry, I'm Pro",0.867,0.867,12.0,0.88,0.906,0.944,-0.0147727272727272,-0.043046357615894,0.9098571428571428,0.0268935922874287,0.918,0.0266983145535443,0.0377101268559509,102.0,14.571428571428571,466.0,15.533333333333331,2,5,0.0,0.9338571428571428,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,0.9070714285714285,0.024036716420171404,0.6243328645595856,,,,,0.6660241743308107,
2018-05-17,"Sticker | Don't Worry, I'm Pro",0.872,0.872,14.0,0.867,0.895,0.935,0.0057670126874278,-0.0256983240223463,0.9065714285714286,0.0297602666215838,0.9159,0.0277360775885848,0.0377099408592914,95.0,13.571428571428571,465.0,15.5,3,5,0.0,0.93,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,0.904,0.02563951277588203,0.6270073780554003,,,,,1.0299328147100395,
2018-05-18,"Sticker | Don't Worry, I'm Pro",0.894,0.894,13.0,0.872,0.938,0.865,0.0252293577981652,-0.0469083155650319,0.9002857142857142,0.0269746668758156,0.9168666666666666,0.0264193531756972,0.0354410392675404,85.0,12.142857142857142,464.0,15.466666666666669,4,5,0.0,0.9282857142857144,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,0.9012142857142857,0.024331614671605238,0.6386909947638865,,,,,1.5196428571428542,
2018-05-19,"Sticker | Don't Worry, I'm Pro",0.86,0.86,19.0,0.894,0.92,0.965,-0.0380313199105145,-0.0652173913043479,0.8917142857142858,0.0288182198603308,0.9133666666666664,0.0267637607388963,0.0291580147451405,91.0,13.0,477.0,15.9,5,5,0.0,0.9245714285714286,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,0.9007142857142857,0.02514704011158429,0.6205764877251099,,,,,1.5288366336633634,
2018-05-20,"Sticker | Don't Worry, I'm Pro",0.9,0.9,11.0,0.86,0.936,0.951,0.0465116279069768,-0.0384615384615385,0.8865714285714287,0.0231013737554232,0.9116666666666666,0.0259259629629365,0.030413429457693,94.0,13.428571428571429,467.0,15.566666666666666,6,5,0.0,0.9155714285714286,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,0.9005,0.02513884520938743,0.6418538861723948,,,,,1.5451025459688796,
2018-05-21,"Sticker | Don't Worry, I'm Pro",0.884,0.884,11.0,0.9,0.933,0.931,-0.0177777777777777,-0.052518756698821,0.8795714285714287,0.0133294211947764,0.9100999999999998,0.0261296128304011,0.0303488597253839,90.0,12.857142857142858,456.0,15.2,0,5,0.0,0.917,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,0.8992142857142857,0.02551373256602319,0.6333971761541713,,,,,1.558539603960393,
2018-05-22,"Sticker | Don't Worry, I'm Pro",0.903,0.903,14.0,0.884,0.88,0.946,0.0214932126696831,0.0261363636363636,0.8828571428571428,0.0156609484426215,0.9086666666666666,0.0252867993669072,0.0304666668540911,94.0,13.428571428571429,453.0,15.1,1,5,0.0,0.918,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,0.8991428571428572,0.02550070027049683,0.6434315883140125,,,,,1.1813209892417784,
2018-05-23,"Sticker | Don't Worry, I'm Pro",0.875,0.875,13.0,0.903,0.867,0.97,-0.0310077519379845,0.0092272202998846,0.8840000000000001,0.0147260701769733,0.9055,0.0232762396733951,0.030516072439771,95.0,13.571428571428571,456.0,15.2,2,5,0.0,0.921,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,0.8969285714285714,0.026195901868904563,0.6286086594223741,,,,,0.8094248778560476,
2018-05-24,"Sticker | Don't Worry, I'm Pro",0.861,0.861,8.0,0.875,0.872,0.895,-0.016,-0.0126146788990826,0.8824285714285713,0.0164130361329658,0.9043666666666664,0.0245526418583056,0.0273568376156303,89.0,12.714285714285714,450.0,15.0,3,5,0.0,0.9202857142857142,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,0.8945,0.027908504355923812,0.6211139776601137,,,,,0.43143230467998805,
2018-05-25,"Sticker | Don't Worry, I'm Pro",0.871,0.871,16.0,0.861,0.894,0.927,0.0116144018583042,-0.0257270693512304,0.8791428571428571,0.0160661896222966,0.9025,0.0248874131506939,0.0266113571084311,92.0,13.142857142857142,447.0,14.9,4,5,0.0,0.9212857142857144,"Sticker | Don't Worry, I'm Pro","Sticker | Don't Worry, I'm Pro",0,0,1,0,0,0,,,0.8897142857142857,0.025517500997214854,0.6264730472919525,,,,,0.03847129477266938,
