date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2020-05-19,StatTrak™ Five-SeveN | Retrobution (Field-Tested),2.57,2.57,17.0,2.299,2.422,2.539,0.1178773379730317,0.0611065235342691,2.471285714285714,0.1004386298559819,2.362,0.1284248158781367,0.0453974163953051,82.0,11.714285714285714,352.0,11.733333333333333,1,5,0.0,2.437142857142857,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0,1,0,0,0,,,2.4409285714285716,0.09448928656056853,1.2725655957915476,,,,,-0.41642222948785584,
2020-05-20,StatTrak™ Five-SeveN | Retrobution (Field-Tested),2.649,2.649,10.0,2.57,2.454,2.512,0.030739299610895,0.0794621026894863,2.499142857142857,0.1173924170968327,2.3665666666666665,0.1358959610224756,0.045638416470162,76.0,10.857142857142858,352.0,11.733333333333333,2,5,0.0,2.4107142857142856,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0,1,0,0,0,,,2.4617857142857145,0.10605744348550605,1.2944531574543106,,,,,-0.4985919637158066,
2020-05-21,StatTrak™ Five-SeveN | Retrobution (Field-Tested),2.28,2.28,7.0,2.649,2.599,2.443,-0.1392978482446206,-0.1227395151981532,2.4535714285714287,0.1309207580865586,2.361133333333333,0.1359898852447817,0.0520711115087162,72.0,10.285714285714286,348.0,11.6,3,5,0.0,2.3735714285714287,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0,1,0,0,0,,,2.459857142857143,0.10928498886493415,1.1878434223960523,,,,,-0.5997381219077784,
2020-05-22,StatTrak™ Five-SeveN | Retrobution (Field-Tested),2.474,2.474,6.0,2.28,2.548,2.492,0.0850877192982457,-0.0290423861852432,2.443,0.125754863581039,2.3605333333333336,0.1354498020998513,0.0542097484210284,70.0,10.0,350.0,11.666666666666666,4,5,0.0,2.334,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0,1,0,0,0,,,2.4562142857142857,0.10778624043157647,1.2453066678189133,,,,,-0.5179938976225941,
2020-05-23,StatTrak™ Five-SeveN | Retrobution (Field-Tested),2.503,2.503,9.0,2.474,2.448,2.362,0.011721907841552,0.022467320261438,2.450857142857142,0.1275275080369818,2.3652333333333333,0.1378442800973459,0.0533179014300524,67.0,9.571428571428571,353.0,11.766666666666667,5,5,0.0,2.1904285714285714,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0,1,0,0,0,,,2.4663571428571425,0.10477639718273107,1.2536197442153498,,,,,-0.42803403405793716,
2020-05-24,StatTrak™ Five-SeveN | Retrobution (Field-Tested),2.45,2.45,11.0,2.503,2.381,2.336,-0.0211745904914102,0.0289794204115918,2.460714285714286,0.1243746808015594,2.3690333333333333,0.1385555203599706,0.0534403033269771,71.0,10.142857142857142,350.0,11.666666666666666,6,5,0.0,2.135857142857143,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0,1,0,0,0,,,2.466214285714286,0.10479883922685743,1.2383742310432684,,,,,-0.33772745018961453,
2020-05-25,StatTrak™ Five-SeveN | Retrobution (Field-Tested),2.764,2.764,10.0,2.45,2.299,2.212,0.1281632653061222,0.2022618529795563,2.5271428571428567,0.1430408818399516,2.387433333333333,0.1524370216041876,0.0568902022916143,70.0,10.0,346.0,11.533333333333331,0,5,0.0,2.1241428571428576,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0,1,0,0,0,,,2.488642857142857,0.1313091520290701,1.3254822217231332,,,,,-0.22292539648174214,
2020-05-26,StatTrak™ Five-SeveN | Retrobution (Field-Tested),2.205,2.205,7.0,2.764,2.57,2.227,-0.2022431259044861,-0.1420233463035018,2.4750000000000005,0.1797347251606417,2.3867,0.1532577676117375,0.0683818613014973,60.0,8.571428571428571,332.0,11.066666666666666,1,5,0.0,2.0644285714285715,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0,1,0,0,0,,,2.4731428571428573,0.15109745054248788,1.1647120903726333,,,,,-0.16207235724728575,
2020-05-27,StatTrak™ Five-SeveN | Retrobution (Field-Tested),2.387,2.387,4.0,2.205,2.649,2.145,0.0825396825396824,-0.0989052472631181,2.4375714285714283,0.1663875485922267,2.3947666666666665,0.1465454840276182,0.0694658015178013,54.0,7.714285714285714,329.0,10.966666666666669,2,5,0.0,2.014857142857143,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0,1,0,0,0,,,2.468357142857143,0.1528018360455826,1.2199445738356347,,,,,-0.0922530926239596,
2020-05-28,StatTrak™ Five-SeveN | Retrobution (Field-Tested),2.312,2.312,10.0,2.387,2.28,2.122,-0.0314201927105153,0.0140350877192982,2.4421428571428576,0.1623870408019314,2.4011,0.1385054391230419,0.0697314437289984,57.0,8.142857142857142,323.0,10.766666666666667,3,5,0.0,1.989428571428571,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0,1,0,0,0,,,2.4478571428571425,0.15317805483657396,1.1975522365230131,,,,,-0.00031818548285365644,
2020-05-29,StatTrak™ Five-SeveN | Retrobution (Field-Tested),2.24,2.24,9.0,2.312,2.474,2.238,-0.0311418685121105,-0.0945836701697655,2.408714285714286,0.1759104595978259,2.401166666666667,0.1384273776710694,0.0694103359961842,60.0,8.571428571428571,321.0,10.7,4,5,0.0,1.9527142857142856,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0,1,0,0,0,,,2.425857142857143,0.15966930110163832,1.1755733298042381,,,,,-0.009681226052071128,
2020-05-30,StatTrak™ Five-SeveN | Retrobution (Field-Tested),2.363,2.363,6.0,2.24,2.503,2.198,0.0549107142857141,-0.0559328805433479,2.388714285714286,0.1719681982940153,2.4066666666666663,0.1334337122153002,0.0699251961476829,57.0,8.142857142857142,319.0,10.633333333333333,5,5,0.0,1.958,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0,1,0,0,0,,,2.4197857142857147,0.1603770454376081,1.2128334327581325,,,,,-0.020881254738469135,
2020-05-31,StatTrak™ Five-SeveN | Retrobution (Field-Tested),2.24,2.24,3.0,2.363,2.45,2.246,-0.0520524756665254,-0.0857142857142857,2.358714285714285,0.1769065243775562,2.4064666666666668,0.1336786528291717,0.0705850978517902,49.0,7.0,309.0,10.3,6,5,0.0,1.95,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0,1,0,0,0,,,2.4097142857142857,0.16727886830146738,1.1755733298042381,,,,,-0.03726606989930879,
2020-05-15,StatTrak™ G3SG1 | Hunter (Battle-Scarred),0.161,0.161,55.0,0.169,0.225,0.168,-0.0473372781065088,-0.2844444444444444,0.168,0.0046291004988627,0.1703999999999999,0.011256405583785,0.0825779703686554,439.0,62.71428571428572,2386.0,79.53333333333333,4,5,0.0,0.1697142857142857,StatTrak™ G3SG1 | Hunter (Battle-Scarred),StatTrak™ G3SG1 | Hunter (Battle-Scarred),1,0,1,0,0,0,,,0.17214285714285715,0.01593186040059904,0.14928170271575444,,,,,-0.20069648966546,
2020-05-16,StatTrak™ G3SG1 | Hunter (Battle-Scarred),0.166,0.166,43.0,0.161,0.172,0.173,0.0310559006211179,-0.0348837209302324,0.1671428571428571,0.0043565573377076,0.1701666666666666,0.0112726315571042,0.0825928274103525,411.0,58.71428571428572,2270.0,75.66666666666667,5,5,0.0,0.1704285714285714,StatTrak™ G3SG1 | Hunter (Battle-Scarred),StatTrak™ G3SG1 | Hunter (Battle-Scarred),1,0,1,0,0,0,,,0.17157142857142854,0.016003433697487864,0.15357908792830066,,,,,-0.31250980494895714,
2020-05-17,StatTrak™ G3SG1 | Hunter (Battle-Scarred),0.164,0.164,60.0,0.166,0.165,0.167,-0.0120481927710843,-0.0060606060606061,0.167,0.0044400772194057,0.1700666666666666,0.0113135120787293,0.0823574861378585,420.0,60.0,2210.0,73.66666666666667,6,5,0.0,0.1695714285714285,StatTrak™ G3SG1 | Hunter (Battle-Scarred),StatTrak™ G3SG1 | Hunter (Battle-Scarred),1,0,1,0,0,0,,,0.17185714285714287,0.0158155577875669,0.1518623493092461,,,,,-0.4314225570456079,
2020-05-18,StatTrak™ G3SG1 | Hunter (Battle-Scarred),0.167,0.167,53.0,0.164,0.173,0.165,0.0182926829268292,-0.0346820809248553,0.1661428571428571,0.0037197761617975,0.1701333333333333,0.011289326325733,0.0823564458811333,416.0,59.42857142857143,2146.0,71.53333333333333,0,5,0.0,0.1691428571428571,StatTrak™ G3SG1 | Hunter (Battle-Scarred),StatTrak™ G3SG1 | Hunter (Battle-Scarred),1,0,1,0,0,0,,,0.17185714285714285,0.0158155577875669,0.15443635330441893,,,,,-0.5659658790183598,
2020-05-19,StatTrak™ G3SG1 | Hunter (Battle-Scarred),0.168,0.168,35.0,0.167,0.173,0.167,0.0059880239520957,-0.028901734104046,0.1654285714285714,0.0026649654437396,0.1701666666666666,0.0112814991123618,0.082343017296452,384.0,54.85714285714285,2096.0,69.86666666666666,1,5,0.0,0.1668571428571428,StatTrak™ G3SG1 | Hunter (Battle-Scarred),StatTrak™ G3SG1 | Hunter (Battle-Scarred),1,0,1,0,0,0,,,0.172,0.015767542123469484,0.15529288440603534,,,,,-0.684596783279822,
2020-05-20,StatTrak™ G3SG1 | Hunter (Battle-Scarred),0.171,0.171,44.0,0.168,0.163,0.181,0.0178571428571427,0.0490797546012269,0.1665714285714286,0.0030639443699324,0.1698333333333333,0.0111028024490316,0.0810400388300865,350.0,50.0,2043.0,68.1,2,5,0.0,0.1664285714285714,StatTrak™ G3SG1 | Hunter (Battle-Scarred),StatTrak™ G3SG1 | Hunter (Battle-Scarred),1,0,1,0,0,0,,,0.1722142857142857,0.015729338444832566,0.1578580846155803,,,,,-0.8091255665018803,
2020-05-21,StatTrak™ G3SG1 | Hunter (Battle-Scarred),0.168,0.168,64.0,0.171,0.169,0.166,-0.0175438596491228,-0.0059171597633136,0.1664285714285714,0.0029692299558323,0.1699,0.0110855762141622,0.0796129431857571,354.0,50.57142857142857,2016.0,67.2,3,5,0.0,0.1661428571428571,StatTrak™ G3SG1 | Hunter (Battle-Scarred),StatTrak™ G3SG1 | Hunter (Battle-Scarred),1,0,1,0,0,0,,,0.17178571428571426,0.015758653649191125,0.15529288440603534,,,,,-0.9290235256855538,
2020-05-22,StatTrak™ G3SG1 | Hunter (Battle-Scarred),0.167,0.167,68.0,0.168,0.161,0.174,-0.0059523809523809,0.0372670807453416,0.1672857142857143,0.0019794866372215,0.1696666666666666,0.011070481270277,0.0791924144964054,367.0,52.42857142857143,1981.0,66.03333333333333,4,5,0.0,0.166,StatTrak™ G3SG1 | Hunter (Battle-Scarred),StatTrak™ G3SG1 | Hunter (Battle-Scarred),1,0,1,0,0,0,,,0.16764285714285715,0.003712911833819176,0.15443635330441893,,,,,-0.7891637876671476,
2020-05-23,StatTrak™ G3SG1 | Hunter (Battle-Scarred),0.171,0.171,43.0,0.167,0.166,0.168,0.0239520958083832,0.0301204819277107,0.168,0.0022677868380553,0.1697666666666667,0.0110685239405361,0.0789964817455988,367.0,52.42857142857143,1957.0,65.23333333333333,5,5,0.0,0.1642857142857143,StatTrak™ G3SG1 | Hunter (Battle-Scarred),StatTrak™ G3SG1 | Hunter (Battle-Scarred),1,0,1,0,0,0,,,0.16757142857142857,0.0036313651960128432,0.1578580846155803,,,,,-0.6527584969220486,
2020-05-24,StatTrak™ G3SG1 | Hunter (Battle-Scarred),0.164,0.164,65.0,0.171,0.164,0.17,-0.0409356725146199,0.0,0.1679999999999999,0.0022677868380553,0.1695666666666667,0.0111166041977255,0.0793812635963011,372.0,53.142857142857146,1923.0,64.1,6,5,0.0,0.1627142857142857,StatTrak™ G3SG1 | Hunter (Battle-Scarred),StatTrak™ G3SG1 | Hunter (Battle-Scarred),1,0,1,0,0,0,,,0.1675,0.0036951111152232438,0.1518623493092461,,,,,-0.5197164237878095,
2020-05-25,StatTrak™ G3SG1 | Hunter (Battle-Scarred),0.167,0.167,48.0,0.164,0.167,0.163,0.0182926829268292,0.0,0.168,0.0022677868380553,0.1697,0.0110608920677011,0.0790224442409314,367.0,52.42857142857143,1922.0,64.06666666666666,0,5,0.0,0.1612857142857142,StatTrak™ G3SG1 | Hunter (Battle-Scarred),StatTrak™ G3SG1 | Hunter (Battle-Scarred),1,0,1,0,0,0,,,0.16707142857142857,0.00333891474110255,0.15443635330441893,,,,,-0.3871781143463859,
2020-05-26,StatTrak™ G3SG1 | Hunter (Battle-Scarred),0.163,0.163,48.0,0.167,0.168,0.17,-0.0239520958083832,-0.0297619047619047,0.1672857142857143,0.0028642768079662,0.1694666666666666,0.0111257459175653,0.0788324289391357,380.0,54.285714285714285,1908.0,63.6,1,5,0.0,0.1598571428571428,StatTrak™ G3SG1 | Hunter (Battle-Scarred),StatTrak™ G3SG1 | Hunter (Battle-Scarred),1,0,1,0,0,0,,,0.16635714285714287,0.0030282552188232105,0.1510028735365274,,,,,-0.2592869578838009,
2020-05-27,StatTrak™ G3SG1 | Hunter (Battle-Scarred),0.157,0.157,42.0,0.163,0.171,0.167,-0.0368098159509202,-0.0818713450292398,0.1652857142857142,0.0041649656391752,0.1691333333333333,0.0113423493549127,0.0790635435953243,378.0,54.0,1875.0,62.5,2,5,0.0,0.1591428571428571,StatTrak™ G3SG1 | Hunter (Battle-Scarred),StatTrak™ G3SG1 | Hunter (Battle-Scarred),1,0,1,0,0,0,,,0.16592857142857145,0.003852357634054727,0.1458304482115395,,,,,-0.13846366958829845,
2020-05-28,StatTrak™ G3SG1 | Hunter (Battle-Scarred),0.325,0.325,66.0,0.157,0.168,0.165,1.070063694267516,0.9345238095238096,0.1877142857142857,0.0561902744144884,0.1744666666666666,0.0301570702968456,0.2074605409306725,380.0,54.285714285714285,1875.0,62.5,3,5,0.0,0.1571428571428571,StatTrak™ G3SG1 | Hunter (Battle-Scarred),StatTrak™ G3SG1 | Hunter (Battle-Scarred),1,0,1,0,0,0,,,0.17707142857142857,0.042741556585373194,0.28141245943818555,,,,,0.12718258891510292,
2020-05-29,StatTrak™ G3SG1 | Hunter (Battle-Scarred),0.16,0.16,34.0,0.325,0.167,0.175,-0.5076923076923077,-0.0419161676646706,0.1867142857142857,0.0566107367043044,0.1739666666666666,0.0302682268320355,0.2292494957314771,346.0,49.42857142857143,1849.0,61.63333333333333,4,5,0.0,0.1548571428571428,StatTrak™ G3SG1 | Hunter (Battle-Scarred),StatTrak™ G3SG1 | Hunter (Battle-Scarred),1,0,1,0,0,0,,,0.17700000000000002,0.04277130598175154,0.1484200051182733,,,,,0.11587069628510116,
2020-05-30,StatTrak™ G3SG1 | Hunter (Battle-Scarred),0.149,0.149,52.0,0.16,0.171,0.172,-0.06875,-0.128654970760234,0.1835714285714285,0.0579897950205948,0.1732,0.0305978212731996,0.2297009892246737,355.0,50.71428571428572,1854.0,61.8,5,5,0.0,0.1532857142857142,StatTrak™ G3SG1 | Hunter (Battle-Scarred),StatTrak™ G3SG1 | Hunter (Battle-Scarred),1,0,1,0,0,0,,,0.1757857142857143,0.04334508857179442,0.13889199886661863,,,,,0.0931884887582519,
2020-05-31,StatTrak™ G3SG1 | Hunter (Battle-Scarred),0.16,0.16,77.0,0.149,0.164,0.159,0.0738255033557047,-0.024390243902439,0.183,0.0581991654333879,0.1732333333333333,0.030582874655961,0.2292715231769339,367.0,52.42857142857143,1716.0,57.2,6,5,0.0,0.1532857142857142,StatTrak™ G3SG1 | Hunter (Battle-Scarred),StatTrak™ G3SG1 | Hunter (Battle-Scarred),1,0,1,0,0,0,,,0.17550000000000002,0.043441826707590316,0.1484200051182733,,,,,0.08970416820076062,
2020-05-15,StatTrak™ G3SG1 | Hunter (Field-Tested),0.176,0.176,127.0,0.177,0.177,0.175,-0.0056497175141243,-0.0056497175141243,0.1728571428571428,0.0044858052766021,0.1751666666666666,0.004698108366377,0.0388730744986576,856.0,122.28571428571428,4028.0,134.26666666666668,4,5,0.0,0.1767142857142856,StatTrak™ G3SG1 | Hunter (Field-Tested),StatTrak™ G3SG1 | Hunter (Field-Tested),1,0,1,0,0,0,,,0.17471428571428574,0.004008233284869286,0.16211884947643518,,,,,0.09740305613916948,
2020-05-16,StatTrak™ G3SG1 | Hunter (Field-Tested),0.169,0.169,102.0,0.176,0.172,0.171,-0.0397727272727271,-0.017441860465116,0.1724285714285714,0.0046860627048161,0.1750999999999999,0.0047703948124517,0.0393343928161858,821.0,117.28571428571428,3931.0,131.03333333333333,5,5,0.0,0.1754285714285714,StatTrak™ G3SG1 | Hunter (Field-Tested),StatTrak™ G3SG1 | Hunter (Field-Tested),1,0,1,0,0,0,,,0.1740714285714286,0.004159591061895116,0.15614868248993136,,,,,0.10691330195528735,
2020-05-17,StatTrak™ G3SG1 | Hunter (Field-Tested),0.175,0.175,125.0,0.169,0.168,0.176,0.0355029585798816,0.0416666666666665,0.1734285714285714,0.004370588154508,0.1750666666666666,0.0047674824476749,0.0395031904948867,825.0,117.85714285714286,3868.0,128.93333333333334,6,5,0.0,0.1752857142857142,StatTrak™ G3SG1 | Hunter (Field-Tested),StatTrak™ G3SG1 | Hunter (Field-Tested),1,0,1,0,0,0,,,0.17385714285714288,0.004016449692435852,0.16126814759612226,,,,,0.13498773432070196,
2020-05-18,StatTrak™ G3SG1 | Hunter (Field-Tested),0.169,0.169,92.0,0.175,0.18,0.178,-0.0342857142857141,-0.061111111111111,0.1718571428571428,0.0036421567954234,0.1747666666666666,0.0048558098077343,0.0399362797603076,790.0,112.85714285714286,3752.0,125.06666666666666,0,5,0.0,0.1745714285714285,StatTrak™ G3SG1 | Hunter (Field-Tested),StatTrak™ G3SG1 | Hunter (Field-Tested),1,0,1,0,0,0,,,0.17321428571428574,0.004022600984601698,0.15614868248993136,,,,,-0.06708709561127082,
2020-05-19,StatTrak™ G3SG1 | Hunter (Field-Tested),0.728,0.728,108.0,0.169,0.169,0.176,3.3076923076923075,3.3076923076923075,0.2517142857142857,0.1944734387193966,0.1931666666666666,0.099434428421727,0.5951879033776709,810.0,115.71428571428572,3701.0,123.36666666666666,1,5,0.0,0.1738571428571428,StatTrak™ G3SG1 | Hunter (Field-Tested),StatTrak™ G3SG1 | Hunter (Field-Tested),1,0,1,0,0,0,,,0.21278571428571427,0.1483432498640224,0.5469646703818639,,,,,0.44604378548368206,
2020-05-20,StatTrak™ G3SG1 | Hunter (Field-Tested),0.174,0.174,177.0,0.728,0.168,0.174,-0.760989010989011,0.0357142857142855,0.2525714285714285,0.1941154716310129,0.1931666666666666,0.099434428421727,0.6151474617417518,871.0,124.42857142857144,3732.0,124.4,2,5,0.0,0.1728571428571428,StatTrak™ G3SG1 | Hunter (Field-Tested),StatTrak™ G3SG1 | Hunter (Field-Tested),1,0,1,0,0,0,,,0.21257142857142855,0.14840107520122325,0.1604167214059047,,,,,0.488392386292191,
2020-05-21,StatTrak™ G3SG1 | Hunter (Field-Tested),0.168,0.168,98.0,0.174,0.177,0.177,-0.0344827586206895,-0.0508474576271185,0.2512857142857143,0.1946408518900639,0.1928666666666666,0.0994963092559495,0.6154066250194251,829.0,118.42857142857144,3690.0,123.0,3,5,0.0,0.1718571428571428,StatTrak™ G3SG1 | Hunter (Field-Tested),StatTrak™ G3SG1 | Hunter (Field-Tested),1,0,1,0,0,0,,,0.21214285714285713,0.14852964332097127,0.15529288440603534,,,,,0.49901956399253944,
2020-05-22,StatTrak™ G3SG1 | Hunter (Field-Tested),0.17,0.17,91.0,0.168,0.176,0.176,0.0119047619047618,-0.0340909090909089,0.2504285714285714,0.1949834111206512,0.1926666666666666,0.0995360347925424,0.6153303943634638,793.0,113.28571428571428,3651.0,121.7,4,5,0.0,0.1714285714285714,StatTrak™ G3SG1 | Hunter (Field-Tested),StatTrak™ G3SG1 | Hunter (Field-Tested),1,0,1,0,0,0,,,0.21164285714285716,0.14866876302337725,0.15700374880966478,,,,,0.48645054618400074,
2020-05-23,StatTrak™ G3SG1 | Hunter (Field-Tested),0.173,0.173,90.0,0.17,0.169,0.18,0.0176470588235293,0.0236686390532543,0.251,0.194749656152273,0.1924333333333333,0.0995736522490875,0.6153478187666278,781.0,111.57142857142856,3605.0,120.16666666666669,5,5,0.0,0.1702857142857143,StatTrak™ G3SG1 | Hunter (Field-Tested),StatTrak™ G3SG1 | Hunter (Field-Tested),1,0,1,0,0,0,,,0.21171428571428572,0.14864849015840567,0.1595645696713384,,,,,0.48457323519861994,
2020-05-24,StatTrak™ G3SG1 | Hunter (Field-Tested),0.164,0.164,95.0,0.173,0.175,0.172,-0.0520231213872831,-0.0628571428571427,0.2494285714285714,0.1953998516908759,0.1921666666666666,0.0996387084532021,0.6154018124636659,751.0,107.28571428571428,3607.0,120.23333333333332,6,5,0.0,0.1688571428571428,StatTrak™ G3SG1 | Hunter (Field-Tested),StatTrak™ G3SG1 | Hunter (Field-Tested),1,0,1,0,0,0,,,0.21142857142857144,0.1487427900182647,0.1518623493092461,,,,,0.4592151174292191,
2020-05-25,StatTrak™ G3SG1 | Hunter (Field-Tested),0.17,0.17,82.0,0.164,0.169,0.176,0.0365853658536585,0.0059171597633136,0.2495714285714285,0.1953413548073197,0.1919666666666666,0.0996769727112982,0.6153632080963097,741.0,105.85714285714286,3543.0,118.1,0,5,0.0,0.1674285714285714,StatTrak™ G3SG1 | Hunter (Field-Tested),StatTrak™ G3SG1 | Hunter (Field-Tested),1,0,1,0,0,0,,,0.21071428571428572,0.14892921838212975,0.15700374880966478,,,,,0.528631854538264,
2020-05-26,StatTrak™ G3SG1 | Hunter (Field-Tested),0.159,0.159,94.0,0.17,0.728,0.192,-0.0647058823529412,-0.7815934065934066,0.1682857142857143,0.0048613427220495,0.1908666666666666,0.0998524689507252,0.6159354251439645,727.0,103.85714285714286,3545.0,118.16666666666669,1,5,0.0,0.1664285714285714,StatTrak™ G3SG1 | Hunter (Field-Tested),StatTrak™ G3SG1 | Hunter (Field-Tested),1,0,1,0,0,0,,,0.21,0.1491684643925477,0.14755756435761466,,,,,-0.09016720354650834,
2020-05-27,StatTrak™ G3SG1 | Hunter (Field-Tested),0.164,0.164,173.0,0.159,0.174,0.168,0.0314465408805031,-0.057471264367816,0.1668571428571428,0.004421653583012,0.1907333333333333,0.0998855789835994,0.6148523815252888,723.0,103.28571428571428,3596.0,119.86666666666666,2,5,0.0,0.1655714285714285,StatTrak™ G3SG1 | Hunter (Field-Tested),StatTrak™ G3SG1 | Hunter (Field-Tested),1,0,1,0,0,0,,,0.20971428571428571,0.14925890184581883,0.1518623493092461,,,,,-0.12234670344181474,
