date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2021-01-15,AK-47 | Baroque Purple (Battle-Scarred),1.955,1.955,120.0,1.916,1.88,1.414,0.0203549060542798,0.0398936170212766,1.8982857142857144,0.0362637728937544,1.6422666666666668,0.182126317580836,0.0266258118939992,922.0,131.71428571428572,4541.0,151.36666666666667,4,1,0.0,1.4677142857142855,AK-47 | Baroque Purple (Battle-Scarred),AK-47 | Baroque Purple (Battle-Scarred),0,0,1,0,0,0,0.039893617021276695,0.2015980331899201,1.8114285714285714,0.11756419803384291,1.0834986508580615,,,,0.039893617021276695,,
2021-01-25,Sticker | seang@res | Cluj-Napoca 2015,,0.998,0.0,0.998,1.367,0.843,0.0,-0.2699341623994148,1.2878571428571426,0.25248164208876,1.121033333333333,0.2241556725928558,0.1577052902983172,11.0,1.5714285714285714,30.0,1.0,0,1,1.0,0.9588571428571429,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,0,1,1,1,,,1.1960714285714287,0.25338036603121,0.6921466802263617,,,,,-0.3732962251748039,
2021-01-26,Sticker | seang@res | Cluj-Napoca 2015,,0.998,0.0,0.998,1.167,0.843,0.0,-0.1448157669237361,1.2637142857142858,0.2703329768403162,1.1262,0.219424003548685,0.1577052902983172,10.0,1.4285714285714286,30.0,1.0,1,1,2.0,1.0155714285714283,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,0,1,1,2,,,1.2008571428571428,0.24857589992189125,0.6921466802263617,,,,,-0.2546929774458099,
2021-01-27,Sticker | seang@res | Cluj-Napoca 2015,1.602,1.602,1.0,0.998,1.167,0.843,0.6052104208416835,0.3727506426735218,1.3258571428571428,0.2902242623368687,1.1515,0.2288658631891906,0.1896314998215801,11.0,1.5714285714285714,31.0,1.0333333333333334,2,1,0.0,1.0237142857142856,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,1,0,0,0,,,1.2487857142857144,0.2570845950479902,0.9562803800903136,,,,,-0.0621516712029219,
2021-01-28,Sticker | seang@res | Cluj-Napoca 2015,,1.602,0.0,1.602,1.625,0.843,0.0,-0.014153846153846,1.3225714285714287,0.286930482941106,1.1768,0.2352277477963289,0.1896314998215802,10.0,1.4285714285714286,31.0,1.0333333333333334,3,1,1.0,1.0407142857142857,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,0,1,1,1,,,1.2967142857142857,0.25582669271070374,0.9562803800903136,,,,,0.0737180834435268,
2021-01-29,Sticker | seang@res | Cluj-Napoca 2015,,1.602,0.0,1.602,1.625,1.085,0.0,-0.014153846153846,1.3192857142857144,0.2835603812169788,1.1940333333333333,0.2465374188412154,0.1839726684332326,10.0,1.4285714285714286,30.0,1.0,4,1,2.0,1.0537142857142858,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,0,1,1,2,,,1.3435714285714286,0.2465571284356178,0.9562803800903136,,,,,-0.03084089246428631,
2021-01-30,Sticker | seang@res | Cluj-Napoca 2015,1.066,1.066,1.0,1.602,1.435,1.085,-0.33458177278402,-0.2571428571428571,1.266571428571429,0.2913411633624534,1.1934000000000002,0.2468409204325733,0.19515091881992,3.0,0.4285714285714285,31.0,1.0333333333333334,5,1,0.0,1.0611428571428572,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,1,0,0,0,,,1.326,0.257503099309205,0.7256143706974468,,,,,-0.08096844348469447,
2021-01-31,Sticker | seang@res | Cluj-Napoca 2015,,1.066,0.0,1.066,0.998,0.837,0.0,0.0681362725450902,1.2762857142857145,0.2832453324723056,1.2010333333333336,0.2391216543008089,0.1897981314053747,2.0,0.2857142857142857,29.0,0.9666666666666668,6,1,1.0,1.0365714285714287,Sticker | seang@res | Cluj-Napoca 2015,Sticker | seang@res | Cluj-Napoca 2015,0,0,0,1,1,1,,,1.3084285714285713,0.2667588119186766,0.7256143706974468,,,,,-0.03704479479358401,
2021-01-15,Sticker | sergej (Foil) | Katowice 2019,,1.486,0.0,1.486,1.402,1.187,0.0,0.0599144079885878,1.411857142857143,0.053759859086307,1.2687,0.1207145807266048,0.0991559741063183,21.0,3.0,77.0,2.566666666666667,4,1,1.0,1.174,Sticker | sergej (Foil) | Katowice 2019,Sticker | sergej (Foil) | Katowice 2019,0,0,0,1,1,1,,,1.3477857142857144,0.09682591720070742,0.9106749930885194,,,,,0.07137122210802149,
2021-01-16,Sticker | sergej (Foil) | Katowice 2019,1.366,1.366,4.0,1.486,1.358,1.187,-0.0807537012113054,0.0058910162002945,1.4129999999999998,0.0526769128068183,1.2746666666666668,0.1209524240719833,0.1005414865336713,22.0,3.142857142857143,81.0,2.7,5,1,0.0,1.163857142857143,Sticker | sergej (Foil) | Katowice 2019,Sticker | sergej (Foil) | Katowice 2019,0,0,1,0,0,0,,,1.359357142857143,0.08755710852207982,0.8612007655561951,,,,,0.14473597094711235,
2021-01-17,Sticker | sergej (Foil) | Katowice 2019,,1.366,0.0,1.366,1.337,1.187,0.0,0.0216903515332835,1.4171428571428568,0.047414369646549,1.2806333333333333,0.1208956804669031,0.1005414865336713,18.0,2.571428571428572,81.0,2.7,6,1,1.0,1.1607142857142858,Sticker | sergej (Foil) | Katowice 2019,Sticker | sergej (Foil) | Katowice 2019,0,0,0,1,1,1,,,1.3680714285714288,0.08101990665710056,0.8612007655561951,,,,,0.07044075696789155,
2021-01-18,Sticker | sergej (Foil) | Katowice 2019,1.462,1.462,1.0,1.366,1.425,1.052,0.0702781844802342,0.0259649122807017,1.4224285714285714,0.0499881618638914,1.2943,0.1174010647311172,0.0984164444360683,14.0,2.0,81.0,2.7,0,1,0.0,1.1588571428571428,Sticker | sergej (Foil) | Katowice 2019,Sticker | sergej (Foil) | Katowice 2019,0,0,1,0,0,0,,,1.3894285714285715,0.05930198373347459,0.9009740277622618,,,,,0.059978340483003136,
2021-01-19,Sticker | sergej (Foil) | Katowice 2019,1.404,1.404,6.0,1.462,1.399,1.052,-0.0396716826265389,0.0035739814152966,1.423142857142857,0.0496830772322458,1.3060333333333338,0.1099522573160227,0.0988853355336238,19.0,2.7142857142857144,87.0,2.9,1,1,0.0,1.0884285714285715,Sticker | sergej (Foil) | Katowice 2019,Sticker | sergej (Foil) | Katowice 2019,0,0,1,0,0,0,,,1.3966428571428573,0.05387393710228636,0.8771340166729611,,,,,0.04434381770241291,
2021-01-20,Sticker | sergej (Foil) | Katowice 2019,,1.404,0.0,1.404,1.392,1.41,0.0,0.0086206896551723,1.4248571428571428,0.0487777132112858,1.3058333333333332,0.1097682660071763,0.0782174335845489,13.0,1.8571428571428568,84.0,2.8,2,1,1.0,1.075,Sticker | sergej (Foil) | Katowice 2019,Sticker | sergej (Foil) | Katowice 2019,0,0,0,1,1,1,,,1.403857142857143,0.04664737958318802,0.8771340166729611,,,,,0.12637467882735068,
2021-01-21,Sticker | sergej (Foil) | Katowice 2019,1.388,1.388,1.0,1.404,1.486,1.05,-0.0113960113960114,-0.0659488559892329,1.4108571428571428,0.0429332657285984,1.3171000000000004,0.0998273008750612,0.0619048676379835,12.0,1.7142857142857142,83.0,2.7666666666666666,3,1,0.0,1.0667142857142855,Sticker | sergej (Foil) | Katowice 2019,Sticker | sergej (Foil) | Katowice 2019,0,0,1,0,0,0,,,1.4053571428571427,0.04569902732992359,0.8704561955303556,,,,,0.15979289558786175,
2021-01-22,Sticker | sergej (Foil) | Katowice 2019,1.387,1.387,3.0,1.388,1.486,1.209,-0.0007204610951008,-0.066621803499327,1.3967142857142858,0.0302971676456221,1.3230333333333335,0.098507016106581,0.0561824436841762,15.0,2.142857142857143,83.0,2.7666666666666666,4,1,0.0,1.0264285714285717,Sticker | sergej (Foil) | Katowice 2019,Sticker | sergej (Foil) | Katowice 2019,0,0,1,0,0,0,,,1.4042857142857144,0.045958892286692296,0.870037347356693,,,,,0.08042150138626879,
2021-01-23,Sticker | sergej (Foil) | Katowice 2019,1.428,1.428,2.0,1.387,1.366,1.258,0.0295602018745493,0.0453879941434844,1.4055714285714285,0.0290608088711394,1.3287,0.0994877379378986,0.0559931994227753,13.0,1.8571428571428568,83.0,2.7666666666666666,5,1,0.0,0.9897142857142855,Sticker | sergej (Foil) | Katowice 2019,Sticker | sergej (Foil) | Katowice 2019,0,0,1,0,0,0,,,1.4092857142857143,0.04431431192919786,0.8870678731972518,,,,,0.03422871841392372,
2021-01-24,Sticker | sergej (Foil) | Katowice 2019,1.484,1.484,1.0,1.428,1.366,1.246,0.0392156862745098,0.0863836017569545,1.4224285714285714,0.034862411779767,1.3366333333333336,0.1020334857888439,0.0562305000417494,14.0,2.0,79.0,2.6333333333333333,6,1,0.0,0.9662857142857142,Sticker | sergej (Foil) | Katowice 2019,Sticker | sergej (Foil) | Katowice 2019,0,0,1,0,0,0,,,1.4197857142857142,0.0432722660718042,0.9098701640712323,,,,,0.0676143551193492,
2021-01-25,Sticker | sergej (Foil) | Katowice 2019,1.295,1.295,5.0,1.484,1.462,1.314,-0.1273584905660377,-0.1142270861833105,1.3985714285714288,0.0523664482083632,1.336,0.1022307846655464,0.0604726196313669,18.0,2.571428571428572,82.0,2.7333333333333334,0,1,0.0,0.9484285714285712,Sticker | sergej (Foil) | Katowice 2019,Sticker | sergej (Foil) | Katowice 2019,0,0,1,0,0,0,,,1.4105,0.054546733667985646,0.8307328435125084,,,,,0.06378059445717126,
2021-01-26,Sticker | sergej (Foil) | Katowice 2019,1.341,1.341,1.0,1.295,1.404,1.101,0.0355212355212355,-0.0448717948717948,1.3895714285714285,0.0559511448698317,1.344,0.0924507075869802,0.0525486645006986,13.0,1.8571428571428568,81.0,2.7,1,1,0.0,0.9367142857142856,Sticker | sergej (Foil) | Katowice 2019,Sticker | sergej (Foil) | Katowice 2019,0,0,1,0,0,0,,,1.4063571428571429,0.05760422946926082,0.8505781885087736,,,,,0.0750268388494831,
2021-01-27,Sticker | sergej (Foil) | Katowice 2019,,1.341,0.0,1.341,1.404,1.155,0.0,-0.0448717948717948,1.3805714285714283,0.057938038683844,1.3502000000000005,0.0855470241056539,0.0520057611712394,13.0,1.8571428571428568,78.0,2.6,2,1,1.0,0.9384285714285714,Sticker | sergej (Foil) | Katowice 2019,Sticker | sergej (Foil) | Katowice 2019,0,0,0,1,1,1,,,1.4027142857142856,0.06013885032723291,0.8505781885087736,,,,,0.023320415191839947,
2021-01-28,Sticker | sergej (Foil) | Katowice 2019,1.161,1.161,6.0,1.341,1.388,1.271,-0.134228187919463,-0.1635446685878961,1.348142857142857,0.095836808573486,1.3465333333333336,0.0910438477999596,0.0548364461853086,18.0,2.571428571428572,83.0,2.7666666666666666,3,1,0.0,0.9227142857142856,Sticker | sergej (Foil) | Katowice 2019,Sticker | sergej (Foil) | Katowice 2019,0,0,1,0,0,0,,,1.3795,0.08364830220356215,0.770571077524749,,,,,-0.043195078873383475,
2021-01-29,Sticker | sergej (Foil) | Katowice 2019,1.129,1.129,3.0,1.161,1.387,1.217,-0.0275624461670973,-0.1860129776496034,1.3112857142857144,0.1202957240490691,1.3436,0.0964284190474986,0.0545289904348854,18.0,2.571428571428572,83.0,2.7666666666666666,4,1,0.0,0.9312857142857144,Sticker | sergej (Foil) | Katowice 2019,Sticker | sergej (Foil) | Katowice 2019,0,0,1,0,0,0,,,1.3539999999999999,0.10124836181010916,0.7556523859113424,,,,,-0.06025096089485154,
2021-01-30,Sticker | sergej (Foil) | Katowice 2019,1.144,1.144,1.0,1.129,1.428,1.217,0.0132860938883967,-0.1988795518207283,1.2707142857142857,0.1219703878414924,1.3411666666666666,0.1004304347407807,0.0545890619544865,17.0,2.4285714285714284,84.0,2.8,5,1,0.0,0.957714285714286,Sticker | sergej (Foil) | Katowice 2019,Sticker | sergej (Foil) | Katowice 2019,0,0,1,0,0,0,,,1.338142857142857,0.11559269150629865,0.7626732432085555,,,,,-0.0951463246040248,
2021-01-31,Sticker | sergej (Foil) | Katowice 2019,0.898,0.898,1.0,1.144,1.484,1.266,-0.215034965034965,-0.3948787061994608,1.1869999999999998,0.1456541892879942,1.3289000000000002,0.12764804476894,0.0662247845786046,17.0,2.4285714285714284,83.0,2.7666666666666666,6,1,0.0,0.9567142857142856,Sticker | sergej (Foil) | Katowice 2019,Sticker | sergej (Foil) | Katowice 2019,0,0,1,0,0,0,,,1.3047142857142855,0.16431837229149837,0.640800700187736,,,,,-0.16389808288351274,
2021-01-15,Sticker | sergej | Katowice 2019,0.3,0.3,13.0,0.284,0.294,0.247,0.0563380281690142,0.0204081632653061,0.2935714285714286,0.0100833263057264,0.2595666666666666,0.0268820675461459,0.0584593091256273,60.0,8.571428571428571,322.0,10.733333333333333,4,1,0.0,0.2332857142857143,Sticker | sergej | Katowice 2019,Sticker | sergej | Katowice 2019,0,0,1,0,0,0,,,0.2805714285714286,0.022325267801699106,0.262364264467491,,,,,-0.2573427517630067,
2021-01-16,Sticker | sergej | Katowice 2019,0.317,0.317,7.0,0.3,0.31,0.254,0.0566666666666666,0.0225806451612904,0.2945714285714286,0.0118545608204141,0.2616666666666666,0.0287603121602592,0.0590036892477089,64.0,9.142857142857142,315.0,10.5,5,1,0.0,0.2377142857142857,Sticker | sergej | Katowice 2019,Sticker | sergej | Katowice 2019,0,0,1,0,0,0,,,0.2860714285714286,0.02100719395355312,0.275356422761144,,,,,-0.3600195306142822,
2021-01-17,Sticker | sergej | Katowice 2019,0.318,0.318,5.0,0.317,0.299,0.248,0.003154574132492,0.0635451505016722,0.2972857142857142,0.014449066066846,0.2639999999999999,0.0303523749757192,0.0587034931659337,62.0,8.857142857142858,311.0,10.366666666666667,6,1,0.0,0.2424285714285714,Sticker | sergej | Katowice 2019,Sticker | sergej | Katowice 2019,0,0,1,0,0,0,,,0.29078571428571426,0.020161572631841308,0.27611543608031547,,,,,-0.4625897791576851,
2021-01-18,Sticker | sergej | Katowice 2019,0.292,0.292,3.0,0.318,0.288,0.251,-0.0817610062893082,0.0138888888888888,0.2978571428571429,0.0141464641864881,0.2653666666666666,0.0306577704487604,0.0609662088875774,62.0,8.857142857142858,303.0,10.1,0,1,0.0,0.2441428571428571,Sticker | sergej | Katowice 2019,Sticker | sergej | Katowice 2019,0,0,1,0,0,0,,,0.29457142857142854,0.013597026177775877,0.2561914053604101,,,,,-0.5461537806058766,
2021-01-19,Sticker | sergej | Katowice 2019,0.314,0.314,4.0,0.292,0.278,0.228,0.0753424657534247,0.1294964028776977,0.303,0.0124326758411626,0.2682333333333332,0.0310480094191058,0.0593182755054618,55.0,7.857142857142857,295.0,9.833333333333334,1,1,0.0,0.2411428571428571,Sticker | sergej | Katowice 2019,Sticker | sergej | Katowice 2019,0,0,1,0,0,0,,,0.2975,0.012995561372430867,0.27307592006241876,,,,,-0.6227058935039657,
2021-01-20,Sticker | sergej | Katowice 2019,0.323,0.323,4.0,0.314,0.296,0.237,0.0286624203821657,0.0912162162162162,0.3068571428571429,0.0137781252242051,0.2710999999999999,0.0319878622813925,0.0591856618840434,46.0,6.571428571428571,288.0,9.6,2,1,0.0,0.242,Sticker | sergej | Katowice 2019,Sticker | sergej | Katowice 2019,0,0,1,0,0,0,,,0.3004285714285714,0.013827031973160944,0.27990188513281866,,,,,-0.6968170064806248,
2021-01-21,Sticker | sergej | Katowice 2019,0.306,0.306,8.0,0.323,0.284,0.232,-0.0526315789473684,0.0774647887323944,0.31,0.0102678416148951,0.2735666666666667,0.0317297792127346,0.0600395000168677,44.0,6.285714285714286,286.0,9.533333333333331,3,1,0.0,0.2387142857142857,Sticker | sergej | Katowice 2019,Sticker | sergej | Katowice 2019,0,0,1,0,0,0,,,0.3013571428571429,0.013725927979597615,0.2669690308542393,,,,,-0.7345833001225089,
2021-01-22,Sticker | sergej | Katowice 2019,0.313,0.313,14.0,0.306,0.3,0.214,0.0228758169934639,0.0433333333333334,0.3118571428571429,0.0094328994395538,0.2768666666666667,0.0304868642022902,0.0577618004178839,45.0,6.428571428571429,287.0,9.566666666666666,4,1,0.0,0.2372857142857143,Sticker | sergej | Katowice 2019,Sticker | sergej | Katowice 2019,0,0,1,0,0,0,,,0.30271428571428566,0.013880969659260858,0.27231459532065916,,,,,-0.6186299998834945,
2021-01-23,Sticker | sergej | Katowice 2019,0.324,0.324,3.0,0.313,0.317,0.223,0.0351437699680512,0.0220820189274448,0.3128571428571428,0.0102598882119859,0.2802333333333333,0.0299239963165944,0.0576646524669826,41.0,5.857142857142857,278.0,9.266666666666667,5,1,0.0,0.2347142857142857,Sticker | sergej | Katowice 2019,Sticker | sergej | Katowice 2019,0,0,1,0,0,0,,,0.3037142857142857,0.014912197234935844,0.28065745751481647,,,,,-0.5063883904894705,
2021-01-24,Sticker | sergej | Katowice 2019,0.312,0.312,9.0,0.324,0.318,0.224,-0.037037037037037,-0.0188679245283018,0.312,0.0100427656976125,0.2831666666666667,0.0285494697362704,0.0583739873912685,45.0,6.428571428571429,276.0,9.2,6,1,0.0,0.2287142857142857,Sticker | sergej | Katowice 2019,Sticker | sergej | Katowice 2019,0,0,1,0,0,0,,,0.3046428571428571,0.015000549440486682,0.2715526905218973,,,,,-0.40010330332556865,
2021-01-25,Sticker | sergej | Katowice 2019,0.333,0.333,8.0,0.312,0.292,0.225,0.0673076923076922,0.1404109589041098,0.3178571428571429,0.0085092986353345,0.2867666666666667,0.0277869073885926,0.0591607355797268,50.0,7.142857142857143,272.0,9.066666666666666,0,1,0.0,0.228,Sticker | sergej | Katowice 2019,Sticker | sergej | Katowice 2019,0,0,1,0,0,0,,,0.30785714285714283,0.01595116172695776,0.2874320411965716,,,,,-0.27311706937851904,
2021-01-26,Sticker | sergej | Katowice 2019,0.324,0.324,8.0,0.333,0.314,0.254,-0.027027027027027,0.0318471337579617,0.3192857142857143,0.0085809470958178,0.2891,0.0278763340487948,0.0556602637833173,54.0,7.714285714285714,274.0,9.133333333333333,1,1,0.0,0.229,Sticker | sergej | Katowice 2019,Sticker | sergej | Katowice 2019,0,0,1,0,0,0,,,0.3111428571428571,0.013938641048743448,0.28065745751481647,,,,,-0.16544208342220643,
2021-01-27,Sticker | sergej | Katowice 2019,0.29,0.29,17.0,0.324,0.323,0.236,-0.1049382716049384,-0.1021671826625387,0.3145714285714285,0.0131133208484147,0.2908999999999999,0.0260747003817877,0.0576055175841772,67.0,9.571428571428571,283.0,9.433333333333334,2,1,0.0,0.2277142857142857,Sticker | sergej | Katowice 2019,Sticker | sergej | Katowice 2019,0,0,1,0,0,0,,,0.31071428571428567,0.014520164077418907,0.2546422183735807,,,,,-0.07751491770866302,
2021-01-28,Sticker | sergej | Katowice 2019,0.264,0.264,13.0,0.29,0.306,0.264,-0.0896551724137929,-0.1372549019607842,0.3085714285714286,0.0221543748846726,0.2908999999999999,0.0260747003817877,0.0564565702463868,72.0,10.285714285714286,283.0,9.433333333333334,3,1,0.0,0.2278571428571429,Sticker | sergej | Katowice 2019,Sticker | sergej | Katowice 2019,0,0,1,0,0,0,,,0.3092857142857143,0.017933331971621926,0.2342812957246657,,,,,-0.0029452234612535716,
2021-01-29,Sticker | sergej | Katowice 2019,0.246,0.246,7.0,0.264,0.313,0.258,-0.0681818181818182,-0.2140575079872204,0.299,0.0309146289920206,0.2905,0.0266617703838286,0.0576853048355132,65.0,9.285714285714286,276.0,9.2,4,1,0.0,0.2264285714285714,Sticker | sergej | Katowice 2019,Sticker | sergej | Katowice 2019,0,0,1,0,0,0,,,0.3054285714285715,0.024638039025721366,0.2199384203652614,,,,,-0.03971534364990413,
2021-01-30,Sticker | sergej | Katowice 2019,0.248,0.248,4.0,0.246,0.324,0.254,0.0081300813008129,-0.2345679012345679,0.2881428571428572,0.0334682304429079,0.2903,0.0269557044055613,0.0576285847251988,66.0,9.428571428571429,270.0,9.0,5,1,0.0,0.2315714285714285,Sticker | sergej | Katowice 2019,Sticker | sergej | Katowice 2019,0,0,1,0,0,0,,,0.3005,0.028710089354950348,0.22154226994723591,,,,,-0.07637961795876311,
2021-01-31,Sticker | sergej | Katowice 2019,0.231,0.231,4.0,0.248,0.312,0.257,-0.0685483870967741,-0.2596153846153846,0.2765714285714286,0.0370322529034089,0.2894333333333332,0.0283921154939575,0.0589105731560204,61.0,8.714285714285714,268.0,8.933333333333334,6,1,0.0,0.2449999999999999,Sticker | sergej | Katowice 2019,Sticker | sergej | Katowice 2019,0,0,1,0,0,0,,,0.2942857142857143,0.033625605105058284,0.20782684720231648,,,,,-0.11077211225691777,
2021-01-15,Sticker | shox | London 2018,0.371,0.371,3.0,0.36,0.29,0.297,0.0305555555555556,0.2793103448275862,0.3332857142857142,0.0224544891198319,0.3131333333333333,0.0238267823164512,0.0580100901718451,39.0,5.571428571428571,184.0,6.133333333333334,4,1,0.0,0.3161428571428571,Sticker | shox | London 2018,Sticker | shox | London 2018,0,0,1,0,0,0,,,0.31599999999999995,0.0247106330274112,0.31554040058017735,,,,,-0.11452880436977432,
2021-01-16,Sticker | shox | London 2018,0.387,0.387,10.0,0.371,0.305,0.306,0.0431266846361186,0.2688524590163934,0.345,0.0257848238864868,0.3158333333333333,0.0272140690738367,0.058210780912857,40.0,5.714285714285714,189.0,6.3,5,1,0.0,0.3155714285714285,Sticker | shox | London 2018,Sticker | shox | London 2018,0,0,1,0,0,0,,,0.3227857142857143,0.030074723789072652,0.32714314133269456,,,,,-0.09130061712884822,
2021-01-17,Sticker | shox | London 2018,0.385,0.385,4.0,0.387,0.313,0.307,-0.0051679586563307,0.2300319488817892,0.3552857142857143,0.0253248285043652,0.3184333333333333,0.0298448022647532,0.0582612640605742,41.0,5.857142857142857,188.0,6.266666666666667,6,1,0.0,0.3085714285714286,Sticker | shox | London 2018,Sticker | shox | London 2018,0,0,1,0,0,0,,,0.329,0.03336741847048732,0.32570013963930183,,,,,-0.02990727576326386,
2021-01-18,Sticker | shox | London 2018,0.381,0.381,13.0,0.385,0.32,0.304,-0.0103896103896103,0.190625,0.364,0.0219544984001001,0.321,0.0317437657921467,0.0582681312785174,53.0,7.571428571428571,198.0,6.6,0,1,0.0,0.3014285714285714,Sticker | shox | London 2018,Sticker | shox | London 2018,0,0,1,0,0,0,,,0.3347857142857143,0.03493769965442575,0.3228078744271551,,,,,0.05301225568567934,
2021-01-19,Sticker | shox | London 2018,0.385,0.385,1.0,0.381,0.331,0.292,0.010498687664042,0.1631419939577039,0.3717142857142858,0.0181636551207882,0.3241,0.0332649465153134,0.0575587212828553,50.0,7.142857142857143,195.0,6.5,1,1,0.0,0.3005714285714286,Sticker | shox | London 2018,Sticker | shox | London 2018,0,0,1,0,0,0,,,0.3407857142857143,0.03588909963383698,0.32570013963930183,,,,,0.16431199259906856,
2021-01-20,Sticker | shox | London 2018,0.396,0.396,7.0,0.385,0.333,0.319,0.0285714285714286,0.1891891891891892,0.3807142857142857,0.0109115179736733,0.3266666666666667,0.0356570080380031,0.0556559145256043,49.0,7.0,179.0,5.966666666666667,2,1,0.0,0.301,Sticker | shox | London 2018,Sticker | shox | London 2018,0,0,1,0,0,0,,,0.34750000000000003,0.03685470432345425,0.3336110043401807,,,,,0.2830751489966336,
2021-01-21,Sticker | shox | London 2018,0.388,0.388,3.0,0.396,0.36,0.335,-0.0202020202020202,0.0777777777777779,0.3847142857142857,0.0070247376303681,0.3284333333333333,0.0373011915210344,0.0553487069351808,41.0,5.857142857142857,177.0,5.9,3,1,0.0,0.3028571428571428,Sticker | shox | London 2018,Sticker | shox | London 2018,0,0,1,0,0,0,,,0.35321428571428576,0.036458993976222785,0.32786386208461277,,,,,0.4172564438922142,
2021-01-22,Sticker | shox | London 2018,0.414,0.414,8.0,0.388,0.371,0.346,0.0670103092783505,0.1159029649595686,0.3908571428571429,0.0103568965487953,0.3307,0.0402493478208032,0.0562230716866934,46.0,6.571428571428571,177.0,5.9,4,1,0.0,0.3031428571428571,Sticker | shox | London 2018,Sticker | shox | London 2018,0,0,1,0,0,0,,,0.36207142857142854,0.03495153630543153,0.346422567474381,,,,,0.41751199401299344,
2021-01-23,Sticker | shox | London 2018,0.401,0.401,5.0,0.414,0.387,0.31,-0.0314009661835748,0.0361757105943152,0.3928571428571428,0.010762747543907,0.3337333333333333,0.0419673947514284,0.052820637084994,41.0,5.857142857142857,179.0,5.966666666666667,5,1,0.0,0.298,Sticker | shox | London 2018,Sticker | shox | London 2018,0,0,1,0,0,0,,,0.36892857142857144,0.03220239906427027,0.33718626735486995,,,,,0.3949021748915464,
2021-01-24,Sticker | shox | London 2018,0.41,0.41,2.0,0.401,0.385,0.325,0.022443890274314,0.0649350649350648,0.3964285714285714,0.0116723989804659,0.3365666666666667,0.0440973796147672,0.0523973204385997,39.0,5.571428571428571,177.0,5.9,6,1,0.0,0.2965714285714286,Sticker | shox | London 2018,Sticker | shox | London 2018,0,0,1,0,0,0,,,0.3758571428571429,0.02957092424053685,0.3435897043900769,,,,,0.35738058318276256,
