date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2018-10-15,AK-47 | Cartel (Factory New),7.862,7.862,30.0,7.99,7.677,7.363,-0.016020025031289,0.0240979549303113,8.012714285714285,0.2503801191820802,7.877333333333332,0.2904214562015387,0.0472112444856844,189.0,27.0,942.0,31.4,0,10,0.0,7.674714285714287,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,0.024097954930311305,0.053181513730743424,8.022642857142857,0.2279387931147162,2.181772472777298,,,,0.024097954930311305,,
2018-10-15,Sticker | Aces High,1.014,1.014,11.0,0.934,0.969,0.837,0.0856531049250535,0.0464396284829722,1.0,0.0432534061416802,0.9629333333333332,0.078281940587994,0.0717603722582825,105.0,15.0,385.0,12.833333333333334,0,10,0.0,0.8791428571428571,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.9948571428571428,0.05417756723228525,0.7001227942963706,,,,,1.8201833527999682,
2018-10-16,Sticker | Aces High,0.978,0.978,9.0,1.014,0.973,0.779,-0.0355029585798817,0.0051387461459404,1.0007142857142857,0.0428409493215954,0.9695666666666668,0.0704550368832649,0.0707814893932805,97.0,13.857142857142858,381.0,12.7,1,10,0.0,0.8517142857142856,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.9942857142857143,0.05432017414074918,0.6820862332005203,,,,,3.466679713582043,
2018-10-17,Sticker | Aces High,0.941,0.941,8.0,0.978,1.007,0.83,-0.0378323108384458,-0.0655412115193644,0.9912857142857142,0.0474363160630402,0.9732666666666668,0.065788516390696,0.0705164055341558,88.0,12.571428571428571,377.0,12.566666666666666,2,10,0.0,0.8397142857142857,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.9907857142857143,0.05616483785242338,0.6632033041868732,,,,,5.0944748507756765,
2018-10-18,Sticker | Aces High,0.945,0.945,13.0,0.941,1.062,0.806,0.004250797024442,-0.1101694915254237,0.9745714285714284,0.0395288579678808,0.9779,0.0583154353494852,0.0702093469938525,90.0,12.857142857142858,383.0,12.766666666666667,3,10,0.0,0.8485714285714286,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.9958571428571429,0.04731702757888641,0.6652619770704097,,,,,6.7084810976933165,
2018-10-19,Sticker | Aces High,0.98,0.98,11.0,0.945,1.049,0.925,0.0370370370370369,-0.0657769304099141,0.9647142857142856,0.0260423516916705,0.9797333333333336,0.0574821324896315,0.0655142381674121,94.0,13.428571428571429,383.0,12.766666666666667,4,10,0.0,0.8612857142857143,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.995642857142857,0.04738647509551665,0.6830968447064438,,,,,8.419777410765152,
2018-10-20,Sticker | Aces High,0.968,0.968,16.0,0.98,0.961,0.847,-0.0122448979591837,0.0072840790842871,0.9657142857142856,0.0260149093829688,0.9837666666666668,0.0520119751168474,0.0635195489324334,83.0,11.857142857142858,390.0,13.0,5,10,0.0,0.8504285714285714,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.9892857142857142,0.04439755463021421,0.6770177986300616,,,,,10.049814040801781,
2018-10-21,Sticker | Aces High,0.973,0.973,16.0,0.968,0.934,0.854,0.0051652892561984,0.0417558886509634,0.9712857142857142,0.0225750449182548,0.9877333333333336,0.0461742593034498,0.0635190812062587,84.0,12.0,388.0,12.933333333333334,6,10,0.0,0.8661428571428572,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.9824285714285714,0.03810655967297349,0.6795552270404783,,,,,11.816705584730098,
2018-10-22,Sticker | Aces High,1.001,1.001,15.0,0.973,1.014,0.921,0.028776978417266,-0.0128205128205128,0.9694285714285714,0.019278834751814,0.9904000000000004,0.0445238512859493,0.0622533614687491,88.0,12.571428571428571,389.0,12.966666666666669,0,10,0.0,0.873857142857143,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.9847142857142857,0.03819872847547227,0.6936470556015963,,,,,9.973386803055151,
2018-10-23,Sticker | Aces High,1.052,1.052,7.0,1.001,0.978,0.971,0.0509490509490511,0.0756646216768917,0.98,0.0349775438164055,0.9931,0.0457058347843394,0.0621675462891792,86.0,12.285714285714286,376.0,12.533333333333331,1,10,0.0,0.8892857142857145,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.9903571428571427,0.04198279344034819,0.7188149273085231,,,,,8.33584438637163,
2018-10-24,Sticker | Aces High,1.083,1.083,8.0,1.052,0.941,1.029,0.0294676806083649,0.150903294367694,1.0002857142857142,0.0459369576880386,0.9949,0.0480855834251112,0.0615068910394148,86.0,12.285714285714286,372.0,12.4,2,10,0.0,0.8998571428571428,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.9957857142857142,0.04867976766809572,0.733809162278835,,,,,6.731462150228667,
2018-10-25,Sticker | Aces High,1.107,1.107,7.0,1.083,0.945,0.918,0.0221606648199446,0.1714285714285714,1.0234285714285716,0.0525815207704247,1.0012,0.049942900730067,0.0579793006082516,80.0,11.428571428571429,366.0,12.2,3,10,0.0,0.8929999999999999,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.999,0.05452310731028842,0.7452651348220519,,,,,5.145562335757425,
2018-10-26,Sticker | Aces High,1.127,1.127,11.0,1.107,0.98,1.038,0.0180668473351399,0.1500000000000001,1.0444285714285717,0.0598900352857686,1.0041666666666669,0.0544781811574342,0.0533702444969846,80.0,11.428571428571429,367.0,12.233333333333333,4,10,0.0,0.8835714285714287,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,1.0045714285714287,0.0633035596103462,0.7547125362181002,,,,,3.467742786885245,
2018-10-27,Sticker | Aces High,1.041,1.041,10.0,1.127,0.968,1.023,-0.0763087843833185,0.0754132231404958,1.054857142857143,0.0514321427331435,1.0047666666666664,0.0547805825290515,0.0552132667814898,74.0,10.571428571428571,367.0,12.233333333333333,5,10,0.0,0.8911428571428572,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,1.0102857142857142,0.06267551180660412,0.7134398838277077,,,,,1.8484794744401143,
2018-10-28,Sticker | Aces High,1.035,1.035,17.0,1.041,0.973,1.039,-0.0057636887608069,0.0637204522096608,1.0637142857142856,0.040815663259917,1.0046333333333333,0.0547019093715099,0.0551721849512195,75.0,10.714285714285714,373.0,12.433333333333334,6,10,0.0,0.8891428571428571,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,1.0174999999999998,0.05891943652140598,0.7104958188945583,,,,,0.09632995000039812,
2018-10-29,Sticker | Aces High,1.041,1.041,11.0,1.035,1.001,0.962,0.0057971014492754,0.0399600399600399,1.0694285714285716,0.0338393563889198,1.0072666666666663,0.0544872666062651,0.0533614456235949,71.0,10.142857142857142,372.0,12.4,0,10,0.0,0.8921428571428571,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,1.0194285714285714,0.059237091142568386,0.7134398838277077,,,,,0.10387002896904853,
2018-10-30,Sticker | Aces High,0.966,0.966,14.0,1.041,1.052,1.032,-0.0720461095100863,-0.0817490494296578,1.0571428571428574,0.049789352193383,1.0050666666666666,0.0547758665431735,0.053478379443102,78.0,11.142857142857142,370.0,12.333333333333334,1,10,0.0,0.8975714285714286,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,1.0185714285714285,0.05996500811141599,0.6760010217249748,,,,,0.08138236166811287,
2018-10-31,Sticker | Aces High,0.898,0.898,10.0,0.966,1.083,0.986,-0.0703933747412007,-0.1708217913204062,1.0307142857142857,0.0728221204339024,1.002133333333333,0.0579808780739152,0.054376791613301,80.0,11.428571428571429,372.0,12.4,2,10,0.0,0.8932857142857143,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,1.0154999999999998,0.06512325591935993,0.640800700187736,,,,,0.035421635141241414,
2018-10-15,Sticker | B1ad3 (Gold) | Krakow 2017,,7.849,0.0,7.849,9.906,10.388,0.0,-0.207651928124369,8.730571428571432,1.0179510031911947,8.774199999999999,1.2998670034533022,0.0867213483323677,1.0,0.1428571428571428,3.0,0.1,0,10,3.0,7.481000000000001,Sticker | B1ad3 (Gold) | Krakow 2017,Sticker | B1ad3 (Gold) | Krakow 2017,0,0,0,1,1,3,,,8.798642857142857,1.156902802056678,2.1803044582852134,,,,,0.8809795873194027,
2018-10-16,Sticker | B1ad3 (Gold) | Krakow 2017,,7.849,0.0,7.849,9.906,10.388,0.0,-0.207651928124369,8.436714285714288,0.9292578781380508,8.689566666666666,1.2744461197799704,0.0867213483323676,1.0,0.1428571428571428,3.0,0.1,1,10,4.0,7.481000000000001,Sticker | B1ad3 (Gold) | Krakow 2017,Sticker | B1ad3 (Gold) | Krakow 2017,0,0,0,1,1,4,,,8.824928571428572,1.1284938542681033,2.1803044582852134,,,,,1.7116235219118732,
2018-10-17,Sticker | B1ad3 (Gold) | Krakow 2017,,7.849,0.0,7.849,9.906,10.388,0.0,-0.207651928124369,8.142857142857144,0.7198000572721425,8.604933333333332,1.2427574162142647,0.0867213483323676,1.0,0.1428571428571428,3.0,0.1,2,10,5.0,7.481000000000001,Sticker | B1ad3 (Gold) | Krakow 2017,Sticker | B1ad3 (Gold) | Krakow 2017,0,0,0,1,1,5,,,8.851214285714287,1.0986739684779052,2.1803044582852134,,,,,2.6351167063102188,
2018-10-18,Sticker | B1ad3 (Gold) | Krakow 2017,,7.849,0.0,7.849,9.906,10.388,0.0,-0.207651928124369,7.849000000000002,1.7763568394002505e-15,8.520299999999997,1.204306222132339,0.0867213483323676,1.0,0.1428571428571428,3.0,0.1,3,10,6.0,7.481000000000001,Sticker | B1ad3 (Gold) | Krakow 2017,Sticker | B1ad3 (Gold) | Krakow 2017,0,0,0,1,1,6,,,8.877500000000001,1.0673248910603197,2.1803044582852134,,,,,3.566524481598418,
2018-10-19,Sticker | B1ad3 (Gold) | Krakow 2017,,7.849,0.0,7.849,7.849,10.388,0.0,0.0,7.849000000000002,1.7763568394002505e-15,8.435666666666664,1.1584193349368594,0.0867213483323676,0.0,0.0,3.0,0.1,4,10,7.0,7.481000000000001,Sticker | B1ad3 (Gold) | Krakow 2017,Sticker | B1ad3 (Gold) | Krakow 2017,0,0,0,1,1,7,,,8.730571428571428,1.0563776797139373,2.1803044582852134,,,,,4.495082406451114,
2018-10-20,Sticker | B1ad3 (Gold) | Krakow 2017,7.572,7.572,1.0,7.849,7.849,10.388,-0.0352911198878838,-0.0352911198878838,7.809428571428573,0.0969298083929915,8.341799999999997,1.109475053046861,0.0868787315251684,1.0,0.1428571428571428,4.0,0.1333333333333333,5,10,0.0,7.896285714285715,Sticker | B1ad3 (Gold) | Krakow 2017,Sticker | B1ad3 (Gold) | Krakow 2017,0,0,1,0,0,0,,,8.563857142857144,1.0406611698000796,2.1485010776113307,,,,,5.483690744479664,
2018-10-21,Sticker | B1ad3 (Gold) | Krakow 2017,,7.572,0.0,7.572,7.849,10.388,0.0,-0.0352911198878838,7.769857142857144,0.1251358445523773,8.24793333333333,1.0499107242470136,0.0868787315251684,1.0,0.1428571428571428,4.0,0.1333333333333333,6,10,1.0,8.311571428571428,Sticker | B1ad3 (Gold) | Krakow 2017,Sticker | B1ad3 (Gold) | Krakow 2017,0,0,0,1,1,1,,,8.397142857142857,0.9950649655747532,2.1485010776113307,,,,,6.569818324595114,
2018-10-22,Sticker | B1ad3 (Gold) | Krakow 2017,,7.572,0.0,7.572,7.849,10.388,0.0,-0.0352911198878838,7.730285714285715,0.137079449627594,8.154066666666665,0.977787432023046,0.0868787315251684,1.0,0.1428571428571428,4.0,0.1333333333333333,0,10,2.0,8.726857142857142,Sticker | B1ad3 (Gold) | Krakow 2017,Sticker | B1ad3 (Gold) | Krakow 2017,0,0,0,1,1,2,,,8.230428571428572,0.9151336778589493,2.1485010776113307,,,,,5.694728987943173,
2018-10-23,Sticker | B1ad3 (Gold) | Krakow 2017,,7.572,0.0,7.572,7.849,7.481,0.0,-0.0352911198878838,7.690714285714287,0.137079449627594,8.157099999999998,0.975833911756162,0.0705268504134291,1.0,0.1428571428571428,3.0,0.1,1,10,3.0,9.142142857142856,Sticker | B1ad3 (Gold) | Krakow 2017,Sticker | B1ad3 (Gold) | Krakow 2017,0,0,0,1,1,3,,,8.063714285714285,0.7905199290604612,2.1485010776113307,,,,,4.8376148933667205,
2018-10-24,Sticker | B1ad3 (Gold) | Krakow 2017,,7.572,0.0,7.572,7.849,7.481,0.0,-0.0352911198878838,7.651142857142858,0.1251358445523773,8.160133333333333,0.9738670249177876,0.0705268504134291,1.0,0.1428571428571428,3.0,0.1,2,10,4.0,9.557428571428572,Sticker | B1ad3 (Gold) | Krakow 2017,Sticker | B1ad3 (Gold) | Krakow 2017,0,0,0,1,1,4,,,7.897,0.5937260440511375,2.1485010776113307,,,,,3.898306802821463,
2018-10-25,Sticker | B1ad3 (Gold) | Krakow 2017,,7.572,0.0,7.572,7.849,7.481,0.0,-0.0352911198878838,7.611571428571429,0.0969298083929915,8.163166666666665,0.9718866903548424,0.0705268504134291,1.0,0.1428571428571428,3.0,0.1,3,10,5.0,9.972714285714286,Sticker | B1ad3 (Gold) | Krakow 2017,Sticker | B1ad3 (Gold) | Krakow 2017,0,0,0,1,1,5,,,7.730285714285714,0.14225406771061883,2.1485010776113307,,,,,2.9527545172336147,
2018-10-26,Sticker | B1ad3 (Gold) | Krakow 2017,,7.572,0.0,7.572,7.849,7.481,0.0,-0.0352911198878838,7.572000000000001,8.881784197001252e-16,8.166199999999998,0.9698928256943312,0.0705268504134291,1.0,0.1428571428571428,3.0,0.1,4,10,6.0,10.388,Sticker | B1ad3 (Gold) | Krakow 2017,Sticker | B1ad3 (Gold) | Krakow 2017,0,0,0,1,1,6,,,7.710500000000001,0.1437282425005788,2.1485010776113307,,,,,2.0134464266883576,
2018-10-27,Sticker | B1ad3 (Gold) | Krakow 2017,,7.572,0.0,7.572,7.572,7.481,0.0,0.0,7.572000000000001,8.881784197001252e-16,8.169233333333333,0.9678853473193796,0.0705268504134291,0.0,0.0,3.0,0.1,5,10,7.0,10.388,Sticker | B1ad3 (Gold) | Krakow 2017,Sticker | B1ad3 (Gold) | Krakow 2017,0,0,0,1,1,7,,,7.690714285714286,0.14225406771061846,2.1485010776113307,,,,,1.0365165242926166,
2018-10-28,Sticker | B1ad3 (Gold) | Krakow 2017,10.161,10.161,2.0,7.572,7.572,7.481,0.3419175911251979,0.3419175911251979,7.941857142857144,0.905961277723664,8.258566666666667,1.0223847509078416,0.0931630544069669,2.0,0.2857142857142857,5.0,0.1666666666666666,6,10,0.0,10.388,Sticker | B1ad3 (Gold) | Krakow 2017,Sticker | B1ad3 (Gold) | Krakow 2017,0,0,1,0,0,0,,,7.855857142857142,0.6770136752559096,2.412425558673578,,,,,0.02363742738368067,
2018-10-29,Sticker | B1ad3 (Gold) | Krakow 2017,,10.161,0.0,10.161,7.572,7.481,0.0,0.3419175911251979,8.311714285714286,1.1695909803108475,8.347900000000001,1.066666875520813,0.0931630544069669,2.0,0.2857142857142857,5.0,0.1666666666666666,0,10,1.0,10.388,Sticker | B1ad3 (Gold) | Krakow 2017,Sticker | B1ad3 (Gold) | Krakow 2017,0,0,0,1,1,1,,,8.020999999999999,0.9152697794807645,2.412425558673578,,,,,0.07752438609983521,
2018-10-30,Sticker | B1ad3 (Gold) | Krakow 2017,,10.161,0.0,10.161,7.572,7.481,0.0,0.3419175911251979,8.681571428571429,1.2812227259416635,8.437233333333333,1.1019641459180465,0.0931630544069669,2.0,0.2857142857142857,5.0,0.1666666666666666,1,10,2.0,10.388,Sticker | B1ad3 (Gold) | Krakow 2017,Sticker | B1ad3 (Gold) | Krakow 2017,0,0,0,1,1,2,,,8.186142857142856,1.0762666853628686,2.412425558673578,,,,,0.13141134481598973,
2018-10-31,Sticker | B1ad3 (Gold) | Krakow 2017,,10.161,0.0,10.161,7.572,7.481,0.0,0.3419175911251979,9.051428571428572,1.2812227259416635,8.526566666666668,1.1291195001219116,0.0931630544069669,2.0,0.2857142857142857,5.0,0.1666666666666666,2,10,3.0,10.388,Sticker | B1ad3 (Gold) | Krakow 2017,Sticker | B1ad3 (Gold) | Krakow 2017,0,0,0,1,1,3,,,8.351285714285714,1.1917387057812383,2.412425558673578,,,,,0.18529830353214427,
2018-10-15,Sticker | B1ad3 | Atlanta 2017,0.298,0.298,1.0,0.397,0.421,0.367,-0.2493702770780856,-0.2921615201900237,0.404,0.0445453220247167,0.4128333333333331,0.0390444902927701,0.0967737265026848,8.0,1.1428571428571428,23.0,0.7666666666666667,0,10,0.0,0.4334285714285714,Sticker | B1ad3 | Atlanta 2017,Sticker | B1ad3 | Atlanta 2017,0,0,1,0,0,0,,,0.41428571428571426,0.03449510237572991,0.26082461828189824,,,,,0.05310496642156876,
2018-10-16,Sticker | B1ad3 | Atlanta 2017,,0.298,0.0,0.298,0.421,0.435,0.0,-0.2921615201900237,0.3864285714285714,0.0569156196057114,0.4082666666666665,0.0438952794222289,0.0903220432067392,8.0,1.1428571428571428,22.0,0.7333333333333333,1,10,1.0,0.4378571428571428,Sticker | B1ad3 | Atlanta 2017,Sticker | B1ad3 | Atlanta 2017,0,0,0,1,1,1,,,0.4052142857142857,0.04618054630624086,0.26082461828189824,,,,,-0.07908837068900675,
2018-10-17,Sticker | B1ad3 | Atlanta 2017,0.436,0.436,1.0,0.298,0.427,0.435,0.4630872483221477,0.0210772833723653,0.3877142857142857,0.0579105573540889,0.4082999999999999,0.043915942435521,0.1237748341706469,8.0,1.1428571428571428,23.0,0.7666666666666667,2,10,0.0,0.4241428571428571,Sticker | B1ad3 | Atlanta 2017,Sticker | B1ad3 | Atlanta 2017,0,0,1,0,0,0,,,0.40549999999999997,0.046370995576645,0.36186147062603247,,,,,-0.2137197192664726,
2018-10-18,Sticker | B1ad3 | Atlanta 2017,,0.436,0.0,0.436,0.427,0.439,0.0,0.0210772833723653,0.3889999999999999,0.0588606101613925,0.4081999999999999,0.0438492873374243,0.1237810739750992,8.0,1.1428571428571428,21.0,0.7,3,10,1.0,0.4104285714285715,Sticker | B1ad3 | Atlanta 2017,Sticker | B1ad3 | Atlanta 2017,0,0,0,1,1,1,,,0.4062142857142857,0.04678622179072114,0.36186147062603247,,,,,-0.3992923519294998,
2018-10-19,Sticker | B1ad3 | Atlanta 2017,0.436,0.436,1.0,0.436,0.427,0.463,0.0,0.0210772833723653,0.3902857142857143,0.0597679184984106,0.4072999999999999,0.0429838341705343,0.1234673629457796,9.0,1.2857142857142858,21.0,0.7,4,10,0.0,0.398,Sticker | B1ad3 | Atlanta 2017,Sticker | B1ad3 | Atlanta 2017,0,0,1,0,0,0,,,0.40692857142857136,0.04718615228044099,0.36186147062603247,,,,,-0.584864984592527,
2018-10-20,Sticker | B1ad3 | Atlanta 2017,,0.436,0.0,0.436,0.431,0.463,0.0,0.0116009280742459,0.391,0.0602779277300453,0.4064,0.0420813497882375,0.1234673629457796,5.0,0.7142857142857143,21.0,0.7,5,10,1.0,0.3872857142857143,Sticker | B1ad3 | Atlanta 2017,Sticker | B1ad3 | Atlanta 2017,0,0,0,1,1,1,,,0.408,0.047697766436982376,0.36186147062603247,,,,,-0.7704376172555543,
2018-10-21,Sticker | B1ad3 | Atlanta 2017,0.428,0.428,3.0,0.436,0.397,0.463,-0.018348623853211,0.0780856423173803,0.3954285714285714,0.061678561088592,0.4052333333333333,0.0409663954425521,0.1235367469025782,6.0,0.8571428571428571,24.0,0.8,6,10,0.0,0.3771428571428571,Sticker | B1ad3 | Atlanta 2017,Sticker | B1ad3 | Atlanta 2017,0,0,1,0,0,0,,,0.4085,0.04788086176205397,0.35627486391739266,,,,,-0.956122724787478,
2018-10-22,Sticker | B1ad3 | Atlanta 2017,,0.428,0.0,0.428,0.298,0.336,0.0,0.4362416107382549,0.414,0.0474853360823859,0.4083,0.0390684442143954,0.1121913736490613,5.0,0.7142857142857143,22.0,0.7333333333333333,0,10,1.0,0.3639999999999999,Sticker | B1ad3 | Atlanta 2017,Sticker | B1ad3 | Atlanta 2017,0,0,0,1,1,1,,,0.409,0.04805765767844351,0.35627486391739266,,,,,-0.7565675690160255,
2018-10-23,Sticker | B1ad3 | Atlanta 2017,,0.428,0.0,0.428,0.298,0.336,0.0,0.4362416107382549,0.4325714285714285,0.0039589732744431,0.4113666666666667,0.0368189112036494,0.1121913736490613,5.0,0.7142857142857143,22.0,0.7333333333333333,1,10,2.0,0.3621428571428571,Sticker | B1ad3 | Atlanta 2017,Sticker | B1ad3 | Atlanta 2017,0,0,0,1,1,2,,,0.40950000000000003,0.04822822346366843,0.35627486391739266,,,,,-0.557012413244573,
2018-10-24,Sticker | B1ad3 | Atlanta 2017,,0.428,0.0,0.428,0.436,0.336,0.0,-0.018348623853211,0.4314285714285714,0.0039589732744431,0.4144333333333334,0.0341483853530766,0.1121913736490613,4.0,0.5714285714285714,22.0,0.7333333333333333,2,10,3.0,0.362,Sticker | B1ad3 | Atlanta 2017,Sticker | B1ad3 | Atlanta 2017,0,0,0,1,1,3,,,0.4095714285714286,0.048256867643116604,0.35627486391739266,,,,,-0.42500229664613726,
2018-10-25,Sticker | B1ad3 | Atlanta 2017,,0.428,0.0,0.428,0.436,0.425,0.0,-0.018348623853211,0.4302857142857142,0.003614031611621,0.4145333333333335,0.0341835568008297,0.1020376094024079,4.0,0.5714285714285714,21.0,0.7,3,10,4.0,0.3731428571428571,Sticker | B1ad3 | Atlanta 2017,Sticker | B1ad3 | Atlanta 2017,0,0,0,1,1,4,,,0.40964285714285714,0.048285381037929294,0.35627486391739266,,,,,-0.2908962661228828,
2018-10-26,Sticker | B1ad3 | Atlanta 2017,0.424,0.424,2.0,0.428,0.436,0.425,-0.0093457943925233,-0.0275229357798165,0.4285714285714285,0.0033319725113401,0.4145000000000001,0.034173820389298,0.1020661860611021,5.0,0.7142857142857143,23.0,0.7666666666666667,4,10,0.0,0.3829999999999999,Sticker | B1ad3 | Atlanta 2017,Sticker | B1ad3 | Atlanta 2017,0,0,1,0,0,0,,,0.40942857142857136,0.04820902291179412,0.353469812989784,,,,,-0.15810085158914333,
2018-10-27,Sticker | B1ad3 | Atlanta 2017,,0.424,0.0,0.424,0.436,0.425,0.0,-0.0275229357798165,0.4268571428571429,0.0018070158058105,0.4144666666666667,0.0341640486801875,0.1020661860611021,5.0,0.7142857142857143,23.0,0.7666666666666667,5,10,1.0,0.3825714285714285,Sticker | B1ad3 | Atlanta 2017,Sticker | B1ad3 | Atlanta 2017,0,0,0,1,1,1,,,0.4089285714285714,0.048003949013379316,0.353469812989784,,,,,-0.025305437055403907,
2018-10-28,Sticker | B1ad3 | Atlanta 2017,0.522,0.522,1.0,0.424,0.428,0.425,0.2311320754716981,0.219626168224299,0.4402857142857143,0.0334053643498606,0.4177,0.0392234198746956,0.109859182764234,3.0,0.4285714285714285,24.0,0.8,6,10,0.0,0.3902857142857143,Sticker | B1ad3 | Atlanta 2017,Sticker | B1ad3 | Atlanta 2017,0,0,1,0,0,0,,,0.41785714285714287,0.056489423302552355,0.4200252594394941,,,,,0.1429094672049628,
2018-10-29,Sticker | B1ad3 | Atlanta 2017,,0.522,0.0,0.522,0.428,0.377,0.0,0.219626168224299,0.4537142857142857,0.0432194211824607,0.4225333333333333,0.0426909306007207,0.1074129357184475,3.0,0.4285714285714285,21.0,0.7,0,10,1.0,0.4010000000000001,Sticker | B1ad3 | Atlanta 2017,Sticker | B1ad3 | Atlanta 2017,0,0,0,1,1,1,,,0.43385714285714283,0.05142561041536996,0.4200252594394941,,,,,0.11196440398868338,
2018-10-30,Sticker | B1ad3 | Atlanta 2017,,0.522,0.0,0.522,0.428,0.377,0.0,0.219626168224299,0.4671428571428572,0.0475317294669829,0.4273666666666668,0.045385374540949,0.1074129357184475,3.0,0.4285714285714285,21.0,0.7,1,10,2.0,0.4088333333333334,Sticker | B1ad3 | Atlanta 2017,Sticker | B1ad3 | Atlanta 2017,0,0,0,1,1,2,,,0.44985714285714284,0.03932870774316458,0.4200252594394941,,,,,0.08101934077240396,
2018-10-31,Sticker | B1ad3 | Atlanta 2017,0.339,0.339,2.0,0.522,0.428,0.425,-0.3505747126436781,-0.2079439252336448,0.4544285714285715,0.0649963892246707,0.4245000000000001,0.0480803147521588,0.1238950790446302,5.0,0.7142857142857143,22.0,0.7333333333333333,2,10,0.0,0.4173999999999999,Sticker | B1ad3 | Atlanta 2017,Sticker | B1ad3 | Atlanta 2017,0,0,1,0,0,0,,,0.44292857142857145,0.04925048111551694,0.2919230667090355,,,,,0.05393429771805628,
2018-10-15,Sticker | B1ad3 | Boston 2018,0.113,0.113,25.0,0.114,0.112,0.122,-0.0087719298245614,0.0089285714285713,0.1084285714285714,0.0039227229193559,0.1115999999999999,0.0071114930452988,0.0398643183542661,208.0,29.714285714285715,1538.0,51.266666666666666,0,10,0.0,0.1205714285714285,Sticker | B1ad3 | Boston 2018,Sticker | B1ad3 | Boston 2018,0,0,1,0,0,0,,,0.10792857142857142,0.003668248077222147,0.10705907229340779,,,,,-0.04858465721880144,
