date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2018-02-15,AK-47 | Cartel (Factory New),7.089,7.089,68.0,6.896,7.014,7.131,0.0279872389791184,0.0106928999144568,7.051857142857143,0.1458388823045376,7.168000000000001,0.3784575713779992,0.0627786320272421,384.0,54.85714285714285,1723.0,57.43333333333333,3,2,0.0,7.413285714285714,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0,1,0,0,0,0.010692899914456877,-0.006725514922236164,7.091928571428572,0.1624914029847609,2.0905051140358157,,,,0.010692899914456877,,
2018-02-16,★ Falchion Knife | Blue Steel (Battle-Scarred),66.541,66.541,2.0,62.165,64.01,69.101,0.0703933081315852,0.0395406967661302,65.43628571428572,4.306652120823777,67.18180000000001,4.4387399067753455,0.0768006087085,11.0,1.5714285714285714,51.0,1.7,4,2,0.0,66.77928571428572,★ Falchion Knife | Blue Steel (Battle-Scarred),★ Falchion Knife | Blue Steel (Battle-Scarred),0,0,1,0,0,0,,,67.74128571428571,5.551546083037404,4.212734820888678,,,,,-0.11615220219916245,
2018-02-17,★ Falchion Knife | Blue Steel (Battle-Scarred),65.496,65.496,2.0,66.541,62.16,69.101,-0.0157046031769886,0.0536679536679536,65.91285714285713,4.0972193158835175,67.06163333333333,4.433951401653183,0.0768640812868611,12.0,1.7142857142857142,53.0,1.7666666666666666,5,2,0.0,66.3317142857143,★ Falchion Knife | Blue Steel (Battle-Scarred),★ Falchion Knife | Blue Steel (Battle-Scarred),0,0,1,0,0,0,,,67.83257142857143,5.499417685457335,4.197141795476762,,,,,-0.17501104813117893,
2018-02-18,★ Falchion Knife | Blue Steel (Battle-Scarred),,65.496,0.0,65.496,70.581,67.713,0.0,-0.0720448846006717,65.18642857142856,3.629221988925171,66.98773333333334,4.440949012191976,0.0767631443132053,11.0,1.5714285714285714,50.0,1.6666666666666667,6,2,1.0,67.52542857142858,★ Falchion Knife | Blue Steel (Battle-Scarred),★ Falchion Knife | Blue Steel (Battle-Scarred),0,0,0,1,1,1,,,67.50128571428571,5.489803295181009,4.197141795476762,,,,,-0.23183027821702767,
2018-02-19,★ Falchion Knife | Blue Steel (Battle-Scarred),65.239,65.239,1.0,65.496,72.641,64.016,-0.0039239037498471,-0.1018983769496565,64.129,2.028504304724472,67.02850000000001,4.419041583495981,0.0760562504628023,11.0,1.5714285714285714,48.0,1.6,0,2,0.0,66.84542857142857,★ Falchion Knife | Blue Steel (Battle-Scarred),★ Falchion Knife | Blue Steel (Battle-Scarred),0,0,1,0,0,0,,,67.15164285714285,5.465053122511085,4.193269413344692,,,,,-0.2878565445272262,
2018-02-20,★ Falchion Knife | Blue Steel (Battle-Scarred),64.436,64.436,2.0,65.239,60.41,66.846,-0.0123085884210364,0.0666445952656846,64.70414285714286,1.3496862522793345,66.94816666666667,4.443467122892013,0.0757253293231064,12.0,1.7142857142857142,47.0,1.5666666666666669,1,2,0.0,67.176,★ Falchion Knife | Blue Steel (Battle-Scarred),★ Falchion Knife | Blue Steel (Battle-Scarred),0,0,1,0,0,0,,,66.211,4.590820171402257,4.181072565731925,,,,,-0.34478124696850987,
2018-02-21,★ Falchion Knife | Blue Steel (Battle-Scarred),66.947,66.947,1.0,64.436,63.556,63.154,0.0389688993730212,0.0533545219963498,65.18857142857144,1.4550920301913997,67.0746,4.38731786402581,0.0752520553688354,12.0,1.7142857142857142,46.0,1.5333333333333334,2,2,0.0,67.85342857142858,★ Falchion Knife | Blue Steel (Battle-Scarred),★ Falchion Knife | Blue Steel (Battle-Scarred),0,0,1,0,0,0,,,65.4497142857143,3.2414130923356255,4.218727989512133,,,,,-0.4078138477163919,
2018-02-22,★ Falchion Knife | Blue Steel (Battle-Scarred),68.777,68.777,1.0,66.947,62.165,63.154,0.0273350560891452,0.1063621008606128,66.13314285714286,1.3261318000185376,67.26203333333335,4.3356270786998685,0.0753536385903333,9.0,1.2857142857142858,47.0,1.5666666666666669,3,2,0.0,70.0217142857143,★ Falchion Knife | Blue Steel (Battle-Scarred),★ Falchion Knife | Blue Steel (Battle-Scarred),0,0,1,0,0,0,,,65.60392857142857,3.350784694877984,4.245304442573041,,,,,-0.3333563270655659,
2018-02-23,★ Falchion Knife | Blue Steel (Battle-Scarred),72.833,72.833,1.0,68.777,66.541,63.154,0.0589732032510867,0.0945582422867103,67.03200000000001,2.709151369498784,67.58466666666668,4.377848895925436,0.0759454755683598,8.0,1.1428571428571428,48.0,1.6,4,2,0.0,67.34414285714287,★ Falchion Knife | Blue Steel (Battle-Scarred),★ Falchion Knife | Blue Steel (Battle-Scarred),0,0,1,0,0,0,,,66.23414285714286,3.824207707932009,4.301805786134203,,,,,-0.2615016447501381,
2018-02-24,★ Falchion Knife | Blue Steel (Battle-Scarred),,72.833,0.0,72.833,65.496,73.588,0.0,0.1120221082203494,68.08014285714286,3.272801090746553,67.55950000000001,4.345314792969551,0.0700875012904585,6.0,0.8571428571428571,47.0,1.5666666666666669,5,2,1.0,67.27185714285714,★ Falchion Knife | Blue Steel (Battle-Scarred),★ Falchion Knife | Blue Steel (Battle-Scarred),0,0,0,1,1,1,,,66.9965,4.008922524531038,4.301805786134203,,,,,-0.18642378247164873,
2018-02-25,★ Falchion Knife | Blue Steel (Battle-Scarred),72.175,72.175,1.0,72.833,65.496,65.666,-0.0090343662900058,0.101975693172102,69.0342857142857,3.3529502878290693,67.77646666666668,4.407410734458751,0.0671080360810555,7.0,1.0,47.0,1.5666666666666669,6,2,0.0,65.96257142857142,★ Falchion Knife | Blue Steel (Battle-Scarred),★ Falchion Knife | Blue Steel (Battle-Scarred),0,0,1,0,0,0,,,67.11035714285715,4.1390793403502535,4.29285383257795,,,,,-0.11537367932586658,
2018-02-26,★ Falchion Knife | Blue Steel (Battle-Scarred),70.697,70.697,1.0,72.175,65.239,62.237,-0.0204780048493244,0.0836616134520762,69.81400000000001,2.99525038304694,68.05846666666667,4.313607096412726,0.0664369715555536,7.0,1.0,47.0,1.5666666666666669,0,2,0.0,65.8952857142857,★ Falchion Knife | Blue Steel (Battle-Scarred),★ Falchion Knife | Blue Steel (Battle-Scarred),0,0,1,0,0,0,,,66.97149999999999,3.968353364189853,4.272448905726032,,,,,-0.04548849184189785,
2018-02-27,★ Falchion Knife | Blue Steel (Battle-Scarred),59.459,59.459,1.0,70.697,64.436,64.792,-0.1589600690269742,-0.0772394313737663,69.103,4.433076455142957,67.88070000000002,4.548073505342675,0.0724059119860418,6.0,0.8571428571428571,46.0,1.5333333333333334,1,2,0.0,64.78242857142857,★ Falchion Knife | Blue Steel (Battle-Scarred),★ Falchion Knife | Blue Steel (Battle-Scarred),0,0,1,0,0,0,,,66.90357142857142,4.095415292443785,4.101965449353462,,,,,0.003151937115927745,
2018-02-28,★ Falchion Knife | Blue Steel (Battle-Scarred),69.923,69.923,1.0,59.459,66.947,64.981,0.1759868144435661,0.0444530748203801,69.52814285714285,4.347807441805627,68.04543333333335,4.529524608486954,0.0790126012398924,6.0,0.8571428571428571,45.0,1.5,2,2,0.0,62.75714285714286,★ Falchion Knife | Blue Steel (Battle-Scarred),★ Falchion Knife | Blue Steel (Battle-Scarred),0,0,1,0,0,0,,,67.35835714285714,4.048329543578016,4.261594781495771,,,,,0.06654191449121738,
2018-02-15,★ Falchion Knife | Damascus Steel (Field-Tested),59.537,59.537,1.0,82.106,77.485,77.72,-0.2748763793145445,-0.2316319287604052,73.72714285714287,6.385497887033251,76.4356,4.825103291467794,0.0777059047539909,19.0,2.7142857142857144,96.0,3.2,3,2,0.0,75.36985714285716,★ Falchion Knife | Damascus Steel (Field-Tested),★ Falchion Knife | Damascus Steel (Field-Tested),0,0,1,0,0,0,,,76.245,5.578828275101947,4.103254748351857,,,,,0.032154866057479414,
2018-02-16,★ Falchion Knife | Damascus Steel (Field-Tested),71.583,71.583,8.0,59.537,74.358,73.668,0.2023279641231503,-0.0373194545307835,73.33071428571428,6.420073001682986,76.36609999999997,4.879179790019357,0.085644885439539,23.0,3.2857142857142856,96.0,3.2,4,2,0.0,73.78600000000002,★ Falchion Knife | Damascus Steel (Field-Tested),★ Falchion Knife | Damascus Steel (Field-Tested),0,0,1,0,0,0,,,75.40057142857142,5.299412401596788,4.284730734631454,,,,,0.01619475288180359,
2018-02-17,★ Falchion Knife | Damascus Steel (Field-Tested),70.696,70.696,4.0,71.583,74.397,72.571,-0.0123912102035399,-0.0497466295683967,72.802,6.46274315928284,76.30359999999997,4.939034741053493,0.0856287571856896,23.0,3.2857142857142856,94.0,3.1333333333333333,5,2,0.0,73.12757142857143,★ Falchion Knife | Damascus Steel (Field-Tested),★ Falchion Knife | Damascus Steel (Field-Tested),0,0,1,0,0,0,,,74.93057142857143,5.410902053536644,4.272434958043787,,,,,-0.003999990490044546,
2018-02-18,★ Falchion Knife | Damascus Steel (Field-Tested),72.824,72.824,10.0,70.696,75.201,75.827,0.0301007129116215,-0.0316086222257682,72.46242857142857,6.389807349144704,76.2035,4.9779573906707295,0.0854287560275826,31.0,4.428571428571429,98.0,3.2666666666666666,6,2,0.0,72.30014285714286,★ Falchion Knife | Damascus Steel (Field-Tested),★ Falchion Knife | Damascus Steel (Field-Tested),0,0,1,0,0,0,,,74.60407142857142,5.38862046659134,4.301683881991343,,,,,-0.017283370478557516,
2018-02-19,★ Falchion Knife | Damascus Steel (Field-Tested),80.321,80.321,5.0,72.824,73.481,74.298,0.1029468307151488,0.0930852873531933,73.43957142857143,6.967716019658969,76.40426666666666,5.0183511630370745,0.0871812418110323,34.0,4.857142857142857,96.0,3.2,0,2,0.0,73.00242857142857,★ Falchion Knife | Damascus Steel (Field-Tested),★ Falchion Knife | Damascus Steel (Field-Tested),0,0,1,0,0,0,,,74.67635714285714,5.462865993472419,4.398404285782422,,,,,-0.009787851546094104,
2018-02-20,★ Falchion Knife | Damascus Steel (Field-Tested),81.221,81.221,2.0,80.321,77.01,79.382,0.0112050397778913,0.0546812102324372,74.04114285714286,7.417285977047543,76.46556666666666,5.065361932993755,0.0864301254840707,32.0,4.571428571428571,97.0,3.2333333333333334,1,2,0.0,73.58985714285713,★ Falchion Knife | Damascus Steel (Field-Tested),★ Falchion Knife | Damascus Steel (Field-Tested),0,0,1,0,0,0,,,74.81292857142857,5.6095221853872435,4.409410743886648,,,,,0.05353208163728259,
2018-02-21,★ Falchion Knife | Damascus Steel (Field-Tested),74.546,74.546,2.0,81.221,82.106,75.648,-0.0821831792270471,-0.0920760967529776,72.96114285714286,6.6779068454669765,76.42883333333332,5.075143959096684,0.0873563946291973,32.0,4.571428571428571,96.0,3.2,2,2,0.0,73.67671428571428,★ Falchion Knife | Damascus Steel (Field-Tested),★ Falchion Knife | Damascus Steel (Field-Tested),0,0,1,0,0,0,,,74.62614285714287,5.568710496462051,4.324741742247618,,,,,0.05662672584659562,
2018-02-22,★ Falchion Knife | Damascus Steel (Field-Tested),84.481,84.481,1.0,74.546,59.537,77.764,0.1332734150725725,0.4189663570552764,76.52457142857143,5.011050840952648,76.65273333333332,5.273402974255703,0.0903336837442244,32.0,4.571428571428571,92.0,3.066666666666667,3,2,0.0,73.41571428571429,★ Falchion Knife | Damascus Steel (Field-Tested),★ Falchion Knife | Damascus Steel (Field-Tested),0,0,1,0,0,0,,,75.12585714285714,6.130542200354688,4.448294129025475,,,,,0.13567152516528552,
2018-02-23,★ Falchion Knife | Damascus Steel (Field-Tested),76.968,76.968,4.0,84.481,71.583,81.858,-0.0889312389768112,0.075227358451029,77.29385714285715,4.588951185139348,76.4897333333333,5.184820440049545,0.0915170875507836,28.0,4.0,95.0,3.1666666666666665,4,2,0.0,74.05857142857143,★ Falchion Knife | Damascus Steel (Field-Tested),★ Falchion Knife | Damascus Steel (Field-Tested),0,0,1,0,0,0,,,75.31228571428572,6.145063227171393,4.35629848610115,,,,,0.14887008350729256,
2018-02-24,★ Falchion Knife | Damascus Steel (Field-Tested),76.682,76.682,4.0,76.968,70.696,73.922,-0.0037158299553061,0.0846724001357928,78.149,3.76322574395956,76.5817333333333,5.162882534226614,0.089658204187588,28.0,4.0,95.0,3.1666666666666665,5,2,0.0,74.62042857142856,★ Falchion Knife | Damascus Steel (Field-Tested),★ Falchion Knife | Damascus Steel (Field-Tested),0,0,1,0,0,0,,,75.4755,6.1492266649492695,4.352623570304565,,,,,0.16515772572420406,
2018-02-25,★ Falchion Knife | Damascus Steel (Field-Tested),76.607,76.607,6.0,76.682,72.824,75.616,-0.000978065256514,0.0519471602768317,78.68942857142858,3.1872687303055662,76.61476666666664,5.159767253687148,0.0896052347094761,24.0,3.4285714285714284,97.0,3.2333333333333334,6,2,0.0,75.79528571428571,★ Falchion Knife | Damascus Steel (Field-Tested),★ Falchion Knife | Damascus Steel (Field-Tested),0,0,1,0,0,0,,,75.57592857142856,6.155876435310672,4.351657629306406,,,,,0.17129417244196413,
2018-02-26,★ Falchion Knife | Damascus Steel (Field-Tested),76.111,76.111,3.0,76.607,80.321,67.725,-0.0064746041484459,-0.0524146860721355,78.088,3.2196944841752537,76.89429999999999,4.89073139145193,0.0873313341391972,22.0,3.142857142857143,98.0,3.2666666666666666,0,2,0.0,74.82142857142857,★ Falchion Knife | Damascus Steel (Field-Tested),★ Falchion Knife | Damascus Steel (Field-Tested),0,0,1,0,0,0,,,75.76378571428572,6.127090552852731,4.345245942247357,,,,,0.144359182148899,
2018-02-27,★ Falchion Knife | Damascus Steel (Field-Tested),72.919,72.919,2.0,76.111,81.221,80.124,-0.0419387473558356,-0.1022149444109282,76.902,3.372615093874271,76.65413333333332,4.903125715522928,0.0814246211822653,22.0,3.142857142857143,99.0,3.3,1,2,0.0,74.16242857142858,★ Falchion Knife | Damascus Steel (Field-Tested),★ Falchion Knife | Damascus Steel (Field-Tested),0,0,1,0,0,0,,,75.47157142857142,6.16054698763131,4.3029698991033944,,,,,0.07747131853164206,
2018-02-28,★ Falchion Knife | Damascus Steel (Field-Tested),74.465,74.465,5.0,72.919,74.546,72.19,0.0212016072628533,-0.0010865774152872,76.89042857142859,3.3808076743009554,76.72996666666668,4.850809385957037,0.0793666813268327,25.0,3.571428571428572,101.0,3.3666666666666667,2,2,0.0,72.95257142857143,★ Falchion Knife | Damascus Steel (Field-Tested),★ Falchion Knife | Damascus Steel (Field-Tested),0,0,1,0,0,0,,,74.92578571428571,5.858639933775278,4.323668972611392,,,,,0.06787100971723369,
2018-02-15,★ Gut Knife | Night (Well-Worn),51.465,51.465,5.0,58.134,50.617,49.667,-0.1147177211270512,0.0167532647134363,56.80457142857144,3.715304019751773,55.4544,3.49355929867139,0.0669922944132369,9.0,1.2857142857142858,33.0,1.1,3,2,0.0,55.22357142857143,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,1,0,0,0,,,55.52592857142857,3.6111846652882766,3.9601462806098744,,,,,-0.04781129384449161,
2018-02-16,★ Gut Knife | Night (Well-Worn),55.218,55.218,1.0,51.465,50.617,49.667,0.0729233459632761,0.0908983147954245,57.46185714285714,2.8743045086008654,55.639433333333336,3.3250737503934484,0.0681389810706402,10.0,1.4285714285714286,34.0,1.1333333333333333,4,2,0.0,54.61328571428572,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,1,0,0,0,,,55.40678571428571,3.590316103044443,4.02923699031696,,,,,-0.09892734081996714,
2018-02-17,★ Gut Knife | Night (Well-Worn),54.002,54.002,2.0,55.218,59.874,49.667,-0.0220218044840451,-0.0980726191669172,56.623,2.904621785066983,55.78393333333334,3.152080180170267,0.0683159427421944,10.0,1.4285714285714286,36.0,1.2,5,2,0.0,53.265,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,1,0,0,0,,,55.200785714285715,3.5816417631835034,4.007369548207693,,,,,-0.15327581706362436,
2018-02-18,★ Gut Knife | Night (Well-Worn),55.441,55.441,2.0,54.002,59.874,54.833,0.0266471612162513,-0.0740388148445068,55.989714285714285,2.5933585898425613,55.8042,3.147852658559481,0.0659516012422148,12.0,1.7142857142857142,33.0,1.1,6,2,0.0,52.29400000000002,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,1,0,0,0,,,55.408071428571425,3.4987591968557124,4.033195844758199,,,,,-0.2001673098353167,
2018-02-19,★ Gut Knife | Night (Well-Worn),,55.441,0.0,55.441,59.534,54.968,0.0,-0.0687506298921624,55.40500000000001,2.1522231695222884,55.81996666666667,3.144807980182927,0.0659531180120413,11.0,1.5714285714285714,31.0,1.0333333333333334,0,2,1.0,51.723000000000006,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,0,1,1,1,,,55.3615,3.4932759531155564,4.033195844758199,,,,,-0.23147621736766832,
2018-02-20,★ Gut Knife | Night (Well-Worn),,55.441,0.0,55.441,58.134,47.493,0.0,-0.0463240100457563,55.02028571428572,1.8494119308028472,56.0849,2.741009964106904,0.0607536080569541,10.0,1.4285714285714286,30.0,1.0,1,2,2.0,50.8517142857143,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,0,1,1,2,,,55.314928571428574,3.487114334105048,4.033195844758199,,,,,-0.25111559896819086,
2018-02-21,★ Gut Knife | Night (Well-Worn),54.271,54.271,2.0,55.441,58.134,55.766,-0.0211035154488555,-0.0664499260329583,54.46842857142858,1.3457159387311652,56.035066666666665,2.759879851652161,0.0523678924508467,12.0,1.7142857142857142,31.0,1.0333333333333334,2,2,0.0,51.16228571428572,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,1,0,0,0,,,55.57592857142857,3.2361553985765683,4.012248358679505,,,,,-0.2897014888162895,
2018-02-22,★ Gut Knife | Night (Well-Worn),,54.271,0.0,54.271,51.465,53.664,0.0,0.0545224910133099,54.86928571428572,0.6059525474786941,56.0553,2.7446055958309685,0.0518880799475506,7.0,1.0,29.0,0.9666666666666668,3,2,1.0,53.308,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,0,1,1,1,,,55.83692857142858,2.939169099338364,4.012248358679505,,,,,-0.22608259468913078,
2018-02-23,★ Gut Knife | Night (Well-Worn),49.032,49.032,1.0,54.271,55.218,56.464,-0.0965340605479907,-0.1120286862979464,53.98557142857143,2.1063134929568896,55.80756666666666,3.0183016712861708,0.053892676700647,7.0,1.0,28.0,0.9333333333333332,4,2,0.0,55.473,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,1,0,0,0,,,55.72371428571428,3.1766364511629503,3.9126628007154856,,,,,-0.20171741124922318,
2018-02-24,★ Gut Knife | Night (Well-Worn),,49.032,0.0,49.032,54.002,59.105,0.0,-0.0920336283841339,53.27557142857143,2.727238155934257,55.47179999999999,3.188298442743402,0.0530930612661429,5.0,0.7142857142857143,27.0,0.9,5,2,1.0,57.54457142857143,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,0,1,1,1,,,54.949285714285715,3.4006906861485002,3.9126628007154856,,,,,-0.17261265336555548,
2018-02-25,★ Gut Knife | Night (Well-Worn),,49.032,0.0,49.032,55.441,59.105,0.0,-0.1156003679587309,52.36,2.9158609608239483,55.13603333333332,3.315851388741997,0.0530930612661429,3.0,0.4285714285714285,27.0,0.9,6,2,2.0,59.61614285714285,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,0,1,1,2,,,54.17485714285715,3.4273354498377175,3.9126628007154856,,,,,-0.14965652177037211,
2018-02-26,★ Gut Knife | Night (Well-Worn),,49.032,0.0,49.032,55.441,59.105,0.0,-0.1156003679587309,51.44442857142856,2.8089357851147065,54.80026666666666,3.4057327252084195,0.0530930612661429,3.0,0.4285714285714285,27.0,0.9,0,2,3.0,61.687714285714286,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,0,1,1,3,,,53.42471428571429,3.3114804364994703,3.9126628007154856,,,,,-0.12737414022181986,
2018-02-27,★ Gut Knife | Night (Well-Worn),,49.032,0.0,49.032,55.441,59.105,0.0,-0.1156003679587309,50.528857142857134,2.366738951660308,54.4645,3.460878768463295,0.0530930612661429,3.0,0.4285714285714285,27.0,0.9,1,2,4.0,63.75928571428573,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,0,1,1,4,,,52.774571428571434,3.207655523282388,3.9126628007154856,,,,,-0.10964696198526915,
2018-02-28,★ Gut Knife | Night (Well-Worn),50.187,50.187,4.0,49.032,54.271,56.761,0.0235560450318159,-0.0752519761935472,49.945428571428565,1.8103150362885043,54.245366666666655,3.5162146643166663,0.0529230481725816,5.0,0.7142857142857143,29.0,0.9666666666666668,2,2,0.0,65.83085714285714,★ Gut Knife | Night (Well-Worn),★ Gut Knife | Night (Well-Worn),0,0,1,0,0,0,,,52.20692857142858,2.871862099332501,3.935485593555813,,,,,-0.0816561291054934,
2018-02-15,★ Gut Knife | Safari Mesh (Well-Worn),49.922,49.922,1.0,51.489,58.946,56.847,-0.0304336848647284,-0.1530892681437248,51.265142857142855,0.54833577527732,59.91356666666666,21.994064880755644,0.4301748537593076,2.0,0.2857142857142857,20.0,0.6666666666666666,3,2,0.0,56.847,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,1,0,0,0,,,64.17321428571428,32.81103039944991,3.930295050215595,,,,,-0.10089289620232057,
2018-02-16,★ Gut Knife | Safari Mesh (Well-Worn),50.912,50.912,1.0,49.922,51.489,56.847,0.0198309362605664,-0.0112062770688884,51.18271428571428,0.5518464367882775,59.71573333333333,22.04738603543639,0.4301224599799013,2.0,0.2857142857142857,21.0,0.7,4,2,0.0,56.847,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,1,0,0,0,,,64.99742857142857,32.28077169203002,3.9495499773188674,,,,,-0.07941132572193191,
2018-02-17,★ Gut Knife | Safari Mesh (Well-Worn),,50.912,0.0,50.912,51.489,56.847,0.0,-0.0112062770688884,51.1002857142857,0.5429621702912154,59.5179,22.09880756866005,0.4301224599799013,2.0,0.2857142857142857,21.0,0.7,5,2,1.0,56.847,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0,0,1,1,1,,,65.56607142857142,31.930759456299246,3.9495499773188674,,,,,-0.060786192086373605,
