date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2013-10-10,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,134.262,0.0,134.262,,,0.0,,134.262,0.0,,,,1.0,0.3333333333333333,,,3,10,2.0,95.82899999999998,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2013-10-11,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,134.262,0.0,134.262,,,0.0,,134.262,0.0,,,,1.0,0.25,,,4,10,3.0,95.82899999999998,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2013-10-12,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,134.262,0.0,134.262,,,0.0,,134.262,0.0,,,,1.0,0.2,,,5,10,4.0,95.82899999999998,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2013-10-13,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,134.262,0.0,134.262,,,0.0,,134.26199999999997,2.842170943040401e-14,,,,1.0,0.16666666666666666,,,6,10,5.0,95.82899999999998,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2013-10-14,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,134.262,0.0,134.262,,,0.0,,134.26199999999997,2.842170943040401e-14,,,,1.0,0.14285714285714285,,,0,10,6.0,95.82899999999998,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2013-10-15,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,134.262,0.0,134.262,134.262,,0.0,0.0,134.26199999999997,2.842170943040401e-14,,,,0.0,0.0,,,1,10,7.0,95.82899999999998,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2013-10-16,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,134.262,0.0,134.262,134.262,,0.0,0.0,134.26199999999997,2.842170943040401e-14,,,,0.0,0.0,,,2,10,8.0,95.82899999999998,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2013-10-17,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),147.696,147.696,1.0,134.262,134.262,,0.10005809536577726,0.10005809536577726,136.18114285714285,4.700920743507029,135.60539999999997,4.030199999999999,,1.0,0.14285714285714285,2.0,0.2,3,10,0.0,103.23857142857142,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2013-10-18,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,147.696,0.0,147.696,134.262,,0.0,0.10005809536577726,138.10028571428572,6.068862583814571,136.7045454545454,5.181421362796406,0.030017428609733176,1.0,0.14285714285714285,2.0,0.18181818181818182,4,10,1.0,110.64814285714286,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2013-10-19,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),95.829,95.829,2.0,147.696,134.262,,-0.3511740331491713,-0.28625374268221837,132.60985714285715,16.119788942508535,133.29824999999997,12.338606189010978,0.10770421118183547,3.0,0.42857142857142855,4.0,0.3333333333333333,5,10,0.0,116.13857142857144,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2013-10-20,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,95.829,0.0,95.829,134.262,,0.0,-0.28625374268221837,127.11942857142856,20.556616604998453,130.41599999999997,15.498990989490501,0.10331178114856966,3.0,0.42857142857142855,4.0,0.3076923076923077,6,10,1.0,121.629,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2013-10-21,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,95.829,0.0,95.829,134.262,,0.0,-0.28625374268221837,121.62899999999999,22.91313520980613,127.94549999999995,17.389768682228887,0.09941525777541832,3.0,0.42857142857142855,4.0,0.2857142857142857,0,10,2.0,127.11942857142854,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2013-10-22,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,95.829,0.0,95.829,134.262,,0.0,-0.28625374268221837,116.1385714285714,23.815109326746708,125.80439999999996,18.61247198627845,0.09592802153554546,3.0,0.42857142857142855,4.0,0.26666666666666666,1,10,3.0,132.60985714285712,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2013-10-23,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,95.829,0.0,95.829,134.262,,0.0,-0.28625374268221837,110.64814285714284,23.431122199993332,123.93093749999996,19.42731408181774,0.09278321557715775,3.0,0.42857142857142855,4.0,0.25,2,10,4.0,138.1002857142857,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2013-10-24,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,95.829,0.0,95.829,147.696,,0.0,-0.3511740331491713,103.2385714285714,18.149669212705017,122.27788235294113,19.973502090291156,0.08992831281027062,2.0,0.2857142857142857,4.0,0.23529411764705882,3,10,5.0,136.18114285714282,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2013-10-25,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,95.829,0.0,95.829,147.696,,0.0,-0.3511740331491713,95.82899999999998,1.4210854715202004e-14,120.80849999999997,20.33425300447499,0.08732140040400656,2.0,0.2857142857142857,4.0,0.2222222222222222,4,10,6.0,134.26199999999997,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2013-10-26,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,95.829,0.0,95.829,95.829,,0.0,0.0,95.82899999999998,1.4210854715202004e-14,119.49378947368419,20.562878949517767,0.08492857598143336,0.0,0.0,4.0,0.21052631578947367,5,10,7.0,134.26199999999997,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2013-10-27,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,95.829,0.0,95.829,95.829,,0.0,0.0,95.82899999999998,1.4210854715202004e-14,118.31054999999999,20.695203515488803,0.08272208322083205,0.0,0.0,4.0,0.2,6,10,8.0,134.26199999999997,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2013-10-28,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,95.829,0.0,95.829,95.829,,0.0,0.0,95.82899999999998,1.4210854715202004e-14,117.24,20.756159657178536,0.08067895118803933,0.0,0.0,4.0,0.19047619047619047,0,10,9.0,134.26199999999997,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2013-10-29,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,95.829,0.0,95.829,95.829,,0.0,0.0,95.82899999999998,1.4210854715202004e-14,116.26677272727274,20.763576708290756,0.07877998424855438,0.0,0.0,4.0,0.18181818181818182,1,10,10.0,134.262,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2013-10-30,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,95.829,0.0,95.829,95.829,,0.0,0.0,95.82899999999998,1.4210854715202004e-14,115.3781739130435,20.730481824246304,0.07700900068052814,0.0,0.0,4.0,0.17391304347826086,2,10,11.0,134.262,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2013-10-31,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),,95.829,0.0,95.829,95.829,,0.0,0.0,95.82899999999998,1.4210854715202004e-14,114.56362500000002,20.66656176615682,0.07535225077878961,0.0,0.0,4.0,0.16666666666666666,3,10,12.0,134.262,★ StatTrak™ Bayonet | Urban Masked (Well-Worn),★ StatTrak™ Bayonet | Urban Masked (Well-Worn),0,0
2013-10-01,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,118.664,0.0,118.664,,,0.0,,118.664,0.0,,,,1.0,0.3333333333333333,,,1,10,2.0,118.664,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2013-10-02,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,118.664,0.0,118.664,,,0.0,,118.664,0.0,,,,1.0,0.25,,,2,10,3.0,118.664,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2013-10-03,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,118.664,0.0,118.664,,,0.0,,118.66400000000002,1.4210854715202004e-14,,,,1.0,0.2,,,3,10,4.0,118.664,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2013-10-04,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,118.664,0.0,118.664,,,0.0,,118.664,0.0,,,,1.0,0.16666666666666666,,,4,10,5.0,118.664,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2013-10-05,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,118.664,0.0,118.664,,,0.0,,118.664,0.0,,,,1.0,0.14285714285714285,,,5,10,6.0,118.664,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2013-10-06,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,118.664,0.0,118.664,118.664,,0.0,0.0,118.664,0.0,,,,0.0,0.0,,,6,10,7.0,118.66400000000002,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2013-10-07,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,118.664,0.0,118.664,118.664,,0.0,0.0,118.664,0.0,,,,0.0,0.0,,,0,10,8.0,118.664,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2013-10-08,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,118.664,0.0,118.664,118.664,,0.0,0.0,118.664,0.0,118.66400000000002,1.4210854715202004e-14,,0.0,0.0,1.0,0.1,1,10,9.0,118.664,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2013-10-09,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,118.664,0.0,118.664,118.664,,0.0,0.0,118.664,0.0,118.664,0.0,0.0,0.0,0.0,1.0,0.09090909090909091,2,10,10.0,118.664,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2013-10-10,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,118.664,0.0,118.664,118.664,,0.0,0.0,118.664,0.0,118.664,0.0,0.0,0.0,0.0,1.0,0.08333333333333333,3,10,11.0,118.664,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2013-10-11,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),126.841,126.841,1.0,118.664,118.664,,0.06890885188431195,0.06890885188431195,119.83214285714287,2.861353946676861,119.29299999999999,2.1789199159216457,0.019045400536203117,1.0,0.14285714285714285,2.0,0.15384615384615385,4,10,0.0,,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2013-10-01,★ StatTrak™ Gut Knife | Night (Field-Tested),,171.976,0.0,171.976,,,0.0,,85.23885714285714,54.85738583279524,,,,2.0,0.2857142857142857,,,1,10,1.0,144.10685714285714,★ StatTrak™ Gut Knife | Night (Field-Tested),★ StatTrak™ Gut Knife | Night (Field-Tested),0,0
2013-10-02,★ StatTrak™ Gut Knife | Night (Field-Tested),,171.976,0.0,171.976,50.544,,0.0,2.4025007913896803,102.58628571428571,60.09325533277254,,,,1.0,0.14285714285714285,,,2,10,2.0,149.45142857142858,★ StatTrak™ Gut Knife | Night (Field-Tested),★ StatTrak™ Gut Knife | Night (Field-Tested),0,0
2013-10-03,★ StatTrak™ Gut Knife | Night (Field-Tested),,171.976,0.0,171.976,50.544,,0.0,2.4025007913896803,119.93371428571427,60.09325533277255,,,,1.0,0.14285714285714285,,,3,10,3.0,154.79600000000002,★ StatTrak™ Gut Knife | Night (Field-Tested),★ StatTrak™ Gut Knife | Night (Field-Tested),0,0
2013-10-04,★ StatTrak™ Gut Knife | Night (Field-Tested),,171.976,0.0,171.976,50.544,,0.0,2.4025007913896803,137.28114285714284,54.85738583279524,111.25999999999999,60.716,,1.0,0.14285714285714285,2.0,0.2,4,10,4.0,154.79600000000002,★ StatTrak™ Gut Knife | Night (Field-Tested),★ StatTrak™ Gut Knife | Night (Field-Tested),0,0
2013-10-05,★ StatTrak™ Gut Knife | Night (Field-Tested),,171.976,0.0,171.976,50.544,,0.0,2.4025007913896803,154.62857142857143,42.49234834937813,116.77963636363637,60.46458691178849,0.7207502374169041,1.0,0.14285714285714285,2.0,0.18181818181818182,5,10,5.0,157.2502857142857,★ StatTrak™ Gut Knife | Night (Field-Tested),★ StatTrak™ Gut Knife | Night (Field-Tested),0,0
2013-10-06,★ StatTrak™ Gut Knife | Night (Field-Tested),,171.976,0.0,171.976,50.544,,0.0,2.4025007913896803,171.97599999999997,2.842170943040401e-14,121.37933333333335,59.86678335177939,0.6906704164680397,1.0,0.14285714285714285,2.0,0.16666666666666666,6,10,6.0,159.70457142857143,★ StatTrak™ Gut Knife | Night (Field-Tested),★ StatTrak™ Gut Knife | Night (Field-Tested),0,0
2013-10-07,★ StatTrak™ Gut Knife | Night (Field-Tested),,171.976,0.0,171.976,171.976,,0.0,0.0,171.97599999999997,2.842170943040401e-14,125.27138461538463,59.07718474301025,0.6640161402976235,0.0,0.0,2.0,0.15384615384615385,0,10,7.0,162.15885714285716,★ StatTrak™ Gut Knife | Night (Field-Tested),★ StatTrak™ Gut Knife | Night (Field-Tested),0,0
2013-10-08,★ StatTrak™ Gut Knife | Night (Field-Tested),,171.976,0.0,171.976,171.976,,0.0,0.0,171.97599999999997,2.842170943040401e-14,128.60742857142858,58.185044280804526,0.6401928362940558,0.0,0.0,2.0,0.14285714285714285,1,10,8.0,164.61314285714283,★ StatTrak™ Gut Knife | Night (Field-Tested),★ StatTrak™ Gut Knife | Night (Field-Tested),0,0
2013-10-09,★ StatTrak™ Gut Knife | Night (Field-Tested),,171.976,0.0,171.976,171.976,,0.0,0.0,171.97599999999997,2.842170943040401e-14,131.4986666666667,57.243593768696556,0.6187385566213075,0.0,0.0,2.0,0.13333333333333333,2,10,9.0,167.06742857142856,★ StatTrak™ Gut Knife | Night (Field-Tested),★ StatTrak™ Gut Knife | Night (Field-Tested),0,0
2013-10-10,★ StatTrak™ Gut Knife | Night (Field-Tested),,171.976,0.0,171.976,171.976,,0.0,0.0,171.97599999999997,2.842170943040401e-14,134.02850000000004,56.28523841781254,0.5992889888555624,0.0,0.0,2.0,0.125,3,10,10.0,169.5217142857143,★ StatTrak™ Gut Knife | Night (Field-Tested),★ StatTrak™ Gut Knife | Night (Field-Tested),0,0
2013-10-11,★ StatTrak™ Gut Knife | Night (Field-Tested),,171.976,0.0,171.976,171.976,,0.0,0.0,171.97599999999997,2.842170943040401e-14,136.260705882353,55.32989572901873,0.5815528471438983,0.0,0.0,2.0,0.11764705882352941,4,10,11.0,171.97599999999997,★ StatTrak™ Gut Knife | Night (Field-Tested),★ StatTrak™ Gut Knife | Night (Field-Tested),0,0
2013-10-12,★ StatTrak™ Gut Knife | Night (Field-Tested),,171.976,0.0,171.976,171.976,,0.0,0.0,171.97599999999997,2.842170943040401e-14,138.24488888888894,54.389782382854975,0.5652943038563951,0.0,0.0,2.0,0.1111111111111111,5,10,12.0,171.97599999999997,★ StatTrak™ Gut Knife | Night (Field-Tested),★ StatTrak™ Gut Knife | Night (Field-Tested),0,0
2013-10-13,★ StatTrak™ Gut Knife | Night (Field-Tested),154.796,154.796,1.0,171.976,171.976,,-0.099897660138624,-0.099897660138624,169.5217142857143,6.011747683002145,139.11600000000004,53.06797682416887,0.5521390266312057,1.0,0.14285714285714285,3.0,0.15789473684210525,6,10,0.0,171.97599999999997,★ StatTrak™ Gut Knife | Night (Field-Tested),★ StatTrak™ Gut Knife | Night (Field-Tested),0,0
2013-10-14,★ StatTrak™ Gut Knife | Night (Field-Tested),,154.796,0.0,154.796,171.976,,0.0,-0.099897660138624,167.06742857142856,7.761132885956112,139.90000000000003,51.837034251585045,0.5381712676948861,1.0,0.14285714285714285,3.0,0.15,0,10,1.0,171.97599999999997,★ StatTrak™ Gut Knife | Night (Field-Tested),★ StatTrak™ Gut Knife | Night (Field-Tested),0,0
2013-10-15,★ StatTrak™ Gut Knife | Night (Field-Tested),,154.796,0.0,154.796,171.976,,0.0,-0.099897660138624,164.6131428571429,8.501895106866664,140.60933333333335,50.68712947685216,0.5252090315353903,1.0,0.14285714285714285,3.0,0.14285714285714285,1,10,2.0,171.97599999999997,★ StatTrak™ Gut Knife | Night (Field-Tested),★ StatTrak™ Gut Knife | Night (Field-Tested),0,0
2013-10-16,★ StatTrak™ Gut Knife | Night (Field-Tested),,154.796,0.0,154.796,171.976,,0.0,-0.099897660138624,162.15885714285716,8.501895106866662,141.25418181818182,49.609841512305145,0.5131376080565176,1.0,0.14285714285714285,3.0,0.13636363636363635,2,10,3.0,171.97599999999997,★ StatTrak™ Gut Knife | Night (Field-Tested),★ StatTrak™ Gut Knife | Night (Field-Tested),0,0
2013-10-17,★ StatTrak™ Gut Knife | Night (Field-Tested),,154.796,0.0,154.796,171.976,,0.0,-0.099897660138624,159.70457142857143,7.761132885956111,141.84295652173913,48.59791013889049,0.5018597436527106,1.0,0.14285714285714285,3.0,0.13043478260869565,3,10,4.0,171.97599999999997,★ StatTrak™ Gut Knife | Night (Field-Tested),★ StatTrak™ Gut Knife | Night (Field-Tested),0,0
2013-10-18,★ StatTrak™ Gut Knife | Night (Field-Tested),,154.796,0.0,154.796,171.976,,0.0,-0.099897660138624,157.25028571428575,6.011747683002144,142.38266666666667,47.645041038449676,0.49129238059285163,1.0,0.14285714285714285,3.0,0.125,4,10,5.0,154.62857142857143,★ StatTrak™ Gut Knife | Night (Field-Tested),★ StatTrak™ Gut Knife | Night (Field-Tested),0,0
2013-10-19,★ StatTrak™ Gut Knife | Night (Field-Tested),,154.796,0.0,154.796,171.976,,0.0,-0.099897660138624,154.79600000000002,2.842170943040401e-14,142.87919999999997,46.74574875387065,0.48136410823076753,1.0,0.14285714285714285,3.0,0.12,5,10,6.0,137.28114285714284,★ StatTrak™ Gut Knife | Night (Field-Tested),★ StatTrak™ Gut Knife | Night (Field-Tested),0,0
2013-10-20,★ StatTrak™ Gut Knife | Night (Field-Tested),,154.796,0.0,154.796,154.796,,0.0,0.0,154.79600000000002,2.842170943040401e-14,143.33753846153843,45.89522928888459,0.4720131501527185,0.0,0.0,3.0,0.11538461538461539,6,10,7.0,119.93371428571427,★ StatTrak™ Gut Knife | Night (Field-Tested),★ StatTrak™ Gut Knife | Night (Field-Tested),0,0
2013-10-21,★ StatTrak™ Gut Knife | Night (Field-Tested),117.384,117.384,1.0,154.796,154.796,,-0.24168583167523705,-0.24168583167523705,149.45142857142858,13.091472893857746,142.37629629629626,45.303222181875284,0.4672769259098332,1.0,0.14285714285714285,4.0,0.14814814814814814,0,10,0.0,102.58628571428571,★ StatTrak™ Gut Knife | Night (Field-Tested),★ StatTrak™ Gut Knife | Night (Field-Tested),0,0
2013-10-22,★ StatTrak™ Gut Knife | Night (Field-Tested),,117.384,0.0,117.384,154.796,,0.0,-0.24168583167523705,144.10685714285714,16.901018831745628,141.48371428571426,44.72799522099997,0.45878629180119035,1.0,0.14285714285714285,4.0,0.14285714285714285,1,10,1.0,85.23885714285713,★ StatTrak™ Gut Knife | Night (Field-Tested),★ StatTrak™ Gut Knife | Night (Field-Tested),0,0
2013-10-23,★ StatTrak™ Gut Knife | Night (Field-Tested),176.839,176.839,1.0,117.384,154.796,,0.5065000340761943,0.14240032042171635,147.25585714285714,20.30915717762079,142.70286206896552,44.42099243230198,0.45753721553152277,2.0,0.2857142857142857,5.0,0.1724137931034483,2,10,0.0,70.78266666666666,★ StatTrak™ Gut Knife | Night (Field-Tested),★ StatTrak™ Gut Knife | Night (Field-Tested),0,0
2013-10-24,★ StatTrak™ Gut Knife | Night (Field-Tested),160.105,160.105,1.0,176.839,154.796,,-0.09462844734475995,0.03429675185405312,148.0142857142857,20.672456752986122,143.28293333333332,43.78593854038328,0.4508630521221721,3.0,0.42857142857142855,6.0,0.2,3,10,0.0,50.544,★ StatTrak™ Gut Knife | Night (Field-Tested),★ StatTrak™ Gut Knife | Night (Field-Tested),0,0
2013-10-25,★ StatTrak™ Gut Knife | Night (Field-Tested),,160.105,0.0,160.105,154.796,50.544,0.0,0.03429675185405312,148.7727142857143,21.00211044983191,146.93496666666664,40.33137908335834,0.4435491567917312,3.0,0.42857142857142855,5.0,0.16666666666666666,4,10,1.0,50.544,★ StatTrak™ Gut Knife | Night (Field-Tested),★ StatTrak™ Gut Knife | Night (Field-Tested),0,0
