date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2014-03-01,AUG | Colony (Battle-Scarred),0.03,0.03,135.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,608.0,86.85714285714286,2762.0,92.06666666666666,5,3,0.0,0.03,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2014-03-28,USP-S | Dark Water (Minimal Wear),0.727,0.727,405.0,0.706,0.65,0.584,0.029745042492917984,0.1184615384615384,0.6900000000000001,0.024721303710420608,0.6385000000000001,0.04919806906779981,0.05475458385704408,2719.0,388.42857142857144,12740.0,424.6666666666667,4,3,0.0,0.6484285714285715,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2014-03-29,USP-S | Dark Water (Minimal Wear),0.709,0.709,492.0,0.727,0.663,0.585,-0.024759284731774467,0.06938159879336347,0.6965714285714285,0.022702153093969737,0.6426333333333333,0.04973562327167744,0.05507561720413342,2720.0,388.57142857142856,12825.0,427.5,5,3,0.0,0.6501428571428571,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2014-03-30,USP-S | Dark Water (Minimal Wear),0.701,0.701,496.0,0.709,0.658,0.588,-0.01128349788434413,0.06534954407294813,0.7027142857142855,0.01636821209988856,0.6464000000000001,0.0497343610260217,0.05518297448783441,2800.0,400.0,12826.0,427.53333333333336,6,3,0.0,0.6475714285714286,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2014-03-31,USP-S | Dark Water (Minimal Wear),0.737,0.737,376.0,0.701,0.67,0.599,0.05135520684736106,0.09999999999999987,0.7122857142857143,0.013832821070754531,0.651,0.05148851004512237,0.05571327563669799,2739.0,391.2857142857143,12658.0,421.93333333333334,0,3,0.0,0.6504285714285715,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0
2014-03-01,USP-S | Night Ops (Minimal Wear),0.396,0.396,93.0,0.37,0.281,0.883,0.07027027027027044,0.4092526690391458,0.38114285714285717,0.028975006823263445,0.5576000000000001,0.2142174284848613,0.10367013074920059,571.0,81.57142857142857,2341.0,78.03333333333333,5,3,0.0,0.37771428571428567,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0
2014-03-02,USP-S | Night Ops (Minimal Wear),0.37,0.37,96.0,0.396,0.329,0.873,-0.06565656565656575,0.12462006079027343,0.387,0.020846376869169105,0.5408333333333334,0.2084831061634385,0.10396635740419347,552.0,78.85714285714286,2375.0,79.16666666666667,6,3,0.0,0.3782857142857143,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0
2014-03-03,USP-S | Night Ops (Minimal Wear),0.365,0.365,87.0,0.37,0.364,0.98,-0.013513513513513487,0.0027472527472527375,0.3871428571428571,0.02069112005135517,0.5203333333333333,0.19402737492998823,0.10045108079423545,568.0,81.14285714285714,2382.0,79.4,0,3,0.0,0.3724285714285714,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0
2014-03-04,USP-S | Night Ops (Minimal Wear),0.357,0.357,60.0,0.365,0.429,0.888,-0.021917808219178103,-0.1678321678321678,0.37685714285714284,0.014206925589087807,0.5026333333333333,0.1836208926626331,0.09968051864880502,564.0,80.57142857142857,2372.0,79.06666666666666,1,3,0.0,0.37685714285714284,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0
2014-03-05,USP-S | Night Ops (Minimal Wear),0.353,0.353,74.0,0.357,0.384,0.841,-0.011204481792717047,-0.08072916666666674,0.37242857142857144,0.016007651231807373,0.48636666666666667,0.1743042327528381,0.09956591618677951,570.0,81.42857142857143,2384.0,79.46666666666667,2,3,0.0,0.38714285714285707,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0
2014-03-06,USP-S | Night Ops (Minimal Wear),0.437,0.437,59.0,0.353,0.396,0.827,0.23796033994334276,0.10353535353535359,0.3782857142857143,0.02716991132912755,0.47336666666666666,0.16256229233401231,0.11005795530835716,543.0,77.57142857142857,2381.0,79.36666666666666,3,3,0.0,0.38699999999999996,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0
2014-03-07,USP-S | Night Ops (Minimal Wear),0.366,0.366,82.0,0.437,0.37,0.784,-0.1624713958810069,-0.010810810810810811,0.3777142857142857,0.027379420246988886,0.45943333333333336,0.15297117012329114,0.11305261242077737,551.0,78.71428571428571,2405.0,80.16666666666667,4,3,0.0,0.38114285714285717,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0
2014-03-08,USP-S | Night Ops (Minimal Wear),0.351,0.351,89.0,0.366,0.396,0.726,-0.040983606557377095,-0.11363636363636376,0.37128571428571433,0.02761321777552134,0.44693333333333335,0.14583299428532012,0.11266596907844872,547.0,78.14285714285714,2425.0,80.83333333333333,5,3,0.0,0.36471428571428577,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0
2014-03-09,USP-S | Night Ops (Minimal Wear),0.325,0.325,117.0,0.351,0.37,0.741,-0.07407407407407396,-0.1216216216216216,0.3648571428571429,0.03204652230487319,0.4330666666666666,0.1367042875048995,0.11288633824039584,568.0,81.14285714285714,2461.0,82.03333333333333,6,3,0.0,0.36242857142857143,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0
2014-03-10,USP-S | Night Ops (Minimal Wear),0.335,0.335,75.0,0.325,0.365,0.719,0.030769230769230882,-0.08219178082191769,0.3605714285714286,0.03370399358642043,0.42026666666666657,0.12696270668542353,0.11324188927752171,556.0,79.42857142857143,2454.0,81.8,0,3,0.0,0.3587142857142857,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0
2014-03-11,USP-S | Night Ops (Minimal Wear),0.325,0.325,80.0,0.335,0.357,0.677,-0.02985074626865669,-0.0896358543417366,0.35600000000000004,0.035972211497209895,0.40853333333333325,0.11868999770644345,0.11302131542949942,576.0,82.28571428571429,2438.0,81.26666666666667,1,3,0.0,0.3552857142857143,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0
2014-03-12,USP-S | Night Ops (Minimal Wear),0.328,0.328,85.0,0.325,0.353,0.72,0.009230769230769154,-0.07082152974504241,0.35242857142857137,0.03730896921215419,0.3954666666666666,0.10439850999362436,0.11214172308761176,587.0,83.85714285714286,2448.0,81.6,2,3,0.0,0.34671428571428564,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0
2014-03-13,USP-S | Night Ops (Minimal Wear),0.364,0.364,51.0,0.328,0.437,0.761,0.10975609756097549,-0.16704805491990848,0.34199999999999997,0.01675026652239982,0.3822333333333333,0.0793921420684832,0.11372741881040188,579.0,82.71428571428571,2432.0,81.06666666666666,3,3,0.0,0.34757142857142853,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0
2014-03-14,USP-S | Night Ops (Minimal Wear),0.404,0.404,70.0,0.364,0.366,0.718,0.10989010989010994,0.10382513661202197,0.3474285714285714,0.026794760377235497,0.37176666666666663,0.049511401604972645,0.11572967818540365,567.0,81.0,2440.0,81.33333333333333,4,3,0.0,0.35042857142857137,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0
2014-03-15,USP-S | Night Ops (Minimal Wear),0.317,0.317,115.0,0.404,0.351,0.579,-0.21534653465346543,-0.09686609686609682,0.3425714285714286,0.028719615710009288,0.3630333333333334,0.03230426528425551,0.11692744374075974,593.0,84.71428571428571,2498.0,83.26666666666667,5,3,0.0,0.36357142857142855,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0
2014-03-16,USP-S | Night Ops (Minimal Wear),0.277,0.277,118.0,0.317,0.325,0.4,-0.12618296529968442,-0.14769230769230768,0.33571428571428574,0.03671400778104916,0.35893333333333327,0.03504181628981136,0.10551927612168527,594.0,84.85714285714286,2541.0,84.7,6,3,0.0,0.3701428571428571,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0
2014-03-17,USP-S | Night Ops (Minimal Wear),0.298,0.298,104.0,0.277,0.335,0.373,0.07581227436823101,-0.11044776119402999,0.3304285714285714,0.039026939936617204,0.3564333333333333,0.0365902385282681,0.10589636146296197,623.0,89.0,2542.0,84.73333333333333,0,3,0.0,0.39999999999999997,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0
2014-03-18,USP-S | Night Ops (Minimal Wear),0.372,0.372,93.0,0.298,0.325,0.349,0.24832214765100669,0.1446153846153846,0.33714285714285713,0.04148124729984647,0.35719999999999996,0.03666733332727284,0.11428205915363754,636.0,90.85714285714286,2531.0,84.36666666666666,1,3,0.0,0.4511428571428572,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0
2014-03-19,USP-S | Night Ops (Minimal Wear),0.409,0.409,76.0,0.372,0.328,0.37,0.09946236559139776,0.246951219512195,0.3487142857142857,0.04808835405707256,0.35850000000000004,0.03777278561786691,0.11508761007626099,627.0,89.57142857142857,2521.0,84.03333333333333,2,3,0.0,0.5071428571428571,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0
2014-03-20,USP-S | Night Ops (Minimal Wear),0.327,0.327,74.0,0.409,0.364,0.369,-0.20048899755501215,-0.10164835164835162,0.3434285714285714,0.04815112264781474,0.35710000000000003,0.038134280291272485,0.12112916690433942,650.0,92.85714285714286,2513.0,83.76666666666667,3,3,0.0,0.557142857142857,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0
2014-03-21,USP-S | Night Ops (Minimal Wear),0.316,0.316,117.0,0.327,0.404,0.36,-0.033639143730886834,-0.2178217821782179,0.3308571428571429,0.041759271242370555,0.35563333333333336,0.038834248916245165,0.12121109430431536,697.0,99.57142857142857,2551.0,85.03333333333333,4,3,0.0,0.604,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0
2014-03-22,USP-S | Night Ops (Minimal Wear),0.317,0.317,129.0,0.316,0.317,0.37,0.0031645569620253333,0.0,0.33085714285714285,0.04175927124237056,0.3538666666666667,0.0393427107465778,0.12112408384054506,711.0,101.57142857142857,2608.0,86.93333333333334,5,3,0.0,0.6534285714285714,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0
2014-03-23,USP-S | Night Ops (Minimal Wear),0.345,0.345,109.0,0.317,0.277,0.354,0.08832807570977907,0.24548736462093834,0.34057142857142864,0.03554818517713323,0.35356666666666675,0.0393748509697356,0.12177909134922082,702.0,100.28571428571429,2653.0,88.43333333333334,6,3,0.0,0.7021428571428571,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0
2014-03-24,USP-S | Night Ops (Minimal Wear),0.343,0.343,115.0,0.345,0.298,0.281,-0.005797101449275255,0.15100671140939603,0.347,0.031052950170405928,0.3556333333333334,0.037071537449759065,0.11524329800923712,713.0,101.85714285714286,2646.0,88.2,0,3,0.0,0.7231428571428571,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0
2014-03-25,USP-S | Night Ops (Minimal Wear),0.368,0.368,68.0,0.343,0.372,0.329,0.07288629737609309,-0.010752688172043001,0.3464285714285714,0.030621454397003332,0.35693333333333344,0.036797584461785285,0.11207806617011493,688.0,98.28571428571429,2599.0,86.63333333333334,1,3,0.0,0.7325714285714284,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0
2014-03-26,USP-S | Night Ops (Minimal Wear),0.35,0.35,89.0,0.368,0.409,0.364,-0.048913043478260865,-0.1442542787286064,0.338,0.01758245879116049,0.35646666666666676,0.036793779667522904,0.11108943505120941,701.0,100.14285714285714,2617.0,87.23333333333333,2,3,0.0,0.742,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0
2014-03-27,USP-S | Night Ops (Minimal Wear),0.373,0.373,76.0,0.35,0.327,0.429,0.06571428571428584,0.1406727828746177,0.3445714285714286,0.020583329890660428,0.3546000000000001,0.0344098823014552,0.1069771788009968,703.0,100.42857142857143,2629.0,87.63333333333334,3,3,0.0,0.7592857142857143,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0
2014-03-28,USP-S | Night Ops (Minimal Wear),0.377,0.377,80.0,0.373,0.316,0.384,0.01072386058981234,0.19303797468354422,0.35328571428571426,0.01952810637966493,0.3543666666666667,0.03423300876184985,0.10515726964402544,666.0,95.14285714285714,2641.0,88.03333333333333,4,3,0.0,0.7894285714285714,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0
2014-03-29,USP-S | Night Ops (Minimal Wear),0.33,0.33,132.0,0.377,0.317,0.396,-0.12466843501326252,0.04100946372239744,0.35514285714285715,0.016348250858194247,0.3521666666666667,0.03360166993204686,0.10755364864706397,669.0,95.57142857142857,2687.0,89.56666666666666,5,3,0.0,0.8267142857142858,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0
2014-03-30,USP-S | Night Ops (Minimal Wear),0.351,0.351,115.0,0.33,0.345,0.37,0.06363636363636349,0.01739130434782621,0.356,0.015946338585572366,0.3515333333333333,0.03343823493481011,0.10743754726433921,675.0,96.42857142857143,2728.0,90.93333333333334,6,3,0.0,0.8455714285714285,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0
2014-03-31,USP-S | Night Ops (Minimal Wear),0.348,0.348,101.0,0.351,0.343,0.396,-0.008547008547008517,0.014577259475218485,0.3567142857142857,0.015452362609131383,0.34993333333333343,0.03240466358754897,0.10674733513253541,661.0,94.42857142857143,2736.0,91.2,0,3,0.0,0.8680000000000001,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0
2014-03-01,★ Bayonet | Blue Steel (Battle-Scarred),91.109,91.109,2.0,98.507,97.983,90.421,-0.07510126183926025,-0.07015502689242026,89.81742857142858,6.316964864714766,95.21930000000003,6.331334820557193,0.09144544329534234,14.0,2.0,41.0,1.3666666666666667,5,3,0.0,106.36871428571429,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0
2014-03-02,★ Bayonet | Blue Steel (Battle-Scarred),105.503,105.503,2.0,91.109,82.411,88.24,0.15798658749410044,0.2802053123976167,93.11628571428572,7.505551026012792,95.79473333333335,6.454156722264773,0.09531844433150777,11.0,1.5714285714285714,40.0,1.3333333333333333,6,3,0.0,103.15271428571428,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0
2014-03-03,★ Bayonet | Blue Steel (Battle-Scarred),,105.503,0.0,105.503,90.571,92.668,0.0,0.16486513343123077,95.24942857142858,8.530895077090479,96.22256666666668,6.654990381577488,0.09504535639862398,9.0,1.2857142857142858,36.0,1.2,0,3,1.0,99.193,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0
2014-03-04,★ Bayonet | Blue Steel (Battle-Scarred),105.181,105.181,1.0,105.503,90.571,81.46,-0.0030520459133863698,0.16130991156109564,97.33657142857143,8.90977357187268,97.01326666666668,6.250948908943524,0.09199117920717736,10.0,1.4285714285714286,35.0,1.1666666666666667,1,3,0.0,97.33657142857143,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0
2014-03-05,★ Bayonet | Blue Steel (Battle-Scarred),109.073,109.073,1.0,105.181,96.078,101.596,0.03700288074842417,0.13525468889860304,99.193,9.766735965949497,97.26250000000002,6.569634879504339,0.08123650524305477,10.0,1.4285714285714286,34.0,1.1333333333333333,2,3,0.0,95.24942857142857,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0
2014-03-06,★ Bayonet | Blue Steel (Battle-Scarred),107.193,107.193,2.0,109.073,79.475,92.78,-0.01723616293674879,0.3487637621893678,103.15271428571428,5.771469674535389,97.74293333333335,6.748828569627637,0.0795409509155862,10.0,1.4285714285714286,35.0,1.1666666666666667,3,3,0.0,93.11628571428572,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0
2014-03-07,★ Bayonet | Blue Steel (Battle-Scarred),121.019,121.019,1.0,107.193,98.507,98.133,0.12898230294888657,0.22853198249870577,106.36871428571429,8.092253327619408,98.50580000000004,7.93843975602259,0.08201763262547916,9.0,1.2857142857142858,35.0,1.1666666666666667,4,3,0.0,89.81742857142856,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0
2014-03-08,★ Bayonet | Blue Steel (Battle-Scarred),,121.019,0.0,121.019,91.109,98.133,0.0,0.328288094480238,110.64157142857142,6.680063961565959,99.26866666666668,8.90657248078943,0.08201763262547916,7.0,1.0,35.0,1.1666666666666667,5,3,1.0,90.79942857142858,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0
2014-03-09,★ Bayonet | Blue Steel (Battle-Scarred),107.594,107.594,1.0,121.019,105.503,108.428,-0.11093299399267897,0.0198193416300958,110.94028571428574,6.487580942831925,99.24086666666669,8.879199670140448,0.08286828863540334,6.0,0.8571428571428571,32.0,1.0666666666666667,6,3,0.0,90.72457142857145,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0
2014-03-10,★ Bayonet | Blue Steel (Battle-Scarred),109.401,109.401,1.0,107.594,105.503,108.428,0.01679461680019334,0.03694681667819877,111.49714285714285,6.155782889250715,99.27330000000002,8.914405824843293,0.08290192055365693,7.0,1.0,33.0,1.1,0,3,0.0,92.75371428571428,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0
2014-03-11,★ Bayonet | Blue Steel (Battle-Scarred),115.168,115.168,2.0,109.401,105.181,95.116,0.05271432619445893,0.09495060895028584,112.92385714285713,5.6642812790470884,99.9417,9.320147574475419,0.0799089399810481,8.0,1.1428571428571428,32.0,1.0666666666666667,1,3,0.0,92.93157142857142,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0
2014-03-12,★ Bayonet | Blue Steel (Battle-Scarred),,115.168,0.0,115.168,109.073,97.323,0.0,0.0558800069678107,113.79457142857143,5.47055298477071,100.53653333333332,9.695913822270128,0.07988531012027189,7.0,1.0,31.0,1.0333333333333334,2,3,1.0,93.89614285714286,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0
2014-03-13,★ Bayonet | Blue Steel (Battle-Scarred),119.796,119.796,2.0,115.168,107.193,97.323,0.04018477354820793,0.11757297584730364,115.59500000000001,5.060127722837499,101.28563333333334,10.269839468019397,0.08006366552207368,7.0,1.0,33.0,1.1,3,3,0.0,94.86071428571428,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0
2014-03-14,★ Bayonet | Blue Steel (Battle-Scarred),,119.796,0.0,119.796,121.019,97.323,0.0,-0.010105851147340528,115.42028571428573,4.888020303742198,102.03473333333332,10.76132700594536,0.08006366552207368,6.0,0.8571428571428571,33.0,1.1,4,3,1.0,96.99099999999999,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0
2014-03-15,★ Bayonet | Blue Steel (Battle-Scarred),108.816,108.816,2.0,119.796,121.019,97.323,-0.09165581488530505,-0.10083540601062646,113.67700000000002,4.754649904491997,102.41783333333329,10.791303514353071,0.08211382023214561,8.0,1.1428571428571428,35.0,1.1666666666666667,5,3,0.0,96.89671428571428,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0
2014-03-16,★ Bayonet | Blue Steel (Battle-Scarred),107.845,107.845,2.0,108.816,107.594,97.323,-0.00892332009998531,0.0023328438388758865,113.71285714285716,4.709370671591802,102.76856666666664,10.791004496596024,0.08215500007514369,9.0,1.2857142857142858,37.0,1.2333333333333334,6,3,0.0,96.80242857142856,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0
2014-03-17,★ Bayonet | Blue Steel (Battle-Scarred),110.197,110.197,2.0,107.845,109.401,97.323,0.021809077843200964,0.007275984680213288,113.82657142857144,4.6124958802039036,103.19769999999997,10.821854591981916,0.08218844403442759,10.0,1.4285714285714286,39.0,1.3,0,3,0.0,97.323,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0
2014-03-18,★ Bayonet | Blue Steel (Battle-Scarred),,110.197,0.0,110.197,115.168,97.323,0.0,-0.04316303139761046,113.11642857142859,4.7324120354708565,103.62683333333331,10.83563494858003,0.08218844403442759,8.0,1.1428571428571428,39.0,1.3,1,3,1.0,97.323,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0
2014-03-19,★ Bayonet | Blue Steel (Battle-Scarred),111.987,111.987,3.0,110.197,115.168,97.323,0.016243636396634953,-0.02762051958877476,112.662,4.665851507036449,104.11563333333332,10.87093349405755,0.08219083772246685,11.0,1.5714285714285714,42.0,1.4,2,3,0.0,97.323,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0
2014-03-20,★ Bayonet | Blue Steel (Battle-Scarred),112.777,112.777,1.0,111.987,119.796,97.323,0.007054390241724606,-0.05859127182877566,111.65928571428572,3.673698203417903,104.63076666666667,10.902957374594394,0.08217762014622987,10.0,1.4285714285714286,43.0,1.4333333333333333,3,3,0.0,97.323,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0
2014-03-21,★ Bayonet | Blue Steel (Battle-Scarred),,112.777,0.0,112.777,119.796,97.323,0.0,-0.05859127182877566,110.65657142857144,1.7919472135993653,105.1459,10.910592985259786,0.08217762014622987,10.0,1.4285714285714286,43.0,1.4333333333333333,4,3,1.0,97.00771428571429,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0
2014-03-22,★ Bayonet | Blue Steel (Battle-Scarred),116.586,116.586,2.0,112.777,108.816,93.679,0.03377461716484742,0.07140494044993373,111.76657142857144,2.5529602905055055,105.90946666666666,10.882901343340798,0.08185097223684311,10.0,1.4285714285714286,44.0,1.4666666666666666,5,3,0.0,98.59414285714286,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0
2014-03-23,★ Bayonet | Blue Steel (Battle-Scarred),,116.586,0.0,116.586,107.845,97.983,0.0,0.08105150911029724,113.01528571428571,2.465661355167684,106.52956666666665,10.94341509670948,0.0816055051629869,8.0,1.1428571428571428,39.0,1.3,6,3,1.0,100.18057142857143,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0
