date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2014-12-01,AUG | Colony (Battle-Scarred),0.03,0.03,60.0,0.03,0.03,0.032,0.0,0.0,0.030857142857142857,0.0020995626366712952,0.03100000000000002,0.001843908891458578,0.09228350696248681,382.0,54.57142857142857,1488.0,49.6,0,12,0.0,0.03,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0
2014-12-26,★ Gut Knife | Safari Mesh (Well-Worn),44.143,44.143,6.0,41.226,34.981,32.128,0.0707563188279241,0.2619136102455619,38.591857142857144,2.895980536071698,34.808,3.1886351416658925,0.061053984895595166,52.0,7.428571428571429,161.0,5.366666666666666,4,12,0.0,33.695,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2014-12-27,★ Gut Knife | Safari Mesh (Well-Worn),42.242,42.242,8.0,44.143,35.628,29.084,-0.043064585551503165,0.18564050746603789,39.53671428571429,2.8534873758405914,35.246599999999994,3.274909175330923,0.05868685721441477,56.0,8.0,166.0,5.533333333333333,5,12,0.0,34.88657142857143,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2014-12-28,★ Gut Knife | Safari Mesh (Well-Worn),43.457,43.457,10.0,42.242,35.944,29.089,0.02876284266843432,0.209019586022702,40.61,2.709617263431445,35.72553333333334,3.388038859806002,0.05868310163692955,63.0,9.0,169.0,5.633333333333334,6,12,0.0,36.05685714285714,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2014-12-29,★ Gut Knife | Safari Mesh (Well-Worn),42.294,42.294,7.0,43.457,36.682,34.709,-0.02676208666037705,0.15299056758082963,41.41171428571429,2.213647004656453,35.97836666666667,3.580306751134911,0.048909520108242434,64.0,9.142857142857142,171.0,5.7,0,12,0.0,36.74185714285714,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2014-12-30,★ Gut Knife | Safari Mesh (Well-Worn),37.417,37.417,4.0,42.294,37.457,29.184,-0.11531186456707798,-0.0010678911818885473,41.406,2.2238762812453645,36.25279999999999,3.357601975616923,0.04433595659203755,62.0,8.857142857142858,166.0,5.533333333333333,1,12,0.0,37.595571428571425,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2014-12-31,★ Gut Knife | Safari Mesh (Well-Worn),43.726,43.726,3.0,37.417,39.063,30.973,0.16861319720982437,0.1193712720477178,42.07214285714286,2.1181496931163712,36.6779,3.4677363447451808,0.052045465429573286,52.0,7.428571428571429,165.0,5.5,2,12,0.0,38.10285714285714,★ Gut Knife | Safari Mesh (Well-Worn),★ Gut Knife | Safari Mesh (Well-Worn),0,0
2014-12-01,★ Huntsman Knife | Boreal Forest (Minimal Wear),69.92,69.92,2.0,71.21,68.346,78.377,-0.01811543322567044,0.023029877388581532,71.99914285714286,2.524867319205476,73.72076666666666,4.737014071355733,0.07596564343650519,25.0,3.5714285714285716,105.0,3.5,0,12,0.0,74.05499999999999,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-12-02,★ Huntsman Knife | Boreal Forest (Minimal Wear),73.67,73.67,5.0,69.92,73.008,82.754,0.05363272311212808,0.009067499452114935,72.09371428571428,2.5728263899169472,73.41796666666667,4.430318675395207,0.07591167485546439,26.0,3.7142857142857144,105.0,3.5,1,12,0.0,74.001,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-12-03,★ Huntsman Knife | Boreal Forest (Minimal Wear),67.611,67.611,3.0,73.67,73.508,76.881,-0.08224514727840371,-0.08022256080970769,71.25128571428571,2.9145637122308834,73.10896666666666,4.5007241601275165,0.07628486251278525,26.0,3.7142857142857144,104.0,3.466666666666667,2,12,0.0,72.83285714285715,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-12-04,★ Huntsman Knife | Boreal Forest (Minimal Wear),72.576,72.576,6.0,67.611,75.638,76.881,0.07343479611305836,-0.04048229725799213,70.81385714285715,2.4093558966526074,72.96546666666667,4.446472719908318,0.07745452668368935,29.0,4.142857142857143,110.0,3.6666666666666665,3,12,0.0,70.81385714285715,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-12-05,★ Huntsman Knife | Boreal Forest (Minimal Wear),81.51,81.51,3.0,72.576,67.377,88.425,0.12309854497354511,0.20976000712409304,72.83285714285715,4.047855320274868,72.73496666666668,3.7663048246553568,0.07585604272525266,27.0,3.857142857142857,112.0,3.7333333333333334,4,12,0.0,71.25128571428571,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-12-06,★ Huntsman Knife | Boreal Forest (Minimal Wear),,81.51,0.0,81.51,73.333,67.431,0.0,0.11150505229569241,74.00099999999999,5.073554544329422,73.20426666666668,3.9488961912019014,0.061706258473710134,26.0,3.7142857142857144,109.0,3.6333333333333333,5,12,1.0,72.09371428571428,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-12-07,★ Huntsman Knife | Boreal Forest (Minimal Wear),71.588,71.588,6.0,81.51,71.21,77.669,-0.12172739541160604,0.0053082432242661515,74.05499999999999,5.045495388392078,73.00156666666668,3.8697945223946397,0.05999982385428681,25.0,3.5714285714285716,111.0,3.7,6,12,0.0,71.99914285714284,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-12-08,★ Huntsman Knife | Boreal Forest (Minimal Wear),77.309,77.309,6.0,71.588,69.92,74.569,0.07991562831759524,0.10567791762013723,75.11057142857143,4.838681043931082,73.09290000000001,3.9374533677661927,0.06124513662094975,29.0,4.142857142857143,111.0,3.7,0,12,0.0,71.77428571428571,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-12-09,★ Huntsman Knife | Boreal Forest (Minimal Wear),74.51,74.51,3.0,77.309,73.67,73.729,-0.03620535772031708,0.01140219899552064,75.23057142857142,4.8118080907327165,73.11893333333336,3.9441492021586724,0.06160268761049542,27.0,3.857142857142857,110.0,3.6666666666666665,1,12,0.0,70.98385714285715,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-12-10,★ Huntsman Knife | Boreal Forest (Minimal Wear),78.744,78.744,4.0,74.51,67.611,79.371,0.056824587303717644,0.16466255490970405,76.821,3.754132009247566,73.09803333333335,3.912498438622337,0.06090875395394939,28.0,4.0,113.0,3.7666666666666666,2,12,0.0,70.782,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-12-11,★ Huntsman Knife | Boreal Forest (Minimal Wear),79.564,79.564,5.0,78.744,72.576,78.957,0.010413491821599008,0.0962852733686066,77.81928571428571,3.4055113614041983,73.11826666666667,3.9441867512693776,0.0609149826577302,27.0,3.857142857142857,115.0,3.8333333333333335,3,12,0.0,71.45671428571428,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-12-12,★ Huntsman Knife | Boreal Forest (Minimal Wear),76.808,76.808,6.0,79.564,81.51,76.086,-0.03463878135840315,-0.057686173475647085,77.14757142857142,3.0572041315621736,73.14233333333335,3.96437295868534,0.06087946939462625,30.0,4.285714285714286,118.0,3.933333333333333,4,12,0.0,70.38042857142857,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-12-13,★ Huntsman Knife | Boreal Forest (Minimal Wear),80.448,80.448,3.0,76.808,81.51,73.173,0.047390896781585035,-0.013029076186971023,76.99585714285713,2.8567315203903623,73.38483333333335,4.175704436246522,0.06092337479519474,33.0,4.714285714285714,118.0,3.933333333333333,5,12,0.0,70.0897142857143,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-12-14,★ Huntsman Knife | Boreal Forest (Minimal Wear),75.626,75.626,10.0,80.448,71.588,73.349,-0.05993933969769283,0.056406101581270685,77.57271428571428,1.9794893074647635,73.46073333333335,4.195012697106993,0.0620311951612384,37.0,5.285714285714286,127.0,4.233333333333333,6,12,0.0,69.40957142857143,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-12-15,★ Huntsman Knife | Boreal Forest (Minimal Wear),77.336,77.336,3.0,75.626,77.309,73.183,0.02261127125591722,0.0003492478236686303,77.57657142857144,1.9789979323704492,73.59916666666666,4.251703925748149,0.062121932776015326,34.0,4.857142857142857,126.0,4.2,0,12,0.0,70.39657142857143,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-12-16,★ Huntsman Knife | Boreal Forest (Minimal Wear),84.613,84.613,3.0,77.336,74.51,74.049,0.09409589324506062,0.13559253791437387,79.01985714285713,2.7500904103876493,73.9513,4.689320584405947,0.06419710608405764,34.0,4.857142857142857,125.0,4.166666666666667,1,12,0.0,71.59257142857143,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-12-17,★ Huntsman Knife | Boreal Forest (Minimal Wear),85.533,85.533,2.0,84.613,78.744,75.255,0.01087303369458592,0.08621609265467844,79.98971428571429,3.559726181856676,74.29389999999998,5.127074294696083,0.06417705413417316,32.0,4.571428571428571,126.0,4.2,2,12,0.0,71.77300000000001,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-12-18,★ Huntsman Knife | Boreal Forest (Minimal Wear),81.103,81.103,4.0,85.533,79.564,68.247,-0.05179287526451781,0.019342918908048956,80.20957142857142,3.5741405703086886,74.72243333333333,5.140999719142399,0.0624470323919158,31.0,4.428571428571429,125.0,4.166666666666667,3,12,0.0,71.95142857142858,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-12-19,★ Huntsman Knife | Boreal Forest (Minimal Wear),85.185,85.185,4.0,81.103,76.808,71.473,0.05033106050331071,0.10906415998333507,81.40628571428572,3.6367310955340773,75.17949999999999,5.433033313291327,0.06251402377468726,29.0,4.142857142857143,125.0,4.166666666666667,4,12,0.0,72.67557142857143,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-12-20,★ Huntsman Knife | Boreal Forest (Minimal Wear),79.775,79.775,6.0,85.185,80.448,68.104,-0.06350883371485583,-0.008365652346857488,81.31014285714286,3.6695419888813454,75.56853333333333,5.329324664741511,0.0630606246938565,32.0,4.571428571428571,126.0,4.2,5,12,0.0,73.33457142857142,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-12-21,★ Huntsman Knife | Boreal Forest (Minimal Wear),80.385,80.385,6.0,79.775,75.626,72.1,0.007646505797555658,0.06292809351281314,81.99000000000001,2.9171840139813896,75.84470000000002,5.357022270814264,0.06233572589738995,28.0,4.0,126.0,4.2,6,12,0.0,74.86457142857144,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-12-22,★ Huntsman Knife | Boreal Forest (Minimal Wear),80.708,80.708,5.0,80.385,77.336,71.92,0.0040181625925233,0.04360194476052559,82.47171428571428,2.3277581314147193,76.13763333333334,5.374646490597209,0.062318522105171775,30.0,4.285714285714286,126.0,4.2,0,12,0.0,75.45257142857143,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-12-23,★ Huntsman Knife | Boreal Forest (Minimal Wear),82.141,82.141,4.0,80.708,84.613,65.677,0.017755365019576752,-0.029215368796756902,82.11857142857141,2.157396040014301,76.68643333333334,5.112679875781607,0.059919198682937484,31.0,4.428571428571429,127.0,4.233333333333333,1,12,0.0,75.40685714285713,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-12-24,★ Huntsman Knife | Boreal Forest (Minimal Wear),86.991,86.991,8.0,82.141,85.533,68.346,0.05904481318708066,0.017046052400827794,82.32685714285716,2.517341592608669,77.30793333333334,5.19364439761608,0.06032985821681998,37.0,5.285714285714286,130.0,4.333333333333333,2,12,0.0,75.60485714285713,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-12-25,★ Huntsman Knife | Boreal Forest (Minimal Wear),96.42,96.42,9.0,86.991,81.103,73.008,0.10839052315756814,0.18885861188858621,84.515,5.450584844111422,78.08833333333334,6.158271415114978,0.06203133129924326,42.0,6.0,135.0,4.5,3,12,0.0,76.222,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-12-26,★ Huntsman Knife | Boreal Forest (Minimal Wear),96.612,96.612,11.0,96.42,85.185,73.508,0.0019912881144990013,0.13414333509420673,86.14742857142858,6.919918184015571,78.85846666666667,6.93321189989812,0.062048932591085675,49.0,7.0,143.0,4.766666666666667,4,12,0.0,75.40171428571429,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-12-27,★ Huntsman Knife | Boreal Forest (Minimal Wear),97.565,97.565,7.0,96.612,79.775,75.638,0.009864199064298473,0.22300219366969598,88.68885714285716,7.365343080527717,79.58936666666668,7.671634673624361,0.06196000083914042,50.0,7.142857142857143,147.0,4.9,5,12,0.0,77.16442857142856,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-12-28,★ Huntsman Knife | Boreal Forest (Minimal Wear),93.586,93.586,4.0,97.565,80.385,67.377,-0.04078306769845741,0.16422218075511585,90.57471428571428,6.653363439736662,80.46300000000001,7.7233113494148355,0.058685642421582064,48.0,6.857142857142857,146.0,4.866666666666666,6,12,0.0,76.86785714285713,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-12-29,★ Huntsman Knife | Boreal Forest (Minimal Wear),92.031,92.031,9.0,93.586,80.708,73.333,-0.01661573312247555,0.14029588144917482,92.19228571428572,5.2958699734330885,81.08626666666666,7.875730717139133,0.05718027675567776,52.0,7.428571428571429,154.0,5.133333333333334,0,12,0.0,76.51214285714285,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-12-30,★ Huntsman Knife | Boreal Forest (Minimal Wear),98.854,98.854,11.0,92.031,82.141,71.21,0.07413806217470187,0.2034672088238516,94.57985714285715,3.7753009881359656,82.00773333333333,8.273436830940064,0.057876083199037094,59.0,8.428571428571429,158.0,5.266666666666667,1,12,0.0,77.80142857142857,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-12-31,★ Huntsman Knife | Boreal Forest (Minimal Wear),99.228,99.228,1.0,98.854,86.991,69.92,0.0037833572743641852,0.14066972445425385,96.32799999999999,2.46091556713582,82.98466666666667,8.51525109175035,0.05762082033899563,52.0,7.428571428571429,157.0,5.233333333333333,2,12,0.0,78.34542857142856,★ Huntsman Knife | Boreal Forest (Minimal Wear),★ Huntsman Knife | Boreal Forest (Minimal Wear),0,0
2014-12-01,★ Huntsman Knife | Stained (Field-Tested),63.236,63.236,11.0,60.873,58.17,73.886,0.038818523811870564,0.08708956506790444,63.323142857142855,4.1085071473214985,63.59076666666667,4.71702338121075,0.07220619347454241,65.0,9.285714285714286,239.0,7.966666666666667,0,12,0.0,68.42442857142858,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0
2014-12-02,★ Huntsman Knife | Stained (Field-Tested),69.941,69.941,2.0,63.236,59.411,74.909,0.10603137453349376,0.17723990506808507,64.82742857142857,4.322860490037417,63.42516666666668,4.392833725386028,0.07475407533982491,58.0,8.285714285714286,236.0,7.866666666666666,1,12,0.0,66.91442857142857,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0
2014-12-03,★ Huntsman Knife | Stained (Field-Tested),68.542,68.542,11.0,69.941,61.619,65.033,-0.02000257359774671,0.11235170969993025,65.81642857142857,4.26726810758837,63.54213333333333,4.47994071190928,0.07073987693122072,63.0,9.0,237.0,7.9,2,12,0.0,67.22085714285713,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0
2014-12-04,★ Huntsman Knife | Stained (Field-Tested),68.309,68.309,4.0,68.542,61.865,68.428,-0.0033993755653468627,0.10416228885476442,66.737,4.002392177542969,63.53816666666667,4.4756635119524155,0.0701861025665961,56.0,8.0,234.0,7.8,3,12,0.0,66.73700000000001,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0
2014-12-05,★ Huntsman Knife | Stained (Field-Tested),66.74,66.74,5.0,68.309,63.353,70.525,-0.022969154869782904,0.05346234590311427,67.22085714285713,3.761529530412233,63.412000000000006,4.3278373043973515,0.07012728749125062,49.0,7.0,236.0,7.866666666666666,4,12,0.0,65.81642857142857,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0
2014-12-06,★ Huntsman Knife | Stained (Field-Tested),70.76,70.76,8.0,66.74,72.905,69.947,0.06023374288282901,-0.02942185035319933,66.91442857142856,3.350959216921239,63.43910000000001,4.3710033886206645,0.07091143428997891,53.0,7.571428571428571,240.0,8.0,5,12,0.0,64.82742857142857,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0
2014-12-07,★ Huntsman Knife | Stained (Field-Tested),71.443,71.443,10.0,70.76,60.873,71.461,0.009652345958168329,0.17364020173147376,68.42442857142858,2.581552515010127,63.438500000000005,4.369903292217499,0.0708384950093099,51.0,7.285714285714286,240.0,8.0,6,12,0.0,63.323142857142855,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0
2014-12-08,★ Huntsman Knife | Stained (Field-Tested),69.36,69.36,11.0,71.443,63.236,68.346,-0.02915611046568589,0.09684357011828704,69.29928571428572,1.4759389954762197,63.472300000000004,4.411454696960328,0.07057221848453021,51.0,7.285714285714286,247.0,8.233333333333333,0,12,0.0,62.599428571428575,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0
2014-12-09,★ Huntsman Knife | Stained (Field-Tested),70.109,70.109,11.0,69.36,69.941,63.532,0.010798731257208649,0.002402024563560534,69.32328571428572,1.4874993122961895,63.69153333333333,4.569567089147748,0.06924870814298119,60.0,8.571428571428571,247.0,8.233333333333333,1,12,0.0,62.309714285714286,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0
2014-12-10,★ Huntsman Knife | Stained (Field-Tested),70.182,70.182,7.0,70.109,68.542,62.319,0.001041235789984274,0.023926935309737107,69.55757142857142,1.475094849942381,63.95363333333333,4.706767181292154,0.06910252854008783,56.0,8.0,246.0,8.2,2,12,0.0,60.34014285714286,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0
2014-12-11,★ Huntsman Knife | Stained (Field-Tested),73.082,73.082,7.0,70.182,68.309,61.192,0.041321136473739584,0.06987366232853653,70.23942857142858,1.8063181065473537,64.34996666666666,4.95175987222949,0.06922424580788833,59.0,8.428571428571429,244.0,8.133333333333333,3,12,0.0,60.160285714285706,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0
2014-12-12,★ Huntsman Knife | Stained (Field-Tested),71.501,71.501,6.0,73.082,66.74,63.901,-0.021633233901644622,0.07133652981720129,70.91957142857143,1.1305433405659229,64.6033,5.114059536545633,0.06909528831318498,60.0,8.571428571428571,240.0,8.0,4,12,0.0,60.19528571428572,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0
2014-12-13,★ Huntsman Knife | Stained (Field-Tested),71.735,71.735,11.0,71.501,70.76,60.402,0.0032726815009580523,0.013778971170152587,71.05885714285715,1.1619291137182683,64.98106666666666,5.207485451625275,0.06816890390178543,63.0,9.0,244.0,8.133333333333333,5,12,0.0,60.003142857142855,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0
2014-12-14,★ Huntsman Knife | Stained (Field-Tested),72.115,72.115,7.0,71.735,71.443,58.997,0.0052972746915731506,0.009406099967806503,71.15485714285715,1.2161951709645733,65.41833333333332,5.237318107157092,0.06792335299399821,60.0,8.571428571428571,243.0,8.1,6,12,0.0,60.684999999999995,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0
