date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2015-08-01,AK-47 | Cartel (Factory New),4.179,4.179,279.0,4.118,4.26,4.673,0.014813016027197756,-0.019014084507042117,4.217142857142858,0.14542983440372143,4.319699999999999,0.14453561268190387,0.03400799645330419,1907.0,272.42857142857144,8079.0,269.3,5,8,0.0,4.158857142857143,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2015-08-05,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),175.65,175.65,17.0,171.653,180.117,213.984,0.023285348930691674,-0.02480054631156403,180.53928571428574,7.610377458524943,187.15733333333336,9.689360440996897,0.05247082193401448,83.0,11.857142857142858,322.0,10.733333333333333,2,8,0.0,183.19385714285718,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),1,0
2015-08-06,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),180.146,180.146,11.0,175.65,183.787,208.773,0.025596356390549246,-0.01981097683731725,180.01914285714287,7.494170123284817,186.2031,8.890286993305297,0.05262867379907626,85.0,12.142857142857142,324.0,10.8,3,8,0.0,183.84942857142855,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),1,0
2015-08-07,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),178.332,178.332,8.0,180.146,194.037,209.04,-0.010069610205055812,-0.08093817158583161,177.77557142857145,4.8439792336803595,185.17950000000002,7.9164672034521395,0.05263355092999225,81.0,11.571428571428571,325.0,10.833333333333334,4,8,0.0,185.81557142857145,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),1,0
2015-08-08,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),174.376,174.376,11.0,178.332,187.96,193.638,-0.022183343426866675,-0.07227069589274315,175.835,2.555742050476029,184.53743333333335,7.985226966857125,0.05114880679736853,85.0,12.142857142857142,328.0,10.933333333333334,5,8,0.0,186.51185714285717,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),1,0
2015-08-09,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),169.189,169.189,12.0,174.376,174.724,194.807,-0.029746065972381608,-0.03167853300061807,175.0442857142857,3.4698932348451996,183.6835,8.208024190794438,0.05135985083570427,83.0,11.857142857142858,330.0,11.0,6,8,0.0,186.5155714285714,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),1,0
2015-08-10,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),168.161,168.161,14.0,169.189,175.964,187.227,-0.006076045132957786,-0.04434429769725623,173.92957142857145,4.17675105647381,183.04796666666667,8.636018312792586,0.05093921211449521,85.0,12.142857142857142,336.0,11.2,0,8,0.0,186.273,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),1,0
2015-08-11,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),160.899,160.899,14.0,168.161,171.653,175.906,-0.04318480503802902,-0.06264964783604121,172.39328571428567,6.212988048418883,182.54773333333335,9.433073737064124,0.05037258526138926,87.0,12.428571428571429,337.0,11.233333333333333,1,8,0.0,188.17842857142858,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),1,0
2015-08-12,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),170.4,170.4,12.0,160.899,175.65,189.452,0.05904946581395776,-0.029888983774551625,171.64328571428572,6.090250328289014,181.91266666666667,9.586945361039437,0.04953330651404343,82.0,11.714285714285714,342.0,11.4,2,8,0.0,186.15014285714284,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),1,0
2015-08-13,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),175.937,175.937,10.0,170.4,180.146,182.826,0.032494131455399033,-0.02336438222330761,171.04199999999997,5.388440855863862,181.68303333333333,9.64464983115279,0.04953083271453746,81.0,11.571428571428571,344.0,11.466666666666667,3,8,0.0,187.8827142857143,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),1,0
2015-08-14,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),167.469,167.469,12.0,175.937,178.332,186.012,-0.048130865025548975,-0.06091447412690931,169.49014285714287,4.567141476383905,181.06493333333336,9.93716169045378,0.05015333581840879,85.0,12.142857142857142,343.0,11.433333333333334,4,8,0.0,189.78057142857142,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),1,0
2015-08-15,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),157.148,157.148,13.0,167.469,174.376,175.929,-0.06162931647051095,-0.0987979997247328,167.029,5.757824365901714,180.43890000000002,10.795523502359671,0.05042664198762746,87.0,12.428571428571429,346.0,11.533333333333333,5,8,0.0,189.8668571428571,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),1,0
2015-08-16,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),147.535,147.535,13.0,157.148,169.189,190.508,-0.06117163438287476,-0.1279870440749694,163.93557142857142,8.786622329381396,179.00646666666668,12.132633313323023,0.048904703633208896,88.0,12.571428571428571,339.0,11.3,6,8,0.0,189.359,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),1,0
2015-08-17,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),158.948,158.948,15.0,147.535,168.161,193.438,0.0773579150710002,-0.05478678171514195,162.61942857142859,8.745032236437243,177.85680000000002,12.342939494301994,0.05107969469174666,89.0,12.714285714285714,343.0,11.433333333333334,0,8,0.0,188.479,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),1,0
2015-08-18,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),148.979,148.979,11.0,158.948,160.899,201.772,-0.06271862495910607,-0.07408374197477918,160.91657142857142,9.986651674784166,176.09703333333334,12.569184329099837,0.05127435991775331,86.0,12.285714285714286,350.0,11.666666666666666,1,8,0.0,187.41571428571427,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),1,0
2015-08-19,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),160.349,160.349,14.0,148.979,170.4,192.681,0.0763194812691721,-0.058984741784037675,159.4807142857143,9.212471371760687,175.01930000000002,12.48687199995793,0.05300972100045338,88.0,12.571428571428571,351.0,11.7,2,8,0.0,189.02371428571428,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),1,0
2015-08-20,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),166.193,166.193,13.0,160.349,175.937,171.57,0.036445503246044675,-0.055383461125289135,158.08871428571427,7.119080934147242,174.8400666666667,12.57338635619785,0.0497626569932641,91.0,13.0,353.0,11.766666666666667,3,8,0.0,188.56242857142857,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),1,0
2015-08-21,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),167.799,167.799,18.0,166.193,167.469,193.455,0.009663463563447383,0.0019705139458647825,158.13585714285713,7.181857348875139,173.98486666666668,12.14334001207612,0.04385044727449167,97.0,13.857142857142858,363.0,12.1,4,8,0.0,184.8672857142857,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),1,0
2015-08-22,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),157.066,157.066,12.0,167.799,157.148,182.089,-0.06396343244000269,-0.0005218011046911331,158.12414285714286,7.183525764425383,173.1507666666667,12.414401029136373,0.04407760927151644,96.0,13.714285714285714,359.0,11.966666666666667,5,8,0.0,183.98000000000002,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),1,0
2015-08-23,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),159.451,159.451,7.0,157.066,147.535,194.063,0.015184699425718984,0.08076727556173102,159.82642857142858,5.739181919232113,171.99703333333338,12.01935893044587,0.04231112012764843,90.0,12.857142857142858,354.0,11.8,6,8,0.0,184.59414285714288,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),1,0
2015-08-24,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),152.797,152.797,17.0,159.451,158.948,192.834,-0.0417306884246571,-0.03869819060321622,158.94771428571428,6.254183987295128,170.66246666666666,11.85324108625522,0.04280488526740627,92.0,13.142857142857142,360.0,12.0,0,8,0.0,187.12399999999997,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),1,0
2015-08-25,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),160.442,160.442,16.0,152.797,148.979,188.487,0.05003370485022618,0.07694373032440804,160.58528571428573,4.749283636636638,169.7276333333333,11.511597452086695,0.043884778604091026,97.0,13.857142857142858,363.0,12.1,1,8,0.0,190.4137142857143,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),1,0
2015-08-26,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),171.814,171.814,8.0,160.442,160.349,180.553,0.07087919622044092,0.07150028999245395,162.22314285714288,6.154441217029988,169.4363333333333,11.343316635309485,0.04531204816408173,91.0,13.0,360.0,12.0,2,8,0.0,194.1204285714286,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),1,0
2015-08-27,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),167.373,167.373,9.0,171.814,166.193,185.768,-0.025847719045013817,0.0071001787078877054,162.39171428571427,6.275830911732171,168.82316666666665,10.933709001930172,0.04518877519618562,87.0,12.428571428571429,361.0,12.033333333333333,3,8,0.0,197.625,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),1,0
2015-08-28,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),162.716,162.716,17.0,167.373,167.799,180.117,-0.027824081542423107,-0.030292194828336227,161.66557142857144,5.890401559368615,168.24313333333333,10.779662068708626,0.04513760044934294,86.0,12.285714285714286,370.0,12.333333333333334,4,8,0.0,201.9682857142857,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),1,0
2015-08-29,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),169.51,169.51,12.0,162.716,157.066,183.787,0.041753730426018265,0.0792278405256388,163.44328571428574,6.107781213087019,167.76723333333334,10.39107335708021,0.04565676138343953,86.0,12.285714285714286,373.0,12.433333333333334,5,8,0.0,206.8091428571429,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),1,0
2015-08-30,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),165.524,165.524,7.0,169.51,159.451,194.037,-0.023514836882779666,0.038086935798458565,164.31085714285715,5.9071047399012,166.81680000000003,9.177988005367334,0.044537290641539794,86.0,12.285714285714286,368.0,12.266666666666667,6,8,0.0,212.04057142857144,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),1,0
2015-08-31,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),161.545,161.545,11.0,165.524,152.797,187.96,-0.02403881008192177,0.05725243296661575,165.56057142857142,3.93529384842725,165.93630000000002,8.335791256783404,0.044409039641669236,80.0,11.428571428571429,372.0,12.4,0,8,0.0,215.31785714285712,StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),StatTrak™ M4A1-S | Hyper Beast (Minimal Wear),1,0
2015-08-01,StatTrak™ MAC-10 | Curse (Minimal Wear),2.822,2.822,36.0,3.388,2.594,2.671,-0.1670602125147579,0.08789514263685438,2.849285714285714,0.27583002751990693,2.746233333333334,0.2009921529700987,0.06809709475440123,214.0,30.571428571428573,1023.0,34.1,5,8,0.0,2.8091428571428567,StatTrak™ MAC-10 | Curse (Minimal Wear),StatTrak™ MAC-10 | Curse (Minimal Wear),1,0
2015-08-02,StatTrak™ MAC-10 | Curse (Minimal Wear),2.845,2.845,35.0,2.822,2.616,2.905,0.008150248051027598,0.08753822629969421,2.882,0.25930676813380704,2.7442333333333337,0.1996967172711882,0.06632319550486251,234.0,33.42857142857143,1038.0,34.6,6,8,0.0,2.8925714285714283,StatTrak™ MAC-10 | Curse (Minimal Wear),StatTrak™ MAC-10 | Curse (Minimal Wear),1,0
2015-08-03,StatTrak™ MAC-10 | Curse (Minimal Wear),2.887,2.887,27.0,2.845,2.523,2.703,0.014762741652021072,0.1442726912405865,2.934,0.21477430013854076,2.750366666666667,0.20115640404642574,0.06502543236028906,219.0,31.285714285714285,1036.0,34.53333333333333,0,8,0.0,2.9481428571428574,StatTrak™ MAC-10 | Curse (Minimal Wear),StatTrak™ MAC-10 | Curse (Minimal Wear),1,0
2015-08-04,StatTrak™ MAC-10 | Curse (Minimal Wear),2.78,2.78,32.0,2.887,2.73,2.898,-0.03706269483893321,0.01831501831501825,2.9411428571428573,0.20861408565745002,2.746433333333334,0.19937697682753866,0.06417969239066552,221.0,31.571428571428573,1016.0,33.86666666666667,1,8,0.0,2.9411428571428573,StatTrak™ MAC-10 | Curse (Minimal Wear),StatTrak™ MAC-10 | Curse (Minimal Wear),1,0
2015-08-05,StatTrak™ MAC-10 | Curse (Minimal Wear),2.82,2.82,21.0,2.78,2.771,3.139,0.014388489208633004,0.017683146878383127,2.9481428571428574,0.20354811896623823,2.7358,0.1862298579712716,0.06239719915087224,220.0,31.428571428571427,1009.0,33.63333333333333,2,8,0.0,2.934,StatTrak™ MAC-10 | Curse (Minimal Wear),StatTrak™ MAC-10 | Curse (Minimal Wear),1,0
2015-08-06,StatTrak™ MAC-10 | Curse (Minimal Wear),2.706,2.706,38.0,2.82,3.095,2.909,-0.04042553191489362,-0.12568659127625204,2.8925714285714283,0.20889905774447767,2.7290333333333336,0.18348142200839357,0.06141003510812819,208.0,29.714285714285715,1006.0,33.53333333333333,3,8,0.0,2.882,StatTrak™ MAC-10 | Curse (Minimal Wear),StatTrak™ MAC-10 | Curse (Minimal Wear),1,0
2015-08-07,StatTrak™ MAC-10 | Curse (Minimal Wear),2.804,2.804,47.0,2.706,3.388,2.823,0.036215816703621506,-0.17237308146399055,2.8091428571428567,0.052297032342540614,2.7284,0.1831885367592634,0.061506979937197524,236.0,33.714285714285715,1034.0,34.46666666666667,4,8,0.0,2.849285714285714,StatTrak™ MAC-10 | Curse (Minimal Wear),StatTrak™ MAC-10 | Curse (Minimal Wear),1,0
2015-08-08,StatTrak™ MAC-10 | Curse (Minimal Wear),2.735,2.735,42.0,2.804,2.822,2.537,-0.024607703281027127,-0.03082919914953941,2.7967142857142853,0.057811798809868024,2.735,0.1797075401868269,0.0587018584948154,242.0,34.57142857142857,1038.0,34.6,5,8,0.0,2.816714285714286,StatTrak™ MAC-10 | Curse (Minimal Wear),StatTrak™ MAC-10 | Curse (Minimal Wear),1,0
2015-08-09,StatTrak™ MAC-10 | Curse (Minimal Wear),2.833,2.833,31.0,2.735,2.845,2.728,0.035831809872029385,-0.004217926186291798,2.7949999999999995,0.05651801229949368,2.7385,0.180557608535337,0.05752611967530223,238.0,34.0,1040.0,34.666666666666664,6,8,0.0,2.7020000000000004,StatTrak™ MAC-10 | Curse (Minimal Wear),StatTrak™ MAC-10 | Curse (Minimal Wear),1,0
2015-08-10,StatTrak™ MAC-10 | Curse (Minimal Wear),2.791,2.791,32.0,2.833,2.887,2.58,-0.014825273561595576,-0.03325251125736062,2.781285714285714,0.04241870977264057,2.7455333333333334,0.17834250443707717,0.0566480170530737,243.0,34.714285714285715,1025.0,34.166666666666664,0,8,0.0,2.623428571428571,StatTrak™ MAC-10 | Curse (Minimal Wear),StatTrak™ MAC-10 | Curse (Minimal Wear),1,0
2015-08-11,StatTrak™ MAC-10 | Curse (Minimal Wear),2.634,2.634,23.0,2.791,2.78,2.854,-0.056252239340738086,-0.052517985611510776,2.7604285714285717,0.06680645208972207,2.7382,0.17825476150723157,0.054363047197773975,234.0,33.42857142857143,1009.0,33.63333333333333,1,8,0.0,2.5957142857142856,StatTrak™ MAC-10 | Curse (Minimal Wear),StatTrak™ MAC-10 | Curse (Minimal Wear),1,0
2015-08-12,StatTrak™ MAC-10 | Curse (Minimal Wear),2.633,2.633,47.0,2.634,2.82,2.59,-0.00037965072133627764,-0.06631205673758855,2.7337142857142855,0.07458018558325433,2.739633333333333,0.17722725210556334,0.05165060249281838,260.0,37.142857142857146,1006.0,33.53333333333333,2,8,0.0,2.572857142857143,StatTrak™ MAC-10 | Curse (Minimal Wear),StatTrak™ MAC-10 | Curse (Minimal Wear),1,0
2015-08-13,StatTrak™ MAC-10 | Curse (Minimal Wear),2.505,2.505,34.0,2.633,2.706,2.73,-0.04861374857576917,-0.074279379157428,2.7049999999999996,0.11000389603490028,2.732133333333333,0.1821681884657387,0.051483720776740224,256.0,36.57142857142857,1002.0,33.4,3,8,0.0,2.5808571428571425,StatTrak™ MAC-10 | Curse (Minimal Wear),StatTrak™ MAC-10 | Curse (Minimal Wear),1,0
2015-08-14,StatTrak™ MAC-10 | Curse (Minimal Wear),2.705,2.705,31.0,2.505,2.804,2.779,0.07984031936127756,-0.03530670470756059,2.690857142857143,0.10247289337942514,2.7296666666666667,0.18201782574486733,0.0534254012049738,240.0,34.285714285714285,999.0,33.3,4,8,0.0,2.5692857142857144,StatTrak™ MAC-10 | Curse (Minimal Wear),StatTrak™ MAC-10 | Curse (Minimal Wear),1,0
2015-08-15,StatTrak™ MAC-10 | Curse (Minimal Wear),2.559,2.559,45.0,2.705,2.735,2.887,-0.05397412199630314,-0.0643510054844606,2.665714285714286,0.10988138316997537,2.7187333333333332,0.18208989233037864,0.0538043690882021,243.0,34.714285714285715,1020.0,34.0,5,8,0.0,2.572714285714286,StatTrak™ MAC-10 | Curse (Minimal Wear),StatTrak™ MAC-10 | Curse (Minimal Wear),1,0
2015-08-16,StatTrak™ MAC-10 | Curse (Minimal Wear),2.619,2.619,44.0,2.559,2.833,2.777,0.023446658851113744,-0.07553829862336747,2.635142857142857,0.08633229584647015,2.7134666666666667,0.18261265624874476,0.053582128348342244,256.0,36.57142857142857,1033.0,34.43333333333333,6,8,0.0,2.600142857142857,StatTrak™ MAC-10 | Curse (Minimal Wear),StatTrak™ MAC-10 | Curse (Minimal Wear),1,0
2015-08-17,StatTrak™ MAC-10 | Curse (Minimal Wear),2.506,2.506,32.0,2.619,2.791,2.618,-0.0431462390225279,-0.10211393765675392,2.5944285714285718,0.0686145697623579,2.709733333333333,0.18564588752664457,0.053141867621083166,256.0,36.57142857142857,1029.0,34.3,0,8,0.0,2.6490000000000005,StatTrak™ MAC-10 | Curse (Minimal Wear),StatTrak™ MAC-10 | Curse (Minimal Wear),1,0
2015-08-18,StatTrak™ MAC-10 | Curse (Minimal Wear),2.753,2.753,29.0,2.506,2.634,2.535,0.09856344772545911,0.04517843583902814,2.6114285714285717,0.08824617699992479,2.7169999999999996,0.182910542798021,0.05563861822327155,262.0,37.42857142857143,1018.0,33.93333333333333,1,8,0.0,2.677857142857143,StatTrak™ MAC-10 | Curse (Minimal Wear),StatTrak™ MAC-10 | Curse (Minimal Wear),1,0
2015-08-19,StatTrak™ MAC-10 | Curse (Minimal Wear),2.805,2.805,21.0,2.753,2.633,2.579,0.018888485288775847,0.06532472464868966,2.636,0.11166915420114912,2.7245333333333335,0.18172189986044304,0.05565125113657825,236.0,33.714285714285715,1008.0,33.6,2,8,0.0,2.700714285714286,StatTrak™ MAC-10 | Curse (Minimal Wear),StatTrak™ MAC-10 | Curse (Minimal Wear),1,0
2015-08-20,StatTrak™ MAC-10 | Curse (Minimal Wear),2.574,2.574,30.0,2.805,2.505,2.57,-0.08235294117647074,0.02754491017964078,2.645857142857143,0.10232501240295709,2.724666666666667,0.18160989938754868,0.057782614291278615,232.0,33.142857142857146,1010.0,33.666666666666664,3,8,0.0,2.7022857142857144,StatTrak™ MAC-10 | Curse (Minimal Wear),StatTrak™ MAC-10 | Curse (Minimal Wear),1,0
2015-08-21,StatTrak™ MAC-10 | Curse (Minimal Wear),2.509,2.509,38.0,2.574,2.705,2.577,-0.025252525252525193,-0.0724584103512016,2.617857142857143,0.10891468295535421,2.7224000000000004,0.18384932236299736,0.057984762041133134,239.0,34.142857142857146,1024.0,34.13333333333333,4,8,0.0,2.7478571428571428,StatTrak™ MAC-10 | Curse (Minimal Wear),StatTrak™ MAC-10 | Curse (Minimal Wear),1,0
2015-08-22,StatTrak™ MAC-10 | Curse (Minimal Wear),2.46,2.46,30.0,2.509,2.559,2.545,-0.019529693104822665,-0.03868698710433771,2.6037142857142856,0.12135628100257331,2.7195666666666667,0.1871861254355022,0.05805288539658917,224.0,32.0,1003.0,33.43333333333333,5,8,0.0,2.742428571428572,StatTrak™ MAC-10 | Curse (Minimal Wear),StatTrak™ MAC-10 | Curse (Minimal Wear),1,0
2015-08-23,StatTrak™ MAC-10 | Curse (Minimal Wear),2.313,2.313,40.0,2.46,2.619,2.585,-0.05975609756097555,-0.11683848797250862,2.5599999999999996,0.1576596696323173,2.7105,0.19965649668034013,0.058970480377165665,220.0,31.428571428571427,994.0,33.13333333333333,6,8,0.0,2.7354285714285718,StatTrak™ MAC-10 | Curse (Minimal Wear),StatTrak™ MAC-10 | Curse (Minimal Wear),1,0
2015-08-24,StatTrak™ MAC-10 | Curse (Minimal Wear),2.461,2.461,48.0,2.313,2.506,2.594,0.0639861651534801,-0.017956903431763704,2.5535714285714284,0.16062009938525945,2.7060666666666666,0.2036311916731379,0.06014423893305574,236.0,33.714285714285715,1011.0,33.7,0,8,0.0,2.685428571428571,StatTrak™ MAC-10 | Curse (Minimal Wear),StatTrak™ MAC-10 | Curse (Minimal Wear),1,0
2015-08-25,StatTrak™ MAC-10 | Curse (Minimal Wear),2.798,2.798,30.0,2.461,2.753,2.616,0.13693620479479884,0.016345804576825218,2.56,0.16914744202280196,2.712133333333333,0.20356861797001574,0.06496888976082807,237.0,33.857142857142854,1026.0,34.2,1,8,0.0,2.6917142857142857,StatTrak™ MAC-10 | Curse (Minimal Wear),StatTrak™ MAC-10 | Curse (Minimal Wear),1,0
