date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2017-05-17,★ StatTrak™ Flip Knife | Lore (Factory New),,440.715,0.0,440.715,440.715,,0.0,0.0,440.71500000000003,5.684341886080802e-14,383.5918076923077,53.23132226859498,0.05378739382728066,0.0,0.0,6.0,0.23076923076923078,2,5,7.0,426.11,★ StatTrak™ Flip Knife | Lore (Factory New),★ StatTrak™ Flip Knife | Lore (Factory New),0,0
2017-05-18,★ StatTrak™ Flip Knife | Lore (Factory New),,440.715,0.0,440.715,440.715,,0.0,0.0,440.71500000000003,5.684341886080802e-14,385.7074814814815,53.33858324533963,0.0528051953965454,0.0,0.0,6.0,0.2222222222222222,3,5,8.0,423.18899999999996,★ StatTrak™ Flip Knife | Lore (Factory New),★ StatTrak™ Flip Knife | Lore (Factory New),0,0
2017-05-19,★ StatTrak™ Flip Knife | Lore (Factory New),,440.715,0.0,440.715,440.715,,0.0,0.0,440.71500000000003,5.684341886080802e-14,387.67203571428576,53.36293601734805,0.05187465286096387,0.0,0.0,6.0,0.21428571428571427,4,5,9.0,408.4408571428571,★ StatTrak™ Flip Knife | Lore (Factory New),★ StatTrak™ Flip Knife | Lore (Factory New),0,0
2017-05-20,★ StatTrak™ Flip Knife | Lore (Factory New),,440.715,0.0,440.715,440.715,,0.0,0.0,440.71500000000003,5.684341886080802e-14,389.5011034482759,53.320572214344814,0.050991415041557187,0.0,0.0,6.0,0.20689655172413793,5,5,10.0,396.61371428571425,★ StatTrak™ Flip Knife | Lore (Factory New),★ StatTrak™ Flip Knife | Lore (Factory New),0,0
2017-05-21,★ StatTrak™ Flip Knife | Lore (Factory New),,440.715,0.0,440.715,440.715,,0.0,0.0,440.71500000000003,5.684341886080802e-14,391.2082333333334,53.22432202272649,0.050151624278720226,0.0,0.0,6.0,0.2,6,5,11.0,384.7865714285714,★ StatTrak™ Flip Knife | Lore (Factory New),★ StatTrak™ Flip Knife | Lore (Factory New),0,0
2017-05-22,★ StatTrak™ Flip Knife | Lore (Factory New),,440.715,0.0,440.715,440.715,326.76,0.0,0.0,440.71500000000003,5.684341886080802e-14,395.0067333333334,52.551352897861314,0.049351847166872825,0.0,0.0,5.0,0.16666666666666666,0,5,12.0,372.95942857142853,★ StatTrak™ Flip Knife | Lore (Factory New),★ StatTrak™ Flip Knife | Lore (Factory New),0,0
2017-05-23,★ StatTrak™ Flip Knife | Lore (Factory New),,440.715,0.0,440.715,440.715,326.76,0.0,0.0,440.71500000000003,5.684341886080802e-14,398.8052333333334,51.59073292280523,0.049351847166872825,0.0,0.0,5.0,0.16666666666666666,1,5,13.0,358.0062857142857,★ StatTrak™ Flip Knife | Lore (Factory New),★ StatTrak™ Flip Knife | Lore (Factory New),0,0
2017-05-24,★ StatTrak™ Flip Knife | Lore (Factory New),,440.715,0.0,440.715,440.715,326.76,0.0,0.0,440.71500000000003,5.684341886080802e-14,402.60373333333337,50.32599279824381,0.049351847166872825,0.0,0.0,5.0,0.16666666666666666,2,5,14.0,340.8238571428571,★ StatTrak™ Flip Knife | Lore (Factory New),★ StatTrak™ Flip Knife | Lore (Factory New),0,0
2017-05-25,★ StatTrak™ Flip Knife | Lore (Factory New),,440.715,0.0,440.715,440.715,326.76,0.0,0.0,440.71500000000003,5.684341886080802e-14,406.4022333333334,48.73346051990925,0.049351847166872825,0.0,0.0,5.0,0.16666666666666666,3,5,15.0,327.4655714285714,★ StatTrak™ Flip Knife | Lore (Factory New),★ StatTrak™ Flip Knife | Lore (Factory New),0,0
2017-05-26,★ StatTrak™ Flip Knife | Lore (Factory New),,440.715,0.0,440.715,440.715,326.76,0.0,0.0,440.71500000000003,5.684341886080802e-14,410.2007333333334,46.77967072203719,0.049351847166872825,0.0,0.0,5.0,0.16666666666666666,4,5,16.0,325.9344285714286,★ StatTrak™ Flip Knife | Lore (Factory New),★ StatTrak™ Flip Knife | Lore (Factory New),0,0
2017-05-27,★ StatTrak™ Flip Knife | Lore (Factory New),,440.715,0.0,440.715,440.715,326.76,0.0,0.0,440.71500000000003,5.684341886080802e-14,413.9992333333334,44.41697656278385,0.049351847166872825,0.0,0.0,5.0,0.16666666666666666,5,5,17.0,324.40328571428574,★ StatTrak™ Flip Knife | Lore (Factory New),★ StatTrak™ Flip Knife | Lore (Factory New),0,0
2017-05-28,★ StatTrak™ Flip Knife | Lore (Factory New),,440.715,0.0,440.715,440.715,299.991,0.0,0.0,440.71500000000003,5.684341886080802e-14,418.6900333333334,39.260574367918835,0.046300559732474225,0.0,0.0,4.0,0.13333333333333333,6,5,18.0,322.8721428571429,★ StatTrak™ Flip Knife | Lore (Factory New),★ StatTrak™ Flip Knife | Lore (Factory New),0,0
2017-05-29,★ StatTrak™ Flip Knife | Lore (Factory New),,440.715,0.0,440.715,440.715,315.596,0.0,0.0,440.71500000000003,5.684341886080802e-14,422.8606666666667,34.43674150606522,0.04580991990815193,0.0,0.0,3.0,0.1,0,5,19.0,321.34099999999995,★ StatTrak™ Flip Knife | Lore (Factory New),★ StatTrak™ Flip Knife | Lore (Factory New),0,0
2017-05-30,★ StatTrak™ Flip Knife | Lore (Factory New),,440.715,0.0,440.715,440.715,337.478,0.0,0.0,440.71500000000003,5.684341886080802e-14,426.3019000000001,30.686582199554238,0.04459751375384437,0.0,0.0,2.0,0.06666666666666667,1,5,20.0,322.9358571428571,★ StatTrak™ Flip Knife | Lore (Factory New),★ StatTrak™ Flip Knife | Lore (Factory New),0,0
2017-05-31,★ StatTrak™ Flip Knife | Lore (Factory New),,440.715,0.0,440.715,440.715,337.478,0.0,0.0,440.71500000000003,5.684341886080802e-14,429.7431333333334,25.956874136065643,0.04459751375384437,0.0,0.0,2.0,0.06666666666666667,2,5,21.0,326.76,★ StatTrak™ Flip Knife | Lore (Factory New),★ StatTrak™ Flip Knife | Lore (Factory New),0,0
2017-05-01,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,51.609,0.0,51.609,51.609,,0.0,0.0,51.608999999999995,7.105427357601002e-15,60.50627586206894,8.199422771510752,0.11265583849671262,0.0,0.0,11.0,0.3793103448275862,0,5,8.0,51.608999999999995,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2017-05-02,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,51.609,0.0,51.609,51.609,,0.0,0.0,51.608999999999995,7.105427357601002e-15,60.20969999999998,8.218289116963454,0.11069645795722478,0.0,0.0,11.0,0.36666666666666664,1,5,9.0,51.608999999999995,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2017-05-03,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,51.609,0.0,51.609,51.609,63.193,0.0,0.0,51.608999999999995,7.105427357601002e-15,59.82356666666663,8.340278319430087,0.10883588160381695,0.0,0.0,10.0,0.3333333333333333,2,5,10.0,51.608999999999995,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2017-05-04,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,51.609,0.0,51.609,51.609,63.192,0.0,0.0,51.608999999999995,7.105427357601002e-15,59.43746666666663,8.442882287202371,0.1088358819146935,0.0,0.0,8.0,0.26666666666666666,3,5,11.0,51.608999999999995,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2017-05-05,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,51.609,0.0,51.609,51.609,63.192,0.0,0.0,51.608999999999995,7.105427357601002e-15,59.051366666666624,8.52678918266164,0.1088358819146935,0.0,0.0,8.0,0.26666666666666666,4,5,12.0,51.608999999999995,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2017-05-06,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,51.609,0.0,51.609,51.609,63.192,0.0,0.0,51.608999999999995,7.105427357601002e-15,58.665266666666625,8.59254675841543,0.1088358819146935,0.0,0.0,8.0,0.26666666666666666,5,5,13.0,51.608999999999995,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2017-05-07,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,51.609,0.0,51.609,51.609,63.192,0.0,0.0,51.608999999999995,7.105427357601002e-15,58.279166666666626,8.640569391281778,0.1088358819146935,0.0,0.0,8.0,0.26666666666666666,6,5,14.0,51.608999999999995,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2017-05-08,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,51.609,0.0,51.609,51.609,57.012,0.0,0.0,51.608999999999995,7.105427357601002e-15,58.09906666666664,8.721038764326691,0.10731393476774564,0.0,0.0,6.0,0.2,0,5,15.0,51.608999999999995,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2017-05-09,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,51.609,0.0,51.609,51.609,63.631,0.0,0.0,51.608999999999995,7.105427357601002e-15,57.6983333333333,8.733835691658557,0.10524583331308178,0.0,0.0,5.0,0.16666666666666666,1,5,16.0,51.608999999999995,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2017-05-10,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,51.609,0.0,51.609,51.609,63.631,0.0,0.0,51.608999999999995,7.105427357601002e-15,57.297599999999974,8.728234657707137,0.1052458333130818,0.0,0.0,5.0,0.16666666666666666,2,5,17.0,51.608999999999995,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2017-05-11,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),68.569,68.569,1.0,51.609,51.609,63.631,0.3286248522544517,0.3286248522544517,54.03185714285714,5.934763719657529,57.462199999999974,8.891160619401722,0.12071221696897445,1.0,0.14285714285714285,6.0,0.2,3,5,0.0,51.608999999999995,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2017-05-12,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),51.333,51.333,2.0,68.569,51.609,63.631,-0.25136723592293897,-0.005347904435272999,53.99242857142857,5.951622272411901,57.052266666666654,8.880791544801745,0.12953593310833716,3.0,0.42857142857142855,8.0,0.26666666666666666,4,5,0.0,56.520428571428575,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2017-05-13,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,51.333,0.0,51.333,51.609,63.631,0.0,-0.005347904435272999,53.95299999999999,5.968172728254916,56.642333333333326,8.851445593172276,0.12953593310833716,3.0,0.42857142857142855,8.0,0.26666666666666666,5,5,1.0,58.93071428571428,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2017-05-14,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),50.103,50.103,1.0,51.333,51.609,52.174,-0.02396119455321133,-0.02918095680985877,53.737857142857145,6.074980997702708,56.573299999999996,8.893999067348728,0.125184965096627,4.0,0.5714285714285714,8.0,0.26666666666666666,6,5,0.0,61.341,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2017-05-15,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,50.103,0.0,50.103,51.609,52.174,0.0,-0.02918095680985877,53.52271428571429,6.1724492409944585,56.50426666666667,8.935816612312992,0.125184965096627,4.0,0.5714285714285714,8.0,0.26666666666666666,0,5,1.0,63.751285714285714,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2017-05-16,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),67.072,67.072,1.0,50.103,51.609,66.331,0.3386823144322695,0.2996182836326997,55.73171428571429,7.676094444336089,56.52896666666667,8.963925020076616,0.1303981785744202,5.0,0.7142857142857143,8.0,0.26666666666666666,1,5,0.0,66.16157142857142,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2017-05-17,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,67.072,0.0,67.072,51.609,68.481,0.0,0.2996182836326997,57.94071428571429,8.36578509191347,56.48200000000001,8.904674480294043,0.13033680325724104,5.0,0.7142857142857143,7.0,0.23333333333333334,2,5,1.0,68.57185714285714,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2017-05-18,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,67.072,0.0,67.072,68.569,68.481,0.0,-0.021832023217489005,57.72685714285715,8.10647271239068,56.435033333333344,8.844777651184273,0.13033680325724104,4.0,0.5714285714285714,7.0,0.23333333333333334,3,5,2.0,70.675,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2017-05-19,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,67.072,0.0,67.072,51.333,68.481,0.0,0.3066058870512147,59.97528571428571,8.203366620989664,56.38806666666669,8.784221312229233,0.13033680325724106,2.0,0.2857142857142857,7.0,0.23333333333333334,4,5,3.0,65.8442857142857,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2017-05-20,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,67.072,0.0,67.072,51.333,68.481,0.0,0.3066058870512147,62.22371428571429,7.665812802199605,56.34110000000003,8.722991728185923,0.13033680325724106,2.0,0.2857142857142857,7.0,0.23333333333333334,5,5,4.0,63.51471428571428,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2017-05-21,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),68.434,68.434,1.0,67.072,50.103,68.481,0.02030653625954182,0.3658663153902959,64.84242857142858,6.035668784274812,56.339533333333364,8.720815186412082,0.13034487389911853,2.0,0.2857142857142857,8.0,0.26666666666666666,6,5,0.0,62.821857142857134,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2017-05-22,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,68.434,0.0,68.434,50.103,85.989,0.0,0.3658663153902959,67.46114285714285,0.6152888818784737,55.75436666666669,7.161217715274096,0.12202755189441182,2.0,0.2857142857142857,7.0,0.23333333333333334,0,5,1.0,62.129000000000005,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2017-05-23,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,68.434,0.0,68.434,67.072,51.609,0.0,0.02030653625954182,67.65571428571427,0.6740151999739433,56.315200000000026,7.466914112268869,0.09681701187522364,1.0,0.14285714285714285,6.0,0.2,1,5,2.0,61.436142857142855,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2017-05-24,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,68.434,0.0,68.434,67.072,51.609,0.0,0.02030653625954182,67.8502857142857,0.6740151999739433,56.876033333333346,7.71994206577283,0.09681701187522364,1.0,0.14285714285714285,6.0,0.2,2,5,3.0,60.74328571428571,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2017-05-25,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,68.434,0.0,68.434,67.072,51.609,0.0,0.02030653625954182,68.04485714285714,0.6152888818784736,57.43686666666668,7.925347726265531,0.09681701187522364,1.0,0.14285714285714285,6.0,0.2,3,5,4.0,60.35757142857142,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2017-05-26,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),69.185,69.185,1.0,68.434,67.072,51.609,0.010974077213081301,0.0315034589694656,68.34671428571428,0.5813424646664727,58.022733333333335,8.120122149874895,0.09678512276357554,2.0,0.2857142857142857,7.0,0.23333333333333334,4,5,0.0,61.048714285714276,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2017-05-27,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,69.185,0.0,69.185,67.072,51.609,0.0,0.0315034589694656,68.64857142857143,0.339267217540924,58.6086,8.26892685741828,0.09678512276357554,2.0,0.2857142857142857,7.0,0.23333333333333334,5,5,1.0,62.62271428571428,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2017-05-28,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,69.185,0.0,69.185,68.434,51.609,0.0,0.010974077213081301,68.75585714285714,0.3716486161383529,59.194466666666656,8.37421276989996,0.09678512276357554,1.0,0.14285714285714285,7.0,0.23333333333333334,6,5,2.0,62.56,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2017-05-29,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),,69.185,0.0,69.185,68.434,51.609,0.0,0.010974077213081301,68.86314285714285,0.37164861613835287,59.780333333333324,8.437609149252859,0.09678512276357554,1.0,0.14285714285714285,7.0,0.23333333333333334,0,5,3.0,62.49728571428572,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2017-05-30,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),51.497,51.497,1.0,69.185,68.434,51.609,-0.25566235455662356,-0.2474939357629249,66.44357142857143,6.110708770140285,59.77659999999998,8.441247832716046,0.10823113589785642,2.0,0.2857142857142857,8.0,0.26666666666666666,1,5,0.0,62.43457142857143,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2017-05-31,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),49.873,49.873,1.0,51.497,68.434,51.609,-0.031535817620443996,-0.27122482976298334,63.79200000000001,8.304831175715908,59.71873333333331,8.502766404464424,0.10843324747669021,3.0,0.42857142857142855,9.0,0.3,2,5,0.0,62.372,★ StatTrak™ Flip Knife | Stained (Battle-Scarred),★ StatTrak™ Flip Knife | Stained (Battle-Scarred),0,0
2017-05-06,★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),257.964,257.964,1.0,,,,,,,,,,,,,,,5,5,0.0,,★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),★ StatTrak™ Flip Knife | Tiger Tooth (Minimal Wear),0,0
2017-05-25,★ StatTrak™ Gut Knife | Autotronic (Well-Worn),151.135,151.135,1.0,,,,,,,,,,,,,,,3,5,0.0,,★ StatTrak™ Gut Knife | Autotronic (Well-Worn),★ StatTrak™ Gut Knife | Autotronic (Well-Worn),0,0
2017-05-01,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),,47.981,0.0,47.981,47.981,0.559,0.0,0.0,47.981,0.0,34.6082,19.023011050479543,13.003987874790296,0.0,0.0,2.0,0.06666666666666667,0,5,12.0,47.981,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),0,0
2017-05-02,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),,47.981,0.0,47.981,47.981,0.559,0.0,0.0,47.981,0.0,36.18893333333333,18.074632966182815,13.003987874790296,0.0,0.0,2.0,0.06666666666666667,1,5,13.0,47.981,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),0,0
2017-05-03,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),,47.981,0.0,47.981,47.981,0.559,0.0,0.0,47.981,0.0,37.769666666666666,16.9266750590763,13.003987874790296,0.0,0.0,2.0,0.06666666666666667,2,5,14.0,47.981,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),0,0
2017-05-04,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),,47.981,0.0,47.981,47.981,0.559,0.0,0.0,47.981,0.0,39.3504,15.534956211932712,13.003987874790296,0.0,0.0,2.0,0.06666666666666667,3,5,15.0,47.981,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),0,0
2017-05-05,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),,47.981,0.0,47.981,47.981,0.559,0.0,0.0,47.981,0.0,40.931133333333335,13.826061070151372,13.003987874790296,0.0,0.0,2.0,0.06666666666666667,4,5,16.0,47.981,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),0,0
2017-05-06,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),46.016,46.016,2.0,47.981,47.981,0.559,-0.04095371084387578,-0.04095371084387578,47.70028571428572,0.6876067635098505,42.44636666666667,11.635961067550703,13.004244057010073,2.0,0.2857142857142857,4.0,0.13333333333333333,5,5,0.0,47.981,★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),★ StatTrak™ Gut Knife | Forest DDPAT (Battle-Scarred),0,0
