date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2015-12-01,AK-47 | Cartel (Factory New),3.559,3.559,268.0,3.429,4.192,3.74,0.03791192767570739,-0.1510019083969466,3.6512857142857142,0.24705795403722847,3.9508666666666667,0.23590375626984458,0.03595952730110258,2023.0,289.0,7462.0,248.73333333333332,1,12,0.0,4.002142857142857,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2015-12-15,Souvenir AUG | Contractor (Battle-Scarred),1.995,1.995,1.0,3.726,1.859,1.379,-0.46457326892109496,0.07315761161915013,2.681,0.9129388964062317,4.6380333333333335,15.268934235855784,11.104783336779358,5.0,0.7142857142857143,24.0,0.8,1,12,0.0,1.2618571428571428,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2015-12-16,Souvenir AUG | Contractor (Battle-Scarred),,1.995,0.0,1.995,1.622,1.379,0.0,0.22996300863131935,2.7342857142857144,0.8588565012829084,4.658566666666667,15.26495142405926,11.104783336779358,4.0,0.5714285714285714,24.0,0.8,2,12,1.0,1.2854285714285714,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2015-12-17,Souvenir AUG | Contractor (Battle-Scarred),,1.995,0.0,1.995,1.986,1.375,0.0,0.0045317220543807935,2.7355714285714288,0.8577413624735367,4.679233333333333,15.260911094870956,11.104765443343956,2.0,0.2857142857142857,23.0,0.7666666666666667,3,12,2.0,1.309,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2015-12-18,Souvenir AUG | Contractor (Battle-Scarred),2.064,2.064,3.0,1.995,1.986,1.37,0.03458646616541361,0.0392749244712991,2.7467142857142863,0.8483869929436202,4.702366666666666,15.25640257833485,11.104531516434463,5.0,0.7142857142857143,24.0,0.8,4,12,0.0,1.3191428571428572,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2015-12-19,Souvenir AUG | Contractor (Battle-Scarred),,2.064,0.0,2.064,3.726,1.223,0.0,-0.44605475040257647,2.5092857142857143,0.7700478119266759,4.7303999999999995,15.25075517168467,11.103851762768938,4.0,0.5714285714285714,22.0,0.7333333333333333,5,12,1.0,1.3478571428571426,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2015-12-20,Souvenir AUG | Contractor (Battle-Scarred),,2.064,0.0,2.064,3.726,1.223,0.0,-0.44605475040257647,2.271857142857143,0.5945099851549842,4.758433333333333,15.245054124061202,11.103851762768938,4.0,0.5714285714285714,22.0,0.7333333333333333,6,12,2.0,1.377,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2015-12-21,Souvenir AUG | Contractor (Battle-Scarred),,2.064,0.0,2.064,3.726,1.214,0.0,-0.44605475040257647,2.0344285714285713,0.03414614449207212,4.786766666666666,15.239229133354772,11.103806203091201,4.0,0.5714285714285714,20.0,0.6666666666666666,0,12,3.0,1.378857142857143,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2015-12-22,Souvenir AUG | Contractor (Battle-Scarred),,2.064,0.0,2.064,1.995,1.214,0.0,0.03458646616541361,2.0442857142857145,0.031171022650231143,4.815099999999998,15.233349216658384,11.1038062030912,3.0,0.42857142857142855,20.0,0.6666666666666666,1,12,4.0,1.288714285714286,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2015-12-23,Souvenir AUG | Contractor (Battle-Scarred),1.608,1.608,1.0,2.064,1.995,1.214,-0.22093023255813948,-0.19398496240601504,1.9890000000000003,0.15735401397576648,4.828233333333332,15.230408448634007,11.10524236633849,4.0,0.5714285714285714,21.0,0.7,2,12,0.0,1.4209999999999998,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2015-12-24,Souvenir AUG | Contractor (Battle-Scarred),,1.608,0.0,1.608,1.995,1.366,0.0,-0.19398496240601504,1.933714285714286,0.20599980186239727,4.836299999999998,15.228636551247787,11.105988983453948,4.0,0.5714285714285714,20.0,0.6666666666666666,3,12,1.0,1.4377142857142857,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2015-12-25,Souvenir AUG | Contractor (Battle-Scarred),,1.608,0.0,1.608,2.064,1.378,0.0,-0.22093023255813948,1.8685714285714288,0.22566147664325942,4.843966666666665,15.226951385582373,11.106042842083768,1.0,0.14285714285714285,19.0,0.6333333333333333,4,12,2.0,1.4734285714285715,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2015-12-26,Souvenir AUG | Contractor (Battle-Scarred),,1.608,0.0,1.608,2.064,1.377,0.0,-0.22093023255813948,1.8034285714285718,0.22566147664325945,4.851666666666665,15.225254566746072,11.106038382894509,1.0,0.14285714285714285,18.0,0.6,5,12,3.0,1.4744285714285716,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2015-12-27,Souvenir AUG | Contractor (Battle-Scarred),1.495,1.495,1.0,1.608,2.064,1.381,-0.07027363184079605,-0.27567829457364335,1.7221428571428576,0.21955827639762038,4.855466666666667,15.224402067587274,11.10649509148416,2.0,0.2857142857142857,18.0,0.6,6,12,0.0,1.4820000000000004,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2015-12-28,Souvenir AUG | Contractor (Battle-Scarred),,1.495,0.0,1.495,2.064,86.779,0.0,-0.27567829457364335,1.640857142857143,0.17964920465922993,2.0126666666666657,0.6015152163956914,0.2650962443885788,2.0,0.2857142857142857,16.0,0.5333333333333333,0,12,1.0,1.497142857142857,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2015-12-29,Souvenir AUG | Contractor (Battle-Scarred),1.406,1.406,1.0,1.495,2.064,1.509,-0.059531772575250996,-0.3187984496124031,1.546857142857143,0.07575605316960976,2.0092333333333325,0.604665950936732,0.19568552520685972,3.0,0.42857142857142855,16.0,0.5333333333333333,1,12,0.0,1.6035714285714289,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2015-12-30,Souvenir AUG | Contractor (Battle-Scarred),1.316,1.316,1.0,1.406,1.608,1.524,-0.06401137980085336,-0.18159203980099503,1.5051428571428573,0.10525401732601618,2.0022999999999995,0.6113456823543724,0.19618677257461992,3.0,0.42857142857142855,15.0,0.5,2,12,0.0,1.487,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2015-12-31,Souvenir AUG | Contractor (Battle-Scarred),,1.316,0.0,1.316,1.608,1.851,0.0,-0.18159203980099503,1.4634285714285717,0.11374389420706398,1.9844666666666662,0.6231875444483431,0.19253316669710885,3.0,0.42857142857142855,13.0,0.43333333333333335,3,12,1.0,1.4797142857142858,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2015-12-01,Souvenir AUG | Radiation Hazard (Field-Tested),0.766,0.766,55.0,0.774,0.83,0.516,-0.01033591731266148,-0.0771084337349397,0.7652857142857142,0.04491488549217852,0.7643666666666669,0.06692108951759693,0.07406497068247042,442.0,63.142857142857146,1973.0,65.76666666666667,1,12,0.0,0.9138571428571428,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2015-12-02,Souvenir AUG | Radiation Hazard (Field-Tested),0.84,0.84,69.0,0.766,0.838,0.564,0.0966057441253263,0.0023866348448686736,0.7655714285714286,0.04538047768701911,0.7735666666666668,0.056975833083471046,0.07419204282082092,467.0,66.71428571428571,1929.0,64.3,2,12,0.0,0.8802857142857142,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2015-12-03,Souvenir AUG | Radiation Hazard (Field-Tested),0.944,0.944,41.0,0.84,0.731,0.631,0.12380952380952381,0.2913816689466484,0.796,0.07423514762467397,0.7840000000000001,0.05855026330712214,0.07442876360303961,440.0,62.857142857142854,1880.0,62.666666666666664,3,12,0.0,0.8558571428571428,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2015-12-04,Souvenir AUG | Radiation Hazard (Field-Tested),0.931,0.931,63.0,0.944,0.682,0.619,-0.013771186440677874,0.3651026392961876,0.8315714285714285,0.07065784183121429,0.7944000000000001,0.05597118306176253,0.07435202924888534,417.0,59.57142857142857,1850.0,61.666666666666664,4,12,0.0,0.8315714285714286,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2015-12-05,Souvenir AUG | Radiation Hazard (Field-Tested),0.95,0.95,53.0,0.931,0.78,0.767,0.020408163265305923,0.21794871794871784,0.8558571428571428,0.07762994372834044,0.8005,0.06227024436545381,0.061818865544151544,388.0,55.42857142857143,1831.0,61.03333333333333,5,12,0.0,0.796,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2015-12-06,Souvenir AUG | Radiation Hazard (Field-Tested),0.957,0.957,60.0,0.95,0.786,0.803,0.007368421052631691,0.2175572519083968,0.8802857142857142,0.07870145085922454,0.8056333333333334,0.06831860816953328,0.061417182948133524,396.0,56.57142857142857,1832.0,61.06666666666667,6,12,0.0,0.7655714285714286,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2015-12-07,Souvenir AUG | Radiation Hazard (Field-Tested),1.009,1.009,47.0,0.957,0.774,0.759,0.05433646812957149,0.3036175710594313,0.9138571428571429,0.07628785443760935,0.8139666666666668,0.07683813434024077,0.060835479086763435,388.0,55.42857142857143,1786.0,59.53333333333333,0,12,0.0,0.7652857142857143,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2015-12-08,Souvenir AUG | Radiation Hazard (Field-Tested),1.04,1.04,50.0,1.009,0.766,0.749,0.0307234886025769,0.3577023498694518,0.9530000000000001,0.05863202440402588,0.8236666666666667,0.08586242225534726,0.06075552070142846,383.0,54.714285714285715,1751.0,58.36666666666667,1,12,0.0,0.7744285714285714,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2015-12-09,Souvenir AUG | Radiation Hazard (Field-Tested),0.812,0.812,63.0,1.04,0.84,0.746,-0.21923076923076923,-0.033333333333333215,0.9490000000000001,0.06661617135286509,0.8258666666666666,0.08468165221712565,0.073657034920294,377.0,53.857142857142854,1751.0,58.36666666666667,2,12,0.0,0.7762857142857144,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2015-12-10,Souvenir AUG | Radiation Hazard (Field-Tested),0.78,0.78,67.0,0.812,0.944,0.758,-0.039408866995073955,-0.17372881355932202,0.9255714285714287,0.08924902103161712,0.8265999999999999,0.08418455915427721,0.07406751595447178,403.0,57.57142857142857,1751.0,58.36666666666667,3,12,0.0,0.7704285714285716,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2015-12-11,Souvenir AUG | Radiation Hazard (Field-Tested),0.83,0.83,51.0,0.78,0.931,0.762,0.0641025641025641,-0.10848549946294317,0.9111428571428571,0.09517266800239381,0.8288666666666666,0.08332575965583644,0.07485504407183993,391.0,55.857142857142854,1749.0,58.3,4,12,0.0,0.7728571428571428,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2015-12-12,Souvenir AUG | Radiation Hazard (Field-Tested),0.877,0.877,78.0,0.83,0.95,0.814,0.05662650602409647,-0.07684210526315782,0.9007142857142857,0.09433937866737799,0.8309666666666666,0.0837175741539506,0.07456035752807012,416.0,59.42857142857143,1781.0,59.36666666666667,5,12,0.0,0.7958571428571428,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2015-12-13,Souvenir AUG | Radiation Hazard (Field-Tested),0.863,0.863,60.0,0.877,0.957,0.876,-0.015963511972634015,-0.0982236154649947,0.8872857142857143,0.0920337116584605,0.8305333333333332,0.08351675813205926,0.07347079843332724,416.0,59.42857142857143,1780.0,59.333333333333336,6,12,0.0,0.8068571428571428,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2015-12-14,Souvenir AUG | Radiation Hazard (Field-Tested),0.862,0.862,52.0,0.863,1.009,0.839,-0.0011587485515642815,-0.14568880079286417,0.8662857142857143,0.07748679940243147,0.8312999999999999,0.08369633604087257,0.07300921061086701,421.0,60.142857142857146,1771.0,59.03333333333333,0,12,0.0,0.8020000000000002,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2015-12-15,Souvenir AUG | Radiation Hazard (Field-Tested),0.846,0.846,48.0,0.862,1.04,0.798,-0.018561484918793503,-0.18653846153846154,0.8385714285714287,0.03136812368748677,0.8329,0.08350303387701949,0.0724829655764342,419.0,59.857142857142854,1758.0,58.6,1,12,0.0,0.7882857142857144,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2015-12-16,Souvenir AUG | Radiation Hazard (Field-Tested),0.881,0.881,37.0,0.846,0.812,0.741,0.04137115839243499,0.08497536945812811,0.8484285714285714,0.03229709028405386,0.8375666666666667,0.0821375607678295,0.0713539678241702,393.0,56.142857142857146,1718.0,57.266666666666666,2,12,0.0,0.7817142857142857,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2015-12-17,Souvenir AUG | Radiation Hazard (Field-Tested),0.842,0.842,27.0,0.881,0.78,0.734,-0.044267877412031864,0.07948717948717943,0.8572857142857142,0.017367574760490452,0.8411666666666666,0.07985448571551186,0.07191658281470764,353.0,50.42857142857143,1699.0,56.63333333333333,3,12,0.0,0.7892857142857144,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2015-12-18,Souvenir AUG | Radiation Hazard (Field-Tested),0.778,0.778,44.0,0.842,0.83,0.804,-0.07600950118764838,-0.06265060240963849,0.8498571428571429,0.03221990765007857,0.8402999999999998,0.080392433308946,0.07149832506958675,346.0,49.42857142857143,1684.0,56.13333333333333,4,12,0.0,0.7952857142857143,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2015-12-19,Souvenir AUG | Radiation Hazard (Field-Tested),0.794,0.794,39.0,0.778,0.877,0.808,0.020565552699228773,-0.09464082098061566,0.838,0.03518522417151835,0.8398333333333332,0.08061889081074952,0.07157778173715482,307.0,43.857142857142854,1684.0,56.13333333333333,5,12,0.0,0.8,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2015-12-20,Souvenir AUG | Radiation Hazard (Field-Tested),0.734,0.734,51.0,0.794,0.863,0.843,-0.07556675062972296,-0.14947856315179608,0.8195714285714286,0.04852056159979173,0.8361999999999997,0.0828204483606957,0.07247108290054781,298.0,42.57142857142857,1688.0,56.266666666666666,6,12,0.0,0.8008571428571428,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2015-12-21,Souvenir AUG | Radiation Hazard (Field-Tested),0.797,0.797,43.0,0.734,0.862,0.797,0.08583106267029983,-0.07540603248259858,0.8102857142857143,0.045646825224337606,0.8361999999999998,0.0828204483606957,0.07344369749527409,289.0,41.285714285714285,1655.0,55.166666666666664,0,12,0.0,0.7948571428571428,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2015-12-22,Souvenir AUG | Radiation Hazard (Field-Tested),0.805,0.805,38.0,0.797,0.846,0.745,0.010037641154328814,-0.048463356973995175,0.8044285714285714,0.0432562370163694,0.8381999999999997,0.08130453041907729,0.07235359042389072,279.0,39.857142857142854,1635.0,54.5,1,12,0.0,0.7982857142857143,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2015-12-23,Souvenir AUG | Radiation Hazard (Field-Tested),0.656,0.656,52.0,0.805,0.881,0.787,-0.18509316770186335,-0.25539160045402953,0.7722857142857142,0.05610376683486791,0.8338333333333332,0.08723840260395009,0.07932163228759256,294.0,42.0,1634.0,54.46666666666667,2,12,0.0,0.799,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2015-12-24,Souvenir AUG | Radiation Hazard (Field-Tested),0.704,0.704,43.0,0.656,0.842,0.83,0.07317073170731692,-0.16389548693586697,0.7525714285714286,0.052257213153119965,0.8296333333333331,0.09030115663095842,0.07983650842601657,310.0,44.285714285714285,1618.0,53.93333333333333,3,12,0.0,0.7919999999999999,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2015-12-25,Souvenir AUG | Radiation Hazard (Field-Tested),0.731,0.731,62.0,0.704,0.778,0.838,0.03835227272727271,-0.06041131105398467,0.7458571428571429,0.051573605019368966,0.8260666666666666,0.09199743957789742,0.08014317559314861,328.0,46.857142857142854,1636.0,54.53333333333333,4,12,0.0,0.7805714285714286,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2015-12-26,Souvenir AUG | Radiation Hazard (Field-Tested),0.826,0.826,55.0,0.731,0.794,0.731,0.12995896032831733,0.04030226700251882,0.7504285714285714,0.05679249734869951,0.8292333333333333,0.09028978655172219,0.07992836348770442,344.0,49.142857142857146,1623.0,54.1,5,12,0.0,0.7701428571428571,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2015-12-27,Souvenir AUG | Radiation Hazard (Field-Tested),0.795,0.795,50.0,0.826,0.734,0.682,-0.03753026634382561,0.08310626702997292,0.759142857142857,0.05826400155800339,0.833,0.08633963940933118,0.07918417952648815,343.0,49.0,1587.0,52.9,6,12,0.0,0.7634285714285715,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2015-12-28,Souvenir AUG | Radiation Hazard (Field-Tested),0.745,0.745,60.0,0.795,0.797,0.78,-0.06289308176100639,-0.06524466750313684,0.7517142857142858,0.056243639096128104,0.8318333333333335,0.08727927716372438,0.07604080553806165,360.0,51.42857142857143,1565.0,52.166666666666664,0,12,0.0,0.743,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2015-12-29,Souvenir AUG | Radiation Hazard (Field-Tested),0.799,0.799,54.0,0.745,0.805,0.786,0.0724832214765101,-0.007453416149068359,0.7508571428571429,0.05546537805933812,0.8322666666666668,0.08708269377755577,0.07709789670586238,376.0,53.714285714285715,1567.0,52.233333333333334,1,12,0.0,0.7248571428571429,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2015-12-30,Souvenir AUG | Radiation Hazard (Field-Tested),0.832,0.832,37.0,0.799,0.656,0.774,0.04130162703379203,0.26829268292682906,0.776,0.04581952172850096,0.8342000000000002,0.0864088730011758,0.07730269257288747,361.0,51.57142857142857,1549.0,51.63333333333333,2,12,0.0,0.698857142857143,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2015-12-31,Souvenir AUG | Radiation Hazard (Field-Tested),0.807,0.807,49.0,0.832,0.704,0.766,-0.030048076923076872,0.14630681818181834,0.7907142857142857,0.03577195344206442,0.8355666666666668,0.08564020992241642,0.07751862101493205,367.0,52.42857142857143,1543.0,51.43333333333333,3,12,0.0,0.6655714285714287,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2015-12-01,Souvenir Dual Berettas | Colony (Minimal Wear),0.328,0.328,12.0,0.366,0.348,0.342,-0.10382513661202175,-0.05747126436781602,0.33085714285714285,0.0415706921878815,0.3288,0.04530003679174371,0.16974927209369012,137.0,19.571428571428573,685.0,22.833333333333332,1,12,0.0,0.43599999999999994,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1
2015-12-02,Souvenir Dual Berettas | Colony (Minimal Wear),0.54,0.54,22.0,0.328,0.401,0.234,0.6463414634146343,0.3466334164588529,0.3507142857142857,0.08294355100344587,0.3389999999999999,0.05599404730266721,0.1937743951087142,147.0,21.0,661.0,22.033333333333335,2,12,0.0,0.42442857142857143,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1
2015-12-03,Souvenir Dual Berettas | Colony (Minimal Wear),0.306,0.306,26.0,0.54,0.328,0.308,-0.43333333333333335,-0.06707317073170738,0.34757142857142853,0.08415267951401047,0.33893333333333325,0.05603209397796549,0.20519772953988072,150.0,21.428571428571427,644.0,21.466666666666665,3,12,0.0,0.387,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1
2015-12-04,Souvenir Dual Berettas | Colony (Minimal Wear),0.336,0.336,23.0,0.306,0.268,0.374,0.0980392156862746,0.25373134328358216,0.35728571428571426,0.07811477688214273,0.3376666666666666,0.05565329180640521,0.2025762486726079,152.0,21.714285714285715,643.0,21.433333333333334,4,12,0.0,0.35728571428571426,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1
2015-12-05,Souvenir Dual Berettas | Colony (Minimal Wear),0.495,0.495,16.0,0.336,0.287,0.294,0.4732142857142856,0.7247386759581882,0.387,0.08498571308503229,0.3443666666666666,0.06175731175784416,0.21378870829917068,135.0,19.285714285714285,630.0,21.0,5,12,0.0,0.34757142857142853,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1
2015-12-06,Souvenir Dual Berettas | Colony (Minimal Wear),0.6,0.6,21.0,0.495,0.338,0.308,0.21212121212121215,0.7751479289940826,0.42442857142857143,0.10936159830431096,0.3540999999999999,0.07650766846096758,0.2160323663193401,131.0,18.714285714285715,620.0,20.666666666666668,6,12,0.0,0.35071428571428565,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1
2015-12-07,Souvenir Dual Berettas | Colony (Minimal Wear),0.447,0.447,12.0,0.6,0.366,0.312,-0.255,0.2213114754098362,0.43600000000000005,0.10682295098499599,0.35859999999999986,0.07785739100004144,0.22259884049005754,132.0,18.857142857142858,601.0,20.033333333333335,0,12,0.0,0.33085714285714285,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1
