date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2015-03-20,M4A1-S | Guardian (Minimal Wear),5.566,5.566,702.0,5.492,5.181,4.737,0.013474144209759675,0.07430997876857748,5.282428571428572,0.2338948830704311,5.114266666666667,0.18207799305669964,0.027696453299664074,5237.0,748.1428571428571,21271.0,709.0333333333333,4,3,0.0,4.597714285714285,M4A1-S | Guardian (Minimal Wear),M4A1-S | Guardian (Minimal Wear),0,0
2015-03-21,M4A1-S | Guardian (Minimal Wear),5.566,5.566,761.0,5.566,5.272,4.838,0.0,0.05576631259484066,5.324428571428571,0.2538007413829413,5.138533333333334,0.19188933153136875,0.027561413369360577,5041.0,720.1428571428571,21261.0,708.7,5,3,0.0,4.589142857142858,M4A1-S | Guardian (Minimal Wear),M4A1-S | Guardian (Minimal Wear),0,0
2015-03-22,M4A1-S | Guardian (Minimal Wear),5.412,5.412,664.0,5.566,5.028,4.875,-0.02766798418972327,0.07637231503579955,5.3792857142857144,0.2234909485451987,5.156433333333334,0.19151739404613416,0.02817297541829269,4719.0,674.1428571428571,21096.0,703.2,6,3,0.0,4.556714285714286,M4A1-S | Guardian (Minimal Wear),M4A1-S | Guardian (Minimal Wear),0,0
2015-03-23,M4A1-S | Guardian (Minimal Wear),5.493,5.493,681.0,5.412,4.864,4.891,0.014966740576496829,0.12931743421052633,5.469142857142857,0.0760909766969374,5.176500000000001,0.19417427739018372,0.028242720055813943,4592.0,656.0,21034.0,701.1333333333333,0,3,0.0,4.542142857142857,M4A1-S | Guardian (Minimal Wear),M4A1-S | Guardian (Minimal Wear),0,0
2015-03-24,M4A1-S | Guardian (Minimal Wear),5.564,5.564,591.0,5.493,5.36,4.943,0.012925541598397983,0.038059701492537235,5.498285714285714,0.06726220396056512,5.1972,0.20115407030433166,0.0282629420994564,4569.0,652.7142857142857,20853.0,695.1,1,3,0.0,4.547857142857143,M4A1-S | Guardian (Minimal Wear),M4A1-S | Guardian (Minimal Wear),0,0
2015-03-25,M4A1-S | Guardian (Minimal Wear),5.599,5.599,642.0,5.564,5.395,4.971,0.0062904385334292545,0.03781278962001866,5.527428571428571,0.05999965986298147,5.218133333333332,0.20904700162616277,0.028264139757315707,4622.0,660.2857142857143,20821.0,694.0333333333333,2,3,0.0,4.552142857142857,M4A1-S | Guardian (Minimal Wear),M4A1-S | Guardian (Minimal Wear),0,0
2015-03-26,M4A1-S | Guardian (Minimal Wear),5.63,5.63,666.0,5.599,5.492,5.091,0.00553670298267539,0.025127458120903112,5.547142857142858,0.06734225710381804,5.2360999999999995,0.22021252613479253,0.028026563298232565,4707.0,672.4285714285714,20827.0,694.2333333333333,3,3,0.0,4.549857142857143,M4A1-S | Guardian (Minimal Wear),M4A1-S | Guardian (Minimal Wear),0,0
2015-03-27,M4A1-S | Guardian (Minimal Wear),5.704,5.704,750.0,5.63,5.566,5.11,0.013143872113676736,0.024793388429751984,5.566857142857144,0.08723765335716735,5.2559,0.23424166296085475,0.02807729119922262,4755.0,679.2857142857143,20940.0,698.0,4,3,0.0,4.523000000000001,M4A1-S | Guardian (Minimal Wear),M4A1-S | Guardian (Minimal Wear),0,0
2015-03-28,M4A1-S | Guardian (Minimal Wear),5.759,5.759,839.0,5.704,5.566,5.146,0.009642356241234218,0.034674811354653334,5.594428571428572,0.11011014893259924,5.276333333333334,0.2499720428812435,0.02809036680586737,4833.0,690.4285714285714,21132.0,704.4,5,3,0.0,4.493714285714286,M4A1-S | Guardian (Minimal Wear),M4A1-S | Guardian (Minimal Wear),0,0
2015-03-29,M4A1-S | Guardian (Minimal Wear),5.587,5.587,767.0,5.759,5.412,4.885,-0.02986629623198478,0.032335550628233456,5.619428571428571,0.0821755214557876,5.299733333333334,0.24505277436140616,0.026959384382439208,4936.0,705.1428571428571,21024.0,700.8,6,3,0.0,4.4788571428571435,M4A1-S | Guardian (Minimal Wear),M4A1-S | Guardian (Minimal Wear),0,0
2015-03-30,M4A1-S | Guardian (Minimal Wear),5.557,5.557,694.0,5.587,5.493,5.089,-0.0053696080186145245,0.011651192426724855,5.628571428571429,0.07030313372990493,5.315333333333333,0.2460354084724844,0.026122395386372493,4949.0,707.0,20926.0,697.5333333333333,0,3,0.0,4.462714285714286,M4A1-S | Guardian (Minimal Wear),M4A1-S | Guardian (Minimal Wear),0,0
2015-03-31,M4A1-S | Guardian (Minimal Wear),5.654,5.654,652.0,5.557,5.564,5.026,0.017455461579989118,0.01617541337167494,5.641428571428571,0.06537552434721627,5.336266666666666,0.2472406295269629,0.026075564322032698,5010.0,715.7142857142857,20838.0,694.6,1,3,0.0,4.4435714285714285,M4A1-S | Guardian (Minimal Wear),M4A1-S | Guardian (Minimal Wear),0,0
2015-03-01,M4A1-S | VariCamo (Well-Worn),0.674,0.674,74.0,0.706,0.741,0.875,-0.04532577903682711,-0.09041835357624828,0.7221428571428572,0.03648650854935902,0.7592999999999999,0.06378722442621247,0.074309303125079,471.0,67.28571428571429,2222.0,74.06666666666666,6,3,0.0,0.6671428571428571,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2015-03-02,M4A1-S | VariCamo (Well-Worn),0.627,0.627,64.0,0.674,0.68,0.944,-0.06973293768545996,-0.07794117647058829,0.7145714285714285,0.04809768970649256,0.7487333333333334,0.05833919970502014,0.07344587729168565,461.0,65.85714285714286,2203.0,73.43333333333334,0,3,0.0,0.6737142857142856,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2015-03-03,M4A1-S | VariCamo (Well-Worn),0.675,0.675,48.0,0.627,0.725,0.82,0.07655502392344515,-0.06896551724137923,0.7074285714285714,0.04970443252110317,0.7438999999999999,0.058241079431388745,0.07152674807350577,455.0,65.0,2156.0,71.86666666666666,1,3,0.0,0.6805714285714285,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2015-03-04,M4A1-S | VariCamo (Well-Worn),0.662,0.662,74.0,0.675,0.742,0.772,-0.01925925925925931,-0.10781671159029649,0.696,0.04963869458396343,0.7402333333333331,0.05979837418822986,0.07087046009563433,467.0,66.71428571428571,2160.0,72.0,2,3,0.0,0.696,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2015-03-05,M4A1-S | VariCamo (Well-Worn),0.679,0.679,64.0,0.662,0.787,0.84,0.025679758308157163,-0.13722998729351965,0.6805714285714286,0.032927874179168974,0.7348666666666666,0.0577948863558783,0.06907267422625309,462.0,66.0,2137.0,71.23333333333333,3,3,0.0,0.7074285714285714,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2015-03-06,M4A1-S | VariCamo (Well-Worn),0.693,0.693,64.0,0.679,0.741,0.799,0.020618556701030855,-0.06477732793522273,0.6737142857142856,0.023186906931741108,0.7313333333333333,0.057000779721762485,0.06871596155322707,460.0,65.71428571428571,2115.0,70.5,4,3,0.0,0.7145714285714285,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2015-03-07,M4A1-S | VariCamo (Well-Worn),0.66,0.66,74.0,0.693,0.706,0.824,-0.04761904761904745,-0.06515580736543902,0.6671428571428571,0.01929787976087803,0.7258666666666667,0.055700827841444346,0.06888916276732483,462.0,66.0,2103.0,70.1,5,3,0.0,0.7221428571428571,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2015-03-08,M4A1-S | VariCamo (Well-Worn),0.657,0.657,69.0,0.66,0.674,0.78,-0.004545454545454519,-0.02522255192878342,0.6647142857142858,0.019351738834491518,0.7217666666666668,0.05609080930855685,0.0682995489361981,457.0,65.28571428571429,2073.0,69.1,6,3,0.0,0.7317142857142857,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2015-03-09,M4A1-S | VariCamo (Well-Worn),0.688,0.688,45.0,0.657,0.627,0.887,0.04718417047184165,0.09728867623604454,0.6734285714285714,0.01314596236608836,0.7151333333333334,0.04722409930909806,0.06389711738735689,438.0,62.57142857142857,2046.0,68.2,0,3,0.0,0.730857142857143,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2015-03-10,M4A1-S | VariCamo (Well-Worn),0.655,0.655,42.0,0.688,0.675,0.728,-0.04796511627906963,-0.029629629629629672,0.6705714285714287,0.014588225612822534,0.7127,0.048365380180455525,0.05589824150413726,432.0,61.714285714285715,1996.0,66.53333333333333,1,3,0.0,0.7195714285714285,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2015-03-11,M4A1-S | VariCamo (Well-Worn),0.627,0.627,47.0,0.655,0.662,0.802,-0.042748091603053484,-0.05287009063444115,0.6655714285714286,0.021178541315324272,0.7068666666666665,0.047793118984035994,0.052907725678040515,405.0,57.857142857142854,1980.0,66.0,2,3,0.0,0.7021428571428572,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2015-03-12,M4A1-S | VariCamo (Well-Worn),0.622,0.622,60.0,0.627,0.679,0.781,-0.00797448165869219,-0.08394698085419738,0.6574285714285714,0.025053412330214703,0.7015666666666667,0.04809343914598839,0.05278568346765692,401.0,57.285714285714285,1993.0,66.43333333333334,3,3,0.0,0.6997142857142856,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2015-03-13,M4A1-S | VariCamo (Well-Worn),0.579,0.579,76.0,0.622,0.693,0.768,-0.06913183279742774,-0.16450216450216448,0.6411428571428571,0.03256390890641519,0.6952666666666667,0.051253574401098,0.05396125156683543,413.0,59.0,2006.0,66.86666666666666,4,3,0.0,0.7008571428571428,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2015-03-14,M4A1-S | VariCamo (Well-Worn),0.596,0.596,92.0,0.579,0.66,0.74,0.029360967184801412,-0.09696969696969704,0.6319999999999999,0.034887574537976376,0.6904666666666667,0.053531755892076704,0.054093419218138074,431.0,61.57142857142857,2024.0,67.46666666666667,5,3,0.0,0.7002857142857143,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2015-03-15,M4A1-S | VariCamo (Well-Worn),0.505,0.505,105.0,0.596,0.657,0.777,-0.15268456375838924,-0.2313546423135464,0.6102857142857143,0.05441038316276009,0.6814,0.06066663003661898,0.05913627341548849,467.0,66.71428571428571,2073.0,69.1,6,3,0.0,0.7044285714285715,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2015-03-16,M4A1-S | VariCamo (Well-Worn),0.49,0.49,90.0,0.505,0.688,0.79,-0.02970297029702973,-0.28779069767441856,0.582,0.05800492589919781,0.6714,0.06639608422188767,0.05895932651773332,512.0,73.14285714285714,2081.0,69.36666666666666,0,3,0.0,0.7172857142857143,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2015-03-17,M4A1-S | VariCamo (Well-Worn),0.577,0.577,68.0,0.49,0.655,0.77,0.17755102040816317,-0.11908396946564892,0.5708571428571428,0.04982663823248584,0.6649666666666666,0.06587892092484683,0.06818654346856806,538.0,76.85714285714286,2076.0,69.2,1,3,0.0,0.7337142857142858,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2015-03-18,M4A1-S | VariCamo (Well-Worn),0.633,0.633,52.0,0.577,0.627,0.676,0.09705372616984409,0.009569377990430672,0.5717142857142857,0.05082663611508743,0.6635333333333334,0.06609071207228912,0.06722462009045742,543.0,77.57142857142857,2038.0,67.93333333333334,2,3,0.0,0.7444285714285714,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2015-03-19,M4A1-S | VariCamo (Well-Worn),0.621,0.621,64.0,0.633,0.622,0.733,-0.018957345971563955,-0.001607717041800627,0.5715714285714285,0.05068631019137541,0.6597999999999999,0.06521881119227284,0.06544213255793993,547.0,78.14285714285714,2035.0,67.83333333333333,3,3,0.0,0.7505714285714287,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2015-03-20,M4A1-S | VariCamo (Well-Worn),0.622,0.622,83.0,0.621,0.579,0.725,0.0016103059581320522,0.07426597582038008,0.5777142857142857,0.05372872146444657,0.6563666666666665,0.06440211349188955,0.06543272633497181,554.0,79.14285714285714,2048.0,68.26666666666667,4,3,0.0,0.7574285714285713,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2015-03-21,M4A1-S | VariCamo (Well-Worn),0.638,0.638,82.0,0.622,0.596,0.665,0.025723472668810254,0.0704697986577183,0.5837142857142857,0.05763856418781312,0.6554666666666666,0.0644638055207899,0.06390299784191121,544.0,77.71428571428571,2053.0,68.43333333333334,5,3,0.0,0.7754285714285712,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2015-03-22,M4A1-S | VariCamo (Well-Worn),0.625,0.625,88.0,0.638,0.505,0.662,-0.020376175548589393,0.2376237623762376,0.6008571428571428,0.04885380105530194,0.6542333333333333,0.06468059128431719,0.06400905666114624,527.0,75.28571428571429,2067.0,68.9,6,3,0.0,0.7694285714285715,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2015-03-23,M4A1-S | VariCamo (Well-Worn),0.622,0.622,65.0,0.625,0.49,0.7,-0.0048000000000000265,0.26938775510204094,0.6197142857142858,0.018421371794074153,0.6516333333333334,0.06435551431091373,0.06312121204480058,502.0,71.71428571428571,2062.0,68.73333333333333,0,3,0.0,0.7832857142857144,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2015-03-24,M4A1-S | VariCamo (Well-Worn),0.642,0.642,80.0,0.622,0.577,0.741,0.032154340836012985,0.11265164644714054,0.6289999999999999,0.007964205637009353,0.6483333333333334,0.06219021001911975,0.06245141132477411,514.0,73.42857142857143,2067.0,68.9,1,3,0.0,0.7837142857142857,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2015-03-25,M4A1-S | VariCamo (Well-Worn),0.688,0.688,66.0,0.642,0.633,0.68,0.07165109034267902,0.0868878357030014,0.6368571428571428,0.022286630017816056,0.6486000000000001,0.06234238793416029,0.06203369712073925,528.0,75.42857142857143,2059.0,68.63333333333334,2,3,0.0,0.7957142857142856,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2015-03-26,M4A1-S | VariCamo (Well-Worn),0.701,0.701,77.0,0.688,0.621,0.725,0.018895348837209225,0.1288244766505635,0.6482857142857142,0.030297167645622215,0.6478,0.06150523012991119,0.06098245153450912,541.0,77.28571428571429,2082.0,69.4,3,3,0.0,0.8001428571428572,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2015-03-27,M4A1-S | VariCamo (Well-Worn),0.725,0.725,56.0,0.701,0.622,0.742,0.0342368045649073,0.16559485530546625,0.663,0.03799248045901412,0.6472333333333334,0.06070787062280767,0.061147004457899674,514.0,73.42857142857143,2076.0,69.2,4,3,0.0,0.8085714285714286,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2015-03-28,M4A1-S | VariCamo (Well-Worn),0.728,0.728,78.0,0.725,0.638,0.787,0.004137931034482678,0.1410658307210031,0.6758571428571428,0.042336841677967724,0.6452666666666668,0.05699001861924789,0.06014522284287057,510.0,72.85714285714286,2085.0,69.5,5,3,0.0,0.8042857142857143,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2015-03-29,M4A1-S | VariCamo (Well-Worn),0.736,0.736,72.0,0.728,0.625,0.741,0.01098901098901095,0.17759999999999998,0.6917142857142856,0.0410877607278938,0.6451000000000001,0.056716458516612854,0.05921109819609431,494.0,70.57142857142857,2091.0,69.7,6,3,0.0,0.8174285714285715,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2015-03-30,M4A1-S | VariCamo (Well-Worn),0.696,0.696,59.0,0.736,0.622,0.706,-0.05434782608695654,0.11897106109324751,0.7022857142857142,0.02974517625101726,0.6447666666666668,0.05638598131529582,0.059419730093348964,488.0,69.71428571428571,2078.0,69.26666666666667,0,3,0.0,0.8255714285714285,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2015-03-31,M4A1-S | VariCamo (Well-Worn),0.707,0.707,65.0,0.696,0.642,0.674,0.015804597701149392,0.10124610591900307,0.7115714285714284,0.01680864694866599,0.6458666666666668,0.05726065160493916,0.05883199841024781,473.0,67.57142857142857,2069.0,68.96666666666667,1,3,0.0,0.8391428571428572,M4A1-S | VariCamo (Well-Worn),M4A1-S | VariCamo (Well-Worn),0,0
2015-03-01,M4A4 | Asiimov (Battle-Scarred),11.783,11.783,374.0,11.595,11.486,11.855,0.01621388529538592,0.025857565732195553,11.781285714285715,0.2209936743023034,11.69046666666667,0.27953768181688043,0.028566329939756677,2485.0,355.0,11843.0,394.76666666666665,6,3,0.0,11.658142857142858,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2015-03-02,M4A4 | Asiimov (Battle-Scarred),11.462,11.462,322.0,11.783,11.76,12.369,-0.02724263769837898,-0.025340136054421758,11.738714285714286,0.24804130663242013,11.660233333333334,0.25223054048936167,0.02781315772057967,2462.0,351.7142857142857,11743.0,391.43333333333334,0,3,0.0,11.688,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2015-03-03,M4A4 | Asiimov (Battle-Scarred),11.713,11.713,320.0,11.462,11.618,11.887,0.021898447042400848,0.008176966775692796,11.752285714285714,0.24362483704353655,11.654433333333335,0.24892832748046606,0.027267405968476974,2470.0,352.85714285714283,11585.0,386.1666666666667,1,3,0.0,11.686714285714286,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2015-03-04,M4A4 | Asiimov (Battle-Scarred),11.734,11.734,292.0,11.713,11.874,11.754,0.0017928797063093693,-0.011790466565605562,11.732285714285712,0.2385046955427047,11.653766666666666,0.2486874455125459,0.027191097275584362,2462.0,351.7142857142857,11461.0,382.03333333333336,2,3,0.0,11.732285714285712,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2015-03-05,M4A4 | Asiimov (Battle-Scarred),11.942,11.942,289.0,11.734,12.261,11.869,0.017726265553093645,-0.02601745371503128,11.686714285714288,0.14545270638911598,11.6562,0.2511267143628224,0.027320309357803177,2440.0,348.57142857142856,11350.0,378.3333333333333,3,3,0.0,11.752285714285714,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2015-03-06,M4A4 | Asiimov (Battle-Scarred),11.587,11.587,372.0,11.942,11.578,11.716,-0.02972701390051924,0.0007773363275176415,11.688000000000002,0.14452286027773303,11.651900000000001,0.25117037378374585,0.027760735609559852,2365.0,337.85714285714283,11320.0,377.3333333333333,4,3,0.0,11.738714285714282,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2015-03-07,M4A4 | Asiimov (Battle-Scarred),11.386,11.386,381.0,11.587,11.595,11.781,-0.017347026840424662,-0.018025010780509,11.658142857142858,0.17829464263358222,11.638733333333334,0.25439024265005816,0.0279126667751058,2350.0,335.7142857142857,11327.0,377.56666666666666,5,3,0.0,11.781285714285715,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2015-03-08,M4A4 | Asiimov (Battle-Scarred),11.026,11.026,382.0,11.386,11.783,11.876,-0.031617776216406046,-0.06424509887125518,11.549999999999999,0.27377623814244473,11.6104,0.2730381658303468,0.028400117326937247,2358.0,336.85714285714283,11257.0,375.23333333333335,6,3,0.0,11.738857142857144,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2015-03-09,M4A4 | Asiimov (Battle-Scarred),11.136,11.136,311.0,11.026,11.462,12.244,0.009976419372392575,-0.028441807712441203,11.50342857142857,0.3101022214610888,11.573466666666667,0.2594339650512673,0.027829826374256777,2347.0,335.2857142857143,11062.0,368.73333333333335,0,3,0.0,11.773714285714286,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2015-03-10,M4A4 | Asiimov (Battle-Scarred),11.274,11.274,282.0,11.136,11.713,11.214,0.012392241379310276,-0.037479723384273855,11.440714285714284,0.305737849559163,11.575466666666665,0.2568737346548992,0.02347667231654677,2309.0,329.85714285714283,10863.0,362.1,1,3,0.0,11.784571428571427,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2015-03-11,M4A4 | Asiimov (Battle-Scarred),11.316,11.316,279.0,11.274,11.734,11.44,0.0037253858435339904,-0.035622975967274484,11.381,0.28256630069014665,11.571333333333333,0.2599988888865147,0.023200781827083145,2296.0,328.0,10807.0,360.23333333333335,2,3,0.0,11.68442857142857,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2015-03-12,M4A4 | Asiimov (Battle-Scarred),11.219,11.219,303.0,11.316,11.942,11.738,-0.008571933545422517,-0.06054262267626864,11.277714285714284,0.16722671888847218,11.554033333333333,0.26554126902527897,0.022727981062742375,2310.0,330.0,10799.0,359.96666666666664,3,3,0.0,11.629142857142856,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2015-03-13,M4A4 | Asiimov (Battle-Scarred),11.127,11.127,409.0,11.219,11.587,11.529,-0.008200374364916496,-0.039699663415897035,11.212,0.11500434774390043,11.540633333333334,0.2763879499704878,0.022559495384755237,2347.0,335.2857142857143,10863.0,362.1,4,3,0.0,11.594,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
2015-03-14,M4A4 | Asiimov (Battle-Scarred),11.202,11.202,485.0,11.127,11.386,11.16,0.006740361283364749,-0.016160196732829757,11.185714285714285,0.09068739758992239,11.542033333333334,0.27455667093617586,0.021840887260247573,2451.0,350.14285714285717,10948.0,364.93333333333334,5,3,0.0,11.557714285714285,M4A4 | Asiimov (Battle-Scarred),M4A4 | Asiimov (Battle-Scarred),0,0
