date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2016-06-01,AK-47 | Cartel (Factory New),4.133,4.133,180.0,4.759,3.939,4.706,-0.13154023954612315,0.04925107895404923,4.109,0.2792510391335061,4.320266666666666,0.3031083341352102,0.049490620251666624,1142.0,163.14285714285714,4791.0,159.7,2,6,0.0,4.051857142857143,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2016-06-27,StatTrak™ Five-SeveN | Fowl Play (Factory New),7.957,7.957,8.0,8.16,8.83,11.802,-0.02487745098039218,-0.09886749716874299,8.605428571428572,0.4062187507604589,9.934833333333334,1.0212891880146169,0.050696190149895286,61.0,8.714285714285714,249.0,8.3,0,6,0.0,12.115714285714287,StatTrak™ Five-SeveN | Fowl Play (Factory New),StatTrak™ Five-SeveN | Fowl Play (Factory New),1,0
2016-06-28,StatTrak™ Five-SeveN | Fowl Play (Factory New),7.442,7.442,6.0,7.957,9.084,11.247,-0.06472288550961414,-0.18075737560546012,8.370857142857144,0.5202286389028328,9.808,1.0847547188189592,0.05120353256846883,58.0,8.285714285714286,249.0,8.3,1,6,0.0,12.009285714285715,StatTrak™ Five-SeveN | Fowl Play (Factory New),StatTrak™ Five-SeveN | Fowl Play (Factory New),1,0
2016-06-29,StatTrak™ Five-SeveN | Fowl Play (Factory New),7.384,7.384,10.0,7.442,9.044,11.327,-0.007793603869927446,-0.18354710305174704,8.133714285714287,0.5373976219538309,9.676566666666668,1.1306481528555006,0.05108443993277934,62.0,8.857142857142858,255.0,8.5,2,6,0.0,12.020857142857142,StatTrak™ Five-SeveN | Fowl Play (Factory New),StatTrak™ Five-SeveN | Fowl Play (Factory New),1,0
2016-06-30,StatTrak™ Five-SeveN | Fowl Play (Factory New),7.381,7.381,5.0,7.384,8.563,11.365,-0.00040628385698804337,-0.13803573513955392,7.964857142857142,0.5611565680606001,9.543766666666667,1.158169552449995,0.051049127524092026,59.0,8.428571428571429,252.0,8.4,3,6,0.0,12.197999999999999,StatTrak™ Five-SeveN | Fowl Play (Factory New),StatTrak™ Five-SeveN | Fowl Play (Factory New),1,0
2016-06-01,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),5.056,5.056,28.0,5.016,5.508,5.681,0.00797448165869219,-0.08206245461147421,5.273142857142856,0.3881543980617685,5.271033333333333,0.32247888647510276,0.050654379558885604,187.0,26.714285714285715,924.0,30.8,2,6,0.0,4.859142857142857,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2016-06-02,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),4.953,4.953,25.0,5.056,6.058,5.755,-0.02037183544303789,-0.18240343347639476,5.115285714285713,0.22888095114254992,5.2443,0.3143914916151517,0.05066627248759571,197.0,28.142857142857142,912.0,30.4,3,6,0.0,4.8787142857142864,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2016-06-03,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),4.752,4.752,36.0,4.953,5.409,5.931,-0.04058146577831623,-0.12146422628951747,5.021428571428571,0.22384615708297587,5.205,0.29942878953100016,0.050672134677571486,204.0,29.142857142857142,903.0,30.1,4,6,0.0,4.91857142857143,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2016-06-04,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),4.795,4.795,41.0,4.752,5.515,5.554,0.009048821548821584,-0.1305530371713508,4.918571428571428,0.10977230608707048,5.1797,0.300933231797354,0.04959025664185084,208.0,29.714285714285715,915.0,30.5,5,6,0.0,5.021428571428571,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2016-06-05,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),4.726,4.726,21.0,4.795,5.005,5.64,-0.014389989572471285,-0.05574425574425568,4.878714285714286,0.12121022385651699,5.149233333333333,0.29905101943016715,0.049496085514477504,206.0,29.428571428571427,904.0,30.133333333333333,6,6,0.0,5.115285714285714,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2016-06-06,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),4.716,4.716,48.0,4.726,4.853,5.322,-0.0021159542953871346,-0.028229960848959346,4.8591428571428565,0.13415175689327008,5.129033333333334,0.30705846167935,0.0485545398709973,228.0,32.57142857142857,923.0,30.766666666666666,0,6,0.0,5.273142857142857,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2016-06-07,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),4.767,4.767,25.0,4.716,5.016,5.308,0.010814249363867656,-0.04964114832535882,4.823571428571428,0.12012238656929045,5.111,0.3118669588141712,0.048616293486878424,224.0,32.0,921.0,30.7,1,6,0.0,5.337714285714285,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2016-06-08,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),4.635,4.635,24.0,4.767,5.056,5.422,-0.02769037130270624,-0.08326740506329122,4.763428571428571,0.0904131108426478,5.084766666666665,0.3176496690100939,0.04861320503422018,220.0,31.428571428571427,923.0,30.766666666666666,2,6,0.0,5.335714285714286,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2016-06-09,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),4.497,4.497,22.0,4.635,4.953,5.506,-0.0297734627831715,-0.0920654149000606,4.698285714285714,0.09453905358665929,5.051133333333331,0.32460927624179536,0.04868665822664301,217.0,31.0,917.0,30.566666666666666,3,6,0.0,5.351,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2016-06-10,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),4.913,4.913,32.0,4.497,4.752,5.357,0.09250611518790319,0.033880471380471455,4.721285714285715,0.12075798025769724,5.036333333333332,0.32042111180271643,0.05156931998648498,213.0,30.428571428571427,923.0,30.766666666666666,4,6,0.0,5.323428571428571,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2016-06-11,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),4.674,4.674,24.0,4.913,4.795,5.147,-0.0486464481986566,-0.025234619395203217,4.704000000000001,0.11758765727259461,5.020566666666666,0.3261733366717083,0.05182647740240795,196.0,28.0,915.0,30.5,5,6,0.0,5.247857142857143,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2016-06-12,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),4.366,4.366,33.0,4.674,4.726,5.406,-0.06589644843816878,-0.07617435463393996,4.652571428571428,0.16563027427104657,4.9859,0.33840393516230466,0.05212424680004402,208.0,29.714285714285715,919.0,30.633333333333333,6,6,0.0,5.207,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2016-06-13,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),4.349,4.349,34.0,4.366,4.716,5.458,-0.003893724232707174,-0.07782018659881251,4.600142857142857,0.1930672929106243,4.948933333333334,0.3453155014701129,0.052047995392753975,194.0,27.714285714285715,910.0,30.333333333333332,0,6,0.0,5.095,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2016-06-14,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),4.412,4.412,24.0,4.349,4.767,4.844,0.014486088756035853,-0.07447031676106575,4.549428571428572,0.1891627093595483,4.9345333333333325,0.3581596230112427,0.048255053802514034,193.0,27.571428571428573,900.0,30.0,1,6,0.0,5.035142857142858,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2016-06-15,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),4.329,4.329,35.0,4.412,4.635,4.941,-0.018812330009066236,-0.06601941747572815,4.505714285714285,0.1994160863877439,4.914133333333334,0.3742767900305275,0.04816910230637773,204.0,29.142857142857142,905.0,30.166666666666668,2,6,0.0,5.016857142857143,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2016-06-16,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),4.602,4.602,44.0,4.329,4.497,4.874,0.06306306306306331,0.023348899266177447,4.520714285714286,0.20212705642435794,4.905066666666667,0.37841088192011013,0.04956547083677332,226.0,32.285714285714285,923.0,30.766666666666666,3,6,0.0,5.014142857142857,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2016-06-17,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),4.823,4.823,43.0,4.602,4.913,5.089,0.04802259887005644,-0.018318746183594525,4.507857142857143,0.1782128972176087,4.896200000000001,0.37711133634511707,0.04968812193789989,237.0,33.857142857142854,920.0,30.666666666666668,4,6,0.0,5.018714285714286,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2016-06-18,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),4.693,4.693,42.0,4.823,4.674,5.274,-0.02695417789757426,0.00406504065040636,4.510571428571429,0.18084788963013507,4.876833333333335,0.3720973961508226,0.049419323595950464,255.0,36.42857142857143,933.0,31.1,5,6,0.0,5.086142857142858,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2016-06-19,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),4.559,4.559,32.0,4.693,4.366,5.123,-0.0285531642872362,0.044205222171324055,4.538142857142857,0.17115776228917218,4.858033333333334,0.3734305364529734,0.049417962128309845,254.0,36.285714285714285,945.0,31.5,6,6,0.0,5.126571428571428,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2016-06-20,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),4.927,4.927,18.0,4.559,4.349,4.986,0.08071945602105712,0.13290411588870987,4.6207142857142856,0.19740221035505462,4.856066666666667,0.3729064166189092,0.051397932069564,238.0,34.0,929.0,30.966666666666665,0,6,0.0,5.108428571428571,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2016-06-21,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),4.683,4.683,29.0,4.927,4.412,4.812,-0.0495230363304241,0.061423390752493257,4.659428571428571,0.1783254305579366,4.851766666666666,0.37413149946093666,0.05180308589604581,243.0,34.714285714285715,911.0,30.366666666666667,1,6,0.0,5.1467142857142845,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2016-06-22,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),3.927,3.927,34.0,4.683,4.329,4.96,-0.16143497757847525,-0.0928620928620928,4.601999999999999,0.2992328286038911,4.817333333333334,0.4085397029529552,0.05903554199895748,242.0,34.57142857142857,920.0,30.666666666666668,2,6,0.0,5.237,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2016-06-23,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),3.716,3.716,40.0,3.927,4.602,5.002,-0.0537305831423478,-0.1925249891351586,4.475428571428571,0.4308854196859753,4.774466666666667,0.45206369266091495,0.059581498483726875,238.0,34.0,928.0,30.933333333333334,3,6,0.0,5.305714285714285,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2016-06-24,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),3.136,3.136,60.0,3.716,4.823,5.508,-0.15608180839612484,-0.3497822931785196,4.234428571428571,0.6054905584123756,4.6954,0.5192880767615087,0.06171963446818547,255.0,36.42857142857143,953.0,31.766666666666666,4,6,0.0,5.372,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2016-06-25,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),3.386,3.386,48.0,3.136,4.693,6.058,0.07971938775510212,-0.27849989345834214,4.047714285714286,0.6360412642241997,4.606333333333334,0.5069407153591915,0.060547664221968674,261.0,37.285714285714285,986.0,32.86666666666667,5,6,0.0,5.352571428571429,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2016-06-26,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),3.891,3.891,55.0,3.386,4.559,5.409,0.14914353219137633,-0.14652336038604963,3.952285714285714,0.6013365385980308,4.555733333333333,0.5000094621326903,0.06517240278717211,284.0,40.57142857142857,1012.0,33.733333333333334,6,6,0.0,5.386000000000001,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2016-06-27,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),3.968,3.968,49.0,3.891,4.927,5.515,0.019789257260344417,-0.19464176983965897,3.815285714285714,0.4551350550851328,4.5041666666666655,0.4776940501571645,0.06517520013195585,315.0,45.0,1024.0,34.13333333333333,0,6,0.0,5.444142857142857,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2016-06-28,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),3.569,3.569,33.0,3.968,4.683,5.005,-0.100554435483871,-0.23788169976510787,3.6561428571428567,0.2879679687402891,4.4563,0.4966794506184715,0.0655363095221595,319.0,45.57142857142857,1034.0,34.46666666666667,1,6,0.0,5.526142857142857,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2016-06-29,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),3.405,3.405,33.0,3.569,3.927,4.853,-0.045951246847856564,-0.1329258976317801,3.581571428571429,0.2754896197903741,4.408033333333333,0.5253153010864576,0.06576482290240733,318.0,45.42857142857143,1041.0,34.7,2,6,0.0,5.561714285714286,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2016-06-30,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),3.449,3.449,32.0,3.405,3.716,5.016,0.012922173274596105,-0.0718514531754576,3.5434285714285716,0.27270646550188465,4.3558,0.5399678015091888,0.06541683199233493,310.0,44.285714285714285,1044.0,34.8,3,6,0.0,5.598714285714285,StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),StatTrak™ Five-SeveN | Fowl Play (Minimal Wear),1,0
2016-06-01,StatTrak™ Five-SeveN | Retrobution (Field-Tested),2.315,2.315,56.0,2.44,2.315,3.101,-0.05122950819672134,0.0,2.3771428571428572,0.05102220405002556,2.5079666666666673,0.2456784461219357,0.053486341583935615,302.0,43.142857142857146,1365.0,45.5,2,6,0.0,2.285428571428571,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2016-06-02,StatTrak™ Five-SeveN | Retrobution (Field-Tested),2.317,2.317,40.0,2.315,2.383,3.175,0.0008639308855291628,-0.027696181284095567,2.3677142857142854,0.05501094510761151,2.4793666666666665,0.21429986519412986,0.05318491532970993,301.0,43.0,1373.0,45.766666666666666,3,6,0.0,2.3389999999999995,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2016-06-03,StatTrak™ Five-SeveN | Retrobution (Field-Tested),2.202,2.202,56.0,2.317,2.334,2.745,-0.04963314630988358,-0.05655526992287918,2.3488571428571428,0.08019517009223465,2.4612666666666665,0.21403082851672456,0.048400305043201114,317.0,45.285714285714285,1385.0,46.166666666666664,4,6,0.0,2.3484285714285713,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2016-06-04,StatTrak™ Five-SeveN | Retrobution (Field-Tested),2.433,2.433,39.0,2.202,2.436,2.856,0.1049046321525886,-0.0012315270935960854,2.3484285714285713,0.07973502034481304,2.4471666666666665,0.20110496153888285,0.051736299815010406,313.0,44.714285714285715,1379.0,45.96666666666667,5,6,0.0,2.3488571428571428,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2016-06-05,StatTrak™ Five-SeveN | Retrobution (Field-Tested),2.251,2.251,47.0,2.433,2.317,3.039,-0.07480476777640765,-0.0284851100561071,2.339,0.0865084636652061,2.420899999999999,0.17134883522607713,0.05165290905031526,321.0,45.857142857142854,1387.0,46.233333333333334,6,6,0.0,2.3677142857142854,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2016-06-06,StatTrak™ Five-SeveN | Retrobution (Field-Tested),2.04,2.04,39.0,2.251,2.415,2.737,-0.09373611728120834,-0.15527950310559002,2.2854285714285716,0.12868661506916396,2.3976666666666664,0.17414406551920036,0.05133155089789392,312.0,44.57142857142857,1374.0,45.8,0,6,0.0,2.3771428571428572,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2016-06-07,StatTrak™ Five-SeveN | Retrobution (Field-Tested),2.039,2.039,43.0,2.04,2.44,2.568,-0.0004901960784313708,-0.16434426229508192,2.228142857142857,0.13616421658259192,2.380033333333334,0.18258194203029923,0.05037930908192778,320.0,45.714285714285715,1357.0,45.233333333333334,1,6,0.0,2.3771428571428572,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2016-06-08,StatTrak™ Five-SeveN | Retrobution (Field-Tested),2.212,2.212,41.0,2.039,2.315,2.537,0.08484551250613048,-0.04449244060475155,2.213428571428571,0.13146738557295395,2.3692,0.18258886420954956,0.052952482972759375,305.0,43.57142857142857,1345.0,44.833333333333336,2,6,0.0,2.36,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2016-06-09,StatTrak™ Five-SeveN | Retrobution (Field-Tested),2.18,2.18,43.0,2.212,2.317,2.574,-0.01446654611211573,-0.059128182995252465,2.1938571428571425,0.12461074084802586,2.3560666666666665,0.18155255131473336,0.05288490451947034,308.0,44.0,1339.0,44.63333333333333,3,6,0.0,2.334285714285714,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2016-06-10,StatTrak™ Five-SeveN | Retrobution (Field-Tested),2.114,2.114,50.0,2.18,2.202,2.527,-0.03027522935779825,-0.03996366939146234,2.181285714285714,0.1275591899424557,2.3423000000000003,0.18371466100087566,0.0530357708752968,302.0,43.142857142857146,1342.0,44.733333333333334,4,6,0.0,2.329857142857143,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2016-06-11,StatTrak™ Five-SeveN | Retrobution (Field-Tested),2.102,2.102,46.0,2.114,2.433,2.536,-0.0056764427625355385,-0.13604603370324697,2.134,0.07669419795525603,2.327833333333334,0.1849755088893902,0.05301477504112701,309.0,44.142857142857146,1337.0,44.56666666666667,5,6,0.0,2.3099999999999996,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2016-06-12,StatTrak™ Five-SeveN | Retrobution (Field-Tested),2.075,2.075,49.0,2.102,2.251,2.705,-0.01284490960989515,-0.07818747223456224,2.108857142857143,0.06157557162063675,2.306833333333334,0.1765331098941184,0.05133651011625678,311.0,44.42857142857143,1331.0,44.36666666666667,6,6,0.0,2.3114285714285714,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2016-06-13,StatTrak™ Five-SeveN | Retrobution (Field-Tested),2.109,2.109,33.0,2.075,2.04,2.811,0.016385542168674494,0.033823529411764586,2.1187142857142858,0.05492778190032617,2.283433333333333,0.15312798205713052,0.05080608174250765,305.0,43.57142857142857,1317.0,43.9,0,6,0.0,2.277285714285714,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2016-06-14,StatTrak™ Five-SeveN | Retrobution (Field-Tested),2.06,2.06,39.0,2.109,2.039,2.677,-0.023233760075865306,0.01029916625796945,2.121714285714286,0.050919303905337186,2.2628666666666666,0.139735877839428,0.05036128029658565,301.0,43.0,1319.0,43.96666666666667,1,6,0.0,2.2524285714285712,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2016-06-15,StatTrak™ Five-SeveN | Retrobution (Field-Tested),2.045,2.045,39.0,2.06,2.212,2.592,-0.00728155339805836,-0.0754972875226041,2.097857142857143,0.0412290763259848,2.2446333333333333,0.13101488041016138,0.05015837007012148,299.0,42.714285714285715,1317.0,43.9,2,6,0.0,2.269285714285714,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
2016-06-16,StatTrak™ Five-SeveN | Retrobution (Field-Tested),1.916,1.916,64.0,2.045,2.18,2.438,-0.06308068459657701,-0.12110091743119278,2.060142857142857,0.0635462229324418,2.227233333333333,0.1386209900732529,0.05029120615840468,320.0,45.714285714285715,1350.0,45.0,3,6,0.0,2.3202857142857143,StatTrak™ Five-SeveN | Retrobution (Field-Tested),StatTrak™ Five-SeveN | Retrobution (Field-Tested),1,0
