date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2013-12-08,SSG 08 | Tropical Storm (Well-Worn),0.525,0.525,5.0,0.803,0.757,,-0.3462017434620175,-0.3064729194187582,0.6921428571428573,0.09779925294986165,0.8297272727272728,0.2504734030188329,0.1933089502607619,46.0,6.571428571428571,71.0,6.454545454545454,6,12,0.0,0.3065714285714286,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0
2013-12-09,SSG 08 | Tropical Storm (Well-Worn),0.444,0.444,8.0,0.525,0.718,,-0.15428571428571436,-0.3816155988857939,0.6529999999999999,0.12935775419907602,0.7975833333333334,0.26243934484414155,0.18561340017637407,48.0,6.857142857142857,79.0,6.583333333333333,0,12,0.0,0.2912857142857143,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0
2013-12-10,SSG 08 | Tropical Storm (Well-Worn),0.38,0.38,12.0,0.444,0.564,,-0.14414414414414412,-0.32624113475177297,0.6267142857142857,0.15986844081102103,0.7654615384615386,0.2756049612662229,0.17846345733093202,51.0,7.285714285714286,91.0,7.0,1,12,0.0,0.26442857142857146,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0
2013-12-11,SSG 08 | Tropical Storm (Well-Worn),0.409,0.409,15.0,0.38,0.771,,0.07631578947368411,-0.4695201037613489,0.575,0.1633427596891186,0.7400000000000002,0.28099872902610384,0.17708762082145893,61.0,8.714285714285714,106.0,7.571428571428571,2,12,0.0,0.2532857142857143,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0
2013-12-12,SSG 08 | Tropical Storm (Well-Worn),0.449,0.449,15.0,0.409,0.743,,0.097799511002445,-0.395693135935397,0.5329999999999999,0.15216062941134656,0.7206000000000002,0.281007663003461,0.17648906356496727,71.0,10.142857142857142,121.0,8.066666666666666,3,12,0.0,0.24414285714285716,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0
2013-12-13,SSG 08 | Tropical Storm (Well-Worn),0.923,0.923,13.0,0.449,0.721,,1.0556792873051224,0.28016643550624143,0.5618571428571428,0.19748303982977414,0.7332500000000002,0.2764603271719109,0.3273533836695919,75.0,10.714285714285714,134.0,8.375,4,12,0.0,0.2414285714285714,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0
2013-12-14,SSG 08 | Tropical Storm (Well-Worn),0.405,0.405,9.0,0.923,0.803,,-0.5612134344528711,-0.49564134495641343,0.505,0.17599594151164802,0.7139411764705884,0.27910518164689335,0.3458144207175226,77.0,11.0,143.0,8.411764705882353,5,12,0.0,0.269,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0
2013-12-15,SSG 08 | Tropical Storm (Well-Worn),0.416,0.416,8.0,0.405,0.525,,0.027160493827160348,-0.2076190476190477,0.4894285714285715,0.1783438549887405,0.6973888888888891,0.2796954969027109,0.3357189405459192,80.0,11.428571428571429,151.0,8.38888888888889,6,12,0.0,0.294,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0
2013-12-16,SSG 08 | Tropical Storm (Well-Worn),0.259,0.259,15.0,0.416,0.444,,-0.37740384615384615,-0.41666666666666663,0.46299999999999997,0.19595553431473028,0.6743157894736843,0.2893006181214091,0.33623562389587547,87.0,12.428571428571429,166.0,8.736842105263158,0,12,0.0,0.39428571428571424,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0
2013-12-17,SSG 08 | Tropical Storm (Well-Worn),0.28,0.28,14.0,0.259,0.38,,0.08108108108108114,-0.26315789473684204,0.44871428571428573,0.20492557135681816,0.6546000000000001,0.2947806642234188,0.3284238443521876,89.0,12.714285714285714,180.0,9.0,1,12,0.0,0.43028571428571427,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0
2013-12-18,SSG 08 | Tropical Storm (Well-Worn),0.28,0.28,15.0,0.28,0.409,,0.0,-0.31540342298288493,0.4302857142857143,0.21329772236793093,0.6367619047619049,0.2985325865218393,0.32020267592721724,89.0,12.714285714285714,195.0,9.285714285714286,2,12,0.0,0.44871428571428573,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0
2013-12-19,SSG 08 | Tropical Storm (Well-Worn),0.197,0.197,12.0,0.28,0.449,,-0.2964285714285715,-0.5612472160356348,0.3942857142857144,0.22786945779528767,0.6167727272727274,0.30571494920152215,0.31744607109442186,86.0,12.285714285714286,207.0,9.409090909090908,3,12,0.0,0.46299999999999997,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0
2013-12-20,SSG 08 | Tropical Storm (Well-Worn),0.221,0.221,16.0,0.197,0.923,,0.12182741116751261,-0.7605633802816901,0.29400000000000004,0.07888508821606997,0.5995652173913044,0.3096970225021414,0.31212179001917406,89.0,12.714285714285714,223.0,9.695652173913043,4,12,0.0,0.4894285714285714,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0
2013-12-21,SSG 08 | Tropical Storm (Well-Worn),0.23,0.23,27.0,0.221,0.405,,0.040723981900452566,-0.4320987654320988,0.269,0.06650456482721424,0.5841666666666667,0.3120409517283838,0.3056915605901002,107.0,15.285714285714286,250.0,10.416666666666666,5,12,0.0,0.505,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0
2013-12-22,SSG 08 | Tropical Storm (Well-Worn),0.223,0.223,33.0,0.23,0.416,,-0.0304347826086957,-0.4639423076923077,0.24142857142857146,0.02963037602990333,0.5697200000000001,0.3138211618103534,0.29925683165513495,132.0,18.857142857142858,283.0,11.32,6,12,0.0,0.5618571428571428,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0
2013-12-23,SSG 08 | Tropical Storm (Well-Worn),0.278,0.278,22.0,0.223,0.259,,0.24663677130044848,0.07335907335907343,0.2441428571428572,0.03189907554159154,0.5585000000000001,0.3127988109853459,0.29836422289116793,139.0,19.857142857142858,305.0,11.73076923076923,0,12,0.0,0.533,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0
2013-12-24,SSG 08 | Tropical Storm (Well-Worn),0.344,0.344,22.0,0.278,0.28,,0.2374100719424459,0.22857142857142843,0.2532857142857143,0.04663448842009614,0.5505555555555556,0.30961305998549254,0.2968532457088792,147.0,21.0,327.0,12.11111111111111,1,12,0.0,0.5750000000000001,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0
2013-12-25,SSG 08 | Tropical Storm (Well-Worn),0.358,0.358,14.0,0.344,0.28,,0.04069767441860472,0.27857142857142847,0.2644285714285714,0.05928829598509579,0.5436785714285716,0.3061267307098517,0.29148594448186416,146.0,20.857142857142858,341.0,12.178571428571429,2,12,0.0,0.6267142857142858,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0
2013-12-26,SSG 08 | Tropical Storm (Well-Worn),0.385,0.385,20.0,0.358,0.197,,0.07541899441340782,0.9543147208121827,0.29128571428571426,0.06496969466212532,0.5382068965517243,0.3021926057780374,0.28669072892200315,154.0,22.0,361.0,12.448275862068966,3,12,0.0,0.6530000000000001,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0
2013-12-27,SSG 08 | Tropical Storm (Well-Worn),0.328,0.328,18.0,0.385,0.221,,-0.148051948051948,0.48416289592760187,0.3065714285714286,0.05894272557287441,0.5312,0.2994998497495449,0.282849956535913,156.0,22.285714285714285,379.0,12.633333333333333,4,12,0.0,0.6921428571428571,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0
2013-12-28,SSG 08 | Tropical Storm (Well-Worn),0.415,0.415,21.0,0.328,0.23,1.45,0.2652439024390243,0.8043478260869563,0.333,0.060147437898170564,0.4967,0.24661753790028806,0.2825608729692366,150.0,21.428571428571427,398.0,13.266666666666667,5,12,0.0,0.7252857142857143,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0
2013-12-29,SSG 08 | Tropical Storm (Well-Worn),0.337,0.337,25.0,0.415,0.223,1.122,-0.18795180722891558,0.5112107623318387,0.3492857142857143,0.04032622077051918,0.47053333333333325,0.21898017160363076,0.2816408998010694,142.0,20.285714285714285,414.0,13.8,6,12,0.0,0.7467142857142858,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0
2013-12-30,SSG 08 | Tropical Storm (Well-Worn),0.281,0.281,29.0,0.337,0.278,0.953,-0.16617210682492578,0.010791366906474753,0.34971428571428576,0.039575296355588443,0.44813333333333333,0.20220991293427948,0.2819263886689371,149.0,21.285714285714285,437.0,14.566666666666666,0,12,0.0,0.804,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0
2013-12-31,SSG 08 | Tropical Storm (Well-Worn),0.264,0.264,23.0,0.281,0.344,0.757,-0.06049822064056942,-0.23255813953488358,0.33828571428571436,0.04980451581853162,0.4317,0.19638994373439794,0.2796504812266858,150.0,21.428571428571427,452.0,15.066666666666666,1,12,0.0,0.905,SSG 08 | Tropical Storm (Well-Worn),SSG 08 | Tropical Storm (Well-Worn),0,0
2013-12-01,Souvenir AUG | Contractor (Battle-Scarred),0.703,0.703,17.0,1.512,,,-0.53505291005291,,5.82675,5.675770536896291,,,,32.0,8.0,,,6,12,0.0,0.5172857142857142,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2013-12-02,Souvenir AUG | Contractor (Battle-Scarred),0.686,0.686,5.0,0.703,,,-0.024182076813655584,,4.7985999999999995,5.47721340099142,,,,37.0,7.4,,,0,12,0.0,0.507,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2013-12-03,Souvenir AUG | Contractor (Battle-Scarred),0.923,0.923,7.0,0.686,,,0.3454810495626821,,4.152666666666666,5.204424869495401,,,,44.0,7.333333333333333,,,1,12,0.0,0.5464285714285715,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2013-12-04,Souvenir AUG | Contractor (Battle-Scarred),0.677,0.677,5.0,0.923,,,-0.266522210184182,,3.6561428571428567,4.969488862148743,,,,49.0,7.0,,,2,12,0.0,0.5542857142857144,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2013-12-05,Souvenir AUG | Contractor (Battle-Scarred),0.668,0.668,4.0,0.677,14.987,,-0.013293943870014813,-0.955428037632615,1.6105714285714285,1.8562971480990906,,,,51.0,7.285714285714286,,,3,12,0.0,0.5295714285714286,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2013-12-06,Souvenir AUG | Contractor (Battle-Scarred),0.921,0.921,3.0,0.668,6.105,,0.37874251497005984,-0.8491400491400491,0.87,0.2821782617930932,,,,51.0,7.285714285714286,,,4,12,0.0,0.5541428571428572,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2013-12-07,Souvenir AUG | Contractor (Battle-Scarred),0.672,0.672,5.0,0.921,1.512,,-0.2703583061889251,-0.5555555555555556,0.75,0.10929122301709057,2.7853999999999997,4.365820866687043,,46.0,6.571428571428571,61.0,6.1,5,12,0.0,0.5775714285714286,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2013-12-08,Souvenir AUG | Contractor (Battle-Scarred),0.774,0.774,3.0,0.672,0.703,,0.1517857142857142,0.10099573257467998,0.7601428571428571,0.10774232298992494,2.6025454545454543,4.20261666029492,0.37217215395168446,32.0,4.571428571428571,64.0,5.818181818181818,6,12,0.0,0.5972857142857142,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2013-12-09,Souvenir AUG | Contractor (Battle-Scarred),0.766,0.766,1.0,0.774,0.686,,-0.01033591731266148,0.11661807580174921,0.7715714285714286,0.10342817679482724,2.4495,4.0555895481832644,0.3573768222335673,28.0,4.0,65.0,5.416666666666667,0,12,0.0,0.6064285714285714,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2013-12-10,Souvenir AUG | Contractor (Battle-Scarred),0.809,0.809,2.0,0.766,0.923,,0.05613577023498695,-0.12351029252437706,0.7552857142857142,0.08576998190461724,2.3233076923076923,3.9209290575775806,0.3466234874980298,23.0,3.2857142857142856,67.0,5.153846153846154,1,12,0.0,0.6608571428571428,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2013-12-11,Souvenir AUG | Contractor (Battle-Scarred),0.533,0.533,4.0,0.809,0.677,,-0.34116192830655134,-0.21270310192023634,0.7347142857142858,0.11452724477572299,2.1954285714285713,3.8063308112798024,0.3378471508494844,22.0,3.142857142857143,71.0,5.071428571428571,2,12,0.0,0.6848571428571429,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2013-12-12,Souvenir AUG | Contractor (Battle-Scarred),0.744,0.744,2.0,0.533,0.668,,0.395872420262664,0.11377245508982026,0.7455714285714287,0.11124343594485171,2.098666666666667,3.6950449824355625,0.3540184657472096,20.0,2.857142857142857,73.0,4.866666666666666,3,12,0.0,0.7342857142857143,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2013-12-13,Souvenir AUG | Contractor (Battle-Scarred),,0.744,0.0,0.744,0.921,,0.0,-0.19218241042345285,0.7202857142857143,0.08567165606582626,2.0140000000000002,3.5927077880061433,0.34302648346526393,17.0,2.4285714285714284,73.0,4.5625,4,12,1.0,0.7368571428571428,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2013-12-14,Souvenir AUG | Contractor (Battle-Scarred),0.728,0.728,3.0,0.744,0.672,,-0.021505376344086002,0.08333333333333326,0.7282857142857143,0.083373024561244,1.9383529411764708,3.4985484543160514,0.3326568011181825,15.0,2.142857142857143,76.0,4.470588235294118,5,12,0.0,0.7337142857142857,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2013-12-15,Souvenir AUG | Contractor (Battle-Scarred),0.706,0.706,3.0,0.728,0.774,,-0.030219780219780223,-0.08785529715762286,0.7185714285714285,0.08141929771753333,1.8698888888888894,3.4116762235477425,0.32307008609687327,15.0,2.142857142857143,79.0,4.388888888888889,6,12,0.0,0.7337142857142857,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2013-12-16,Souvenir AUG | Contractor (Battle-Scarred),,0.706,0.0,0.706,0.766,,0.0,-0.07832898172323766,0.7099999999999999,0.07910029799474301,1.808631578947369,3.330836503287778,0.314643425208436,14.0,2.0,79.0,4.157894736842105,0,12,1.0,0.751,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2013-12-17,Souvenir AUG | Contractor (Battle-Scarred),,0.706,0.0,0.706,0.809,,0.0,-0.12731767614338696,0.6952857142857142,0.06813581874402307,1.7535000000000007,3.2553799394233542,0.30683870732105106,12.0,1.7142857142857142,79.0,3.95,1,12,2.0,0.7229999999999999,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2013-12-18,Souvenir AUG | Contractor (Battle-Scarred),0.727,0.727,2.0,0.706,0.533,,0.029745042492917984,0.36397748592870527,0.723,0.01599106893594941,1.7046190476190481,3.184437581743146,0.3000330968597688,10.0,1.4285714285714286,81.0,3.857142857142857,2,12,0.0,0.6952857142857143,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2013-12-19,Souvenir AUG | Contractor (Battle-Scarred),0.94,0.94,2.0,0.727,0.744,,0.2929848693259973,0.26344086021505375,0.751,0.07833080036431572,1.6698636363636368,3.1152963129963407,0.3031074457145287,10.0,1.4285714285714286,83.0,3.772727272727273,3,12,0.0,0.71,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2013-12-20,Souvenir AUG | Contractor (Battle-Scarred),0.623,0.623,1.0,0.94,0.744,,-0.33723404255319145,-0.1626344086021505,0.7337142857142858,0.09039076167351598,1.6243478260869568,3.0542902058621917,0.30181774908079595,11.0,1.5714285714285714,84.0,3.652173913043478,4,12,0.0,0.7185714285714285,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2013-12-21,Souvenir AUG | Contractor (Battle-Scarred),0.728,0.728,1.0,0.623,0.728,,0.1685393258426966,0.0,0.7337142857142857,0.09039076167351598,1.5870000000000004,2.995342231420866,0.29917125500315767,9.0,1.2857142857142858,85.0,3.5416666666666665,5,12,0.0,0.7282857142857143,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2013-12-22,Souvenir AUG | Contractor (Battle-Scarred),,0.728,0.0,0.728,0.706,,0.0,0.031161473087818692,0.7368571428571428,0.08975272152089964,1.5526400000000005,2.9396473785813155,0.29311594378703126,6.0,0.8571428571428571,85.0,3.4,6,12,1.0,0.7202857142857143,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2013-12-23,Souvenir AUG | Contractor (Battle-Scarred),0.688,0.688,1.0,0.728,0.706,,-0.05494505494505497,-0.025495750708215303,0.7342857142857141,0.09085107796469417,1.5193846153846158,2.887353167454488,0.2871941746063879,7.0,1.0,86.0,3.3076923076923075,0,12,0.0,0.7455714285714287,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2013-12-24,Souvenir AUG | Contractor (Battle-Scarred),0.36,0.36,1.0,0.688,0.706,,-0.4767441860465116,-0.49008498583569404,0.6848571428571428,0.16034109051058135,1.476444444444445,2.8418265166292764,0.29294548240033125,8.0,1.1428571428571428,87.0,3.2222222222222223,1,12,0.0,0.7347142857142858,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2013-12-25,Souvenir AUG | Contractor (Battle-Scarred),0.559,0.559,3.0,0.36,0.727,,0.552777777777778,-0.2310866574965611,0.6608571428571429,0.16474953160256722,1.4436785714285718,2.795807116450983,0.31083916009126245,9.0,1.2857142857142858,90.0,3.2142857142857144,2,12,0.0,0.7552857142857144,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2013-12-26,Souvenir AUG | Contractor (Battle-Scarred),,0.559,0.0,0.559,0.94,,0.0,-0.40531914893617016,0.6064285714285713,0.12054265059407353,1.4131724137931037,2.751919180711896,0.3053799311928734,7.0,1.0,90.0,3.103448275862069,3,12,1.0,0.7715714285714286,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2013-12-27,Souvenir AUG | Contractor (Battle-Scarred),,0.559,0.0,0.559,0.623,,0.0,-0.10272873194221499,0.5972857142857143,0.12136334382543104,1.3847,2.710006188799821,0.3001983608826801,6.0,0.8571428571428571,90.0,3.0,4,12,2.0,0.7601428571428571,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2013-12-28,Souvenir AUG | Contractor (Battle-Scarred),0.59,0.59,2.0,0.559,0.728,14.987,0.05545617173524131,-0.18956043956043955,0.5775714285714286,0.10911966844165319,0.9048000000000002,0.9835966110826805,0.29572181832198663,7.0,1.0,90.0,3.0,5,12,0.0,0.7500000000000001,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2013-12-29,Souvenir AUG | Contractor (Battle-Scarred),0.564,0.564,2.0,0.59,0.728,6.105,-0.044067796610169574,-0.22527472527472536,0.5541428571428572,0.09028752258586939,0.7201000000000001,0.18925385949389073,0.2775926037679432,9.0,1.2857142857142858,89.0,2.966666666666667,6,12,0.0,0.87,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2013-12-30,Souvenir AUG | Contractor (Battle-Scarred),0.516,0.516,3.0,0.564,0.688,1.512,-0.0851063829787233,-0.2499999999999999,0.5295714285714286,0.07208498385904782,0.6869,0.12328756357935432,0.2430025441986502,11.0,1.5714285714285714,82.0,2.7333333333333334,0,12,0.0,1.6105714285714288,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2013-12-31,Souvenir AUG | Contractor (Battle-Scarred),0.533,0.533,2.0,0.516,0.36,0.703,0.032945736434108586,0.4805555555555556,0.5542857142857143,0.021893993212192004,0.6812333333333332,0.12628768304505744,0.2220140886800516,12.0,1.7142857142857142,67.0,2.2333333333333334,1,12,0.0,3.656142857142857,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2013-12-01,Souvenir Dual Berettas | Colony (Minimal Wear),1.312,1.312,23.0,1.416,,,-0.0734463276836157,,4.355666666666667,4.231068606812652,,,,47.0,15.666666666666666,,,6,12,0.0,1.3027142857142857,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1
2013-12-02,Souvenir Dual Berettas | Colony (Minimal Wear),1.505,1.505,5.0,1.312,,,0.14710365853658525,,3.643,3.866540766628486,,,,52.0,13.0,,,0,12,0.0,1.3065714285714285,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1
2013-12-03,Souvenir Dual Berettas | Colony (Minimal Wear),1.118,1.118,2.0,1.505,,,-0.257142857142857,,3.138,3.6028058510000234,,,,54.0,10.8,,,1,12,0.0,0.9138571428571429,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1
2013-12-04,Souvenir Dual Berettas | Colony (Minimal Wear),1.598,1.598,7.0,1.118,,,0.42933810375670833,,2.8813333333333335,3.338597093923667,,,,61.0,10.166666666666666,,,2,12,0.0,0.849142857142857,Souvenir Dual Berettas | Colony (Minimal Wear),Souvenir Dual Berettas | Colony (Minimal Wear),0,1
