date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2018-01-01,AK-47 | Cartel (Factory New),6.142,6.142,64.0,6.122,6.169,5.681,0.0032669062397909787,-0.004376722321283721,6.199571428571429,0.12031489296586588,5.8697,0.2620278801959823,0.03380756925611407,499.0,71.28571428571429,1760.0,58.666666666666664,0,1,0.0,6.388714285714286,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-01-11,StatTrak™ Dual Berettas | Cartel (Field-Tested),0.224,0.224,42.0,0.238,0.242,0.237,-0.05882352941176461,-0.07438016528925617,0.242,0.010757057484009545,0.23123333333333337,0.016712636602948746,0.05914169015539625,281.0,40.142857142857146,1184.0,39.46666666666667,3,1,0.0,0.20942857142857144,StatTrak™ Dual Berettas | Cartel (Field-Tested),StatTrak™ Dual Berettas | Cartel (Field-Tested),1,0
2018-01-12,StatTrak™ Dual Berettas | Cartel (Field-Tested),0.232,0.232,49.0,0.224,0.254,0.219,0.03571428571428581,-0.08661417322834641,0.23885714285714285,0.009977525765848127,0.23166666666666666,0.01655764341793709,0.05775073775958427,292.0,41.714285714285715,1205.0,40.166666666666664,4,1,0.0,0.20828571428571427,StatTrak™ Dual Berettas | Cartel (Field-Tested),StatTrak™ Dual Berettas | Cartel (Field-Tested),1,0
2018-01-13,StatTrak™ Dual Berettas | Cartel (Field-Tested),0.238,0.238,39.0,0.232,0.235,0.23,0.025862068965517127,0.012765957446808418,0.2392857142857143,0.009866455228475433,0.2319333333333334,0.016593037361763784,0.05725827466156436,293.0,41.857142857142854,1216.0,40.53333333333333,5,1,0.0,0.20885714285714285,StatTrak™ Dual Berettas | Cartel (Field-Tested),StatTrak™ Dual Berettas | Cartel (Field-Tested),1,0
2018-01-14,StatTrak™ Dual Berettas | Cartel (Field-Tested),0.243,0.243,46.0,0.238,0.248,0.243,0.021008403361344463,-0.020161290322580627,0.23857142857142857,0.009378655749811345,0.2319333333333334,0.016593037361763784,0.056496853771495895,282.0,40.285714285714285,1222.0,40.733333333333334,6,1,0.0,0.216,StatTrak™ Dual Berettas | Cartel (Field-Tested),StatTrak™ Dual Berettas | Cartel (Field-Tested),1,0
2018-01-15,StatTrak™ Dual Berettas | Cartel (Field-Tested),0.235,0.235,59.0,0.243,0.238,0.261,-0.03292181069958855,-0.012605042016806789,0.23814285714285713,0.009463140092388113,0.2310666666666667,0.015707606083961007,0.05517007063779565,306.0,43.714285714285715,1258.0,41.93333333333333,0,1,0.0,0.22257142857142856,StatTrak™ Dual Berettas | Cartel (Field-Tested),StatTrak™ Dual Berettas | Cartel (Field-Tested),1,0
2018-01-16,StatTrak™ Dual Berettas | Cartel (Field-Tested),0.242,0.242,41.0,0.235,0.257,0.24,0.029787234042553123,-0.05836575875486383,0.23599999999999996,0.006023762469230857,0.23113333333333336,0.01574956789530712,0.053465419754346884,312.0,44.57142857142857,1270.0,42.333333333333336,1,1,0.0,0.22642857142857142,StatTrak™ Dual Berettas | Cartel (Field-Tested),StatTrak™ Dual Berettas | Cartel (Field-Tested),1,0
2018-01-17,StatTrak™ Dual Berettas | Cartel (Field-Tested),0.229,0.229,45.0,0.242,0.238,0.254,-0.05371900826446274,-0.037815126050420034,0.2347142857142857,0.006407903283430223,0.23030000000000006,0.015168278302650785,0.05329206009380327,321.0,45.857142857142854,1281.0,42.7,2,1,0.0,0.23542857142857146,StatTrak™ Dual Berettas | Cartel (Field-Tested),StatTrak™ Dual Berettas | Cartel (Field-Tested),1,0
2018-01-18,StatTrak™ Dual Berettas | Cartel (Field-Tested),0.244,0.244,43.0,0.229,0.224,0.247,0.06550218340611358,0.08928571428571419,0.23757142857142857,0.005368084065158834,0.23020000000000004,0.015067404111746209,0.05441291593208022,322.0,46.0,1299.0,43.3,3,1,0.0,0.24185714285714285,StatTrak™ Dual Berettas | Cartel (Field-Tested),StatTrak™ Dual Berettas | Cartel (Field-Tested),1,0
2018-01-19,StatTrak™ Dual Berettas | Cartel (Field-Tested),0.253,0.253,43.0,0.244,0.232,0.228,0.03688524590163933,0.09051724137931028,0.2405714285714286,0.007027642214999338,0.23103333333333334,0.015604450931990168,0.05278647618227722,316.0,45.142857142857146,1324.0,44.13333333333333,4,1,0.0,0.24328571428571427,StatTrak™ Dual Berettas | Cartel (Field-Tested),StatTrak™ Dual Berettas | Cartel (Field-Tested),1,0
2018-01-20,StatTrak™ Dual Berettas | Cartel (Field-Tested),0.248,0.248,54.0,0.253,0.238,0.22,-0.01976284584980237,0.04201680672268915,0.24200000000000002,0.007367883976130072,0.2319666666666667,0.015753271265218388,0.05247064786087043,331.0,47.285714285714285,1343.0,44.766666666666666,5,1,0.0,0.24200000000000002,StatTrak™ Dual Berettas | Cartel (Field-Tested),StatTrak™ Dual Berettas | Cartel (Field-Tested),1,0
2018-01-21,StatTrak™ Dual Berettas | Cartel (Field-Tested),0.249,0.249,47.0,0.248,0.243,0.198,0.0040322580645162365,0.024691358024691468,0.24285714285714283,0.007772268862134539,0.2336666666666667,0.01471356139379208,0.04869413248085357,332.0,47.42857142857143,1353.0,45.1,6,1,0.0,0.2405714285714286,StatTrak™ Dual Berettas | Cartel (Field-Tested),StatTrak™ Dual Berettas | Cartel (Field-Tested),1,0
2018-01-22,StatTrak™ Dual Berettas | Cartel (Field-Tested),0.232,0.232,53.0,0.249,0.235,0.198,-0.06827309236947787,-0.012765957446808418,0.2424285714285714,0.008261047025600545,0.2348,0.013148890954500054,0.050611581187342346,326.0,46.57142857142857,1362.0,45.4,0,1,0.0,0.2385714285714286,StatTrak™ Dual Berettas | Cartel (Field-Tested),StatTrak™ Dual Berettas | Cartel (Field-Tested),1,0
2018-01-23,StatTrak™ Dual Berettas | Cartel (Field-Tested),0.249,0.249,43.0,0.232,0.242,0.213,0.07327586206896552,0.02892561983471076,0.24342857142857138,0.008566665343179966,0.23599999999999996,0.012741009902410927,0.05050031806839647,328.0,46.857142857142854,1375.0,45.833333333333336,1,1,0.0,0.2394285714285714,StatTrak™ Dual Berettas | Cartel (Field-Tested),StatTrak™ Dual Berettas | Cartel (Field-Tested),1,0
2018-01-24,StatTrak™ Dual Berettas | Cartel (Field-Tested),0.252,0.252,30.0,0.249,0.229,0.208,0.012048192771084265,0.10043668122270732,0.24671428571428572,0.006583839212458804,0.2374666666666667,0.011940779799586885,0.05019970390828912,313.0,44.714285714285715,1365.0,45.5,2,1,0.0,0.23585714285714285,StatTrak™ Dual Berettas | Cartel (Field-Tested),StatTrak™ Dual Berettas | Cartel (Field-Tested),1,0
2018-01-25,StatTrak™ Dual Berettas | Cartel (Field-Tested),0.232,0.232,41.0,0.252,0.244,0.197,-0.0793650793650793,-0.0491803278688524,0.24499999999999997,0.008383657572069258,0.23863333333333334,0.009361208374041365,0.051473213014814896,311.0,44.42857142857143,1358.0,45.266666666666666,3,1,0.0,0.23628571428571427,StatTrak™ Dual Berettas | Cartel (Field-Tested),StatTrak™ Dual Berettas | Cartel (Field-Tested),1,0
2018-01-26,StatTrak™ Dual Berettas | Cartel (Field-Tested),0.268,0.268,37.0,0.232,0.253,0.224,0.15517241379310343,0.059288537549407216,0.24714285714285714,0.011494452965652251,0.2401,0.01034842983258813,0.05307929659674715,305.0,43.57142857142857,1329.0,44.3,4,1,0.0,0.23699999999999996,StatTrak™ Dual Berettas | Cartel (Field-Tested),StatTrak™ Dual Berettas | Cartel (Field-Tested),1,0
2018-01-27,StatTrak™ Dual Berettas | Cartel (Field-Tested),0.242,0.242,48.0,0.268,0.248,0.228,-0.09701492537313439,-0.024193548387096753,0.24628571428571427,0.011621584422521567,0.24056666666666668,0.010105059238926916,0.056235144750421205,299.0,42.714285714285715,1318.0,43.93333333333333,5,1,0.0,0.23914285714285713,StatTrak™ Dual Berettas | Cartel (Field-Tested),StatTrak™ Dual Berettas | Cartel (Field-Tested),1,0
2018-01-28,StatTrak™ Dual Berettas | Cartel (Field-Tested),0.23,0.23,41.0,0.242,0.249,0.23,-0.04958677685950408,-0.07630522088353409,0.24357142857142858,0.01282694867242003,0.24056666666666665,0.010105059238926916,0.05702483134661437,293.0,41.857142857142854,1313.0,43.766666666666666,6,1,0.0,0.238,StatTrak™ Dual Berettas | Cartel (Field-Tested),StatTrak™ Dual Berettas | Cartel (Field-Tested),1,0
2018-01-29,StatTrak™ Dual Berettas | Cartel (Field-Tested),0.241,0.241,38.0,0.23,0.232,0.226,0.047826086956521685,0.0387931034482758,0.24485714285714286,0.012028876820011936,0.24106666666666668,0.009736300917471458,0.05750020397140563,278.0,39.714285714285715,1313.0,43.766666666666666,0,1,0.0,0.24071428571428571,StatTrak™ Dual Berettas | Cartel (Field-Tested),StatTrak™ Dual Berettas | Cartel (Field-Tested),1,0
2018-01-30,StatTrak™ Dual Berettas | Cartel (Field-Tested),0.234,0.234,44.0,0.241,0.249,0.226,-0.029045643153526868,-0.06024096385542166,0.2427142857142857,0.012429392419517833,0.24133333333333332,0.009424554218753385,0.057799501656930555,279.0,39.857142857142854,1312.0,43.733333333333334,1,1,0.0,0.23985714285714285,StatTrak™ Dual Berettas | Cartel (Field-Tested),StatTrak™ Dual Berettas | Cartel (Field-Tested),1,0
2018-01-31,StatTrak™ Dual Berettas | Cartel (Field-Tested),0.246,0.246,32.0,0.234,0.252,0.236,0.0512820512820511,-0.023809523809523836,0.24185714285714285,0.011957407404480903,0.24166666666666667,0.009406853293683754,0.05798109140519501,281.0,40.142857142857146,1301.0,43.36666666666667,2,1,0.0,0.23814285714285713,StatTrak™ Dual Berettas | Cartel (Field-Tested),StatTrak™ Dual Berettas | Cartel (Field-Tested),1,0
2018-01-01,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),0.354,0.354,99.0,0.366,0.339,0.305,-0.032786885245901676,0.044247787610619316,0.3587142857142857,0.011041665062251191,0.34473333333333334,0.01611196932580109,0.033756392140551476,740.0,105.71428571428571,2581.0,86.03333333333333,0,1,0.0,0.3718571428571429,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),1,0
2018-01-02,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),0.358,0.358,87.0,0.354,0.335,0.301,0.011299435028248705,0.06865671641791038,0.36200000000000004,0.005554920598635315,0.34663333333333335,0.014074760704498271,0.03359077217876328,725.0,103.57142857142857,2575.0,85.83333333333333,1,1,0.0,0.3685714285714286,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),1,0
2018-01-03,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),0.364,0.364,91.0,0.358,0.358,0.329,0.016759776536312776,0.016759776536312776,0.3628571428571429,0.005329930887479327,0.34780000000000005,0.0140152298114111,0.02958196610923338,678.0,96.85714285714286,2584.0,86.13333333333334,2,1,0.0,0.36614285714285716,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),1,0
2018-01-04,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),0.364,0.364,89.0,0.364,0.364,0.331,0.0,0.0,0.3628571428571429,0.005329930887479327,0.34890000000000004,0.013948357131456967,0.029586550410555683,656.0,93.71428571428571,2615.0,87.16666666666667,3,1,0.0,0.3628571428571429,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),1,0
2018-01-05,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),0.385,0.385,80.0,0.364,0.362,0.332,0.05769230769230771,0.06353591160221006,0.3661428571428571,0.009356870225035903,0.35066666666666674,0.015011847173334647,0.031137389490228908,617.0,88.14285714285714,2632.0,87.73333333333333,4,1,0.0,0.3628571428571429,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),1,0
2018-01-06,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),0.389,0.389,99.0,0.385,0.372,0.346,0.010389610389610393,0.045698924731182755,0.3685714285714286,0.012303973142933996,0.3521,0.01647897650543463,0.030401374023468458,624.0,89.14285714285714,2667.0,88.9,5,1,0.0,0.362,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),1,0
2018-01-07,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),0.389,0.389,103.0,0.389,0.366,0.354,0.0,0.06284153005464477,0.37185714285714283,0.014116136373755013,0.3532666666666666,0.017761256211828662,0.030208715576227015,648.0,92.57142857142857,2697.0,89.9,6,1,0.0,0.3587142857142857,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),1,0
2018-01-08,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),0.395,0.395,80.0,0.389,0.354,0.351,0.015424164524421524,0.11581920903954823,0.37771428571428567,0.013997084244475317,0.3547333333333333,0.01926643598477818,0.030194910741452814,629.0,89.85714285714286,2685.0,89.5,0,1,0.0,0.3565714285714286,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),1,0
2018-01-09,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),0.392,0.392,62.0,0.395,0.358,0.35,-0.0075949367088608,0.09497206703910632,0.38257142857142856,0.012081356863923426,0.35613333333333325,0.020366202940710922,0.030244848201809456,604.0,86.28571428571429,2685.0,89.5,1,1,0.0,0.34942857142857137,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),1,0
2018-01-10,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),0.379,0.379,72.0,0.392,0.364,0.351,-0.03316326530612246,0.041208791208791284,0.38471428571428573,0.009691148917798082,0.35706666666666653,0.020747583527298358,0.030981846506027394,585.0,83.57142857142857,2689.0,89.63333333333334,2,1,0.0,0.34142857142857136,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),1,0
2018-01-11,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),0.408,0.408,86.0,0.379,0.364,0.347,0.07651715039577822,0.1208791208791209,0.391,0.008400680244565223,0.35909999999999986,0.022570408355484694,0.0335308491665826,582.0,83.14285714285714,2693.0,89.76666666666667,3,1,0.0,0.3365714285714286,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),1,0
2018-01-12,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),0.392,0.392,90.0,0.408,0.385,0.341,-0.039215686274509665,0.0181818181818183,0.39199999999999996,0.008035634920242982,0.36079999999999984,0.023058476387943182,0.034260811172289005,592.0,84.57142857142857,2736.0,91.2,4,1,0.0,0.33285714285714285,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),1,0
2018-01-13,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),0.386,0.386,101.0,0.392,0.389,0.35,-0.015306122448979553,-0.007712082262210762,0.39157142857142857,0.008261047025600541,0.3619999999999998,0.023399430192492583,0.03422016870491406,594.0,84.85714285714286,2776.0,92.53333333333333,5,1,0.0,0.3308571428571429,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),1,0
2018-01-14,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),0.389,0.389,89.0,0.386,0.389,0.352,0.007772020725388629,0.0,0.3915714285714285,0.00826104702560054,0.3632333333333332,0.023811318503789092,0.03422590405452418,580.0,82.85714285714286,2800.0,93.33333333333333,6,1,0.0,0.3331428571428572,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),1,0
2018-01-15,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),0.372,0.372,99.0,0.389,0.395,0.363,-0.04370179948586117,-0.05822784810126591,0.3882857142857143,0.010511412650941226,0.36353333333333315,0.023863128229318322,0.03486899266431859,599.0,85.57142857142857,2825.0,94.16666666666667,0,1,0.0,0.333,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),1,0
2018-01-16,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),0.395,0.395,93.0,0.372,0.392,0.363,0.06182795698924726,0.007653061224489832,0.38871428571428573,0.010713333291001523,0.36459999999999987,0.02452155514372338,0.03651273606921106,630.0,90.0,2818.0,93.93333333333334,1,1,0.0,0.33971428571428575,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),1,0
2018-01-17,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),0.374,0.374,76.0,0.395,0.379,0.338,-0.05316455696202538,-0.01319261213720313,0.388,0.011476684439082814,0.36579999999999996,0.024067128342755532,0.03557210180320209,634.0,90.57142857142857,2815.0,93.83333333333333,2,1,0.0,0.3464285714285715,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),1,0
2018-01-18,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),0.36,0.36,84.0,0.374,0.408,0.351,-0.03743315508021394,-0.11764705882352944,0.38114285714285717,0.011813171479673167,0.3660999999999999,0.023936513252073008,0.03572983413360012,632.0,90.28571428571429,2819.0,93.96666666666667,3,1,0.0,0.3498571428571428,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),1,0
2018-01-19,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),0.377,0.377,101.0,0.36,0.392,0.344,0.047222222222222276,-0.03826530612244905,0.37899999999999995,0.010980502200328944,0.3672,0.02365220215258331,0.036415531049981444,643.0,91.85714285714286,2839.0,94.63333333333334,4,1,0.0,0.35157142857142853,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),1,0
2018-01-20,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),0.388,0.388,106.0,0.377,0.386,0.338,0.02917771883289122,0.005181347150259086,0.37928571428571434,0.011183077594731968,0.3688666666666667,0.023294825367211683,0.036474373533112656,648.0,92.57142857142857,2858.0,95.26666666666667,5,1,0.0,0.35114285714285715,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),1,0
2018-01-21,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),0.383,0.383,107.0,0.388,0.389,0.328,-0.012886597938144395,-0.015424164524421635,0.37842857142857145,0.010621503025966355,0.3707000000000001,0.02214219200229884,0.03606337359761628,666.0,95.14285714285714,2875.0,95.83333333333333,6,1,0.0,0.3505714285714286,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),1,0
2018-01-22,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),0.382,0.382,100.0,0.383,0.372,0.316,-0.0026109660574412663,0.026881720430107503,0.3798571428571429,0.010329272847157275,0.3729000000000001,0.019747320493339514,0.03523790222145043,667.0,95.28571428571429,2865.0,95.5,0,1,0.0,0.35242857142857137,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),1,0
2018-01-23,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),0.384,0.384,82.0,0.382,0.395,0.316,0.005235602094240788,-0.027848101265822822,0.3782857142857143,0.008597579156189195,0.3751666666666667,0.016763220321750698,0.03521598750473375,656.0,93.71428571428571,2851.0,95.03333333333333,1,1,0.0,0.3505714285714286,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),1,0
2018-01-24,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),0.385,0.385,81.0,0.384,0.374,0.339,0.0026041666666667407,0.02941176470588247,0.37985714285714284,0.008675557971822281,0.3767000000000001,0.015436212834327816,0.03304064272325315,661.0,94.42857142857143,2798.0,93.26666666666667,2,1,0.0,0.3488571428571428,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),1,0
2018-01-25,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),0.375,0.375,74.0,0.385,0.36,0.335,-0.025974025974025983,0.04166666666666674,0.38200000000000006,0.004208834246473214,0.3780333333333334,0.01336533659217838,0.03337415113843615,651.0,93.0,2770.0,92.33333333333333,3,1,0.0,0.34914285714285714,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),1,0
2018-01-26,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),0.382,0.382,73.0,0.375,0.377,0.358,0.01866666666666661,0.013262599469495928,0.3827142857142857,0.003692242280948599,0.37883333333333336,0.012850637684134164,0.031303888958779294,623.0,89.0,2705.0,90.16666666666667,4,1,0.0,0.3485714285714286,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),1,0
2018-01-27,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),0.355,0.355,110.0,0.382,0.388,0.364,-0.07068062827225141,-0.08505154639175261,0.378,0.009856107606091631,0.37853333333333344,0.013290932581609502,0.03382381040735594,627.0,89.57142857142857,2704.0,90.13333333333334,5,1,0.0,0.3472857142857143,StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),StatTrak™ Dual Berettas | Dualing Dragons (Field-Tested),1,0
