date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2017-10-01,AK-47 | Cartel (Factory New),5.882,5.882,61.0,6.061,5.886,5.707,-0.029533080349777308,-0.0006795786612301402,6.046857142857142,0.11446575104923445,6.0077,0.12397234906757768,0.03406833604509802,435.0,62.142857142857146,1987.0,66.23333333333333,6,10,0.0,5.868714285714285,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2017-10-25,Sealed Graffiti | X-Knives (Blood Red),0.03,0.03,31.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,222.0,31.714285714285715,964.0,32.13333333333333,2,10,0.0,0.03,Sealed Graffiti | X-Knives (Blood Red),Sealed Graffiti | X-Knives (Blood Red),0,0
2017-10-26,Sealed Graffiti | X-Knives (Blood Red),0.03,0.03,13.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,190.0,27.142857142857142,942.0,31.4,3,10,0.0,0.03,Sealed Graffiti | X-Knives (Blood Red),Sealed Graffiti | X-Knives (Blood Red),0,0
2017-10-27,Sealed Graffiti | X-Knives (Blood Red),0.03,0.03,22.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,199.0,28.428571428571427,862.0,28.733333333333334,4,10,0.0,0.03,Sealed Graffiti | X-Knives (Blood Red),Sealed Graffiti | X-Knives (Blood Red),0,0
2017-10-28,Sealed Graffiti | X-Knives (Blood Red),0.03,0.03,28.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,180.0,25.714285714285715,857.0,28.566666666666666,5,10,0.0,0.03,Sealed Graffiti | X-Knives (Blood Red),Sealed Graffiti | X-Knives (Blood Red),0,0
2017-10-29,Sealed Graffiti | X-Knives (Blood Red),0.03,0.03,21.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,175.0,25.0,860.0,28.666666666666668,6,10,0.0,0.03,Sealed Graffiti | X-Knives (Blood Red),Sealed Graffiti | X-Knives (Blood Red),0,0
2017-10-30,Sealed Graffiti | X-Knives (Blood Red),0.03,0.03,27.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,177.0,25.285714285714285,856.0,28.533333333333335,0,10,0.0,0.03,Sealed Graffiti | X-Knives (Blood Red),Sealed Graffiti | X-Knives (Blood Red),0,0
2017-10-31,Sealed Graffiti | X-Knives (Blood Red),0.03,0.03,38.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03000000000000002,2.0816681711721685e-17,0.0,180.0,25.714285714285715,856.0,28.533333333333335,1,10,0.0,0.03,Sealed Graffiti | X-Knives (Blood Red),Sealed Graffiti | X-Knives (Blood Red),0,0
2017-10-01,Souvenir AUG | Contractor (Battle-Scarred),,3.521,0.0,3.521,3.521,,0.0,0.0,3.5210000000000004,4.440892098500626e-16,3.7041034482758626,0.5734103871199712,0.12576480044559088,0.0,0.0,4.0,0.13793103448275862,6,10,19.0,3.5210000000000004,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2017-10-02,Souvenir AUG | Contractor (Battle-Scarred),,3.521,0.0,3.521,3.521,,0.0,0.0,3.5210000000000004,4.440892098500626e-16,3.6980000000000004,0.5647298469179749,0.12358102192229772,0.0,0.0,4.0,0.13333333333333333,0,10,20.0,3.5210000000000004,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2017-10-03,Souvenir AUG | Contractor (Battle-Scarred),2.284,2.284,1.0,3.521,3.521,3.907,-0.3513206475433116,-0.3513206475433116,3.3442857142857143,0.4328598302603988,3.643900000000001,0.6174005911885739,0.13731025415043657,1.0,0.14285714285714285,4.0,0.13333333333333333,1,10,0.0,3.5210000000000004,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2017-10-04,Souvenir AUG | Contractor (Battle-Scarred),,2.284,0.0,2.284,3.521,3.907,0.0,-0.3513206475433116,3.1675714285714283,0.5588196379468979,3.5898000000000008,0.6615085486975966,0.13731025415043657,1.0,0.14285714285714285,4.0,0.13333333333333333,2,10,1.0,3.5210000000000004,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2017-10-05,Souvenir AUG | Contractor (Battle-Scarred),1.621,1.621,2.0,2.284,3.521,3.907,-0.2902802101576182,-0.5396194262993468,2.8961428571428565,0.7499726525626362,3.5136000000000007,0.7467523284195368,0.14641041945564826,3.0,0.42857142857142855,6.0,0.2,3,10,0.0,3.5210000000000004,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2017-10-06,Souvenir AUG | Contractor (Battle-Scarred),,1.621,0.0,1.621,3.521,3.907,0.0,-0.5396194262993468,2.6247142857142847,0.8156541133673398,3.4374000000000007,0.8161321216567815,0.14641041945564826,3.0,0.42857142857142855,6.0,0.2,4,10,1.0,3.5210000000000004,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2017-10-07,Souvenir AUG | Contractor (Battle-Scarred),,1.621,0.0,1.621,3.521,3.907,0.0,-0.5396194262993468,2.353285714285714,0.787894248575769,3.3612000000000006,0.8734365231658224,0.14641041945564828,3.0,0.42857142857142855,6.0,0.2,5,10,2.0,3.5210000000000004,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2017-10-08,Souvenir AUG | Contractor (Battle-Scarred),3.876,3.876,1.0,1.621,3.521,5.68,1.391116594694633,0.10082362965066749,2.404,0.8687051118927362,3.301066666666667,0.7673861667302121,0.28131295803259687,4.0,0.5714285714285714,6.0,0.2,6,10,0.0,3.5210000000000004,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2017-10-09,Souvenir AUG | Contractor (Battle-Scarred),,3.876,0.0,3.876,3.521,5.68,0.0,0.10082362965066749,2.4547142857142856,0.9398808000844293,3.240933333333334,0.6384666492638611,0.28131295803259687,4.0,0.5714285714285714,6.0,0.2,0,10,1.0,3.5210000000000004,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2017-10-10,Souvenir AUG | Contractor (Battle-Scarred),,3.876,0.0,3.876,2.284,3.052,0.0,0.6970227670753066,2.682142857142857,1.0564411184418627,3.2684000000000006,0.6474094840207394,0.26704038996629514,3.0,0.42857142857142855,5.0,0.16666666666666666,1,10,2.0,3.5210000000000004,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2017-10-11,Souvenir AUG | Contractor (Battle-Scarred),,3.876,0.0,3.876,2.284,3.052,0.0,0.6970227670753066,2.9095714285714287,1.1159355917336624,3.2958666666666674,0.6550798288928016,0.26704038996629514,3.0,0.42857142857142855,5.0,0.16666666666666666,2,10,3.0,3.5210000000000004,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2017-10-12,Souvenir AUG | Contractor (Battle-Scarred),,3.876,0.0,3.876,1.621,3.521,0.0,1.391116594694633,3.2317142857142858,1.0187051605256707,3.307700000000001,0.66220732654761,0.2660932407488954,1.0,0.14285714285714285,4.0,0.13333333333333333,3,10,4.0,3.5210000000000004,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2017-10-13,Souvenir AUG | Contractor (Battle-Scarred),,3.876,0.0,3.876,1.621,3.521,0.0,1.391116594694633,3.5538571428571433,0.7890856242822952,3.319533333333334,0.669049661003493,0.2660932407488954,1.0,0.14285714285714285,4.0,0.13333333333333333,4,10,5.0,3.454,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2017-10-14,Souvenir AUG | Contractor (Battle-Scarred),,3.876,0.0,3.876,1.621,3.521,0.0,1.391116594694633,3.8760000000000003,4.440892098500626e-16,3.3313666666666677,0.6756154963356663,0.2660932407488954,1.0,0.14285714285714285,4.0,0.13333333333333333,5,10,6.0,3.387,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2017-10-15,Souvenir AUG | Contractor (Battle-Scarred),,3.876,0.0,3.876,3.876,3.521,0.0,0.0,3.8760000000000003,4.440892098500626e-16,3.3432000000000013,0.681912819452262,0.2660932407488954,0.0,0.0,4.0,0.13333333333333333,6,10,7.0,3.6954285714285713,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2017-10-16,Souvenir AUG | Contractor (Battle-Scarred),,3.876,0.0,3.876,3.876,3.521,0.0,0.0,3.8760000000000003,4.440892098500626e-16,3.3550333333333344,0.6879490040854932,0.2660932407488954,0.0,0.0,4.0,0.13333333333333333,0,10,8.0,4.003857142857142,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2017-10-17,Souvenir AUG | Contractor (Battle-Scarred),3.955,3.955,1.0,3.876,3.876,3.521,0.020381836945304377,0.020381836945304377,3.887285714285714,0.027644241382838785,3.3695000000000017,0.6958053247856043,0.2660546009938281,1.0,0.14285714285714285,5.0,0.16666666666666666,1,10,0.0,4.059,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2017-10-18,Souvenir AUG | Contractor (Battle-Scarred),,3.955,0.0,3.955,3.876,3.521,0.0,0.020381836945304377,3.8985714285714286,0.035688562164757506,3.3839666666666677,0.7032764029091896,0.2660546009938281,1.0,0.14285714285714285,5.0,0.16666666666666666,2,10,1.0,4.114142857142857,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2017-10-19,Souvenir AUG | Contractor (Battle-Scarred),,3.955,0.0,3.955,3.876,3.521,0.0,0.020381836945304377,3.9098571428571427,0.03909486108512618,3.3984333333333345,0.7103743934636785,0.26605460099382805,1.0,0.14285714285714285,5.0,0.16666666666666666,3,10,2.0,4.1692857142857145,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2017-10-20,Souvenir AUG | Contractor (Battle-Scarred),,3.955,0.0,3.955,3.876,3.521,0.0,0.020381836945304377,3.9211428571428573,0.03909486108512617,3.4129000000000005,0.7171103750469656,0.26605460099382805,1.0,0.14285714285714285,5.0,0.16666666666666666,4,10,3.0,4.291428571428571,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2017-10-21,Souvenir AUG | Contractor (Battle-Scarred),,3.955,0.0,3.955,3.876,3.521,0.0,0.020381836945304377,3.9324285714285714,0.035688562164757506,3.427366666666667,0.7234944590127986,0.26605460099382805,1.0,0.14285714285714285,5.0,0.16666666666666666,5,10,4.0,4.413571428571428,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2017-10-22,Souvenir AUG | Contractor (Battle-Scarred),,3.955,0.0,3.955,3.876,3.521,0.0,0.020381836945304377,3.943714285714285,0.027644241382838785,3.4418333333333337,0.7295358836654684,0.26605460099382805,1.0,0.14285714285714285,5.0,0.16666666666666666,6,10,5.0,4.2025,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2017-10-23,Souvenir AUG | Contractor (Battle-Scarred),,3.955,0.0,3.955,3.876,3.521,0.0,0.020381836945304377,3.954999999999999,8.881784197001252e-16,3.4563,0.7352430958533376,0.26605460099382805,1.0,0.14285714285714285,5.0,0.16666666666666666,0,10,6.0,3.907,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2017-10-24,Souvenir AUG | Contractor (Battle-Scarred),,3.955,0.0,3.955,3.955,3.521,0.0,0.0,3.954999999999999,8.881784197001252e-16,3.4707666666666666,0.740623821893109,0.26605460099382805,0.0,0.0,5.0,0.16666666666666666,1,10,7.0,3.907,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2017-10-25,Souvenir AUG | Contractor (Battle-Scarred),,3.955,0.0,3.955,3.955,3.521,0.0,0.0,3.954999999999999,8.881784197001252e-16,3.4852333333333325,0.7456851294093386,0.26605460099382805,0.0,0.0,5.0,0.16666666666666666,2,10,8.0,3.907,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2017-10-26,Souvenir AUG | Contractor (Battle-Scarred),,3.955,0.0,3.955,3.955,3.521,0.0,0.0,3.954999999999999,8.881784197001252e-16,3.4996999999999985,0.7504334813959198,0.266054600993828,0.0,0.0,5.0,0.16666666666666666,3,10,9.0,3.907,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2017-10-27,Souvenir AUG | Contractor (Battle-Scarred),,3.955,0.0,3.955,3.955,3.521,0.0,0.0,3.954999999999999,8.881784197001252e-16,3.5141666666666658,0.7548747835826077,0.266054600993828,0.0,0.0,5.0,0.16666666666666666,4,10,10.0,3.907,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2017-10-28,Souvenir AUG | Contractor (Battle-Scarred),3.616,3.616,1.0,3.955,3.955,3.521,-0.08571428571428574,-0.08571428571428574,3.906571428571428,0.1186252889719282,3.5173333333333323,0.7550960350989946,0.26677412273457757,1.0,0.14285714285714285,6.0,0.2,5,10,0.0,,Souvenir AUG | Contractor (Battle-Scarred),Souvenir AUG | Contractor (Battle-Scarred),0,1
2017-10-01,Souvenir AUG | Radiation Hazard (Field-Tested),0.851,0.851,19.0,0.896,0.926,0.924,-0.0502232142857143,-0.08099352051835862,0.8884285714285713,0.02638645292492314,0.9488000000000002,0.05970728598755765,0.06701747727350364,176.0,25.142857142857142,968.0,32.266666666666666,6,10,0.0,0.8262857142857143,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-10-02,Souvenir AUG | Radiation Hazard (Field-Tested),0.849,0.849,25.0,0.851,0.928,0.931,-0.002350176263219761,-0.08512931034482762,0.8771428571428572,0.02381733205299137,0.9460666666666667,0.06228104758984781,0.06700081415036255,170.0,24.285714285714285,959.0,31.966666666666665,0,10,0.0,0.8414285714285714,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-10-03,Souvenir AUG | Radiation Hazard (Field-Tested),0.827,0.827,24.0,0.849,0.916,0.935,-0.025912838633686763,-0.09716157205240183,0.8644285714285714,0.02343292642450634,0.9424666666666667,0.06583653156788324,0.06714160097055254,171.0,24.428571428571427,930.0,31.0,1,10,0.0,0.8542857142857143,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-10-04,Souvenir AUG | Radiation Hazard (Field-Tested),0.846,0.846,27.0,0.827,0.873,0.932,0.022974607013301007,-0.030927835051546393,0.8605714285714285,0.02392164078735371,0.9396,0.06806447923354246,0.06728937966467435,178.0,25.428571428571427,917.0,30.566666666666666,2,10,0.0,0.8605714285714285,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-10-05,Souvenir AUG | Radiation Hazard (Field-Tested),0.816,0.816,20.0,0.846,0.86,0.949,-0.03546099290780147,-0.05116279069767449,0.8542857142857142,0.02857428557144288,0.9351666666666667,0.0715500213525863,0.06746615086458019,164.0,23.428571428571427,913.0,30.433333333333334,3,10,0.0,0.8644285714285714,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-10-06,Souvenir AUG | Radiation Hazard (Field-Tested),0.805,0.805,25.0,0.816,0.895,1.021,-0.013480392156862586,-0.1005586592178771,0.8414285714285714,0.027593255608971568,0.9279666666666666,0.07339458805358576,0.06587875551256421,166.0,23.714285714285715,903.0,30.1,4,10,0.0,0.8771428571428572,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-10-07,Souvenir AUG | Radiation Hazard (Field-Tested),0.79,0.79,41.0,0.805,0.896,0.914,-0.018633540372670843,-0.1183035714285714,0.8262857142857143,0.022011128910584446,0.9238333333333332,0.07744463972556281,0.06333031023008621,181.0,25.857142857142858,910.0,30.333333333333332,5,10,0.0,0.8884285714285715,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-10-08,Souvenir AUG | Radiation Hazard (Field-Tested),0.826,0.826,31.0,0.79,0.851,0.88,0.045569620253164356,-0.029377203290246845,0.8227142857142856,0.019608411356312534,0.9220333333333334,0.07905335048068629,0.06358090039804176,193.0,27.571428571428573,901.0,30.033333333333335,6,10,0.0,0.8991428571428572,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-10-09,Souvenir AUG | Radiation Hazard (Field-Tested),0.823,0.823,19.0,0.826,0.849,1.088,-0.003631961259079941,-0.03062426383981154,0.8189999999999998,0.016492422502470617,0.9132,0.07470046853936056,0.045973178371085735,187.0,26.714285714285715,854.0,28.466666666666665,0,10,0.0,0.9045714285714287,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-10-10,Souvenir AUG | Radiation Hazard (Field-Tested),0.814,0.814,25.0,0.823,0.827,1.027,-0.010935601458080257,-0.01571946795646917,0.8171428571428573,0.0162166455173915,0.9061,0.07366199834378646,0.04511256048206091,188.0,26.857142857142858,856.0,28.533333333333335,1,10,0.0,0.9144285714285714,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-10-11,Souvenir AUG | Radiation Hazard (Field-Tested),0.864,0.864,24.0,0.814,0.846,0.902,0.061425061425061545,0.02127659574468077,0.8197142857142857,0.02123820200699191,0.9048333333333333,0.0740473197054124,0.04137111750139475,185.0,26.428571428571427,848.0,28.266666666666666,2,10,0.0,0.942857142857143,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-10-12,Souvenir AUG | Radiation Hazard (Field-Tested),0.996,0.996,27.0,0.864,0.816,0.915,0.15277777777777768,0.22058823529411775,0.8454285714285713,0.06501836475259926,0.9075333333333333,0.07582424121318693,0.04966737021216412,192.0,27.428571428571427,846.0,28.2,3,10,0.0,0.9615714285714285,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-10-13,Souvenir AUG | Radiation Hazard (Field-Tested),0.858,0.858,35.0,0.996,0.805,0.925,-0.13855421686746994,0.06583850931677016,0.8529999999999999,0.06292172007457249,0.9052999999999999,0.07626233233604472,0.055839355648446526,202.0,28.857142857142858,835.0,27.833333333333332,4,10,0.0,0.9804285714285713,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-10-14,Souvenir AUG | Radiation Hazard (Field-Tested),0.916,0.916,29.0,0.858,0.79,0.945,0.06759906759906764,0.1594936708860759,0.8710000000000001,0.060292145899303165,0.9043333333333332,0.07593608423463043,0.05705581667447164,190.0,27.142857142857142,840.0,28.0,5,10,0.0,0.9837142857142858,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-10-15,Souvenir AUG | Radiation Hazard (Field-Tested),0.883,0.883,25.0,0.916,0.826,1.031,-0.0360262008733625,0.06900726392251832,0.8791428571428571,0.05744669223706091,0.8993999999999999,0.07226552889633249,0.0548587313896602,184.0,26.285714285714285,841.0,28.033333333333335,6,10,0.0,0.9901428571428571,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-10-16,Souvenir AUG | Radiation Hazard (Field-Tested),0.839,0.839,22.0,0.883,0.823,0.993,-0.04983012457531144,0.019441069258809174,0.8814285714285715,0.05545102637941532,0.8942666666666665,0.07089096479022479,0.05516894065642008,187.0,26.714285714285715,819.0,27.3,0,10,0.0,0.9985714285714284,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-10-17,Souvenir AUG | Radiation Hazard (Field-Tested),0.798,0.798,24.0,0.839,0.814,0.971,-0.04886769964243143,-0.019656019656019486,0.8791428571428571,0.05843293731505636,0.8885000000000001,0.0714486995449649,0.05566657570846502,186.0,26.571428571428573,814.0,27.133333333333333,1,10,0.0,1.008142857142857,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-10-18,Souvenir AUG | Radiation Hazard (Field-Tested),0.783,0.783,23.0,0.798,0.864,0.951,-0.018796992481203034,-0.09375,0.8675714285714287,0.0675887926949371,0.8829,0.07289963420118559,0.0556506806601923,185.0,26.428571428571427,810.0,27.0,2,10,0.0,0.9918571428571429,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-10-19,Souvenir AUG | Radiation Hazard (Field-Tested),0.824,0.824,30.0,0.783,0.996,1.048,0.05236270753512118,-0.17269076305220887,0.8430000000000001,0.04335237676793017,0.8754333333333334,0.06682548582356551,0.05312789927051395,188.0,26.857142857142858,814.0,27.133333333333333,3,10,0.0,0.9805714285714285,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-10-20,Souvenir AUG | Radiation Hazard (Field-Tested),0.822,0.822,27.0,0.824,0.858,1.004,-0.0024271844660194164,-0.04195804195804198,0.8378571428571429,0.04340318807062308,0.8693666666666667,0.0630319936399145,0.05272215064977323,180.0,25.714285714285715,815.0,27.166666666666668,4,10,0.0,0.9615714285714285,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-10-21,Souvenir AUG | Radiation Hazard (Field-Tested),1.015,1.015,36.0,0.822,0.916,1.059,0.23479318734793186,0.10807860262008728,0.852,0.07276184243328168,0.8679000000000002,0.058984376462472385,0.0674115550808518,187.0,26.714285714285715,824.0,27.466666666666665,5,10,0.0,0.9545714285714286,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-10-22,Souvenir AUG | Radiation Hazard (Field-Tested),0.858,0.858,26.0,1.015,0.883,0.964,-0.15467980295566497,-0.028312570781427016,0.8484285714285713,0.071759234632917,0.8643666666666667,0.056232542970142206,0.07121876390432173,188.0,26.857142857142858,817.0,27.233333333333334,6,10,0.0,0.9625714285714286,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-10-23,Souvenir AUG | Radiation Hazard (Field-Tested),0.925,0.925,28.0,0.858,0.839,0.934,0.07808857808857805,0.10250297973778322,0.8607142857142857,0.07631085727978364,0.8640666666666668,0.055883171786226385,0.07238937987817737,194.0,27.714285714285715,814.0,27.133333333333333,0,10,0.0,0.9761428571428572,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-10-24,Souvenir AUG | Radiation Hazard (Field-Tested),0.855,0.855,21.0,0.925,0.798,0.926,-0.07567567567567579,0.0714285714285714,0.8688571428571427,0.07210989345917712,0.8617000000000001,0.05470109688114124,0.07371276859275143,191.0,27.285714285714285,790.0,26.333333333333332,1,10,0.0,0.9545714285714286,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-10-25,Souvenir AUG | Radiation Hazard (Field-Tested),0.9,0.9,37.0,0.855,0.783,0.928,0.05263157894736836,0.14942528735632177,0.8855714285714286,0.06329264715331054,0.8607666666666668,0.053793235840784125,0.07431688524439463,205.0,29.285714285714285,796.0,26.533333333333335,2,10,0.0,0.9501428571428571,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-10-26,Souvenir AUG | Radiation Hazard (Field-Tested),0.884,0.884,13.0,0.9,0.824,0.916,-0.01777777777777778,0.07281553398058249,0.8941428571428572,0.05823457139983472,0.8597000000000002,0.05299883646521559,0.0743536872099117,188.0,26.857142857142858,786.0,26.2,3,10,0.0,0.9638571428571429,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
2017-10-27,Souvenir AUG | Radiation Hazard (Field-Tested),0.839,0.839,18.0,0.884,0.822,0.873,-0.05090497737556565,0.020681265206812682,0.8965714285714286,0.0554639062630751,0.8585666666666667,0.05306579773157932,0.07444306987565262,179.0,25.571428571428573,784.0,26.133333333333333,4,10,0.0,0.9687142857142856,Souvenir AUG | Radiation Hazard (Field-Tested),Souvenir AUG | Radiation Hazard (Field-Tested),0,1
