date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,idx_lp_valve_tier1_t0,idx_lp_valve_tier1_t7,idx_lp_valve_tier1_pm7,idx_lp_valve_tier1_pm30,idx_lp_s_tier_t0,idx_lp_s_tier_t7,idx_lp_s_tier_pm7,idx_lp_s_tier_pm30,idx_lp_a_tier_t0,idx_lp_a_tier_t7,idx_lp_a_tier_pm7,idx_lp_a_tier_pm30,lp_valve_tier1,lp_valve_tier1_cnt,lp_s_tier,lp_s_tier_cnt,lp_a_tier,lp_a_tier_cnt,lp_event_score,lp_event_intensity,lp_valve_tier1_cnt_norm,lp_s_tier_cnt_norm,lp_a_tier_cnt_norm,lp_event_score_norm,lp_event_intensity_norm
2014-12-15,AUG | Colony (Battle-Scarred),0.03,0.03,79.0,0.03,0.03,0.03,0.0,0.0,0.036,0.014696938456699,0.0317333333333333,0.0075847800817748,0.2813475750495188,428.0,61.142857142857146,1521.0,50.7,0,12,0.0,0.0305714285714285,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,0.0,0.0,0.0329999999999999,0.0112249721603218,0.0295588022415444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-28,Sticker | Aces High,0.647,0.647,85.0,0.607,0.555,0.535,0.0658978583196046,0.1657657657657656,0.607857142857143,0.030201365018482,0.5725666666666666,0.0366102748176276,0.0372472469172315,620.0,88.57142857142857,2234.0,74.46666666666667,6,12,0.0,0.5778571428571428,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.581857142857143,0.0369716255918115,0.4989554511955033,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-29,Sticker | Aces High,0.597,0.597,90.0,0.647,0.563,0.503,-0.0772797527047913,0.0603907637655418,0.6127142857142857,0.0248579638616468,0.5756999999999999,0.0344829909762286,0.038406192920049,631.0,90.14285714285714,2278.0,75.93333333333334,0,12,0.0,0.5765714285714285,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.5828571428571429,0.0371935832821016,0.4681268692328754,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-29,Sticker | Aces High,0.597,0.597,90.0,0.647,0.563,0.503,-0.0772797527047913,0.0603907637655418,0.6127142857142857,0.0248579638616468,0.5756999999999999,0.0344829909762286,0.038406192920049,631.0,90.14285714285714,2278.0,75.93333333333334,0,12,0.0,0.5765714285714285,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.5828571428571429,0.0371935832821016,0.4681268692328754,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-30,Sticker | Aces High,0.595,0.595,108.0,0.597,0.582,0.486,-0.0033500837520937,0.02233676975945,0.6145714285714287,0.0229026333037251,0.5793333333333333,0.0303329670307553,0.0377252540984805,669.0,95.57142857142856,2304.0,76.8,1,12,0.0,0.5784285714285715,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.5852857142857142,0.0367641727175302,0.4668737362368079,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-30,Sticker | Aces High,0.595,0.595,108.0,0.597,0.582,0.486,-0.0033500837520937,0.02233676975945,0.6145714285714287,0.0229026333037251,0.5793333333333333,0.0303329670307553,0.0377252540984805,669.0,95.57142857142856,2304.0,76.8,1,12,0.0,0.5784285714285715,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.5852857142857142,0.0367641727175302,0.4668737362368079,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-31,Sticker | Aces High,0.596,0.596,113.0,0.595,0.584,0.514,0.0016806722689075,0.0205479452054795,0.6162857142857143,0.0209128414801889,0.5820666666666666,0.0279212384316232,0.0365655308115698,702.0,100.28571428571428,2345.0,78.16666666666667,2,12,0.0,0.5775714285714286,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.5897142857142857,0.0337192676520266,0.467500499027617,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-31,Sticker | Aces High,0.596,0.596,113.0,0.595,0.584,0.514,0.0016806722689075,0.0205479452054795,0.6162857142857143,0.0209128414801889,0.5820666666666666,0.0279212384316232,0.0365655308115698,702.0,100.28571428571428,2345.0,78.16666666666667,2,12,0.0,0.5775714285714286,Sticker | Aces High,Sticker | Aces High,0,0,1,0,0,0,,,0.5897142857142857,0.0337192676520266,0.467500499027617,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-15,Sticker | Bish (Holo),1.153,1.153,88.0,1.077,1.219,1.084,0.0705663881151346,-0.0541427399507793,1.1604285714285714,0.0415756011651653,1.1637666666666666,0.0660134750553921,0.0453124276402419,677.0,96.71428571428572,2735.0,91.16666666666669,0,12,0.0,1.1341428571428571,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,1.2015714285714283,0.0669795770086952,0.766862218382226,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-15,Sticker | Bish (Holo),1.153,1.153,88.0,1.077,1.219,1.084,0.0705663881151346,-0.0541427399507793,1.1604285714285714,0.0415756011651653,1.1637666666666666,0.0660134750553921,0.0453124276402419,677.0,96.71428571428572,2735.0,91.16666666666669,0,12,0.0,1.1341428571428571,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,1.2015714285714283,0.0669795770086952,0.766862218382226,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-16,Sticker | Bish (Holo),1.154,1.154,108.0,1.153,1.198,1.099,0.0008673026886383,-0.0367278797996661,1.1541428571428571,0.0386427911274852,1.1656000000000002,0.0649443864651389,0.0452695296710946,691.0,98.71428571428572,2719.0,90.63333333333334,1,12,0.0,1.1304285714285716,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,1.2026428571428571,0.0660146920044285,0.7673265787341967,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-16,Sticker | Bish (Holo),1.154,1.154,108.0,1.153,1.198,1.099,0.0008673026886383,-0.0367278797996661,1.1541428571428571,0.0386427911274852,1.1656000000000002,0.0649443864651389,0.0452695296710946,691.0,98.71428571428572,2719.0,90.63333333333334,1,12,0.0,1.1304285714285716,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,1.2026428571428571,0.0660146920044285,0.7673265787341967,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-17,Sticker | Bish (Holo),1.159,1.159,96.0,1.154,1.181,1.12,0.0043327556325825,-0.0186282811176968,1.151,0.0371983102534817,1.1668999999999998,0.0644067025497605,0.0451679701560026,678.0,96.85714285714286,2717.0,90.56666666666666,2,12,0.0,1.1312857142857144,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,1.1945,0.0636574365708299,0.7696451515326703,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-17,Sticker | Bish (Holo),1.159,1.159,96.0,1.154,1.181,1.12,0.0043327556325825,-0.0186282811176968,1.151,0.0371983102534817,1.1668999999999998,0.0644067025497605,0.0451679701560026,678.0,96.85714285714286,2717.0,90.56666666666666,2,12,0.0,1.1312857142857144,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,1.1945,0.0636574365708299,0.7696451515326703,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-18,Sticker | Bish (Holo),1.112,1.112,86.0,1.159,1.214,1.21,-0.0405522001725624,-0.0840197693574957,1.1364285714285711,0.0286648472765468,1.1636333333333335,0.0646227428146537,0.0433682555719808,669.0,95.57142857142856,2718.0,90.6,3,12,0.0,1.134857142857143,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,1.1835714285714285,0.0637564045479286,0.7476353658440151,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-18,Sticker | Bish (Holo),1.112,1.112,86.0,1.159,1.214,1.21,-0.0405522001725624,-0.0840197693574957,1.1364285714285711,0.0286648472765468,1.1636333333333335,0.0646227428146537,0.0433682555719808,669.0,95.57142857142856,2718.0,90.6,3,12,0.0,1.134857142857143,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,1.1835714285714285,0.0637564045479286,0.7476353658440151,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-19,Sticker | Bish (Holo),1.129,1.129,99.0,1.112,1.159,1.195,0.0152877697841726,-0.0258843830888697,1.1321428571428571,0.0271736667247043,1.161433333333333,0.0646408969272205,0.0434291655352047,693.0,99.0,2744.0,91.46666666666668,4,12,0.0,1.1195714285714284,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,1.1711428571428573,0.0550494283388992,0.7556523859113424,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-19,Sticker | Bish (Holo),1.129,1.129,99.0,1.112,1.159,1.195,0.0152877697841726,-0.0258843830888697,1.1321428571428571,0.0271736667247043,1.161433333333333,0.0646408969272205,0.0434291655352047,693.0,99.0,2744.0,91.46666666666668,4,12,0.0,1.1195714285714284,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,1.1711428571428573,0.0550494283388992,0.7556523859113424,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-20,Sticker | Bish (Holo),1.121,1.121,107.0,1.129,1.141,1.143,-0.0070859167404783,-0.0175284837861524,1.1292857142857144,0.0271436090121428,1.1606999999999996,0.0649698135034006,0.0427258661439556,693.0,99.0,2760.0,92.0,5,12,0.0,1.0934285714285714,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,1.158,0.0407374331731703,0.7518876755825454,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-20,Sticker | Bish (Holo),1.121,1.121,107.0,1.129,1.141,1.143,-0.0070859167404783,-0.0175284837861524,1.1292857142857144,0.0271436090121428,1.1606999999999996,0.0649698135034006,0.0427258661439556,693.0,99.0,2760.0,92.0,5,12,0.0,1.0934285714285714,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,1.158,0.0407374331731703,0.7518876755825454,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-21,Sticker | Bish (Holo),1.182,1.182,110.0,1.121,1.077,1.068,0.0544157002676182,0.0974930362116992,1.1442857142857146,0.022764096328048,1.1645,0.0627321023612843,0.0419835691191931,694.0,99.14285714285714,2778.0,92.6,6,12,0.0,1.089714285714286,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,1.1570714285714288,0.0399701124605616,0.7802418874108791,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-21,Sticker | Bish (Holo),1.182,1.182,110.0,1.121,1.077,1.068,0.0544157002676182,0.0974930362116992,1.1442857142857146,0.022764096328048,1.1645,0.0627321023612843,0.0419835691191931,694.0,99.14285714285714,2778.0,92.6,6,12,0.0,1.089714285714286,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,1.1570714285714288,0.0399701124605616,0.7802418874108791,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-22,Sticker | Bish (Holo),1.236,1.236,98.0,1.182,1.153,1.078,0.0456852791878172,0.0719861231569818,1.1561428571428574,0.0396031332506066,1.1697666666666666,0.0618755112212326,0.0426320674613947,704.0,100.57142857142856,2785.0,92.83333333333331,0,12,0.0,1.0977142857142856,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,1.1582857142857144,0.0421926507844652,0.8046885552928528,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-22,Sticker | Bish (Holo),1.236,1.236,98.0,1.182,1.153,1.078,0.0456852791878172,0.0719861231569818,1.1561428571428574,0.0396031332506066,1.1697666666666666,0.0618755112212326,0.0426320674613947,704.0,100.57142857142856,2785.0,92.83333333333331,0,12,0.0,1.0977142857142856,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,1.1582857142857144,0.0421926507844652,0.8046885552928528,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-23,Sticker | Bish (Holo),1.177,1.177,93.0,1.236,1.154,1.125,-0.0477346278317151,0.0199306759098787,1.1594285714285717,0.0402380670611341,1.1714999999999998,0.061323051674445,0.0430594002848663,689.0,98.42857142857144,2796.0,93.2,1,12,0.0,1.0977142857142856,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,1.1567857142857143,0.0410294051615685,0.7779477822524105,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-23,Sticker | Bish (Holo),1.177,1.177,93.0,1.236,1.154,1.125,-0.0477346278317151,0.0199306759098787,1.1594285714285717,0.0402380670611341,1.1714999999999998,0.061323051674445,0.0430594002848663,689.0,98.42857142857144,2796.0,93.2,1,12,0.0,1.0977142857142856,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,1.1567857142857143,0.0410294051615685,0.7779477822524105,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-24,Sticker | Bish (Holo),1.239,1.239,108.0,1.177,1.159,1.098,0.0526762956669499,0.0690250215703192,1.170857142857143,0.0489180906397289,1.1761999999999997,0.0609116299787377,0.0436861673876004,701.0,100.14285714285714,2826.0,94.2,2,12,0.0,1.0987142857142858,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,1.1609285714285715,0.0462575803113802,0.8060293376166179,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-24,Sticker | Bish (Holo),1.239,1.239,108.0,1.177,1.159,1.098,0.0526762956669499,0.0690250215703192,1.170857142857143,0.0489180906397289,1.1761999999999997,0.0609116299787377,0.0436861673876004,701.0,100.14285714285714,2826.0,94.2,2,12,0.0,1.0987142857142858,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,1.1609285714285715,0.0462575803113802,0.8060293376166179,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-25,Sticker | Bish (Holo),1.378,1.378,131.0,1.239,1.112,1.139,0.1121872477804679,0.239208633093525,1.2088571428571429,0.0811408450454755,1.184166666666666,0.0704135798139976,0.0474390463362729,746.0,106.57142857142856,2892.0,96.4,3,12,0.0,1.0954285714285716,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,1.172642857142857,0.0734842810432244,0.86625979826859,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-25,Sticker | Bish (Holo),1.378,1.378,131.0,1.239,1.112,1.139,0.1121872477804679,0.239208633093525,1.2088571428571429,0.0811408450454755,1.184166666666666,0.0704135798139976,0.0474390463362729,746.0,106.57142857142856,2892.0,96.4,3,12,0.0,1.0954285714285716,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,1.172642857142857,0.0734842810432244,0.86625979826859,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-26,Sticker | Bish (Holo),1.373,1.373,132.0,1.378,1.129,1.211,-0.0036284470246733,0.2161204605845881,1.2437142857142856,0.0911415136488531,1.1895666666666662,0.0780609519684599,0.0463254676517786,779.0,111.28571428571428,2944.0,98.13333333333334,4,12,0.0,1.102142857142857,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,1.1879285714285714,0.0906747902253852,0.8641549774536265,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-26,Sticker | Bish (Holo),1.373,1.373,132.0,1.378,1.129,1.211,-0.0036284470246733,0.2161204605845881,1.2437142857142856,0.0911415136488531,1.1895666666666662,0.0780609519684599,0.0463254676517786,779.0,111.28571428571428,2944.0,98.13333333333334,4,12,0.0,1.102142857142857,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,1.1879285714285714,0.0906747902253852,0.8641549774536265,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-27,Sticker | Bish (Holo),1.243,1.243,148.0,1.373,1.121,1.185,-0.0946831755280407,0.1088314005352364,1.2611428571428571,0.0764972988718809,1.1914999999999991,0.0786400025432349,0.0494890605486046,820.0,117.14285714285714,3006.0,100.2,5,12,0.0,1.122142857142857,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,1.1952142857142858,0.090711867234353,0.8078142555380713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-27,Sticker | Bish (Holo),1.243,1.243,148.0,1.373,1.121,1.185,-0.0946831755280407,0.1088314005352364,1.2611428571428571,0.0764972988718809,1.1914999999999991,0.0786400025432349,0.0494890605486046,820.0,117.14285714285714,3006.0,100.2,5,12,0.0,1.122142857142857,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,1.1952142857142858,0.090711867234353,0.8078142555380713,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-28,Sticker | Bish (Holo),1.149,1.149,127.0,1.243,1.182,1.148,-0.0756234915526951,-0.0279187817258882,1.2564285714285717,0.0820450349204754,1.1915333333333331,0.0786217668474972,0.0511215876039693,837.0,119.57142857142856,3032.0,101.06666666666666,6,12,0.0,1.1178571428571429,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,1.200357142857143,0.0853784400301273,0.7650026176603734,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-28,Sticker | Bish (Holo),1.149,1.149,127.0,1.243,1.182,1.148,-0.0756234915526951,-0.0279187817258882,1.2564285714285717,0.0820450349204754,1.1915333333333331,0.0786217668474972,0.0511215876039693,837.0,119.57142857142856,3032.0,101.06666666666666,6,12,0.0,1.1178571428571429,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,1.200357142857143,0.0853784400301273,0.7650026176603734,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-29,Sticker | Bish (Holo),1.108,1.108,140.0,1.149,1.236,1.08,-0.0356832027850303,-0.1035598705501616,1.2381428571428574,0.0973893930443711,1.1924666666666666,0.0774496538977992,0.0503607758597332,879.0,125.57142857142856,3113.0,103.76666666666668,0,12,0.0,1.1142857142857143,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,1.1971428571428573,0.0881020886357301,0.745739630679116,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-29,Sticker | Bish (Holo),1.108,1.108,140.0,1.149,1.236,1.08,-0.0356832027850303,-0.1035598705501616,1.2381428571428574,0.0973893930443711,1.1924666666666666,0.0774496538977992,0.0503607758597332,879.0,125.57142857142856,3113.0,103.76666666666668,0,12,0.0,1.1142857142857143,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,1.1971428571428573,0.0881020886357301,0.745739630679116,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-30,Sticker | Bish (Holo),1.103,1.103,153.0,1.108,1.177,1.078,-0.0045126353790614,-0.0628717077315208,1.2275714285714283,0.106995136261764,1.1933,0.0763400943148487,0.050370019718821,939.0,134.14285714285714,3146.0,104.86666666666666,1,12,0.0,1.1168571428571428,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,1.1935,0.0910289472133412,0.7433648967205627,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-30,Sticker | Bish (Holo),1.103,1.103,153.0,1.108,1.177,1.078,-0.0045126353790614,-0.0628717077315208,1.2275714285714283,0.106995136261764,1.1933,0.0763400943148487,0.050370019718821,939.0,134.14285714285714,3146.0,104.86666666666666,1,12,0.0,1.1168571428571428,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,1.1935,0.0910289472133412,0.7433648967205627,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-31,Sticker | Bish (Holo),1.117,1.117,142.0,1.103,1.239,1.114,0.0126926563916591,-0.0984665052461662,1.2101428571428572,0.1134553764657258,1.1933999999999998,0.0762380482436427,0.0500764396308565,973.0,139.0,3191.0,106.36666666666666,2,12,0.0,1.1247142857142856,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,1.1905,0.0929257354433761,0.7499999921527281,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-31,Sticker | Bish (Holo),1.117,1.117,142.0,1.103,1.239,1.114,0.0126926563916591,-0.0984665052461662,1.2101428571428572,0.1134553764657258,1.1933999999999998,0.0762380482436427,0.0500764396308565,973.0,139.0,3191.0,106.36666666666666,2,12,0.0,1.1247142857142856,Sticker | Bish (Holo),Sticker | Bish (Holo),0,0,1,0,0,0,,,1.1905,0.0929257354433761,0.7499999921527281,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-15,Sticker | Cloud9 (Holo) | DreamHack 2014,0.646,0.646,432.0,0.666,0.885,,-0.03003003003003,-0.2700564971751412,0.7024285714285714,0.0436965416835479,1.5873599999999994,1.11095608842114,0.1673659523360715,3641.0,520.1428571428571,15571.0,622.84,0,12,0.0,0.768142857142857,Sticker | Cloud9 (Holo) | DreamHack 2014,Sticker | Cloud9 (Holo) | DreamHack 2014,0,0,1,0,0,0,,,0.8002857142857142,0.1147555452465595,0.4983481022548781,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-15,Sticker | Cloud9 (Holo) | DreamHack 2014,0.646,0.646,432.0,0.666,0.885,,-0.03003003003003,-0.2700564971751412,0.7024285714285714,0.0436965416835479,1.5873599999999994,1.11095608842114,0.1673659523360715,3641.0,520.1428571428571,15571.0,622.84,0,12,0.0,0.768142857142857,Sticker | Cloud9 (Holo) | DreamHack 2014,Sticker | Cloud9 (Holo) | DreamHack 2014,0,0,1,0,0,0,,,0.8002857142857142,0.1147555452465595,0.4983481022548781,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-16,Sticker | Cloud9 (Holo) | DreamHack 2014,0.652,0.652,480.0,0.646,0.788,,0.0092879256965945,-0.1725888324873096,0.6829999999999999,0.0291400558877785,1.5513846153846147,1.1041326939807372,0.1642793648278664,3658.0,522.5714285714286,16051.0,617.3461538461538,1,12,0.0,0.8021428571428572,Sticker | Cloud9 (Holo) | DreamHack 2014,Sticker | Cloud9 (Holo) | DreamHack 2014,0,0,1,0,0,0,,,0.7777142857142857,0.1102175670567632,0.5019866750987863,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-16,Sticker | Cloud9 (Holo) | DreamHack 2014,0.652,0.652,480.0,0.646,0.788,,0.0092879256965945,-0.1725888324873096,0.6829999999999999,0.0291400558877785,1.5513846153846147,1.1041326939807372,0.1642793648278664,3658.0,522.5714285714286,16051.0,617.3461538461538,1,12,0.0,0.8021428571428572,Sticker | Cloud9 (Holo) | DreamHack 2014,Sticker | Cloud9 (Holo) | DreamHack 2014,0,0,1,0,0,0,,,0.7777142857142857,0.1102175670567632,0.5019866750987863,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-17,Sticker | Cloud9 (Holo) | DreamHack 2014,0.652,0.652,416.0,0.652,0.702,,0.0,-0.0712250712250711,0.6758571428571428,0.0297293917646136,1.5180740740740737,1.0967252238985177,0.1612628844471155,3452.0,493.1428571428572,16467.0,609.8888888888889,2,12,0.0,0.8187142857142857,Sticker | Cloud9 (Holo) | DreamHack 2014,Sticker | Cloud9 (Holo) | DreamHack 2014,0,0,1,0,0,0,,,0.7542142857142856,0.0979286856468904,0.5019866750987863,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-12-17,Sticker | Cloud9 (Holo) | DreamHack 2014,0.652,0.652,416.0,0.652,0.702,,0.0,-0.0712250712250711,0.6758571428571428,0.0297293917646136,1.5180740740740737,1.0967252238985177,0.1612628844471155,3452.0,493.1428571428572,16467.0,609.8888888888889,2,12,0.0,0.8187142857142857,Sticker | Cloud9 (Holo) | DreamHack 2014,Sticker | Cloud9 (Holo) | DreamHack 2014,0,0,1,0,0,0,,,0.7542142857142856,0.0979286856468904,0.5019866750987863,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
