date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,idx_lp_valve_tier1_t0,idx_lp_valve_tier1_t7,idx_lp_valve_tier1_pm7,idx_lp_valve_tier1_pm30,idx_lp_s_tier_t0,idx_lp_s_tier_t7,idx_lp_s_tier_pm7,idx_lp_s_tier_pm30,idx_lp_a_tier_t0,idx_lp_a_tier_t7,idx_lp_a_tier_pm7,idx_lp_a_tier_pm30,lp_valve_tier1,lp_valve_tier1_cnt,lp_s_tier,lp_s_tier_cnt,lp_a_tier,lp_a_tier_cnt,lp_event_score,lp_event_intensity,lp_valve_tier1_cnt_norm,lp_s_tier_cnt_norm,lp_a_tier_cnt_norm,lp_event_score_norm,lp_event_intensity_norm
2015-09-21,AUG | Colony (Battle-Scarred),0.051,0.051,18.0,0.202,0.055,0.04,-0.7475247524752475,-0.0727272727272727,0.0705714285714285,0.053723783354853,0.0572,0.0288737481691126,0.6570274453850915,146.0,20.857142857142858,656.0,21.866666666666667,0,9,0.0,0.0521428571428571,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.0615714285714285,0.0406669669117601,0.049742091894814,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-22,AUG | Colony (Battle-Scarred),0.087,0.087,77.0,0.051,0.054,0.048,0.7058823529411764,0.6111111111111109,0.0752857142857142,0.0535102507822147,0.0585,0.0293050052607627,0.6652651776632994,213.0,30.428571428571427,685.0,22.83333333333333,1,9,0.0,0.0807142857142857,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.0645,0.0409347510821043,0.0834216081390723,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-22,AUG | Colony (Battle-Scarred),0.087,0.087,77.0,0.051,0.054,0.048,0.7058823529411764,0.6111111111111109,0.0752857142857142,0.0535102507822147,0.0585,0.0293050052607627,0.6652651776632994,213.0,30.428571428571427,685.0,22.83333333333333,1,9,0.0,0.0807142857142857,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.0645,0.0409347510821043,0.0834216081390723,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-23,AUG | Colony (Battle-Scarred),0.065,0.065,17.0,0.087,0.047,0.068,-0.2528735632183907,0.3829787234042554,0.0778571428571428,0.0525123892087206,0.0584,0.0292775226638685,0.6667843539058904,214.0,30.571428571428573,649.0,21.633333333333333,2,9,0.0,0.083,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.0649285714285714,0.0409041361190815,0.0629747991613884,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-23,AUG | Colony (Battle-Scarred),0.065,0.065,17.0,0.087,0.047,0.068,-0.2528735632183907,0.3829787234042554,0.0778571428571428,0.0525123892087206,0.0584,0.0292775226638685,0.6667843539058904,214.0,30.571428571428573,649.0,21.633333333333333,2,9,0.0,0.083,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.0649285714285714,0.0409041361190815,0.0629747991613884,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-24,AUG | Colony (Battle-Scarred),0.073,0.073,17.0,0.065,0.046,0.063,0.1230769230769228,0.5869565217391304,0.0817142857142857,0.0510006002365638,0.0587333333333333,0.0293847277037277,0.6658541516584291,209.0,29.857142857142858,640.0,21.33333333333333,3,9,0.0,0.0835714285714285,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.0663571428571428,0.0408046135077454,0.0704584636485614,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-24,AUG | Colony (Battle-Scarred),0.073,0.073,17.0,0.065,0.046,0.063,0.1230769230769228,0.5869565217391304,0.0817142857142857,0.0510006002365638,0.0587333333333333,0.0293847277037277,0.6658541516584291,209.0,29.857142857142858,640.0,21.33333333333333,3,9,0.0,0.0835714285714285,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.0663571428571428,0.0408046135077454,0.0704584636485614,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-25,AUG | Colony (Battle-Scarred),0.093,0.093,21.0,0.073,0.046,0.048,0.273972602739726,1.0217391304347827,0.0884285714285714,0.0489076597648412,0.0602333333333333,0.0299418139434173,0.6629453713545063,212.0,30.285714285714285,638.0,21.266666666666666,4,9,0.0,0.0817142857142857,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.0691428571428571,0.0412251923405638,0.0889262091944015,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-25,AUG | Colony (Battle-Scarred),0.093,0.093,21.0,0.073,0.046,0.048,0.273972602739726,1.0217391304347827,0.0884285714285714,0.0489076597648412,0.0602333333333333,0.0299418139434173,0.6629453713545063,212.0,30.285714285714285,638.0,21.266666666666666,4,9,0.0,0.0817142857142857,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.0691428571428571,0.0412251923405638,0.0889262091944015,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-26,AUG | Colony (Battle-Scarred),0.06,0.06,19.0,0.093,0.048,0.05,-0.3548387096774194,0.25,0.0901428571428571,0.0476547961052897,0.0605666666666666,0.0298816368732073,0.6686955273698048,195.0,27.857142857142858,636.0,21.2,5,9,0.0,0.0798571428571428,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.0694285714285714,0.0411408729680281,0.0582689081239757,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-26,AUG | Colony (Battle-Scarred),0.06,0.06,19.0,0.093,0.048,0.05,-0.3548387096774194,0.25,0.0901428571428571,0.0476547961052897,0.0605666666666666,0.0298816368732073,0.6686955273698048,195.0,27.857142857142858,636.0,21.2,5,9,0.0,0.0798571428571428,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.0694285714285714,0.0411408729680281,0.0582689081239757,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-09-27,AUG | Colony (Battle-Scarred),0.073,0.073,26.0,0.06,0.202,0.055,0.2166666666666665,-0.6386138613861387,0.0717142857142857,0.0136351885702742,0.0611666666666666,0.0299444856730287,0.6688694487743478,195.0,27.857142857142858,649.0,21.633333333333333,6,9,0.0,0.0784285714285714,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.0714285714285714,0.0405381383309675,0.0704584636485614,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-27,AUG | Colony (Battle-Scarred),0.073,0.073,26.0,0.06,0.202,0.055,0.2166666666666665,-0.6386138613861387,0.0717142857142857,0.0136351885702742,0.0611666666666666,0.0299444856730287,0.6688694487743478,195.0,27.857142857142858,649.0,21.633333333333333,6,9,0.0,0.0784285714285714,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.0714285714285714,0.0405381383309675,0.0704584636485614,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-09-28,AUG | Colony (Battle-Scarred),0.067,0.067,21.0,0.073,0.051,0.047,-0.0821917808219176,0.3137254901960786,0.074,0.0110711981542843,0.0618333333333333,0.0298441321237898,0.668095810397388,198.0,28.285714285714285,653.0,21.766666666666666,0,9,0.0,0.0774285714285714,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.0722857142857142,0.0402901564069526,0.0648509723196163,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-28,AUG | Colony (Battle-Scarred),0.067,0.067,21.0,0.073,0.051,0.047,-0.0821917808219176,0.3137254901960786,0.074,0.0110711981542843,0.0618333333333333,0.0298441321237898,0.668095810397388,198.0,28.285714285714285,653.0,21.766666666666666,0,9,0.0,0.0774285714285714,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.0722857142857142,0.0402901564069526,0.0648509723196163,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-29,AUG | Colony (Battle-Scarred),0.071,0.071,28.0,0.067,0.087,0.043,0.0597014925373133,-0.1839080459770115,0.0717142857142857,0.0097205861921165,0.0627666666666666,0.0296779192142725,0.6670286145459975,149.0,21.285714285714285,664.0,22.133333333333333,1,9,0.0,0.0487142857142857,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.0735,0.0399514127987407,0.0685927914656117,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-29,AUG | Colony (Battle-Scarred),0.071,0.071,28.0,0.067,0.087,0.043,0.0597014925373133,-0.1839080459770115,0.0717142857142857,0.0097205861921165,0.0627666666666666,0.0296779192142725,0.6670286145459975,149.0,21.285714285714285,664.0,22.133333333333333,1,9,0.0,0.0487142857142857,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.0735,0.0399514127987407,0.0685927914656117,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-30,AUG | Colony (Battle-Scarred),5.566,5.566,73.0,0.071,0.065,0.049,77.3943661971831,84.63076923076923,0.8575714285714285,1.9222305389567504,0.2466666666666666,0.9882178347352818,13.88411307604244,205.0,29.285714285714285,707.0,23.566666666666663,2,9,0.0,0.0474285714285714,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.4677142857142857,1.4679115163320369,1.881904819079401,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-30,AUG | Colony (Battle-Scarred),5.566,5.566,73.0,0.071,0.065,0.049,77.3943661971831,84.63076923076923,0.8575714285714285,1.9222305389567504,0.2466666666666666,0.9882178347352818,13.88411307604244,205.0,29.285714285714285,707.0,23.566666666666663,2,9,0.0,0.0474285714285714,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,1,0,0,0,,,0.4677142857142857,1.4679115163320369,1.881904819079401,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-15,AUG | Condemned (Factory New),1.066,1.066,21.0,1.188,1.314,1.004,-0.1026936026936026,-0.1887366818873668,1.1815714285714285,0.0671392096273686,1.085033333333333,0.1524428818352048,0.0853804508253119,166.0,23.714285714285715,707.0,23.566666666666663,1,9,0.0,0.9672857142857144,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.206071428571429,0.0882788103207579,0.7256143706974468,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-15,AUG | Condemned (Factory New),1.066,1.066,21.0,1.188,1.314,1.004,-0.1026936026936026,-0.1887366818873668,1.1815714285714285,0.0671392096273686,1.085033333333333,0.1524428818352048,0.0853804508253119,166.0,23.714285714285715,707.0,23.566666666666663,1,9,0.0,0.9672857142857144,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.206071428571429,0.0882788103207579,0.7256143706974468,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-16,AUG | Condemned (Factory New),1.112,1.112,26.0,1.066,1.299,1.194,0.0431519699812383,-0.1439568899153194,1.1548571428571428,0.0501552691190881,1.0822999999999996,0.151194609692277,0.0786694074648486,173.0,24.714285714285715,709.0,23.633333333333333,2,9,0.0,0.9905714285714284,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.2064285714285714,0.087856276239807,0.7476353658440151,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-16,AUG | Condemned (Factory New),1.112,1.112,26.0,1.066,1.299,1.194,0.0431519699812383,-0.1439568899153194,1.1548571428571428,0.0501552691190881,1.0822999999999996,0.151194609692277,0.0786694074648486,173.0,24.714285714285715,709.0,23.633333333333333,2,9,0.0,0.9905714285714284,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.2064285714285714,0.087856276239807,0.7476353658440151,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-17,AUG | Condemned (Factory New),1.154,1.154,20.0,1.112,1.134,1.11,0.0377697841726616,0.017636684303351,1.1577142857142857,0.0494504493283479,1.0837666666666663,0.151668868115891,0.0778026544610884,171.0,24.428571428571427,718.0,23.933333333333334,3,9,0.0,1.0334285714285714,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.204857142857143,0.0886356909731386,0.7673265787341967,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-17,AUG | Condemned (Factory New),1.154,1.154,20.0,1.112,1.134,1.11,0.0377697841726616,0.017636684303351,1.1577142857142857,0.0494504493283479,1.0837666666666663,0.151668868115891,0.0778026544610884,171.0,24.428571428571427,718.0,23.933333333333334,3,9,0.0,1.0334285714285714,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.204857142857143,0.0886356909731386,0.7673265787341967,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-18,AUG | Condemned (Factory New),1.138,1.138,20.0,1.154,1.217,0.966,-0.0138648180242634,-0.0649137222678719,1.1464285714285711,0.0432595394693706,1.0895,0.1503539712367674,0.0738263707095326,160.0,22.857142857142858,721.0,24.03333333333333,4,9,0.0,1.0747142857142855,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1959285714285712,0.0886240671303528,0.7598708126028534,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-18,AUG | Condemned (Factory New),1.138,1.138,20.0,1.154,1.217,0.966,-0.0138648180242634,-0.0649137222678719,1.1464285714285711,0.0432595394693706,1.0895,0.1503539712367674,0.0738263707095326,160.0,22.857142857142858,721.0,24.03333333333333,4,9,0.0,1.0747142857142855,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1959285714285712,0.0886240671303528,0.7598708126028534,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-19,AUG | Condemned (Factory New),1.095,1.095,39.0,1.138,1.163,0.969,-0.0377855887521967,-0.058469475494411,1.1367142857142858,0.0459960069251801,1.0936999999999997,0.1486797789434281,0.0742836983580528,171.0,24.428571428571427,743.0,24.766666666666666,5,9,0.0,1.1009999999999998,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1940714285714285,0.090566137572082,0.739553553374101,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-19,AUG | Condemned (Factory New),1.095,1.095,39.0,1.138,1.163,0.969,-0.0377855887521967,-0.058469475494411,1.1367142857142858,0.0459960069251801,1.0936999999999997,0.1486797789434281,0.0742836983580528,171.0,24.428571428571427,743.0,24.766666666666666,5,9,0.0,1.1009999999999998,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1940714285714285,0.090566137572082,0.739553553374101,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-09-20,AUG | Condemned (Factory New),1.133,1.133,38.0,1.095,1.204,0.854,0.0347031963470318,-0.058970099667774,1.1265714285714286,0.0369859322401567,1.103,0.1419699498720298,0.0706596575377075,184.0,26.285714285714285,755.0,25.166666666666668,6,9,0.0,1.129,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1855714285714285,0.0902949988271046,0.7575294394892135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-20,AUG | Condemned (Factory New),1.133,1.133,38.0,1.095,1.204,0.854,0.0347031963470318,-0.058970099667774,1.1265714285714286,0.0369859322401567,1.103,0.1419699498720298,0.0706596575377075,184.0,26.285714285714285,755.0,25.166666666666668,6,9,0.0,1.129,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1855714285714285,0.0902949988271046,0.7575294394892135,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-09-21,AUG | Condemned (Factory New),1.09,1.09,28.0,1.133,1.188,0.837,-0.0379523389232125,-0.0824915824915824,1.1125714285714283,0.0287046892279548,1.1114333333333335,0.1331594741486896,0.0710041673063875,192.0,27.428571428571427,754.0,25.133333333333333,0,9,0.0,1.1292857142857142,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.164785714285714,0.073842012818875,0.7371640659767197,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-21,AUG | Condemned (Factory New),1.09,1.09,28.0,1.133,1.188,0.837,-0.0379523389232125,-0.0824915824915824,1.1125714285714283,0.0287046892279548,1.1114333333333335,0.1331594741486896,0.0710041673063875,192.0,27.428571428571427,754.0,25.133333333333333,0,9,0.0,1.1292857142857142,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.164785714285714,0.073842012818875,0.7371640659767197,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-22,AUG | Condemned (Factory New),1.234,1.234,25.0,1.09,1.066,0.841,0.1321100917431192,0.1575984990619137,1.1365714285714286,0.0452164860669744,1.1245333333333332,0.12499112857408,0.0742182655480601,196.0,28.0,762.0,25.4,1,9,0.0,1.1055714285714284,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1590714285714283,0.0638224270754587,0.803793700647009,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-22,AUG | Condemned (Factory New),1.234,1.234,25.0,1.09,1.066,0.841,0.1321100917431192,0.1575984990619137,1.1365714285714286,0.0452164860669744,1.1245333333333332,0.12499112857408,0.0742182655480601,196.0,28.0,762.0,25.4,1,9,0.0,1.1055714285714284,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1590714285714283,0.0638224270754587,0.803793700647009,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-23,AUG | Condemned (Factory New),1.118,1.118,27.0,1.234,1.112,0.86,-0.0940032414910858,0.0053956834532373,1.1374285714285717,0.0447975035747597,1.133133333333333,0.1149680342046818,0.0767586994887014,197.0,28.142857142857142,761.0,25.366666666666667,2,9,0.0,1.098,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1461428571428571,0.0501687263033571,0.7504722471792148,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-23,AUG | Condemned (Factory New),1.118,1.118,27.0,1.234,1.112,0.86,-0.0940032414910858,0.0053956834532373,1.1374285714285717,0.0447975035747597,1.133133333333333,0.1149680342046818,0.0767586994887014,197.0,28.142857142857142,761.0,25.366666666666667,2,9,0.0,1.098,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1461428571428571,0.0501687263033571,0.7504722471792148,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-24,AUG | Condemned (Factory New),1.141,1.141,34.0,1.118,1.154,0.901,0.0205724508050089,-0.0112651646447139,1.1355714285714285,0.0443391382829376,1.141133333333333,0.106581028122061,0.0764889359330296,211.0,30.142857142857142,768.0,25.6,3,9,0.0,1.0850000000000002,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1466428571428573,0.0500731881931261,0.7612730096075457,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-24,AUG | Condemned (Factory New),1.141,1.141,34.0,1.118,1.154,0.901,0.0205724508050089,-0.0112651646447139,1.1355714285714285,0.0443391382829376,1.141133333333333,0.106581028122061,0.0764889359330296,211.0,30.142857142857142,768.0,25.6,3,9,0.0,1.0850000000000002,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1466428571428573,0.0500731881931261,0.7612730096075457,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-25,AUG | Condemned (Factory New),1.143,1.143,26.0,1.141,1.138,0.877,0.0017528483786153,0.0043936731107205,1.1362857142857143,0.044412721104638,1.15,0.0946333274627214,0.0761950728278976,217.0,31.0,762.0,25.4,4,9,0.0,1.0811428571428572,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.141357142857143,0.045798231646845,0.76220671649144,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-25,AUG | Condemned (Factory New),1.143,1.143,26.0,1.141,1.138,0.877,0.0017528483786153,0.0043936731107205,1.1362857142857143,0.044412721104638,1.15,0.0946333274627214,0.0761950728278976,217.0,31.0,762.0,25.4,4,9,0.0,1.0811428571428572,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.141357142857143,0.045798231646845,0.76220671649144,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-26,AUG | Condemned (Factory New),1.183,1.183,43.0,1.143,1.095,0.902,0.0349956255468066,0.080365296803653,1.1488571428571428,0.0433900204834132,1.1593666666666669,0.0827882774847314,0.0762515615545151,221.0,31.571428571428573,771.0,25.7,5,9,0.0,1.0684285714285715,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1427857142857143,0.0468256645136288,0.7807000775678069,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-26,AUG | Condemned (Factory New),1.183,1.183,43.0,1.143,1.095,0.902,0.0349956255468066,0.080365296803653,1.1488571428571428,0.0433900204834132,1.1593666666666669,0.0827882774847314,0.0762515615545151,221.0,31.571428571428573,771.0,25.7,5,9,0.0,1.0684285714285715,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1427857142857143,0.0468256645136288,0.7807000775678069,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-09-27,AUG | Condemned (Factory New),1.192,1.192,38.0,1.183,1.133,1.042,0.007607776838546,0.0520741394527801,1.1572857142857145,0.0451844293209643,1.1643666666666668,0.0800326947079893,0.0714607481802251,221.0,31.571428571428573,785.0,26.166666666666668,6,9,0.0,1.0595714285714286,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1419285714285714,0.0457156163954686,0.7848143690857691,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-27,AUG | Condemned (Factory New),1.192,1.192,38.0,1.183,1.133,1.042,0.007607776838546,0.0520741394527801,1.1572857142857145,0.0451844293209643,1.1643666666666668,0.0800326947079893,0.0714607481802251,221.0,31.571428571428573,785.0,26.166666666666668,6,9,0.0,1.0595714285714286,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1419285714285714,0.0457156163954686,0.7848143690857691,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2015-09-28,AUG | Condemned (Factory New),1.182,1.182,24.0,1.192,1.09,1.064,-0.0083892617449664,0.0844036697247705,1.1704285714285714,0.0361854633119715,1.1683,0.0778738937856155,0.071463224932161,217.0,31.0,787.0,26.23333333333333,0,9,0.0,1.0618571428571428,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1415,0.0452765009520567,0.7802418874108791,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2015-09-28,AUG | Condemned (Factory New),1.182,1.182,24.0,1.192,1.09,1.064,-0.0083892617449664,0.0844036697247705,1.1704285714285714,0.0361854633119715,1.1683,0.0778738937856155,0.071463224932161,217.0,31.0,787.0,26.23333333333333,0,9,0.0,1.0618571428571428,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1415,0.0452765009520567,0.7802418874108791,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-29,AUG | Condemned (Factory New),1.149,1.149,23.0,1.182,1.234,1.091,-0.0279187817258882,-0.0688816855753646,1.1582857142857144,0.0254990996239602,1.1702333333333337,0.0766410174485931,0.0716229739521623,215.0,30.714285714285715,780.0,26.0,1,9,0.0,1.0698571428571426,AUG | Condemned (Factory New),AUG | Condemned (Factory New),0,0,1,0,0,0,,,1.1474285714285717,0.0397234948608011,0.7650026176603734,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
